optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_evaluation_window,param_improvement_threshold,param_pop_increase_factor
maes,threshold_reset,bbob_f003_i72_d10,10,630.5174518271488,50001,2,0.91005542,20,1e-06,2
maes,threshold_reset,bbob_f003_i73_d10,10,754.7818682959959,50001,2,0.91544665,20,1e-06,2
maes,threshold_reset,bbob_f003_i74_d10,10,1328.8891141919385,50001,2,0.91610695,20,1e-06,2
maes,threshold_reset,bbob_f003_i75_d10,10,976.6225363620205,50001,2,0.91650066,20,1e-06,2
maes,threshold_reset,bbob_f003_i76_d10,10,306.897599354003,50001,2,0.91421824,20,1e-06,2
maes,threshold_reset,bbob_f003_i77_d10,10,761.4090191921593,50001,2,0.91250251,20,1e-06,2
maes,threshold_reset,bbob_f003_i78_d10,10,1440.5101449206927,50001,2,0.91249745,20,1e-06,2
maes,threshold_reset,bbob_f003_i79_d10,10,2916.2878872743113,50001,2,0.9137329,20,1e-06,2
maes,threshold_reset,bbob_f003_i80_d10,10,692.7452608779312,50001,2,0.91290346,20,1e-06,2
maes,threshold_reset,bbob_f004_i01_d10,10,15.253234517862268,50001,2,0.90792435,20,1e-06,2
maes,threshold_reset,bbob_f004_i02_d10,10,inf,50001,2,0.90937453,20,1e-06,2
maes,threshold_reset,bbob_f004_i03_d10,10,430.0912659000457,50001,2,0.90813867,20,1e-06,2
maes,threshold_reset,bbob_f004_i04_d10,10,6597.882924271596,50001,2,0.9123353,20,1e-06,2
maes,threshold_reset,bbob_f004_i05_d10,10,535.5802029066776,50001,2,0.90784857,20,1e-06,2
maes,threshold_reset,bbob_f004_i71_d10,10,1297.9631703352456,50001,2,0.90607073,20,1e-06,2
maes,threshold_reset,bbob_f004_i72_d10,10,1033.9040521285688,50001,2,0.90985765,20,1e-06,2
maes,threshold_reset,bbob_f004_i73_d10,10,690.7840991052261,50001,2,0.91052451,20,1e-06,2
maes,threshold_reset,bbob_f004_i74_d10,10,3558.1615387693428,50001,2,0.90980199,20,1e-06,2
maes,threshold_reset,bbob_f004_i75_d10,10,1100.466230643634,50001,2,0.90859109,20,1e-06,2
maes,threshold_reset,bbob_f004_i76_d10,10,114.3620359159072,50001,2,0.90747688,20,1e-06,2
maes,threshold_reset,bbob_f004_i77_d10,10,1189.8678125020078,50001,2,0.90668918,20,1e-06,2
maes,threshold_reset,bbob_f004_i78_d10,10,2060.5893447826516,50001,2,0.90540072,20,1e-06,2
maes,threshold_reset,bbob_f004_i79_d10,10,959.9002667063567,50001,2,0.91120961,20,1e-06,2
maes,threshold_reset,bbob_f004_i80_d10,10,741.4017593945678,50001,2,0.90809648,20,1e-06,2
maes,threshold_reset,bbob_f005_i01_d10,10,inf,50001,2,0.83544092,20,1e-06,2
maes,threshold_reset,bbob_f005_i02_d10,10,774.0664059353173,50001,2,0.83948785,20,1e-06,2
maes,threshold_reset,bbob_f005_i03_d10,10,219.39564260663582,50001,2,0.83603632,20,1e-06,2
maes,threshold_reset,bbob_f005_i04_d10,10,1152.86577429089,50001,2,0.83531385,20,1e-06,2
maes,threshold_reset,bbob_f005_i05_d10,10,153.07975310615006,50001,2,0.8333668,20,1e-06,2
maes,threshold_reset,bbob_f005_i71_d10,10,134.23082173445448,50001,2,0.83517179,20,1e-06,2
maes,threshold_reset,bbob_f005_i72_d10,10,-49.76240988343184,50001,2,0.83847287,20,1e-06,2
maes,threshold_reset,bbob_f005_i73_d10,10,1093.6556859995771,50001,2,0.84123653,20,1e-06,2
maes,threshold_reset,bbob_f005_i74_d10,10,11.696637423329179,50001,2,0.83323549,20,1e-06,2
maes,threshold_reset,bbob_f005_i75_d10,10,62.85764735303371,50001,2,0.83508733,20,1e-06,2
maes,threshold_reset,bbob_f005_i76_d10,10,317.8766416170032,50001,2,0.83762328,20,1e-06,2
maes,threshold_reset,bbob_f005_i77_d10,10,318.878374461803,50001,2,0.83716701,20,1e-06,2
maes,threshold_reset,bbob_f005_i78_d10,10,-867.7063071277236,50001,2,0.84145664,20,1e-06,2
maes,threshold_reset,bbob_f005_i79_d10,10,189.0214382908517,50001,2,0.83706819,20,1e-06,2
maes,threshold_reset,bbob_f005_i80_d10,10,81.1262778184857,50001,2,0.8402923,20,1e-06,2
maes,threshold_reset,bbob_f006_i01_d10,10,581570.7530529997,50001,2,0.84745967,20,1e-06,2
maes,threshold_reset,bbob_f006_i02_d10,10,197102.64219796789,50001,2,0.85398628,20,1e-06,2
maes,threshold_reset,bbob_f006_i03_d10,10,303585.4154475116,50001,2,0.85449957,20,1e-06,2
maes,threshold_reset,bbob_f006_i04_d10,10,753142.6900275667,50001,2,0.84955958,20,1e-06,2
maes,threshold_reset,bbob_f006_i05_d10,10,90896.84688709902,50001,2,0.84697729,20,1e-06,2
maes,threshold_reset,bbob_f006_i71_d10,10,115913.5534407703,50001,2,0.8478372,20,1e-06,2
maes,threshold_reset,bbob_f006_i72_d10,10,inf,50001,2,0.84854769,20,1e-06,2
maes,threshold_reset,bbob_f006_i73_d10,10,271831.3315917888,50001,2,0.8597624,20,1e-06,2
maes,threshold_reset,bbob_f006_i74_d10,10,561068.9764477605,50001,2,0.86192118,20,1e-06,2
maes,threshold_reset,bbob_f006_i75_d10,10,1073886.3673649859,50001,2,0.86087817,20,1e-06,2
maes,threshold_reset,bbob_f006_i76_d10,10,143472.44093384032,50001,2,0.8590327,20,1e-06,2
maes,threshold_reset,bbob_f006_i77_d10,10,919305.150189818,50001,2,0.8699088,20,1e-06,2
maes,threshold_reset,bbob_f006_i78_d10,10,1213239.7358461258,50001,2,0.84668768,20,1e-06,2
maes,threshold_reset,bbob_f006_i79_d10,10,1059247.8100541946,50001,2,0.8495703,20,1e-06,2
maes,threshold_reset,bbob_f006_i80_d10,10,844065.9580195203,50001,2,0.85062925,20,1e-06,2
maes,threshold_reset,bbob_f007_i01_d10,10,592.529056083154,50001,2,0.84782692,20,1e-06,2
maes,threshold_reset,bbob_f007_i02_d10,10,627.4971505162596,50001,2,0.84686625,20,1e-06,2
maes,threshold_reset,bbob_f007_i03_d10,10,1365.598799735603,50001,2,0.84908135,20,1e-06,2
maes,threshold_reset,bbob_f007_i04_d10,10,1013.9782467946369,50001,2,0.8537558,20,1e-06,2
maes,threshold_reset,bbob_f007_i05_d10,10,310.96081063537713,50001,2,0.85509943,20,1e-06,2
maes,threshold_reset,bbob_f007_i71_d10,10,-413.6118381640754,50001,2,0.85042025,20,1e-06,2
maes,threshold_reset,bbob_f007_i72_d10,10,1275.9429833727443,50001,2,0.85259332,20,1e-06,2
maes,threshold_reset,bbob_f007_i73_d10,10,183.06154303219483,50001,2,0.84934185,20,1e-06,2
maes,threshold_reset,bbob_f007_i74_d10,10,964.9656422430284,50001,2,0.85673807,20,1e-06,2
maes,threshold_reset,bbob_f007_i75_d10,10,462.66124649260956,50001,2,0.8554831,20,1e-06,2
maes,threshold_reset,bbob_f007_i76_d10,10,390.9174811421467,50001,2,0.85224263,20,1e-06,2
maes,threshold_reset,bbob_f007_i77_d10,10,69.67454173833525,50001,2,0.8514322,20,1e-06,2
maes,threshold_reset,bbob_f007_i78_d10,10,1365.4502202075853,50001,2,0.85013378,20,1e-06,2
maes,threshold_reset,bbob_f007_i79_d10,10,2537.3301971362084,50001,2,0.85677752,20,1e-06,2
maes,threshold_reset,bbob_f007_i80_d10,10,1553.4256571450296,50001,2,0.8525145,20,1e-06,2
maes,threshold_reset,bbob_f008_i01_d10,10,184724.2774647455,50001,2,0.82951409,20,1e-06,2
maes,threshold_reset,bbob_f008_i02_d10,10,549501.1648391512,50001,2,0.83333696,20,1e-06,2
maes,threshold_reset,bbob_f008_i03_d10,10,395584.1337737073,50001,2,0.83260607,20,1e-06,2
maes,threshold_reset,bbob_f008_i04_d10,10,inf,50001,2,0.8373563,20,1e-06,2
maes,threshold_reset,bbob_f008_i05_d10,10,3216.8426365704454,50001,2,0.83637303,20,1e-06,2
maes,threshold_reset,bbob_f008_i71_d10,10,43875.755569904075,50001,2,0.82790999,20,1e-06,2
maes,threshold_reset,bbob_f008_i72_d10,10,85611.64221640362,50001,2,0.82574814,20,1e-06,2
maes,threshold_reset,bbob_f008_i73_d10,10,142225.60758918984,50001,2,0.82789444,20,1e-06,2
maes,threshold_reset,bbob_f008_i74_d10,10,513802.53013843775,50001,2,0.83282755,20,1e-06,2
maes,threshold_reset,bbob_f008_i75_d10,10,320320.49995592877,50001,2,0.83063281,20,1e-06,2
maes,threshold_reset,bbob_f008_i76_d10,10,371690.0172237272,50001,2,0.82858188,20,1e-06,2
maes,threshold_reset,bbob_f008_i77_d10,10,236119.35013526338,50001,2,0.83066046,20,1e-06,2
maes,threshold_reset,bbob_f008_i78_d10,10,43694.61169392194,50001,2,0.83508642,20,1e-06,2
maes,threshold_reset,bbob_f008_i79_d10,10,495090.52674193535,50001,2,0.83206506,20,1e-06,2
maes,threshold_reset,bbob_f008_i80_d10,10,69172.42535510538,50001,2,0.83246229,20,1e-06,2
maes,threshold_reset,bbob_f009_i01_d10,10,9835.14680870428,50001,2,0.82690648,20,1e-06,2
maes,threshold_reset,bbob_f009_i02_d10,10,inf,50001,2,0.82335709,20,1e-06,2
maes,threshold_reset,bbob_f009_i03_d10,10,32436.52232238368,50001,2,0.8280264,20,1e-06,2
maes,threshold_reset,bbob_f009_i04_d10,10,143378.6630443452,50001,2,0.82584927,20,1e-06,2
maes,threshold_reset,bbob_f009_i05_d10,10,170494.01920913908,50001,2,0.82391686,20,1e-06,2
maes,threshold_reset,bbob_f009_i71_d10,10,34984.9180985604,50001,2,0.82617202,20,1e-06,2
maes,threshold_reset,bbob_f009_i72_d10,10,58596.36945946501,50001,2,0.82822952,20,1e-06,2
maes,threshold_reset,bbob_f009_i73_d10,10,54367.9621779712,50001,2,0.83058839,20,1e-06,2
maes,threshold_reset,bbob_f009_i74_d10,10,147727.1762275698,50001,2,0.82315301,20,1e-06,2
maes,threshold_reset,bbob_f009_i75_d10,10,40178.52151023551,50001,2,0.82623407,20,1e-06,2
maes,threshold_reset,bbob_f009_i76_d10,10,35698.67274541447,50001,2,0.83005207,20,1e-06,2
maes,threshold_reset,bbob_f009_i77_d10,10,71175.67347244432,50001,2,0.82695376,20,1e-06,2
maes,threshold_reset,bbob_f009_i78_d10,10,164185.7459827995,50001,2,0.82803144,20,1e-06,2
maes,threshold_reset,bbob_f009_i79_d10,10,74474.8887057377,50001,2,0.82847477,20,1e-06,2
maes,threshold_reset,bbob_f009_i80_d10,10,84318.42337424494,50001,2,0.82464046,20,1e-06,2
maes,threshold_reset,bbob_f010_i01_d10,10,17104897.680344265,50001,2,0.89820959,20,1e-06,2
maes,threshold_reset,bbob_f010_i02_d10,10,2758219.3809414236,50001,2,0.89638732,20,1e-06,2
maes,threshold_reset,bbob_f010_i03_d10,10,2898075.634750537,50001,2,0.89540317,20,1e-06,2
maes,threshold_reset,bbob_f010_i04_d10,10,6683710.453359061,50001,2,0.89480178,20,1e-06,2
maes,threshold_reset,bbob_f010_i05_d10,10,inf,50001,2,0.89739541,20,1e-06,2
maes,threshold_reset,bbob_f010_i71_d10,10,9596508.52619973,50001,2,0.89143034,20,1e-06,2
maes,threshold_reset,bbob_f010_i72_d10,10,26211778.665726207,50001,2,0.89425883,20,1e-06,2
maes,threshold_reset,bbob_f010_i73_d10,10,18371770.486459535,50001,2,0.89343411,20,1e-06,2
maes,threshold_reset,bbob_f010_i74_d10,10,inf,50001,2,0.89219985,20,1e-06,2
maes,threshold_reset,bbob_f010_i75_d10,10,19072452.116073593,50001,2,0.89280272,20,1e-06,2
maes,threshold_reset,bbob_f010_i76_d10,10,13673435.547779474,50001,2,0.89598897,20,1e-06,2
maes,threshold_reset,bbob_f010_i77_d10,10,27323033.096156582,50001,2,0.89844397,20,1e-06,2
maes,threshold_reset,bbob_f010_i78_d10,10,829800.5437081974,50001,2,0.89682368,20,1e-06,2
maes,threshold_reset,bbob_f010_i79_d10,10,8046790.004682412,50001,2,0.90747956,20,1e-06,2
maes,threshold_reset,bbob_f010_i80_d10,10,333567.27480019163,50001,2,0.8954662,20,1e-06,2
maes,threshold_reset,bbob_f011_i01_d10,10,171.30049459154668,50001,2,0.8891215,20,1e-06,2
maes,threshold_reset,bbob_f011_i02_d10,10,120463.28430405662,50001,2,0.8899905,20,1e-06,2
maes,threshold_reset,bbob_f011_i03_d10,10,7800686.5386396395,50001,2,0.88732812,20,1e-06,2
maes,threshold_reset,bbob_f011_i04_d10,10,2849948.9587350017,50001,2,0.89366757,20,1e-06,2
maes,threshold_reset,bbob_f011_i05_d10,10,108.57303768924407,50001,2,0.89643236,20,1e-06,2
maes,threshold_reset,bbob_f011_i71_d10,10,8735293.829546867,50001,2,0.89076427,20,1e-06,2
maes,threshold_reset,bbob_f011_i72_d10,10,27988944.193423156,50001,2,0.89276902,20,1e-06,2
maes,threshold_reset,bbob_f011_i73_d10,10,305.21193312140366,50001,2,0.89400268,20,1e-06,2
maes,threshold_reset,bbob_f011_i74_d10,10,11238272.069884986,50001,2,0.89537619,20,1e-06,2
maes,threshold_reset,bbob_f011_i75_d10,10,1597435.093076468,50001,2,0.89081847,20,1e-06,2
maes,threshold_reset,bbob_f011_i76_d10,10,447847.60273318517,50001,2,0.88689879,20,1e-06,2
maes,threshold_reset,bbob_f011_i77_d10,10,3170458.4203368034,50001,2,0.89075334,20,1e-06,2
maes,threshold_reset,bbob_f011_i78_d10,10,4263.992974965241,50001,2,0.89236973,20,1e-06,2
maes,threshold_reset,bbob_f011_i79_d10,10,179595.35956452726,50001,2,0.89050581,20,1e-06,2
maes,threshold_reset,bbob_f011_i80_d10,10,16453898.124268593,50001,2,0.89265652,20,1e-06,2
maes,threshold_reset,bbob_f012_i01_d10,10,381387726.1482594,50001,2,0.85007605,20,1e-06,2
maes,threshold_reset,bbob_f012_i02_d10,10,100262614.56502722,50001,2,0.85270795,20,1e-06,2
maes,threshold_reset,bbob_f012_i03_d10,10,227335407.2178808,50001,2,0.85395235,20,1e-06,2
maes,threshold_reset,bbob_f012_i04_d10,10,83713422.88159132,50001,2,0.84951838,20,1e-06,2
maes,threshold_reset,bbob_f012_i05_d10,10,186052623.2919602,50001,2,0.85078675,20,1e-06,2
maes,threshold_reset,bbob_f012_i71_d10,10,545013334.2028699,50001,2,0.84913397,20,1e-06,2
maes,threshold_reset,bbob_f012_i72_d10,10,159262860.44638777,50001,2,0.85310496,20,1e-06,2
maes,threshold_reset,bbob_f012_i73_d10,10,387984972.7274106,50001,2,0.85241509,20,1e-06,2
maes,threshold_reset,bbob_f012_i74_d10,10,227011857.3394521,50001,2,0.84901443,20,1e-06,2
maes,threshold_reset,bbob_f012_i75_d10,10,123303697.9787825,50001,2,0.84695419,20,1e-06,2
maes,threshold_reset,bbob_f012_i76_d10,10,121608473.16922835,50001,2,0.85382594,20,1e-06,2
maes,threshold_reset,bbob_f012_i77_d10,10,121806016.73273416,50001,2,0.85150365,20,1e-06,2
maes,threshold_reset,bbob_f012_i78_d10,10,3116085428.0189586,50001,2,0.84994765,20,1e-06,2
maes,threshold_reset,bbob_f012_i79_d10,10,inf,50001,2,0.84979988,20,1e-06,2
maes,threshold_reset,bbob_f012_i80_d10,10,119324423.56114823,50001,2,0.85390876,20,1e-06,2
maes,threshold_reset,bbob_f013_i01_d10,10,2859.7934494629585,50001,2,0.83406982,20,1e-06,2
maes,threshold_reset,bbob_f013_i02_d10,10,2851.650697454862,50001,2,0.83409179,20,1e-06,2
maes,threshold_reset,bbob_f013_i03_d10,10,578.9268833847816,50001,2,0.83581369,20,1e-06,2
maes,threshold_reset,bbob_f013_i04_d10,10,2724.3339885337464,50001,2,0.83178837,20,1e-06,2
maes,threshold_reset,bbob_f013_i05_d10,10,2045.287669777597,50001,2,0.83172696,20,1e-06,2
maes,threshold_reset,bbob_f013_i71_d10,10,2654.1700902644097,50001,2,0.83597497,20,1e-06,2
maes,threshold_reset,bbob_f013_i72_d10,10,1579.8008961771552,50001,2,0.82830997,20,1e-06,2
maes,threshold_reset,bbob_f013_i73_d10,10,1330.8670220452648,50001,2,0.8298215,20,1e-06,2
maes,threshold_reset,bbob_f013_i74_d10,10,1642.6474062706388,50001,2,0.83656396,20,1e-06,2
maes,threshold_reset,bbob_f013_i75_d10,10,1572.1404472440593,50001,2,0.83370113,20,1e-06,2
maes,threshold_reset,bbob_f013_i76_d10,10,1148.6302258084447,50001,2,0.83886885,20,1e-06,2
maes,threshold_reset,bbob_f013_i77_d10,10,1917.8345354704086,50001,2,0.8366221,20,1e-06,2
maes,threshold_reset,bbob_f013_i78_d10,10,4135.303820848059,50001,2,0.83288826,20,1e-06,2
maes,threshold_reset,bbob_f013_i79_d10,10,1397.3945299799445,50001,2,0.83409776,20,1e-06,2
maes,threshold_reset,bbob_f013_i80_d10,10,1015.6677723250376,50001,2,0.83267825,20,1e-06,2
maes,threshold_reset,bbob_f014_i01_d10,10,27.971596502747822,50001,2,0.84477027,20,1e-06,2
maes,threshold_reset,bbob_f014_i02_d10,10,-107.89372569450492,50001,2,0.84322063,20,1e-06,2
maes,threshold_reset,bbob_f014_i03_d10,10,232.88368249264275,50001,2,0.84601016,20,1e-06,2
maes,threshold_reset,bbob_f014_i04_d10,10,225.36671850601738,50001,2,0.84159078,20,1e-06,2
maes,threshold_reset,bbob_f014_i05_d10,10,118.0257528757209,50001,2,0.84477607,20,1e-06,2
maes,threshold_reset,bbob_f014_i71_d10,10,93.48241259217332,50001,2,0.84649415,20,1e-06,2
maes,threshold_reset,bbob_f014_i72_d10,10,54.232547580394886,50001,2,0.84582762,20,1e-06,2
maes,threshold_reset,bbob_f014_i73_d10,10,inf,50001,2,0.8468668,20,1e-06,2
maes,threshold_reset,bbob_f014_i74_d10,10,64.06700635096686,50001,2,0.84728549,20,1e-06,2
maes,threshold_reset,bbob_f014_i75_d10,10,-51.00223408717514,50001,2,0.84674245,20,1e-06,2
maes,threshold_reset,bbob_f014_i76_d10,10,212.34292122232887,50001,2,0.84721989,20,1e-06,2
maes,threshold_reset,bbob_f014_i77_d10,10,347.4004256210297,50001,2,0.84995442,20,1e-06,2
maes,threshold_reset,bbob_f014_i78_d10,10,286.7552451941166,50001,2,0.8474971,20,1e-06,2
maes,threshold_reset,bbob_f014_i79_d10,10,46.56822739935859,50001,2,0.84773531,20,1e-06,2
maes,threshold_reset,bbob_f014_i80_d10,10,-47.147623169941596,50001,2,0.84752738,20,1e-06,2
maes,threshold_reset,bbob_f015_i01_d10,10,1440.1392838546158,50001,2,0.91270146,20,1e-06,2
maes,threshold_reset,bbob_f015_i02_d10,10,623.9435822602852,50001,2,0.91820839,20,1e-06,2
maes,threshold_reset,bbob_f015_i03_d10,10,267.86934196519235,50001,2,0.9184791,20,1e-06,2
maes,threshold_reset,bbob_f015_i04_d10,10,351.3382064773224,50001,2,0.91438076,20,1e-06,2
maes,threshold_reset,bbob_f015_i05_d10,10,293.39245522770494,50001,2,0.92288148,20,1e-06,2
maes,threshold_reset,bbob_f015_i71_d10,10,120.6581015971824,50001,2,0.91387764,20,1e-06,2
maes,threshold_reset,bbob_f015_i72_d10,10,1065.7401992299474,50001,2,0.9134102,20,1e-06,2
maes,threshold_reset,bbob_f015_i73_d10,10,315.47190534202207,50001,2,0.91271894,20,1e-06,2
maes,threshold_reset,bbob_f015_i74_d10,10,inf,50001,2,0.91292542,20,1e-06,2
maes,threshold_reset,bbob_f015_i75_d10,10,3253.46057573645,50001,2,0.91054201,20,1e-06,2
maes,threshold_reset,bbob_f015_i76_d10,10,2472.160139453342,50001,2,0.91409894,20,1e-06,2
maes,threshold_reset,bbob_f015_i77_d10,10,364.7107692934141,50001,2,0.9115786,20,1e-06,2
maes,threshold_reset,bbob_f015_i78_d10,10,358.7117454190082,50001,2,0.90798581,20,1e-06,2
maes,threshold_reset,bbob_f015_i79_d10,10,456.08949522434216,50001,2,0.92145433,20,1e-06,2
maes,threshold_reset,bbob_f015_i80_d10,10,734.2516364275024,50001,2,0.91841037,20,1e-06,2
maes,threshold_reset,bbob_f016_i01_d10,10,90.20120479964815,50001,2,1.00473031,20,1e-06,2
maes,threshold_reset,bbob_f016_i02_d10,10,-329.2552629938912,50001,2,1.00068415,20,1e-06,2
maes,threshold_reset,bbob_f016_i03_d10,10,123.66689034081142,50001,2,1.00463468,20,1e-06,2
maes,threshold_reset,bbob_f016_i04_d10,10,-495.79532862422235,50001,2,1.00809176,20,1e-06,2
maes,threshold_reset,bbob_f016_i05_d10,10,-24.759151271588415,50001,2,1.00543595,20,1e-06,2
maes,threshold_reset,bbob_f016_i71_d10,10,105.12790925947493,50001,2,1.00501642,20,1e-06,2
maes,threshold_reset,bbob_f016_i72_d10,10,-96.7837108580902,50001,2,1.00399176,20,1e-06,2
maes,threshold_reset,bbob_f016_i73_d10,10,771.2851508943752,50001,2,1.0063313,20,1e-06,2
maes,threshold_reset,bbob_f016_i74_d10,10,116.28308521508193,50001,2,0.99897021,20,1e-06,2
maes,threshold_reset,bbob_f016_i75_d10,10,-21.173554739957563,50001,2,1.00213294,20,1e-06,2
maes,threshold_reset,bbob_f016_i76_d10,10,-108.1427535374568,50001,2,1.00058577,20,1e-06,2
maes,threshold_reset,bbob_f016_i77_d10,10,130.70618525477494,50001,2,1.00116246,20,1e-06,2
maes,threshold_reset,bbob_f016_i78_d10,10,108.78496342909027,50001,2,1.00281213,20,1e-06,2
maes,threshold_reset,bbob_f016_i79_d10,10,133.1606760045873,50001,2,1.00360976,20,1e-06,2
maes,threshold_reset,bbob_f016_i80_d10,10,-517.8665525615638,50001,2,1.00271104,20,1e-06,2
maes,threshold_reset,bbob_f017_i01_d10,10,10.760564039046354,50001,2,0.88902176,20,1e-06,2
maes,threshold_reset,bbob_f017_i02_d10,10,26.116317048351956,50001,2,0.88698021,20,1e-06,2
maes,threshold_reset,bbob_f017_i03_d10,10,290.4138852295228,50001,2,0.88363838,20,1e-06,2
maes,threshold_reset,bbob_f017_i04_d10,10,67.61376986488442,50001,2,0.88492201,20,1e-06,2
maes,threshold_reset,bbob_f017_i05_d10,10,-136.59892072341333,50001,2,0.88709982,20,1e-06,2
maes,threshold_reset,bbob_f017_i71_d10,10,504.73324242253267,50001,2,0.88708792,20,1e-06,2
maes,threshold_reset,bbob_f017_i72_d10,10,161.11607335030018,50001,2,0.8881798,20,1e-06,2
maes,threshold_reset,bbob_f017_i73_d10,10,46.289845248619784,50001,2,0.88864495,20,1e-06,2
maes,threshold_reset,bbob_f017_i74_d10,10,145.45107006895148,50001,2,0.89159056,20,1e-06,2
maes,threshold_reset,bbob_f017_i75_d10,10,398.89297020236825,50001,2,0.89043152,20,1e-06,2
maes,threshold_reset,bbob_f017_i76_d10,10,73.4141146588844,50001,2,0.88561182,20,1e-06,2
maes,threshold_reset,bbob_f017_i77_d10,10,-320.2533349819903,50001,2,0.88978953,20,1e-06,2
maes,threshold_reset,bbob_f017_i78_d10,10,128.388690553055,50001,2,0.8861691,20,1e-06,2
maes,threshold_reset,bbob_f017_i79_d10,10,745.8613680286047,50001,2,0.88655166,20,1e-06,2
maes,threshold_reset,bbob_f017_i80_d10,10,72.69723300317668,50001,2,0.88852675,20,1e-06,2
maes,threshold_reset,bbob_f018_i01_d10,10,286.2702915492301,50001,2,0.89093778,20,1e-06,2
maes,threshold_reset,bbob_f018_i02_d10,10,113.23447360348914,50001,2,0.88625646,20,1e-06,2
maes,threshold_reset,bbob_f018_i03_d10,10,464.20942840270476,50001,2,0.88874303,20,1e-06,2
maes,threshold_reset,bbob_f018_i04_d10,10,76.08315013022373,50001,2,0.88568225,20,1e-06,2
maes,threshold_reset,bbob_f018_i05_d10,10,-72.68777265922306,50001,2,0.88645562,20,1e-06,2
maes,threshold_reset,bbob_f018_i71_d10,10,560.146374624802,50001,2,0.88822638,20,1e-06,2
maes,threshold_reset,bbob_f018_i72_d10,10,139.89324556502177,50001,2,0.89058407,20,1e-06,2
maes,threshold_reset,bbob_f018_i73_d10,10,216.7031711291624,50001,2,0.88794384,20,1e-06,2
maes,threshold_reset,bbob_f018_i74_d10,10,272.50656614034904,50001,2,0.88547543,20,1e-06,2
maes,threshold_reset,bbob_f018_i75_d10,10,407.9443055686477,50001,2,0.88302265,20,1e-06,2
maes,threshold_reset,bbob_f018_i76_d10,10,88.7224250401727,50001,2,0.88428446,20,1e-06,2
maes,threshold_reset,bbob_f018_i77_d10,10,inf,50001,2,0.88754913,20,1e-06,2
maes,threshold_reset,bbob_f018_i78_d10,10,156.17067875577084,50001,2,0.89225459,20,1e-06,2
maes,threshold_reset,bbob_f018_i79_d10,10,779.606448600514,50001,2,0.88362224,20,1e-06,2
maes,threshold_reset,bbob_f018_i80_d10,10,122.27413202158867,50001,2,0.88529536,20,1e-06,2
maes,threshold_reset,bbob_f019_i01_d10,10,-40.44819276831069,50001,2,0.84242203,20,1e-06,2
maes,threshold_reset,bbob_f019_i02_d10,10,141.3453914184277,50001,2,0.84287661,20,1e-06,2
maes,threshold_reset,bbob_f019_i03_d10,10,271.94955924007326,50001,2,0.84936663,20,1e-06,2
maes,threshold_reset,bbob_f019_i04_d10,10,-39.47773191998817,50001,2,0.84414494,20,1e-06,2
maes,threshold_reset,bbob_f019_i05_d10,10,inf,50001,2,0.8437826,20,1e-06,2
maes,threshold_reset,bbob_f019_i71_d10,10,71.86826389715202,50001,2,0.8439887,20,1e-06,2
maes,threshold_reset,bbob_f019_i72_d10,10,-60.46466908017164,50001,2,0.84724729,20,1e-06,2
maes,threshold_reset,bbob_f019_i73_d10,10,-8.051290972367365,50001,2,0.84745408,20,1e-06,2
maes,threshold_reset,bbob_f019_i74_d10,10,31.37333469241242,50001,2,0.85082054,20,1e-06,2
maes,threshold_reset,bbob_f019_i75_d10,10,-964.8614329097741,50001,2,0.84530961,20,1e-06,2
maes,threshold_reset,bbob_f019_i76_d10,10,-889.8700345096508,50001,2,0.84439882,20,1e-06,2
maes,threshold_reset,bbob_f019_i77_d10,10,40.18989834959327,50001,2,0.84217992,20,1e-06,2
maes,threshold_reset,bbob_f019_i78_d10,10,-959.3298784902446,50001,2,0.84197875,20,1e-06,2
maes,threshold_reset,bbob_f019_i79_d10,10,99.63312149490478,50001,2,0.84168643,20,1e-06,2
maes,threshold_reset,bbob_f019_i80_d10,10,64.29523880018547,50001,2,0.84783898,20,1e-06,2
maes,threshold_reset,bbob_f020_i01_d10,10,131163.98585659615,50001,2,0.90722803,20,1e-06,2
maes,threshold_reset,bbob_f020_i02_d10,10,58320.80747186927,50001,2,0.90492276,20,1e-06,2
maes,threshold_reset,bbob_f020_i03_d10,10,19869.702277777138,50001,2,0.90636508,20,1e-06,2
maes,threshold_reset,bbob_f020_i04_d10,10,21498.929986517684,50001,2,0.91099648,20,1e-06,2
maes,threshold_reset,bbob_f020_i05_d10,10,53926.18419092395,50001,2,0.90761711,20,1e-06,2
maes,threshold_reset,bbob_f020_i71_d10,10,263075.6308703612,50001,2,0.90545876,20,1e-06,2
maes,threshold_reset,bbob_f020_i72_d10,10,20525.589633863066,50001,2,0.90783675,20,1e-06,2
maes,threshold_reset,bbob_f020_i73_d10,10,65019.533855803325,50001,2,0.91124758,20,1e-06,2
maes,threshold_reset,bbob_f020_i74_d10,10,54443.39398667842,50001,2,0.91079984,20,1e-06,2
maes,threshold_reset,bbob_f020_i75_d10,10,66464.03381788493,50001,2,0.90984342,20,1e-06,2
maes,threshold_reset,bbob_f020_i76_d10,10,45061.09534384836,50001,2,0.90902328,20,1e-06,2
maes,threshold_reset,bbob_f020_i77_d10,10,136309.4192549791,50001,2,0.91285062,20,1e-06,2
maes,threshold_reset,bbob_f020_i78_d10,10,40457.554147287185,50001,2,0.91248031,20,1e-06,2
