optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_restart_budget,param_pop_increase_factor
maes,budget_reset,bbob_f013_i72_d40,40,3501.093411999859,75001,2,1.640625,10000,2
maes,budget_reset,bbob_f013_i73_d40,40,4878.867938903462,75001,2,1.609375,10000,2
maes,budget_reset,bbob_f013_i74_d40,40,3463.995235853001,75001,2,1.5625,10000,2
maes,budget_reset,bbob_f013_i75_d40,40,4720.736266095659,75001,2,1.625,10000,2
maes,budget_reset,bbob_f013_i76_d40,40,4870.169685320003,75001,2,1.59375,10000,2
maes,budget_reset,bbob_f013_i77_d40,40,4736.638705447049,75001,2,1.625,10000,2
maes,budget_reset,bbob_f013_i78_d40,40,4162.3593759169535,75001,2,1.578125,10000,2
maes,budget_reset,bbob_f013_i79_d40,40,3386.907731598429,75001,2,1.625,10000,2
maes,budget_reset,bbob_f013_i80_d40,40,3857.101181917726,75001,2,1.59375,10000,2
maes,budget_reset,bbob_f014_i01_d40,40,114.1485244806511,75001,2,1.65625,10000,2
maes,budget_reset,bbob_f014_i02_d40,40,48.130765639419025,75001,2,1.6875,10000,2
maes,budget_reset,bbob_f014_i03_d40,40,268.28327046958816,75001,2,1.65625,10000,2
maes,budget_reset,bbob_f014_i04_d40,40,285.21313888548275,75001,2,1.65625,10000,2
maes,budget_reset,bbob_f014_i05_d40,40,322.3254447850092,75001,2,1.65625,10000,2
maes,budget_reset,bbob_f014_i71_d40,40,520.3709971629074,75001,2,1.671875,10000,2
maes,budget_reset,bbob_f014_i72_d40,40,373.1025481900864,75001,2,1.640625,10000,2
maes,budget_reset,bbob_f014_i73_d40,40,560.6632952194465,75001,2,1.6875,10000,2
maes,budget_reset,bbob_f014_i74_d40,40,119.31314978249301,75001,2,1.671875,10000,2
maes,budget_reset,bbob_f014_i75_d40,40,50.247205042595,75001,2,1.640625,10000,2
maes,budget_reset,bbob_f014_i76_d40,40,337.7509670660918,75001,2,1.671875,10000,2
maes,budget_reset,bbob_f014_i77_d40,40,306.0084042772871,75001,2,1.640625,10000,2
maes,budget_reset,bbob_f014_i78_d40,40,318.1565870012449,75001,2,1.65625,10000,2
maes,budget_reset,bbob_f014_i79_d40,40,487.39914238899235,75001,2,1.65625,10000,2
maes,budget_reset,bbob_f014_i80_d40,40,123.3735151498366,75001,2,1.65625,10000,2
maes,budget_reset,bbob_f015_i01_d40,40,5092.725362976447,75001,2,2.109375,10000,2
maes,budget_reset,bbob_f015_i02_d40,40,4015.292294403181,75001,2,2.125,10000,2
maes,budget_reset,bbob_f015_i03_d40,40,2737.6097652015096,75001,2,2.125,10000,2
maes,budget_reset,bbob_f015_i04_d40,40,3037.5290346537554,75001,2,2.109375,10000,2
maes,budget_reset,bbob_f015_i05_d40,40,3763.8605134731583,75001,2,2.078125,10000,2
maes,budget_reset,bbob_f015_i71_d40,40,5004.548315447004,75001,2,2.09375,10000,2
maes,budget_reset,bbob_f015_i72_d40,40,4308.8035534793025,75001,2,2.140625,10000,2
maes,budget_reset,bbob_f015_i73_d40,40,4172.285520849096,75001,2,2.171875,10000,2
maes,budget_reset,bbob_f015_i74_d40,40,4384.532323451898,75001,2,2.109375,10000,2
maes,budget_reset,bbob_f015_i75_d40,40,2652.913435352689,75001,2,2.140625,10000,2
maes,budget_reset,bbob_f015_i76_d40,40,3586.33033102387,75001,2,2.140625,10000,2
maes,budget_reset,bbob_f015_i77_d40,40,2067.0596669483416,75001,2,2.125,10000,2
maes,budget_reset,bbob_f015_i78_d40,40,4354.9856809018565,75001,2,2.109375,10000,2
maes,budget_reset,bbob_f015_i79_d40,40,3866.3680819021,75001,2,2.109375,10000,2
maes,budget_reset,bbob_f015_i80_d40,40,3868.872274392509,75001,2,2.078125,10000,2
maes,budget_reset,bbob_f016_i01_d40,40,114.73712665176585,75001,2,2.4375,10000,2
maes,budget_reset,bbob_f016_i02_d40,40,-313.9332240192544,75001,2,2.46875,10000,2
maes,budget_reset,bbob_f016_i03_d40,40,139.87904454842794,75001,2,2.421875,10000,2
maes,budget_reset,bbob_f016_i04_d40,40,-481.4785029836857,75001,2,2.40625,10000,2
maes,budget_reset,bbob_f016_i05_d40,40,-18.752042914402356,75001,2,2.453125,10000,2
maes,budget_reset,bbob_f016_i71_d40,40,109.3988605119569,75001,2,2.4375,10000,2
maes,budget_reset,bbob_f016_i72_d40,40,-95.34991417592853,75001,2,2.484375,10000,2
maes,budget_reset,bbob_f016_i73_d40,40,776.3929526004222,75001,2,2.46875,10000,2
maes,budget_reset,bbob_f016_i74_d40,40,115.51279241715022,75001,2,2.453125,10000,2
maes,budget_reset,bbob_f016_i75_d40,40,-4.767650168557975,75001,2,2.421875,10000,2
maes,budget_reset,bbob_f016_i76_d40,40,-99.09796237461664,75001,2,2.4375,10000,2
maes,budget_reset,bbob_f016_i77_d40,40,155.34539813918607,75001,2,2.46875,10000,2
maes,budget_reset,bbob_f016_i78_d40,40,123.55404696588866,75001,2,2.421875,10000,2
maes,budget_reset,bbob_f016_i79_d40,40,154.28699668210746,75001,2,2.453125,10000,2
maes,budget_reset,bbob_f016_i80_d40,40,-500.445159075465,75001,2,2.484375,10000,2
maes,budget_reset,bbob_f017_i01_d40,40,0.4577118410958718,75001,2,2.078125,10000,2
maes,budget_reset,bbob_f017_i02_d40,40,56.55159237810677,75001,2,2.109375,10000,2
maes,budget_reset,bbob_f017_i03_d40,40,342.8493554221564,75001,2,2.078125,10000,2
maes,budget_reset,bbob_f017_i04_d40,40,101.61801036670836,75001,2,2.109375,10000,2
maes,budget_reset,bbob_f017_i05_d40,40,-121.21199511798517,75001,2,2.0625,10000,2
maes,budget_reset,bbob_f017_i71_d40,40,535.8061346511575,75001,2,2.09375,10000,2
maes,budget_reset,bbob_f017_i72_d40,40,-13.363410554175184,75001,2,2.125,10000,2
maes,budget_reset,bbob_f017_i73_d40,40,65.92599529780993,75001,2,2.0625,10000,2
maes,budget_reset,bbob_f017_i74_d40,40,-6.7260840302866285,75001,2,2.109375,10000,2
maes,budget_reset,bbob_f017_i75_d40,40,395.4209276926121,75001,2,2.140625,10000,2
maes,budget_reset,bbob_f017_i76_d40,40,97.94015525539402,75001,2,2.09375,10000,2
maes,budget_reset,bbob_f017_i77_d40,40,-273.2496555520926,75001,2,2.109375,10000,2
maes,budget_reset,bbob_f017_i78_d40,40,110.99244448290291,75001,2,2.078125,10000,2
maes,budget_reset,bbob_f017_i79_d40,40,753.3899865030959,75001,2,2.09375,10000,2
maes,budget_reset,bbob_f017_i80_d40,40,70.05041947557604,75001,2,2.109375,10000,2
maes,budget_reset,bbob_f018_i01_d40,40,103.6235587538043,75001,2,2.09375,10000,2
maes,budget_reset,bbob_f018_i02_d40,40,176.74153262526033,75001,2,2.15625,10000,2
maes,budget_reset,bbob_f018_i03_d40,40,459.36870471756794,75001,2,2.140625,10000,2
maes,budget_reset,bbob_f018_i04_d40,40,148.03278843728714,75001,2,2.140625,10000,2
maes,budget_reset,bbob_f018_i05_d40,40,-0.6307465985931984,75001,2,2.109375,10000,2
maes,budget_reset,bbob_f018_i71_d40,40,1383.77524224448,75001,2,2.109375,10000,2
maes,budget_reset,bbob_f018_i72_d40,40,52.0240842756996,75001,2,2.109375,10000,2
maes,budget_reset,bbob_f018_i73_d40,40,156.90919157823134,75001,2,2.09375,10000,2
maes,budget_reset,bbob_f018_i74_d40,40,120.17995851501901,75001,2,2.09375,10000,2
maes,budget_reset,bbob_f018_i75_d40,40,548.5276962309508,75001,2,2.09375,10000,2
maes,budget_reset,bbob_f018_i76_d40,40,115.57963706820601,75001,2,2.09375,10000,2
maes,budget_reset,bbob_f018_i77_d40,40,-210.28569988869836,75001,2,2.0625,10000,2
maes,budget_reset,bbob_f018_i78_d40,40,342.39778955796015,75001,2,2.09375,10000,2
maes,budget_reset,bbob_f018_i79_d40,40,772.8431426812023,75001,2,2.09375,10000,2
maes,budget_reset,bbob_f018_i80_d40,40,385.6886137326961,75001,2,2.109375,10000,2
maes,budget_reset,bbob_f019_i01_d40,40,-42.80646997506362,75001,2,1.609375,10000,2
maes,budget_reset,bbob_f019_i02_d40,40,108.10365984839974,75001,2,1.625,10000,2
maes,budget_reset,bbob_f019_i03_d40,40,257.3968275644056,75001,2,1.609375,10000,2
maes,budget_reset,bbob_f019_i04_d40,40,3.223184598381536,75001,2,1.6875,10000,2
maes,budget_reset,bbob_f019_i05_d40,40,-546.8476929065961,75001,2,1.65625,10000,2
maes,budget_reset,bbob_f019_i71_d40,40,143.70802185240578,75001,2,1.671875,10000,2
maes,budget_reset,bbob_f019_i72_d40,40,-57.10159423625111,75001,2,1.625,10000,2
maes,budget_reset,bbob_f019_i73_d40,40,27.734046167524365,75001,2,1.65625,10000,2
maes,budget_reset,bbob_f019_i74_d40,40,52.19144122876015,75001,2,1.625,10000,2
maes,budget_reset,bbob_f019_i75_d40,40,-967.8691124626789,75001,2,1.625,10000,2
maes,budget_reset,bbob_f019_i76_d40,40,-886.5461503427731,75001,2,1.65625,10000,2
maes,budget_reset,bbob_f019_i77_d40,40,20.294566598374026,75001,2,1.625,10000,2
maes,budget_reset,bbob_f019_i78_d40,40,-951.0179918536993,75001,2,1.640625,10000,2
maes,budget_reset,bbob_f019_i79_d40,40,87.20436111958308,75001,2,1.640625,10000,2
maes,budget_reset,bbob_f019_i80_d40,40,99.63940829098226,75001,2,1.65625,10000,2
maes,budget_reset,bbob_f020_i01_d40,40,496811.0001765585,75001,2,1.75,10000,2
maes,budget_reset,bbob_f020_i02_d40,40,372958.6851121485,75001,2,1.78125,10000,2
maes,budget_reset,bbob_f020_i03_d40,40,264725.33652046404,75001,2,1.765625,10000,2
maes,budget_reset,bbob_f020_i04_d40,40,376543.70921819325,75001,2,1.765625,10000,2
maes,budget_reset,bbob_f020_i05_d40,40,344472.95729060017,75001,2,1.765625,10000,2
maes,budget_reset,bbob_f020_i71_d40,40,187927.524730395,75001,2,1.84375,10000,2
maes,budget_reset,bbob_f020_i72_d40,40,128811.06735379313,75001,2,1.78125,10000,2
maes,budget_reset,bbob_f020_i73_d40,40,523721.4363891807,75001,2,1.75,10000,2
maes,budget_reset,bbob_f020_i74_d40,40,467207.8495409841,75001,2,1.78125,10000,2
maes,budget_reset,bbob_f020_i75_d40,40,381931.72026606766,75001,2,1.78125,10000,2
maes,budget_reset,bbob_f020_i76_d40,40,348298.79327573336,75001,2,1.765625,10000,2
maes,budget_reset,bbob_f020_i77_d40,40,384985.5860247297,75001,2,1.78125,10000,2
maes,budget_reset,bbob_f020_i78_d40,40,249078.59740759316,75001,2,1.75,10000,2
maes,budget_reset,bbob_f020_i79_d40,40,163745.48865574235,75001,2,1.765625,10000,2
maes,budget_reset,bbob_f020_i80_d40,40,258187.69095517564,75001,2,1.75,10000,2
maes,budget_reset,bbob_f021_i01_d40,40,126.86149393072913,75001,2,1.984375,10000,2
maes,budget_reset,bbob_f021_i02_d40,40,84.6454603436221,75001,2,1.96875,10000,2
maes,budget_reset,bbob_f021_i03_d40,40,-284.7138492585368,75001,2,2.015625,10000,2
maes,budget_reset,bbob_f021_i04_d40,40,52.615456388566955,75001,2,2.015625,10000,2
maes,budget_reset,bbob_f021_i05_d40,40,601.836240259719,75001,2,2.0,10000,2
maes,budget_reset,bbob_f021_i71_d40,40,-1.0740163908814395,75001,2,1.984375,10000,2
maes,budget_reset,bbob_f021_i72_d40,40,107.26438390506272,75001,2,2.0,10000,2
maes,budget_reset,bbob_f021_i73_d40,40,63.40282643590842,75001,2,2.0,10000,2
maes,budget_reset,bbob_f021_i74_d40,40,-248.78426548780573,75001,2,2.0,10000,2
maes,budget_reset,bbob_f021_i75_d40,40,-37.052149867017235,75001,2,2.015625,10000,2
maes,budget_reset,bbob_f021_i76_d40,40,-68.48382315049979,75001,2,1.984375,10000,2
maes,budget_reset,bbob_f021_i77_d40,40,37.34451717678591,75001,2,2.0,10000,2
maes,budget_reset,bbob_f021_i78_d40,40,114.13123020512104,75001,2,2.03125,10000,2
maes,budget_reset,bbob_f021_i79_d40,40,115.21253265825692,75001,2,1.96875,10000,2
maes,budget_reset,bbob_f021_i80_d40,40,65.6415246657124,75001,2,2.015625,10000,2
maes,budget_reset,bbob_f022_i01_d40,40,-914.3220882353747,75001,2,1.65625,10000,2
maes,budget_reset,bbob_f022_i02_d40,40,1086.4782742073803,75001,2,1.6875,10000,2
maes,budget_reset,bbob_f022_i03_d40,40,36.063616662898745,75001,2,1.6875,10000,2
maes,budget_reset,bbob_f022_i04_d40,40,383.7303829387997,75001,2,1.6875,10000,2
maes,budget_reset,bbob_f022_i05_d40,40,137.96654061211433,75001,2,1.640625,10000,2
maes,budget_reset,bbob_f022_i71_d40,40,239.2094422338905,75001,2,1.703125,10000,2
maes,budget_reset,bbob_f022_i72_d40,40,185.40519046427565,75001,2,1.6875,10000,2
maes,budget_reset,bbob_f022_i73_d40,40,-33.156951708124296,75001,2,1.6875,10000,2
maes,budget_reset,bbob_f022_i74_d40,40,97.32485111156022,75001,2,1.75,10000,2
maes,budget_reset,bbob_f022_i75_d40,40,107.49518006035538,75001,2,1.65625,10000,2
maes,budget_reset,bbob_f022_i76_d40,40,102.50915938379956,75001,2,1.671875,10000,2
maes,budget_reset,bbob_f022_i77_d40,40,1086.3437439173888,75001,2,1.671875,10000,2
maes,budget_reset,bbob_f022_i78_d40,40,-21.59682449080897,75001,2,1.6875,10000,2
maes,budget_reset,bbob_f022_i79_d40,40,-216.57815797508266,75001,2,1.671875,10000,2
maes,budget_reset,bbob_f022_i80_d40,40,-220.08722390363926,75001,2,1.6875,10000,2
maes,budget_reset,bbob_f023_i01_d40,40,13.881583516833478,75001,2,3.90625,10000,2
maes,budget_reset,bbob_f023_i02_d40,40,4.628969529272726,75001,2,3.953125,10000,2
maes,budget_reset,bbob_f023_i03_d40,40,-126.35189777760245,75001,2,3.890625,10000,2
maes,budget_reset,bbob_f023_i04_d40,40,-218.2372834752502,75001,2,3.875,10000,2
maes,budget_reset,bbob_f023_i05_d40,40,-38.320151361968385,75001,2,3.90625,10000,2
maes,budget_reset,bbob_f023_i71_d40,40,261.42556972269466,75001,2,3.890625,10000,2
maes,budget_reset,bbob_f023_i72_d40,40,1006.6348581969925,75001,2,3.84375,10000,2
maes,budget_reset,bbob_f023_i73_d40,40,-181.49932087287752,75001,2,3.90625,10000,2
maes,budget_reset,bbob_f023_i74_d40,40,591.5965876256015,75001,2,3.875,10000,2
maes,budget_reset,bbob_f023_i75_d40,40,295.3040574636738,75001,2,3.875,10000,2
maes,budget_reset,bbob_f023_i76_d40,40,-389.9244666635534,75001,2,3.921875,10000,2
maes,budget_reset,bbob_f023_i77_d40,40,61.06398550313273,75001,2,3.875,10000,2
maes,budget_reset,bbob_f023_i78_d40,40,145.2726160198148,75001,2,3.9375,10000,2
maes,budget_reset,bbob_f023_i79_d40,40,-50.216826527854955,75001,2,3.859375,10000,2
maes,budget_reset,bbob_f023_i80_d40,40,131.91770566921994,75001,2,3.875,10000,2
maes,budget_reset,bbob_f024_i01_d40,40,1797.350939402833,75001,2,1.78125,10000,2
maes,budget_reset,bbob_f024_i02_d40,40,1703.580919268123,75001,2,1.78125,10000,2
maes,budget_reset,bbob_f024_i03_d40,40,2028.849078805203,75001,2,1.78125,10000,2
maes,budget_reset,bbob_f024_i04_d40,40,1593.6188655093613,75001,2,1.8125,10000,2
maes,budget_reset,bbob_f024_i05_d40,40,1529.6297135123057,75001,2,1.765625,10000,2
maes,budget_reset,bbob_f024_i71_d40,40,1459.8122902589942,75001,2,1.765625,10000,2
maes,budget_reset,bbob_f024_i72_d40,40,1839.7996591344508,75001,2,1.78125,10000,2
maes,budget_reset,bbob_f024_i73_d40,40,2457.219119513211,75001,2,1.796875,10000,2
maes,budget_reset,bbob_f024_i74_d40,40,1656.6976393068587,75001,2,1.78125,10000,2
maes,budget_reset,bbob_f024_i75_d40,40,604.7846371314936,75001,2,1.796875,10000,2
maes,budget_reset,bbob_f024_i76_d40,40,1361.3542320448,75001,2,1.796875,10000,2
maes,budget_reset,bbob_f024_i77_d40,40,1330.679076131233,75001,2,1.8125,10000,2
maes,budget_reset,bbob_f024_i78_d40,40,1264.3969478059184,75001,2,1.765625,10000,2
maes,budget_reset,bbob_f024_i79_d40,40,538.2130681707208,75001,2,1.765625,10000,2
maes,budget_reset,bbob_f024_i80_d40,40,1274.158029657151,75001,2,1.765625,10000,2
maes,budget_reset,bbob_f001_i01_d02,2,80.13796730015096,30001,3,0.59375,10000,2
maes,budget_reset,bbob_f001_i02_d02,2,400.02748981398247,30001,3,0.625,10000,2
maes,budget_reset,bbob_f001_i03_d02,2,-241.18869010758783,30001,3,0.609375,10000,2
maes,budget_reset,bbob_f001_i04_d02,2,-150.5099170717463,30001,3,0.625,10000,2
maes,budget_reset,bbob_f001_i05_d02,2,-24.431426348833615,30001,3,0.65625,10000,2
maes,budget_reset,bbob_f001_i71_d02,2,190.85045064488628,30001,3,0.609375,10000,2
maes,budget_reset,bbob_f001_i72_d02,2,188.13498258781684,30001,3,0.609375,10000,2
maes,budget_reset,bbob_f001_i73_d02,2,-589.7891099175491,30001,3,0.609375,10000,2
maes,budget_reset,bbob_f001_i74_d02,2,-999.8964545033904,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f001_i75_d02,2,-22.51417434415637,30001,3,0.609375,10000,2
maes,budget_reset,bbob_f001_i76_d02,2,23.969881712749967,30001,3,0.625,10000,2
maes,budget_reset,bbob_f001_i77_d02,2,356.2192635054163,30001,3,0.609375,10000,2
maes,budget_reset,bbob_f001_i78_d02,2,-463.2024418876924,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f001_i79_d02,2,-999.661885206828,30001,3,0.609375,10000,2
maes,budget_reset,bbob_f001_i80_d02,2,-8.00034854929305,30001,3,0.625,10000,2
maes,budget_reset,bbob_f002_i01_d02,2,2545467.139666508,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f002_i02_d02,2,-60.9287763954287,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f002_i03_d02,2,42974941.48536853,30001,3,0.625,10000,2
maes,budget_reset,bbob_f002_i04_d02,2,465.3827039655505,30001,3,0.65625,10000,2
maes,budget_reset,bbob_f002_i05_d02,2,64.89712421191597,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f002_i71_d02,2,19084716.316146854,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f002_i72_d02,2,-337.1736280974126,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f002_i73_d02,2,-0.09724856878509058,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f002_i74_d02,2,9278661.742327543,30001,3,0.65625,10000,2
maes,budget_reset,bbob_f002_i75_d02,2,-407.682783815303,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f002_i76_d02,2,101.05664111182337,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f002_i77_d02,2,80.39036748708958,30001,3,0.625,10000,2
maes,budget_reset,bbob_f002_i78_d02,2,-525.3466294394627,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f002_i79_d02,2,34.00758785420508,30001,3,0.65625,10000,2
maes,budget_reset,bbob_f002_i80_d02,2,4714986.886055134,30001,3,0.625,10000,2
maes,budget_reset,bbob_f003_i01_d02,2,-424.25144817938207,30001,3,0.65625,10000,2
maes,budget_reset,bbob_f003_i02_d02,2,120.74704772466924,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f003_i03_d02,2,202.35429025230457,30001,3,0.65625,10000,2
maes,budget_reset,bbob_f003_i04_d02,2,186.3143672883408,30001,3,0.65625,10000,2
maes,budget_reset,bbob_f003_i05_d02,2,208.80069498505338,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f003_i71_d02,2,-29.280903362706304,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f003_i72_d02,2,197.25336098512958,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f003_i73_d02,2,291.9275330875447,30001,3,0.65625,10000,2
maes,budget_reset,bbob_f003_i74_d02,2,43.440262839442255,30001,3,0.65625,10000,2
maes,budget_reset,bbob_f003_i75_d02,2,2570.7380079183304,30001,3,0.65625,10000,2
maes,budget_reset,bbob_f003_i76_d02,2,-600.9160098859271,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f003_i77_d02,2,169.47400312282304,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f003_i78_d02,2,-19.841351836622135,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f003_i79_d02,2,151.76243771625948,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f003_i80_d02,2,102.83122089821583,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f004_i01_d02,2,-434.7019528981676,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f004_i02_d02,2,194.66254878916905,30001,3,0.625,10000,2
maes,budget_reset,bbob_f004_i03_d02,2,133.90050300388742,30001,3,0.65625,10000,2
maes,budget_reset,bbob_f004_i04_d02,2,8.161675830343093,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f004_i05_d02,2,225.50814320170582,30001,3,0.625,10000,2
maes,budget_reset,bbob_f004_i71_d02,2,150.515625434912,30001,3,0.625,10000,2
maes,budget_reset,bbob_f004_i72_d02,2,951.3716430064962,30001,3,0.625,10000,2
maes,budget_reset,bbob_f004_i73_d02,2,464.3849046596503,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f004_i74_d02,2,8.599875025989775,30001,3,0.65625,10000,2
maes,budget_reset,bbob_f004_i75_d02,2,-17.890033458145147,30001,3,0.65625,10000,2
maes,budget_reset,bbob_f004_i76_d02,2,-559.9073846790194,30001,3,0.65625,10000,2
maes,budget_reset,bbob_f004_i77_d02,2,159.56918509722885,30001,3,0.65625,10000,2
maes,budget_reset,bbob_f004_i78_d02,2,34.75812676424688,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f004_i79_d02,2,140.08799980242603,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f004_i80_d02,2,68.97320055545933,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f005_i01_d02,2,23.77711549759306,30001,3,0.578125,10000,2
maes,budget_reset,bbob_f005_i02_d02,2,744.0327921721273,30001,3,0.625,10000,2
maes,budget_reset,bbob_f005_i03_d02,2,66.71,30001,3,0.625,10000,2
maes,budget_reset,bbob_f005_i04_d02,2,961.8154148449437,30001,3,0.609375,10000,2
maes,budget_reset,bbob_f005_i05_d02,2,39.08292528604899,30001,3,0.625,10000,2
maes,budget_reset,bbob_f005_i71_d02,2,-63.86570151512604,30001,3,0.625,10000,2
maes,budget_reset,bbob_f005_i72_d02,2,-200.49149386842032,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f005_i73_d02,2,1060.7645730099182,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f005_i74_d02,2,-159.4870952418862,30001,3,0.609375,10000,2
maes,budget_reset,bbob_f005_i75_d02,2,-102.45865299740497,30001,3,0.625,10000,2
maes,budget_reset,bbob_f005_i76_d02,2,111.31316740076406,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f005_i77_d02,2,169.3711320306669,30001,3,0.625,10000,2
maes,budget_reset,bbob_f005_i78_d02,2,-990.0168743262526,30001,3,0.625,10000,2
maes,budget_reset,bbob_f005_i79_d02,2,-10.970342769389099,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f005_i80_d02,2,-40.51600699947554,30001,3,0.625,10000,2
maes,budget_reset,bbob_f006_i01_d02,2,1049768.1902417943,30001,3,0.65625,10000,2
maes,budget_reset,bbob_f006_i02_d02,2,21167.443201353813,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f006_i03_d02,2,28459.228051376205,30001,3,0.6875,10000,2
maes,budget_reset,bbob_f006_i04_d02,2,383.33200786987766,30001,3,0.625,10000,2
maes,budget_reset,bbob_f006_i05_d02,2,654.1520070409445,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f006_i71_d02,2,46339.63392860061,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f006_i72_d02,2,138.69112233225522,30001,3,0.625,10000,2
maes,budget_reset,bbob_f006_i73_d02,2,74.43648407911685,30001,3,0.625,10000,2
maes,budget_reset,bbob_f006_i74_d02,2,561.3553282131334,30001,3,0.640625,10000,2
maes,budget_reset,bbob_f006_i75_d02,2,132563.47086621707,30001,3,0.625,10000,2
