optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_stagnation_limit,param_pop_increase_factor
maes,stagnation_restart,bbob_f014_i76_d10,10,81.75152320563842,50001,2,0.984375,30,2
maes,stagnation_restart,bbob_f014_i77_d10,10,189.4230141264189,50001,2,0.96875,30,2
maes,stagnation_restart,bbob_f014_i78_d10,10,351.78773804352994,50001,2,0.96875,30,2
maes,stagnation_restart,bbob_f014_i79_d10,10,47.22737568752159,50001,2,0.9375,30,2
maes,stagnation_restart,bbob_f014_i80_d10,10,-59.47479546311773,50001,2,0.984375,30,2
maes,stagnation_restart,bbob_f015_i01_d10,10,1728.1361335093056,50001,2,1.09375,30,2
maes,stagnation_restart,bbob_f015_i02_d10,10,612.268380097158,50001,2,1.078125,30,2
maes,stagnation_restart,bbob_f015_i03_d10,10,1180.8087170774645,50001,2,1.125,30,2
maes,stagnation_restart,bbob_f015_i04_d10,10,201.68831887728737,50001,2,1.0625,30,2
maes,stagnation_restart,bbob_f015_i05_d10,10,410.2052270158468,50001,2,1.171875,30,2
maes,stagnation_restart,bbob_f015_i71_d10,10,545.6600904740536,50001,2,1.125,30,2
maes,stagnation_restart,bbob_f015_i72_d10,10,998.6651314346971,50001,2,1.078125,30,2
maes,stagnation_restart,bbob_f015_i73_d10,10,200.37713691789554,50001,2,1.125,30,2
maes,stagnation_restart,bbob_f015_i74_d10,10,-663.1675399764844,50001,2,1.109375,30,2
maes,stagnation_restart,bbob_f015_i75_d10,10,415.04463276870956,50001,2,1.09375,30,2
maes,stagnation_restart,bbob_f015_i76_d10,10,739.7385918659083,50001,2,1.125,30,2
maes,stagnation_restart,bbob_f015_i77_d10,10,292.8561091415179,50001,2,1.109375,30,2
maes,stagnation_restart,bbob_f015_i78_d10,10,508.9076089991454,50001,2,1.109375,30,2
maes,stagnation_restart,bbob_f015_i79_d10,10,-94.72406529355885,50001,2,1.125,30,2
maes,stagnation_restart,bbob_f015_i80_d10,10,814.4576376915118,50001,2,1.09375,30,2
maes,stagnation_restart,bbob_f016_i01_d10,10,109.91329499723173,50001,2,1.375,30,2
maes,stagnation_restart,bbob_f016_i02_d10,10,-328.2915767488031,50001,2,1.34375,30,2
maes,stagnation_restart,bbob_f016_i03_d10,10,119.5159841866361,50001,2,1.96875,30,2
maes,stagnation_restart,bbob_f016_i04_d10,10,-497.08264161930555,50001,2,1.25,30,2
maes,stagnation_restart,bbob_f016_i05_d10,10,-40.43130143661259,50001,2,1.203125,30,2
maes,stagnation_restart,bbob_f016_i71_d10,10,114.87072172564105,50001,2,1.171875,30,2
maes,stagnation_restart,bbob_f016_i72_d10,10,-125.14541361931389,50001,2,1.15625,30,2
maes,stagnation_restart,bbob_f016_i73_d10,10,762.8779457644808,50001,2,1.15625,30,2
maes,stagnation_restart,bbob_f016_i74_d10,10,100.40117376093751,50001,2,1.1875,30,2
maes,stagnation_restart,bbob_f016_i75_d10,10,-29.810337927648817,50001,2,1.171875,30,2
maes,stagnation_restart,bbob_f016_i76_d10,10,-68.58025787416956,50001,2,1.1875,30,2
maes,stagnation_restart,bbob_f016_i77_d10,10,130.87412336986802,50001,2,1.1875,30,2
maes,stagnation_restart,bbob_f016_i78_d10,10,125.70156441295113,50001,2,1.140625,30,2
maes,stagnation_restart,bbob_f016_i79_d10,10,147.78227521453113,50001,2,1.171875,30,2
maes,stagnation_restart,bbob_f016_i80_d10,10,-499.78416382506714,50001,2,1.203125,30,2
maes,stagnation_restart,bbob_f017_i01_d10,10,34.66847451175735,50001,2,1.078125,30,2
maes,stagnation_restart,bbob_f017_i02_d10,10,33.08751204670891,50001,2,1.046875,30,2
maes,stagnation_restart,bbob_f017_i03_d10,10,289.8897922046226,50001,2,1.09375,30,2
maes,stagnation_restart,bbob_f017_i04_d10,10,70.25479336821377,50001,2,1.09375,30,2
maes,stagnation_restart,bbob_f017_i05_d10,10,-130.27864907137726,50001,2,1.078125,30,2
maes,stagnation_restart,bbob_f017_i71_d10,10,503.3133023304021,50001,2,1.109375,30,2
maes,stagnation_restart,bbob_f017_i72_d10,10,38.71898766560505,50001,2,1.078125,30,2
maes,stagnation_restart,bbob_f017_i73_d10,10,57.8770612216254,50001,2,1.109375,30,2
maes,stagnation_restart,bbob_f017_i74_d10,10,9.16075611371075,50001,2,1.109375,30,2
maes,stagnation_restart,bbob_f017_i75_d10,10,378.7107174219229,50001,2,1.125,30,2
maes,stagnation_restart,bbob_f017_i76_d10,10,59.353754649366806,50001,2,1.0625,30,2
maes,stagnation_restart,bbob_f017_i77_d10,10,-332.86377599908485,50001,2,1.078125,30,2
maes,stagnation_restart,bbob_f017_i78_d10,10,125.40991280400692,50001,2,1.109375,30,2
maes,stagnation_restart,bbob_f017_i79_d10,10,751.446416172384,50001,2,1.078125,30,2
maes,stagnation_restart,bbob_f017_i80_d10,10,42.7220625717344,50001,2,1.109375,30,2
maes,stagnation_restart,bbob_f018_i01_d10,10,55.45661139131451,50001,2,1.078125,30,2
maes,stagnation_restart,bbob_f018_i02_d10,10,44.53241710391079,50001,2,1.0625,30,2
maes,stagnation_restart,bbob_f018_i03_d10,10,324.2187906371725,50001,2,1.09375,30,2
maes,stagnation_restart,bbob_f018_i04_d10,10,122.98079692653059,50001,2,1.0625,30,2
maes,stagnation_restart,bbob_f018_i05_d10,10,-99.2226639986597,50001,2,1.09375,30,2
maes,stagnation_restart,bbob_f018_i71_d10,10,539.373158318338,50001,2,1.09375,30,2
maes,stagnation_restart,bbob_f018_i72_d10,10,861.7906445126807,50001,2,1.09375,30,2
maes,stagnation_restart,bbob_f018_i73_d10,10,91.42581095471758,50001,2,1.109375,30,2
maes,stagnation_restart,bbob_f018_i74_d10,10,95.55719195072025,50001,2,1.109375,30,2
maes,stagnation_restart,bbob_f018_i75_d10,10,429.7919338221437,50001,2,1.125,30,2
maes,stagnation_restart,bbob_f018_i76_d10,10,90.73893587389892,50001,2,1.09375,30,2
maes,stagnation_restart,bbob_f018_i77_d10,10,-161.362268035043,50001,2,1.125,30,2
maes,stagnation_restart,bbob_f018_i78_d10,10,187.94760012421605,50001,2,1.0625,30,2
maes,stagnation_restart,bbob_f018_i79_d10,10,785.482262608574,50001,2,1.078125,30,2
maes,stagnation_restart,bbob_f018_i80_d10,10,298.496983988013,50001,2,1.078125,30,2
maes,stagnation_restart,bbob_f019_i01_d10,10,-55.50226660583435,50001,2,1.0,30,2
maes,stagnation_restart,bbob_f019_i02_d10,10,inf,50001,2,0.984375,30,2
maes,stagnation_restart,bbob_f019_i03_d10,10,239.77349991339574,50001,2,1.015625,30,2
maes,stagnation_restart,bbob_f019_i04_d10,10,-26.49586371769843,50001,2,1.015625,30,2
maes,stagnation_restart,bbob_f019_i05_d10,10,-567.3651205460777,50001,2,1.046875,30,2
maes,stagnation_restart,bbob_f019_i71_d10,10,82.76046977904798,50001,2,1.015625,30,2
maes,stagnation_restart,bbob_f019_i72_d10,10,-30.02220771752164,50001,2,1.03125,30,2
maes,stagnation_restart,bbob_f019_i73_d10,10,36.2515981177951,50001,2,0.96875,30,2
maes,stagnation_restart,bbob_f019_i74_d10,10,-10.220138167720869,50001,2,1.03125,30,2
maes,stagnation_restart,bbob_f019_i75_d10,10,-977.2348254931023,50001,2,1.015625,30,2
maes,stagnation_restart,bbob_f019_i76_d10,10,-917.4230970253727,50001,2,0.984375,30,2
maes,stagnation_restart,bbob_f019_i77_d10,10,72.34193340521786,50001,2,0.96875,30,2
maes,stagnation_restart,bbob_f019_i78_d10,10,-981.839106513533,50001,2,1.0,30,2
maes,stagnation_restart,bbob_f019_i79_d10,10,73.53418088263305,50001,2,0.984375,30,2
maes,stagnation_restart,bbob_f019_i80_d10,10,166.3043821376509,50001,2,1.0,30,2
maes,stagnation_restart,bbob_f020_i01_d10,10,56528.03689444242,50001,2,1.0625,30,2
maes,stagnation_restart,bbob_f020_i02_d10,10,23441.593942016265,50001,2,1.078125,30,2
maes,stagnation_restart,bbob_f020_i03_d10,10,25897.871341364473,50001,2,1.09375,30,2
maes,stagnation_restart,bbob_f020_i04_d10,10,91415.73923637666,50001,2,1.109375,30,2
maes,stagnation_restart,bbob_f020_i05_d10,10,67504.07457362988,50001,2,1.09375,30,2
maes,stagnation_restart,bbob_f020_i71_d10,10,21627.06777711386,50001,2,1.0625,30,2
maes,stagnation_restart,bbob_f020_i72_d10,10,31125.953904253045,50001,2,1.015625,30,2
maes,stagnation_restart,bbob_f020_i73_d10,10,49377.77720652967,50001,2,1.046875,30,2
maes,stagnation_restart,bbob_f020_i74_d10,10,5314.300274653679,50001,2,1.078125,30,2
maes,stagnation_restart,bbob_f020_i75_d10,10,8120.674847112971,50001,2,1.046875,30,2
maes,stagnation_restart,bbob_f020_i76_d10,10,41626.697628561844,50001,2,1.09375,30,2
maes,stagnation_restart,bbob_f020_i77_d10,10,59090.01364953572,50001,2,1.0625,30,2
maes,stagnation_restart,bbob_f020_i78_d10,10,52406.33096277627,50001,2,1.078125,30,2
maes,stagnation_restart,bbob_f020_i79_d10,10,29976.879669682945,50001,2,1.078125,30,2
maes,stagnation_restart,bbob_f020_i80_d10,10,42014.482438785504,50001,2,1.09375,30,2
maes,stagnation_restart,bbob_f021_i01_d10,10,93.96104759072492,50001,2,1.109375,30,2
maes,stagnation_restart,bbob_f021_i02_d10,10,32.093158046786215,50001,2,1.140625,30,2
maes,stagnation_restart,bbob_f021_i03_d10,10,-309.886763875125,50001,2,1.125,30,2
maes,stagnation_restart,bbob_f021_i04_d10,10,47.27018209189062,50001,2,1.140625,30,2
maes,stagnation_restart,bbob_f021_i05_d10,10,593.6564705164234,50001,2,1.140625,30,2
maes,stagnation_restart,bbob_f021_i71_d10,10,-11.404549273354831,50001,2,1.125,30,2
maes,stagnation_restart,bbob_f021_i72_d10,10,103.80881558857752,50001,2,1.109375,30,2
maes,stagnation_restart,bbob_f021_i73_d10,10,43.940408217680854,50001,2,1.125,30,2
maes,stagnation_restart,bbob_f021_i74_d10,10,-258.75890433262396,50001,2,1.09375,30,2
maes,stagnation_restart,bbob_f021_i75_d10,10,-48.75041987017296,50001,2,1.1875,30,2
maes,stagnation_restart,bbob_f021_i76_d10,10,-81.12166329637677,50001,2,1.09375,30,2
maes,stagnation_restart,bbob_f021_i77_d10,10,25.50686559520897,50001,2,1.125,30,2
maes,stagnation_restart,bbob_f021_i78_d10,10,110.99285756712304,50001,2,1.109375,30,2
maes,stagnation_restart,bbob_f021_i79_d10,10,105.64552655420061,50001,2,1.125,30,2
maes,stagnation_restart,bbob_f021_i80_d10,10,50.811329155780015,50001,2,1.125,30,2
maes,stagnation_restart,bbob_f022_i01_d10,10,-927.7041271460813,50001,2,1.03125,30,2
maes,stagnation_restart,bbob_f022_i02_d10,10,1074.1315387813434,50001,2,1.046875,30,2
maes,stagnation_restart,bbob_f022_i03_d10,10,33.508186804552345,50001,2,1.09375,30,2
maes,stagnation_restart,bbob_f022_i04_d10,10,384.1790388344407,50001,2,1.0625,30,2
maes,stagnation_restart,bbob_f022_i05_d10,10,132.0917606450514,50001,2,1.046875,30,2
maes,stagnation_restart,bbob_f022_i71_d10,10,235.1531255416334,50001,2,1.046875,30,2
maes,stagnation_restart,bbob_f022_i72_d10,10,184.61654488431574,50001,2,1.03125,30,2
maes,stagnation_restart,bbob_f022_i73_d10,10,-34.6559656621931,50001,2,1.046875,30,2
maes,stagnation_restart,bbob_f022_i74_d10,10,83.3163951130123,50001,2,1.03125,30,2
maes,stagnation_restart,bbob_f022_i75_d10,10,90.05864355389589,50001,2,1.0,30,2
maes,stagnation_restart,bbob_f022_i76_d10,10,97.97621027621538,50001,2,1.0,30,2
maes,stagnation_restart,bbob_f022_i77_d10,10,1080.9744994027587,50001,2,1.03125,30,2
maes,stagnation_restart,bbob_f022_i78_d10,10,-23.78390285339384,50001,2,1.03125,30,2
maes,stagnation_restart,bbob_f022_i79_d10,10,-221.3080556626071,50001,2,1.140625,30,2
maes,stagnation_restart,bbob_f022_i80_d10,10,-220.63311622711927,50001,2,1.0625,30,2
maes,stagnation_restart,bbob_f023_i01_d10,10,inf,50001,2,1.53125,30,2
maes,stagnation_restart,bbob_f023_i02_d10,10,3.3522375797051835,50001,2,1.578125,30,2
maes,stagnation_restart,bbob_f023_i03_d10,10,-125.3078110970125,50001,2,1.65625,30,2
maes,stagnation_restart,bbob_f023_i04_d10,10,-218.96407105643004,50001,2,1.453125,30,2
maes,stagnation_restart,bbob_f023_i05_d10,10,-39.66495284975065,50001,2,1.671875,30,2
maes,stagnation_restart,bbob_f023_i71_d10,10,259.5879416714917,50001,2,1.5625,30,2
maes,stagnation_restart,bbob_f023_i72_d10,10,1003.7897111965175,50001,2,1.640625,30,2
maes,stagnation_restart,bbob_f023_i73_d10,10,-180.7790773481597,50001,2,1.375,30,2
maes,stagnation_restart,bbob_f023_i74_d10,10,590.5167419094001,50001,2,1.453125,30,2
maes,stagnation_restart,bbob_f023_i75_d10,10,289.66917178024227,50001,2,1.578125,30,2
maes,stagnation_restart,bbob_f023_i76_d10,10,-389.01105027636646,50001,2,1.53125,30,2
maes,stagnation_restart,bbob_f023_i77_d10,10,58.69162387585681,50001,2,1.5,30,2
maes,stagnation_restart,bbob_f023_i78_d10,10,144.04696848707545,50001,2,1.546875,30,2
maes,stagnation_restart,bbob_f023_i79_d10,10,-53.9702069848329,50001,2,1.515625,30,2
maes,stagnation_restart,bbob_f023_i80_d10,10,130.2421384469839,50001,2,1.515625,30,2
maes,stagnation_restart,bbob_f024_i01_d10,10,295.47717117279325,50001,2,1.09375,30,2
maes,stagnation_restart,bbob_f024_i02_d10,10,489.1469336269904,50001,2,1.046875,30,2
maes,stagnation_restart,bbob_f024_i03_d10,10,336.9169618511347,50001,2,1.0625,30,2
maes,stagnation_restart,bbob_f024_i04_d10,10,inf,50001,2,1.09375,30,2
maes,stagnation_restart,bbob_f024_i05_d10,10,266.3161794291883,50001,2,1.046875,30,2
maes,stagnation_restart,bbob_f024_i71_d10,10,303.85797365793394,50001,2,1.078125,30,2
maes,stagnation_restart,bbob_f024_i72_d10,10,285.7174148464149,50001,2,1.046875,30,2
maes,stagnation_restart,bbob_f024_i73_d10,10,266.4228145850539,50001,2,1.0625,30,2
maes,stagnation_restart,bbob_f024_i74_d10,10,238.4467199274065,50001,2,1.140625,30,2
maes,stagnation_restart,bbob_f024_i75_d10,10,-917.8585007665694,50001,2,1.09375,30,2
maes,stagnation_restart,bbob_f024_i76_d10,10,inf,50001,2,1.046875,30,2
maes,stagnation_restart,bbob_f024_i77_d10,10,296.67014391114594,50001,2,1.03125,30,2
maes,stagnation_restart,bbob_f024_i78_d10,10,282.55243372274515,50001,2,1.0625,30,2
maes,stagnation_restart,bbob_f024_i79_d10,10,-604.6385635748288,50001,2,1.03125,30,2
maes,stagnation_restart,bbob_f024_i80_d10,10,336.81582707403084,50001,2,1.03125,30,2
maes,stagnation_restart,bbob_f001_i01_d20,20,346.4898966447867,60001,2,1.203125,30,2
maes,stagnation_restart,bbob_f001_i02_d20,20,726.7235428930873,60001,2,1.21875,30,2
maes,stagnation_restart,bbob_f001_i03_d20,20,30.70300673066538,60001,2,1.21875,30,2
maes,stagnation_restart,bbob_f001_i04_d20,20,2.122690443444725,60001,2,3.609375,30,2
maes,stagnation_restart,bbob_f001_i05_d20,20,231.42103058507678,60001,2,1.78125,30,2
maes,stagnation_restart,bbob_f001_i71_d20,20,529.7946237602457,60001,2,1.9375,30,2
maes,stagnation_restart,bbob_f001_i72_d20,20,491.64629566100814,60001,2,1.78125,30,2
maes,stagnation_restart,bbob_f001_i73_d20,20,-279.1596319978043,60001,2,1.875,30,2
maes,stagnation_restart,bbob_f001_i74_d20,20,-711.2804075705499,60001,2,1.828125,30,2
maes,stagnation_restart,bbob_f001_i75_d20,20,282.3928016357085,60001,2,2.59375,30,2
maes,stagnation_restart,bbob_f001_i76_d20,20,210.74412379556267,60001,2,2.03125,30,2
maes,stagnation_restart,bbob_f001_i77_d20,20,616.30596836777,60001,2,2.109375,30,2
maes,stagnation_restart,bbob_f001_i78_d20,20,-11.570027010579793,60001,2,2.609375,30,2
maes,stagnation_restart,bbob_f001_i79_d20,20,-783.7950403008356,60001,2,1.921875,30,2
maes,stagnation_restart,bbob_f001_i80_d20,20,151.00131342541226,60001,2,1.875,30,2
maes,stagnation_restart,bbob_f002_i01_d20,20,7087456.7417581035,60001,2,2.125,30,2
maes,stagnation_restart,bbob_f002_i02_d20,20,10733617.395189743,60001,2,2.03125,30,2
maes,stagnation_restart,bbob_f002_i03_d20,20,7773670.295367119,60001,2,1.96875,30,2
maes,stagnation_restart,bbob_f002_i04_d20,20,11523862.11363684,60001,2,1.96875,30,2
maes,stagnation_restart,bbob_f002_i05_d20,20,44724908.28198182,60001,2,1.96875,30,2
maes,stagnation_restart,bbob_f002_i71_d20,20,45245767.18251438,60001,2,1.953125,30,2
maes,stagnation_restart,bbob_f002_i72_d20,20,17376938.366124924,60001,2,2.015625,30,2
maes,stagnation_restart,bbob_f002_i73_d20,20,19449717.598339878,60001,2,1.96875,30,2
maes,stagnation_restart,bbob_f002_i74_d20,20,3606907.5489393226,60001,2,1.96875,30,2
maes,stagnation_restart,bbob_f002_i75_d20,20,11251735.788357306,60001,2,1.9375,30,2
maes,stagnation_restart,bbob_f002_i76_d20,20,1404076.217435188,60001,2,1.96875,30,2
maes,stagnation_restart,bbob_f002_i77_d20,20,11677842.904856423,60001,2,1.96875,30,2
maes,stagnation_restart,bbob_f002_i78_d20,20,4353011.665395513,60001,2,1.90625,30,2
maes,stagnation_restart,bbob_f002_i79_d20,20,20468492.098337773,60001,2,1.90625,30,2
maes,stagnation_restart,bbob_f002_i80_d20,20,34925172.8833975,60001,2,1.90625,30,2
maes,stagnation_restart,bbob_f003_i01_d20,20,828.704001484283,60001,2,2.015625,30,2
maes,stagnation_restart,bbob_f003_i02_d20,20,3688.436387994755,60001,2,2.046875,30,2
maes,stagnation_restart,bbob_f003_i03_d20,20,1329.8814853532574,60001,2,2.09375,30,2
maes,stagnation_restart,bbob_f003_i04_d20,20,4178.770648396755,60001,2,2.03125,30,2
maes,stagnation_restart,bbob_f003_i05_d20,20,1584.776100331612,60001,2,2.0625,30,2
maes,stagnation_restart,bbob_f003_i71_d20,20,inf,60001,2,2.015625,30,2
maes,stagnation_restart,bbob_f003_i72_d20,20,3088.8031614556726,60001,2,2.015625,30,2
maes,stagnation_restart,bbob_f003_i73_d20,20,2009.3914609991277,60001,2,2.078125,30,2
maes,stagnation_restart,bbob_f003_i74_d20,20,4017.409453007278,60001,2,2.03125,30,2
maes,stagnation_restart,bbob_f003_i75_d20,20,1552.4696690350572,60001,2,2.0625,30,2
maes,stagnation_restart,bbob_f003_i76_d20,20,615.6816582029043,60001,2,1.984375,30,2
maes,stagnation_restart,bbob_f003_i77_d20,20,1497.6226600206858,60001,2,2.390625,30,2
maes,stagnation_restart,bbob_f003_i78_d20,20,1115.6571602056038,60001,2,2.015625,30,2
maes,stagnation_restart,bbob_f003_i79_d20,20,1036.7169999377766,60001,2,2.03125,30,2
maes,stagnation_restart,bbob_f003_i80_d20,20,983.8832494685295,60001,2,2.0,30,2
maes,stagnation_restart,bbob_f004_i01_d20,20,1221.8299779745735,60001,2,1.953125,30,2
maes,stagnation_restart,bbob_f004_i02_d20,20,2170.243331713417,60001,2,1.96875,30,2
maes,stagnation_restart,bbob_f004_i03_d20,20,2690.959387121432,60001,2,1.96875,30,2
maes,stagnation_restart,bbob_f004_i04_d20,20,3343.466878460136,60001,2,1.96875,30,2
maes,stagnation_restart,bbob_f004_i05_d20,20,6655.131679727356,60001,2,2.015625,30,2
maes,stagnation_restart,bbob_f004_i71_d20,20,5524.892787402483,60001,2,1.921875,30,2
maes,stagnation_restart,bbob_f004_i72_d20,20,14928.046509383603,60001,2,2.03125,30,2
maes,stagnation_restart,bbob_f004_i73_d20,20,5035.309878004943,60001,2,2.0,30,2
maes,stagnation_restart,bbob_f004_i74_d20,20,2071.640147153369,60001,2,2.015625,30,2
maes,stagnation_restart,bbob_f004_i75_d20,20,1269.0946801595567,60001,2,2.125,30,2
maes,stagnation_restart,bbob_f004_i76_d20,20,2976.1568715853555,60001,2,2.078125,30,2
maes,stagnation_restart,bbob_f004_i77_d20,20,1808.843369483652,60001,2,2.109375,30,2
maes,stagnation_restart,bbob_f004_i78_d20,20,6016.966736669698,60001,2,2.328125,30,2
maes,stagnation_restart,bbob_f004_i79_d20,20,6006.186019429411,60001,2,2.046875,30,2
maes,stagnation_restart,bbob_f004_i80_d20,20,2133.4817122248332,60001,2,2.125,30,2
maes,stagnation_restart,bbob_f005_i01_d20,20,350.50977229002814,60001,2,1.75,30,2
maes,stagnation_restart,bbob_f005_i02_d20,20,1110.9497310347438,60001,2,1.765625,30,2
maes,stagnation_restart,bbob_f005_i03_d20,20,490.9111572511949,60001,2,1.734375,30,2
maes,stagnation_restart,bbob_f005_i04_d20,20,1314.0553920137381,60001,2,1.75,30,2
maes,stagnation_restart,bbob_f005_i05_d20,20,430.73606677145943,60001,2,1.734375,30,2
maes,stagnation_restart,bbob_f005_i71_d20,20,283.49257703594924,60001,2,1.703125,30,2
maes,stagnation_restart,bbob_f005_i72_d20,20,99.96988502700412,60001,2,1.703125,30,2
maes,stagnation_restart,bbob_f005_i73_d20,20,inf,60001,2,1.75,30,2
maes,stagnation_restart,bbob_f005_i74_d20,20,251.5120943181507,60001,2,1.6875,30,2
maes,stagnation_restart,bbob_f005_i75_d20,20,239.83413326757784,60001,2,1.71875,30,2
maes,stagnation_restart,bbob_f005_i76_d20,20,395.7801315392044,60001,2,1.734375,30,2
maes,stagnation_restart,bbob_f005_i77_d20,20,471.4892878860876,60001,2,1.84375,30,2
maes,stagnation_restart,bbob_f005_i78_d20,20,-666.522583719138,60001,2,1.8125,30,2
maes,stagnation_restart,bbob_f005_i79_d20,20,269.7872372605757,60001,2,1.84375,30,2
maes,stagnation_restart,bbob_f005_i80_d20,20,368.04000910294565,60001,2,1.65625,30,2
maes,stagnation_restart,bbob_f006_i01_d20,20,647029.3298852333,60001,2,1.796875,30,2
maes,stagnation_restart,bbob_f006_i02_d20,20,731903.6175473443,60001,2,1.78125,30,2
maes,stagnation_restart,bbob_f006_i03_d20,20,933245.5795872045,60001,2,1.734375,30,2
maes,stagnation_restart,bbob_f006_i04_d20,20,2046801.4954716605,60001,2,1.78125,30,2
maes,stagnation_restart,bbob_f006_i05_d20,20,611981.3096192087,60001,2,1.765625,30,2
maes,stagnation_restart,bbob_f006_i71_d20,20,546728.6450398345,60001,2,1.75,30,2
maes,stagnation_restart,bbob_f006_i72_d20,20,661841.0464014125,60001,2,1.78125,30,2
maes,stagnation_restart,bbob_f006_i73_d20,20,1143932.3641427902,60001,2,1.75,30,2
maes,stagnation_restart,bbob_f006_i74_d20,20,889590.495339128,60001,2,1.765625,30,2
maes,stagnation_restart,bbob_f006_i75_d20,20,1943844.439782911,60001,2,1.8125,30,2
maes,stagnation_restart,bbob_f006_i76_d20,20,1459026.7202872313,60001,2,1.78125,30,2
maes,stagnation_restart,bbob_f006_i77_d20,20,861425.441813362,60001,2,1.75,30,2
maes,stagnation_restart,bbob_f006_i78_d20,20,1103971.2830673107,60001,2,1.765625,30,2
maes,stagnation_restart,bbob_f006_i79_d20,20,1431972.1173945265,60001,2,1.796875,30,2
maes,stagnation_restart,bbob_f006_i80_d20,20,886864.8327989344,60001,2,1.75,30,2
maes,stagnation_restart,bbob_f007_i01_d20,20,2537.4381282504096,60001,2,1.859375,30,2
maes,stagnation_restart,bbob_f007_i02_d20,20,1627.844290865237,60001,2,1.9375,30,2
maes,stagnation_restart,bbob_f007_i03_d20,20,2723.8030307215927,60001,2,1.9375,30,2
maes,stagnation_restart,bbob_f007_i04_d20,20,889.7109230276025,60001,2,1.921875,30,2
maes,stagnation_restart,bbob_f007_i05_d20,20,3383.1991790049105,60001,2,1.96875,30,2
maes,stagnation_restart,bbob_f007_i71_d20,20,2610.3497831679415,60001,2,2.046875,30,2
maes,stagnation_restart,bbob_f007_i72_d20,20,2694.9704039739836,60001,2,2.109375,30,2
maes,stagnation_restart,bbob_f007_i73_d20,20,inf,60001,2,1.984375,30,2
maes,stagnation_restart,bbob_f007_i74_d20,20,3630.5911648557953,60001,2,2.078125,30,2
maes,stagnation_restart,bbob_f007_i75_d20,20,760.9571627152382,60001,2,2.015625,30,2
maes,stagnation_restart,bbob_f007_i76_d20,20,1392.4678462699405,60001,2,1.875,30,2
maes,stagnation_restart,bbob_f007_i77_d20,20,1687.4132839986114,60001,2,1.75,30,2
maes,stagnation_restart,bbob_f007_i78_d20,20,2301.5432325296906,60001,2,1.71875,30,2
maes,stagnation_restart,bbob_f007_i79_d20,20,1501.764102711751,60001,2,1.71875,30,2
maes,stagnation_restart,bbob_f007_i80_d20,20,4230.064600745796,60001,2,1.65625,30,2
maes,stagnation_restart,bbob_f008_i01_d20,20,153256.7828470159,60001,2,1.734375,30,2
maes,stagnation_restart,bbob_f008_i02_d20,20,772682.807065771,60001,2,1.140625,30,2
maes,stagnation_restart,bbob_f008_i03_d20,20,874528.5259003316,60001,2,1.0,30,2
maes,stagnation_restart,bbob_f008_i04_d20,20,558872.6432104356,60001,2,1.015625,30,2
maes,stagnation_restart,bbob_f008_i05_d20,20,504923.80337755923,60001,2,1.015625,30,2
maes,stagnation_restart,bbob_f008_i71_d20,20,692782.2160915572,60001,2,1.015625,30,2
maes,stagnation_restart,bbob_f008_i72_d20,20,553141.2915952906,60001,2,1.03125,30,2
maes,stagnation_restart,bbob_f008_i73_d20,20,108404.7219588512,60001,2,1.015625,30,2
maes,stagnation_restart,bbob_f008_i74_d20,20,259501.03231616225,60001,2,1.015625,30,2
maes,stagnation_restart,bbob_f008_i75_d20,20,71851.56489466329,60001,2,1.015625,30,2
maes,stagnation_restart,bbob_f008_i76_d20,20,701460.7657382489,60001,2,1.03125,30,2
maes,stagnation_restart,bbob_f008_i77_d20,20,693535.3120850732,60001,2,1.03125,30,2
maes,stagnation_restart,bbob_f008_i78_d20,20,274086.68022065505,60001,2,1.046875,30,2
maes,stagnation_restart,bbob_f008_i79_d20,20,436143.6282424398,60001,2,1.03125,30,2
maes,stagnation_restart,bbob_f008_i80_d20,20,518106.1076094686,60001,2,1.015625,30,2
maes,stagnation_restart,bbob_f009_i01_d20,20,302083.4931172315,60001,2,1.015625,30,2
maes,stagnation_restart,bbob_f009_i02_d20,20,86697.45709777204,60001,2,1.015625,30,2
maes,stagnation_restart,bbob_f009_i03_d20,20,845609.9275333543,60001,2,1.015625,30,2
maes,stagnation_restart,bbob_f009_i04_d20,20,177594.18732664554,60001,2,1.015625,30,2
maes,stagnation_restart,bbob_f009_i05_d20,20,169393.92837045994,60001,2,1.015625,30,2
maes,stagnation_restart,bbob_f009_i71_d20,20,inf,60001,2,1.03125,30,2
maes,stagnation_restart,bbob_f009_i72_d20,20,158826.77038806988,60001,2,1.0,30,2
maes,stagnation_restart,bbob_f009_i73_d20,20,158498.20127050756,60001,2,1.015625,30,2
maes,stagnation_restart,bbob_f009_i74_d20,20,197094.11064498956,60001,2,0.96875,30,2
maes,stagnation_restart,bbob_f009_i75_d20,20,212255.33096855908,60001,2,1.015625,30,2
maes,stagnation_restart,bbob_f009_i76_d20,20,152833.73144334427,60001,2,1.03125,30,2
maes,stagnation_restart,bbob_f009_i77_d20,20,175885.17475560567,60001,2,1.03125,30,2
maes,stagnation_restart,bbob_f009_i78_d20,20,615320.3838780192,60001,2,1.046875,30,2
maes,stagnation_restart,bbob_f009_i79_d20,20,502270.2442460914,60001,2,1.046875,30,2
maes,stagnation_restart,bbob_f009_i80_d20,20,312556.2757439252,60001,2,1.046875,30,2
