optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_evaluation_window,param_improvement_threshold,param_pop_increase_factor
maes,threshold_reset,bbob_f018_i03_d10,10,394.15424180334037,50001,2,1.046875,20,0.001,2
maes,threshold_reset,bbob_f018_i04_d10,10,64.28670719682157,50001,2,1.0625,20,0.001,2
maes,threshold_reset,bbob_f018_i05_d10,10,-113.73956600241426,50001,2,1.046875,20,0.001,2
maes,threshold_reset,bbob_f018_i71_d10,10,601.2204598600586,50001,2,1.0625,20,0.001,2
maes,threshold_reset,bbob_f018_i72_d10,10,174.14661776285328,50001,2,1.015625,20,0.001,2
maes,threshold_reset,bbob_f018_i73_d10,10,172.19129647997406,50001,2,1.03125,20,0.001,2
maes,threshold_reset,bbob_f018_i74_d10,10,557.4488731916854,50001,2,1.078125,20,0.001,2
maes,threshold_reset,bbob_f018_i75_d10,10,479.6394496172735,50001,2,1.046875,20,0.001,2
maes,threshold_reset,bbob_f018_i76_d10,10,120.78757445740351,50001,2,1.046875,20,0.001,2
maes,threshold_reset,bbob_f018_i77_d10,10,-293.7550838313393,50001,2,1.078125,20,0.001,2
maes,threshold_reset,bbob_f018_i78_d10,10,inf,50001,2,1.09375,20,0.001,2
maes,threshold_reset,bbob_f018_i79_d10,10,830.6852548442344,50001,2,1.0625,20,0.001,2
maes,threshold_reset,bbob_f018_i80_d10,10,114.7911412638132,50001,2,1.046875,20,0.001,2
maes,threshold_reset,bbob_f019_i01_d10,10,-16.216673605541033,50001,2,0.984375,20,0.001,2
maes,threshold_reset,bbob_f019_i02_d10,10,106.77138657626627,50001,2,1.015625,20,0.001,2
maes,threshold_reset,bbob_f019_i03_d10,10,234.19118715995302,50001,2,0.96875,20,0.001,2
maes,threshold_reset,bbob_f019_i04_d10,10,-16.48357867798122,50001,2,1.015625,20,0.001,2
maes,threshold_reset,bbob_f019_i05_d10,10,-572.5860275699899,50001,2,1.015625,20,0.001,2
maes,threshold_reset,bbob_f019_i71_d10,10,72.52492460757342,50001,2,1.0,20,0.001,2
maes,threshold_reset,bbob_f019_i72_d10,10,-56.94847011795891,50001,2,1.015625,20,0.001,2
maes,threshold_reset,bbob_f019_i73_d10,10,-10.50426609481259,50001,2,0.953125,20,0.001,2
maes,threshold_reset,bbob_f019_i74_d10,10,-18.24718671259444,50001,2,1.015625,20,0.001,2
maes,threshold_reset,bbob_f019_i75_d10,10,-945.1288462327042,50001,2,0.953125,20,0.001,2
maes,threshold_reset,bbob_f019_i76_d10,10,-876.4135714966142,50001,2,0.9375,20,0.001,2
maes,threshold_reset,bbob_f019_i77_d10,10,13.925851910658308,50001,2,0.953125,20,0.001,2
maes,threshold_reset,bbob_f019_i78_d10,10,-980.3395184440648,50001,2,0.984375,20,0.001,2
maes,threshold_reset,bbob_f019_i79_d10,10,76.01484929324162,50001,2,0.984375,20,0.001,2
maes,threshold_reset,bbob_f019_i80_d10,10,65.23907194141582,50001,2,1.0,20,0.001,2
maes,threshold_reset,bbob_f020_i01_d10,10,54926.67518283553,50001,2,1.03125,20,0.001,2
maes,threshold_reset,bbob_f020_i02_d10,10,55165.65260375184,50001,2,1.03125,20,0.001,2
maes,threshold_reset,bbob_f020_i03_d10,10,141296.92138588187,50001,2,1.015625,20,0.001,2
maes,threshold_reset,bbob_f020_i04_d10,10,106001.30046641204,50001,2,1.03125,20,0.001,2
maes,threshold_reset,bbob_f020_i05_d10,10,85196.57774086788,50001,2,1.046875,20,0.001,2
maes,threshold_reset,bbob_f020_i71_d10,10,85046.06950851924,50001,2,1.078125,20,0.001,2
maes,threshold_reset,bbob_f020_i72_d10,10,178152.00452790447,50001,2,1.03125,20,0.001,2
maes,threshold_reset,bbob_f020_i73_d10,10,119477.99218059402,50001,2,1.015625,20,0.001,2
maes,threshold_reset,bbob_f020_i74_d10,10,25446.44088937041,50001,2,1.046875,20,0.001,2
maes,threshold_reset,bbob_f020_i75_d10,10,inf,50001,2,1.046875,20,0.001,2
maes,threshold_reset,bbob_f020_i76_d10,10,192022.90586051738,50001,2,0.984375,20,0.001,2
maes,threshold_reset,bbob_f020_i77_d10,10,23835.362203457586,50001,2,1.015625,20,0.001,2
maes,threshold_reset,bbob_f020_i78_d10,10,84609.29803615069,50001,2,1.015625,20,0.001,2
maes,threshold_reset,bbob_f020_i79_d10,10,145133.37617860353,50001,2,1.046875,20,0.001,2
maes,threshold_reset,bbob_f020_i80_d10,10,148175.92097824483,50001,2,1.0,20,0.001,2
maes,threshold_reset,bbob_f021_i01_d10,10,120.48720208415263,50001,2,1.0625,20,0.001,2
maes,threshold_reset,bbob_f021_i02_d10,10,75.9840984343514,50001,2,1.046875,20,0.001,2
maes,threshold_reset,bbob_f021_i03_d10,10,-304.3699277281226,50001,2,1.0625,20,0.001,2
maes,threshold_reset,bbob_f021_i04_d10,10,45.18172431072499,50001,2,1.078125,20,0.001,2
maes,threshold_reset,bbob_f021_i05_d10,10,572.3060844763049,50001,2,1.09375,20,0.001,2
maes,threshold_reset,bbob_f021_i71_d10,10,-46.05106407098253,50001,2,1.03125,20,0.001,2
maes,threshold_reset,bbob_f021_i72_d10,10,96.56321268406359,50001,2,1.109375,20,0.001,2
maes,threshold_reset,bbob_f021_i73_d10,10,59.501937779266086,50001,2,1.09375,20,0.001,2
maes,threshold_reset,bbob_f021_i74_d10,10,-254.06848672539695,50001,2,1.0625,20,0.001,2
maes,threshold_reset,bbob_f021_i75_d10,10,-51.272131050479715,50001,2,1.0625,20,0.001,2
maes,threshold_reset,bbob_f021_i76_d10,10,-83.84365182577996,50001,2,1.09375,20,0.001,2
maes,threshold_reset,bbob_f021_i77_d10,10,28.532988514892075,50001,2,1.09375,20,0.001,2
maes,threshold_reset,bbob_f021_i78_d10,10,103.50739238713437,50001,2,1.09375,20,0.001,2
maes,threshold_reset,bbob_f021_i79_d10,10,95.28108019444963,50001,2,1.09375,20,0.001,2
maes,threshold_reset,bbob_f021_i80_d10,10,51.75048393995405,50001,2,1.125,20,0.001,2
maes,threshold_reset,bbob_f022_i01_d10,10,-914.6046398259493,50001,2,0.984375,20,0.001,2
maes,threshold_reset,bbob_f022_i02_d10,10,1085.128402331763,50001,2,1.046875,20,0.001,2
maes,threshold_reset,bbob_f022_i03_d10,10,inf,50001,2,1.0,20,0.001,2
maes,threshold_reset,bbob_f022_i04_d10,10,374.2790235180289,50001,2,1.03125,20,0.001,2
maes,threshold_reset,bbob_f022_i05_d10,10,123.62968180353033,50001,2,1.0,20,0.001,2
maes,threshold_reset,bbob_f022_i71_d10,10,225.33733290152935,50001,2,1.046875,20,0.001,2
maes,threshold_reset,bbob_f022_i72_d10,10,185.61616334545124,50001,2,0.984375,20,0.001,2
maes,threshold_reset,bbob_f022_i73_d10,10,inf,50001,2,0.984375,20,0.001,2
maes,threshold_reset,bbob_f022_i74_d10,10,96.02321018570741,50001,2,1.0,20,0.001,2
maes,threshold_reset,bbob_f022_i75_d10,10,107.2564708984736,50001,2,0.96875,20,0.001,2
maes,threshold_reset,bbob_f022_i76_d10,10,90.50314099261443,50001,2,1.0,20,0.001,2
maes,threshold_reset,bbob_f022_i77_d10,10,1085.87536794568,50001,2,0.984375,20,0.001,2
maes,threshold_reset,bbob_f022_i78_d10,10,-31.243946958495343,50001,2,1.0,20,0.001,2
maes,threshold_reset,bbob_f022_i79_d10,10,-217.26253946660654,50001,2,0.984375,20,0.001,2
maes,threshold_reset,bbob_f022_i80_d10,10,-222.9653217303493,50001,2,1.0,20,0.001,2
maes,threshold_reset,bbob_f023_i01_d10,10,10.620317798470708,50001,2,1.421875,20,0.001,2
maes,threshold_reset,bbob_f023_i02_d10,10,3.732344338439329,50001,2,1.4375,20,0.001,2
maes,threshold_reset,bbob_f023_i03_d10,10,-128.28913720999228,50001,2,1.34375,20,0.001,2
maes,threshold_reset,bbob_f023_i04_d10,10,-220.15163633503425,50001,2,1.40625,20,0.001,2
maes,threshold_reset,bbob_f023_i05_d10,10,-39.44408575237921,50001,2,1.40625,20,0.001,2
maes,threshold_reset,bbob_f023_i71_d10,10,258.1503405102821,50001,2,1.390625,20,0.001,2
maes,threshold_reset,bbob_f023_i72_d10,10,1002.8999287071882,50001,2,1.421875,20,0.001,2
maes,threshold_reset,bbob_f023_i73_d10,10,-181.86533902031596,50001,2,1.359375,20,0.001,2
maes,threshold_reset,bbob_f023_i74_d10,10,588.8289424943537,50001,2,1.390625,20,0.001,2
maes,threshold_reset,bbob_f023_i75_d10,10,289.49485040830876,50001,2,1.34375,20,0.001,2
maes,threshold_reset,bbob_f023_i76_d10,10,-391.9862451158072,50001,2,1.359375,20,0.001,2
maes,threshold_reset,bbob_f023_i77_d10,10,58.195312345795905,50001,2,1.328125,20,0.001,2
maes,threshold_reset,bbob_f023_i78_d10,10,143.21955685878598,50001,2,1.3125,20,0.001,2
maes,threshold_reset,bbob_f023_i79_d10,10,-55.00054092841585,50001,2,1.359375,20,0.001,2
maes,threshold_reset,bbob_f023_i80_d10,10,128.42614278976865,50001,2,1.359375,20,0.001,2
maes,threshold_reset,bbob_f024_i01_d10,10,413.3195472552271,50001,2,0.984375,20,0.001,2
maes,threshold_reset,bbob_f024_i02_d10,10,357.6036058500663,50001,2,0.984375,20,0.001,2
maes,threshold_reset,bbob_f024_i03_d10,10,312.04999840213515,50001,2,0.984375,20,0.001,2
maes,threshold_reset,bbob_f024_i04_d10,10,573.7960610203484,50001,2,0.984375,20,0.001,2
maes,threshold_reset,bbob_f024_i05_d10,10,239.49007966109005,50001,2,0.984375,20,0.001,2
maes,threshold_reset,bbob_f024_i71_d10,10,inf,50001,2,0.984375,20,0.001,2
maes,threshold_reset,bbob_f024_i72_d10,10,290.826206286183,50001,2,1.046875,20,0.001,2
maes,threshold_reset,bbob_f024_i73_d10,10,9.174958042674689,50001,2,0.984375,20,0.001,2
maes,threshold_reset,bbob_f024_i74_d10,10,400.16423218903594,50001,2,1.0,20,0.001,2
maes,threshold_reset,bbob_f024_i75_d10,10,-719.3874785674934,50001,2,0.984375,20,0.001,2
maes,threshold_reset,bbob_f024_i76_d10,10,-764.9348482474186,50001,2,0.96875,20,0.001,2
maes,threshold_reset,bbob_f024_i77_d10,10,228.6838624404967,50001,2,0.984375,20,0.001,2
maes,threshold_reset,bbob_f024_i78_d10,10,150.00829815660515,50001,2,1.0,20,0.001,2
maes,threshold_reset,bbob_f024_i79_d10,10,-685.8394827352972,50001,2,0.953125,20,0.001,2
maes,threshold_reset,bbob_f024_i80_d10,10,318.49954254032787,50001,2,0.984375,20,0.001,2
maes,threshold_reset,bbob_f001_i01_d20,20,378.4077367430662,60001,2,1.15625,20,0.001,2
maes,threshold_reset,bbob_f001_i02_d20,20,753.7995106932958,60001,2,1.1875,20,0.001,2
maes,threshold_reset,bbob_f001_i03_d20,20,29.059456164099913,60001,2,1.125,20,0.001,2
maes,threshold_reset,bbob_f001_i04_d20,20,-2.595101341426272,60001,2,1.15625,20,0.001,2
maes,threshold_reset,bbob_f001_i05_d20,20,148.518201018355,60001,2,1.171875,20,0.001,2
maes,threshold_reset,bbob_f001_i71_d20,20,346.57086916257776,60001,2,1.140625,20,0.001,2
maes,threshold_reset,bbob_f001_i72_d20,20,514.5502907844497,60001,2,1.171875,20,0.001,2
maes,threshold_reset,bbob_f001_i73_d20,20,-401.29652068221986,60001,2,1.15625,20,0.001,2
maes,threshold_reset,bbob_f001_i74_d20,20,-882.317277362422,60001,2,1.171875,20,0.001,2
maes,threshold_reset,bbob_f001_i75_d20,20,233.39725151028682,60001,2,1.1875,20,0.001,2
maes,threshold_reset,bbob_f001_i76_d20,20,318.5096675918576,60001,2,1.171875,20,0.001,2
maes,threshold_reset,bbob_f001_i77_d20,20,607.4387233688834,60001,2,1.15625,20,0.001,2
maes,threshold_reset,bbob_f001_i78_d20,20,-229.49815025190935,60001,2,1.125,20,0.001,2
maes,threshold_reset,bbob_f001_i79_d20,20,-825.0819634762622,60001,2,1.21875,20,0.001,2
maes,threshold_reset,bbob_f001_i80_d20,20,221.5304018545326,60001,2,1.109375,20,0.001,2
maes,threshold_reset,bbob_f002_i01_d20,20,24164553.839737054,60001,2,1.3125,20,0.001,2
maes,threshold_reset,bbob_f002_i02_d20,20,4456006.544086607,60001,2,1.328125,20,0.001,2
maes,threshold_reset,bbob_f002_i03_d20,20,6453131.818751365,60001,2,1.34375,20,0.001,2
maes,threshold_reset,bbob_f002_i04_d20,20,13399252.83151867,60001,2,1.40625,20,0.001,2
maes,threshold_reset,bbob_f002_i05_d20,20,36262740.14247649,60001,2,1.359375,20,0.001,2
maes,threshold_reset,bbob_f002_i71_d20,20,20712919.90302211,60001,2,1.28125,20,0.001,2
maes,threshold_reset,bbob_f002_i72_d20,20,18947590.888626214,60001,2,1.296875,20,0.001,2
maes,threshold_reset,bbob_f002_i73_d20,20,28181581.915800683,60001,2,1.28125,20,0.001,2
maes,threshold_reset,bbob_f002_i74_d20,20,9356958.227315126,60001,2,1.28125,20,0.001,2
maes,threshold_reset,bbob_f002_i75_d20,20,9670659.509891918,60001,2,1.25,20,0.001,2
maes,threshold_reset,bbob_f002_i76_d20,20,3281709.6957165743,60001,2,1.421875,20,0.001,2
maes,threshold_reset,bbob_f002_i77_d20,20,19215277.356472485,60001,2,1.390625,20,0.001,2
maes,threshold_reset,bbob_f002_i78_d20,20,10930407.514846053,60001,2,1.328125,20,0.001,2
maes,threshold_reset,bbob_f002_i79_d20,20,20785082.67038581,60001,2,1.328125,20,0.001,2
maes,threshold_reset,bbob_f002_i80_d20,20,18532105.03020747,60001,2,1.296875,20,0.001,2
maes,threshold_reset,bbob_f003_i01_d20,20,852.721917055622,60001,2,1.375,20,0.001,2
maes,threshold_reset,bbob_f003_i02_d20,20,1048.5575418723831,60001,2,1.421875,20,0.001,2
maes,threshold_reset,bbob_f003_i03_d20,20,1101.7688985534458,60001,2,1.546875,20,0.001,2
maes,threshold_reset,bbob_f003_i04_d20,20,1435.1117748138054,60001,2,1.34375,20,0.001,2
maes,threshold_reset,bbob_f003_i05_d20,20,1712.3747825086393,60001,2,1.359375,20,0.001,2
maes,threshold_reset,bbob_f003_i71_d20,20,912.6694936244837,60001,2,1.390625,20,0.001,2
maes,threshold_reset,bbob_f003_i72_d20,20,549.701580849916,60001,2,1.375,20,0.001,2
maes,threshold_reset,bbob_f003_i73_d20,20,1603.1197635394435,60001,2,1.390625,20,0.001,2
maes,threshold_reset,bbob_f003_i74_d20,20,2737.6627627776975,60001,2,1.375,20,0.001,2
maes,threshold_reset,bbob_f003_i75_d20,20,1332.1716958482152,60001,2,1.359375,20,0.001,2
maes,threshold_reset,bbob_f003_i76_d20,20,2669.0425255876585,60001,2,1.40625,20,0.001,2
maes,threshold_reset,bbob_f003_i77_d20,20,2774.1791798344434,60001,2,1.359375,20,0.001,2
maes,threshold_reset,bbob_f003_i78_d20,20,2958.6149574673896,60001,2,1.359375,20,0.001,2
maes,threshold_reset,bbob_f003_i79_d20,20,2499.8734799982412,60001,2,1.390625,20,0.001,2
maes,threshold_reset,bbob_f003_i80_d20,20,1634.5384089831991,60001,2,1.34375,20,0.001,2
maes,threshold_reset,bbob_f004_i01_d20,20,10809.192598542828,60001,2,1.3125,20,0.001,2
maes,threshold_reset,bbob_f004_i02_d20,20,15021.900941332424,60001,2,1.34375,20,0.001,2
maes,threshold_reset,bbob_f004_i03_d20,20,1056.189970359509,60001,2,1.359375,20,0.001,2
maes,threshold_reset,bbob_f004_i04_d20,20,3492.7247070593266,60001,2,1.328125,20,0.001,2
maes,threshold_reset,bbob_f004_i05_d20,20,inf,60001,2,1.34375,20,0.001,2
maes,threshold_reset,bbob_f004_i71_d20,20,8910.77981325804,60001,2,1.328125,20,0.001,2
maes,threshold_reset,bbob_f004_i72_d20,20,2784.6955925959087,60001,2,1.34375,20,0.001,2
maes,threshold_reset,bbob_f004_i73_d20,20,3365.003657150733,60001,2,1.359375,20,0.001,2
maes,threshold_reset,bbob_f004_i74_d20,20,2748.6103867892857,60001,2,1.453125,20,0.001,2
maes,threshold_reset,bbob_f004_i75_d20,20,1653.9620113636547,60001,2,1.34375,20,0.001,2
maes,threshold_reset,bbob_f004_i76_d20,20,7127.267049186298,60001,2,1.3125,20,0.001,2
maes,threshold_reset,bbob_f004_i77_d20,20,2640.8051794955463,60001,2,1.34375,20,0.001,2
maes,threshold_reset,bbob_f004_i78_d20,20,4172.17468959871,60001,2,1.359375,20,0.001,2
maes,threshold_reset,bbob_f004_i79_d20,20,1695.6146441655244,60001,2,1.328125,20,0.001,2
maes,threshold_reset,bbob_f004_i80_d20,20,1466.3497377125602,60001,2,1.328125,20,0.001,2
maes,threshold_reset,bbob_f005_i01_d20,20,308.44713780451735,60001,2,1.140625,20,0.001,2
maes,threshold_reset,bbob_f005_i02_d20,20,949.3894243117761,60001,2,1.15625,20,0.001,2
maes,threshold_reset,bbob_f005_i03_d20,20,436.59320434620753,60001,2,1.125,20,0.001,2
maes,threshold_reset,bbob_f005_i04_d20,20,1316.6101480863883,60001,2,1.15625,20,0.001,2
maes,threshold_reset,bbob_f005_i05_d20,20,336.60021736691016,60001,2,1.140625,20,0.001,2
maes,threshold_reset,bbob_f005_i71_d20,20,295.6470216870151,60001,2,1.171875,20,0.001,2
maes,threshold_reset,bbob_f005_i72_d20,20,142.64663562143824,60001,2,1.171875,20,0.001,2
maes,threshold_reset,bbob_f005_i73_d20,20,1213.2301417117778,60001,2,1.15625,20,0.001,2
maes,threshold_reset,bbob_f005_i74_d20,20,206.89409337468422,60001,2,1.1875,20,0.001,2
maes,threshold_reset,bbob_f005_i75_d20,20,232.007677089833,60001,2,1.21875,20,0.001,2
maes,threshold_reset,bbob_f005_i76_d20,20,524.3456480244391,60001,2,1.171875,20,0.001,2
maes,threshold_reset,bbob_f005_i77_d20,20,484.5080050087969,60001,2,1.140625,20,0.001,2
maes,threshold_reset,bbob_f005_i78_d20,20,-747.8818064908318,60001,2,1.140625,20,0.001,2
maes,threshold_reset,bbob_f005_i79_d20,20,325.80480717649664,60001,2,1.140625,20,0.001,2
maes,threshold_reset,bbob_f005_i80_d20,20,259.3113302324994,60001,2,1.15625,20,0.001,2
maes,threshold_reset,bbob_f006_i01_d20,20,1130061.6714528375,60001,2,1.25,20,0.001,2
maes,threshold_reset,bbob_f006_i02_d20,20,700971.1195040717,60001,2,1.1875,20,0.001,2
maes,threshold_reset,bbob_f006_i03_d20,20,1381445.1674964847,60001,2,1.171875,20,0.001,2
maes,threshold_reset,bbob_f006_i04_d20,20,2421802.2139022965,60001,2,1.203125,20,0.001,2
maes,threshold_reset,bbob_f006_i05_d20,20,793458.9041886721,60001,2,1.171875,20,0.001,2
maes,threshold_reset,bbob_f006_i71_d20,20,291702.9265383864,60001,2,1.21875,20,0.001,2
maes,threshold_reset,bbob_f006_i72_d20,20,211968.56946200153,60001,2,1.25,20,0.001,2
maes,threshold_reset,bbob_f006_i73_d20,20,988987.1550438801,60001,2,1.15625,20,0.001,2
maes,threshold_reset,bbob_f006_i74_d20,20,1107117.0390350607,60001,2,1.234375,20,0.001,2
maes,threshold_reset,bbob_f006_i75_d20,20,1273412.6285934795,60001,2,1.265625,20,0.001,2
maes,threshold_reset,bbob_f006_i76_d20,20,1047097.0961444075,60001,2,1.1875,20,0.001,2
maes,threshold_reset,bbob_f006_i77_d20,20,977060.9180237984,60001,2,1.171875,20,0.001,2
maes,threshold_reset,bbob_f006_i78_d20,20,1151189.0377686764,60001,2,1.21875,20,0.001,2
maes,threshold_reset,bbob_f006_i79_d20,20,1969248.7180180445,60001,2,1.171875,20,0.001,2
maes,threshold_reset,bbob_f006_i80_d20,20,1131917.0179449907,60001,2,1.171875,20,0.001,2
maes,threshold_reset,bbob_f007_i01_d20,20,2533.5074594808657,60001,2,1.265625,20,0.001,2
maes,threshold_reset,bbob_f007_i02_d20,20,1416.1119581532619,60001,2,1.265625,20,0.001,2
maes,threshold_reset,bbob_f007_i03_d20,20,1546.6709225764228,60001,2,1.28125,20,0.001,2
maes,threshold_reset,bbob_f007_i04_d20,20,916.8376867827089,60001,2,1.21875,20,0.001,2
maes,threshold_reset,bbob_f007_i05_d20,20,1239.279250419582,60001,2,1.265625,20,0.001,2
maes,threshold_reset,bbob_f007_i71_d20,20,2451.860242139819,60001,2,1.28125,20,0.001,2
maes,threshold_reset,bbob_f007_i72_d20,20,1550.5602342073287,60001,2,1.265625,20,0.001,2
maes,threshold_reset,bbob_f007_i73_d20,20,1663.2973968577128,60001,2,1.234375,20,0.001,2
maes,threshold_reset,bbob_f007_i74_d20,20,3394.9948125591995,60001,2,1.265625,20,0.001,2
maes,threshold_reset,bbob_f007_i75_d20,20,1468.3062292771085,60001,2,1.265625,20,0.001,2
maes,threshold_reset,bbob_f007_i76_d20,20,884.3025685182258,60001,2,1.28125,20,0.001,2
maes,threshold_reset,bbob_f007_i77_d20,20,1920.2707450992239,60001,2,1.265625,20,0.001,2
maes,threshold_reset,bbob_f007_i78_d20,20,968.8927847159329,60001,2,1.25,20,0.001,2
maes,threshold_reset,bbob_f007_i79_d20,20,2703.13048201906,60001,2,1.234375,20,0.001,2
maes,threshold_reset,bbob_f007_i80_d20,20,2161.2400832953927,60001,2,1.265625,20,0.001,2
maes,threshold_reset,bbob_f008_i01_d20,20,295791.03238844976,60001,2,1.15625,20,0.001,2
maes,threshold_reset,bbob_f008_i02_d20,20,759102.7799728827,60001,2,1.171875,20,0.001,2
maes,threshold_reset,bbob_f008_i03_d20,20,1189691.8998216942,60001,2,1.171875,20,0.001,2
maes,threshold_reset,bbob_f008_i04_d20,20,664613.9678501328,60001,2,1.140625,20,0.001,2
maes,threshold_reset,bbob_f008_i05_d20,20,501008.0862368509,60001,2,1.140625,20,0.001,2
maes,threshold_reset,bbob_f008_i71_d20,20,955666.5863565506,60001,2,1.125,20,0.001,2
maes,threshold_reset,bbob_f008_i72_d20,20,437308.3147741333,60001,2,1.15625,20,0.001,2
maes,threshold_reset,bbob_f008_i73_d20,20,373697.79416870716,60001,2,1.140625,20,0.001,2
maes,threshold_reset,bbob_f008_i74_d20,20,426738.71863920894,60001,2,1.125,20,0.001,2
maes,threshold_reset,bbob_f008_i75_d20,20,224231.07421806498,60001,2,1.140625,20,0.001,2
maes,threshold_reset,bbob_f008_i76_d20,20,304141.2108131776,60001,2,1.125,20,0.001,2
maes,threshold_reset,bbob_f008_i77_d20,20,290473.17957659665,60001,2,1.140625,20,0.001,2
maes,threshold_reset,bbob_f008_i78_d20,20,280495.23711949226,60001,2,1.140625,20,0.001,2
maes,threshold_reset,bbob_f008_i79_d20,20,412015.11574180174,60001,2,1.125,20,0.001,2
maes,threshold_reset,bbob_f008_i80_d20,20,207118.9184758574,60001,2,1.140625,20,0.001,2
maes,threshold_reset,bbob_f009_i01_d20,20,137950.88252064062,60001,2,1.1875,20,0.001,2
maes,threshold_reset,bbob_f009_i02_d20,20,inf,60001,2,1.15625,20,0.001,2
maes,threshold_reset,bbob_f009_i03_d20,20,inf,60001,2,1.140625,20,0.001,2
maes,threshold_reset,bbob_f009_i04_d20,20,84494.36984611876,60001,2,1.109375,20,0.001,2
maes,threshold_reset,bbob_f009_i05_d20,20,63114.534164012475,60001,2,1.125,20,0.001,2
maes,threshold_reset,bbob_f009_i71_d20,20,459484.59592097905,60001,2,1.15625,20,0.001,2
maes,threshold_reset,bbob_f009_i72_d20,20,196667.9835925549,60001,2,1.140625,20,0.001,2
maes,threshold_reset,bbob_f009_i73_d20,20,164561.08901330837,60001,2,1.1875,20,0.001,2
maes,threshold_reset,bbob_f009_i74_d20,20,216381.85245738042,60001,2,1.140625,20,0.001,2
maes,threshold_reset,bbob_f009_i75_d20,20,inf,60001,2,1.140625,20,0.001,2
maes,threshold_reset,bbob_f009_i76_d20,20,405008.354176814,60001,2,1.125,20,0.001,2
maes,threshold_reset,bbob_f009_i77_d20,20,124394.79676478727,60001,2,1.15625,20,0.001,2
maes,threshold_reset,bbob_f009_i78_d20,20,130170.60436011919,60001,2,1.140625,20,0.001,2
maes,threshold_reset,bbob_f009_i79_d20,20,193980.87937425586,60001,2,1.140625,20,0.001,2
maes,threshold_reset,bbob_f009_i80_d20,20,416723.9191354688,60001,2,1.15625,20,0.001,2
maes,threshold_reset,bbob_f010_i01_d20,20,30770590.185041327,60001,2,1.296875,20,0.001,2
maes,threshold_reset,bbob_f010_i02_d20,20,25271125.527679767,60001,2,1.328125,20,0.001,2
maes,threshold_reset,bbob_f010_i03_d20,20,8291360.555776273,60001,2,1.296875,20,0.001,2
maes,threshold_reset,bbob_f010_i04_d20,20,7736682.25309396,60001,2,1.296875,20,0.001,2
maes,threshold_reset,bbob_f010_i05_d20,20,18561065.9267633,60001,2,1.28125,20,0.001,2
maes,threshold_reset,bbob_f010_i71_d20,20,29250492.63509706,60001,2,1.3125,20,0.001,2
maes,threshold_reset,bbob_f010_i72_d20,20,3064480.2357197856,60001,2,1.296875,20,0.001,2
maes,threshold_reset,bbob_f010_i73_d20,20,31780849.14688767,60001,2,1.328125,20,0.001,2
maes,threshold_reset,bbob_f010_i74_d20,20,12274364.602086399,60001,2,1.3125,20,0.001,2
maes,threshold_reset,bbob_f010_i75_d20,20,17716996.344876323,60001,2,1.359375,20,0.001,2
maes,threshold_reset,bbob_f010_i76_d20,20,9728802.140064295,60001,2,1.3125,20,0.001,2
maes,threshold_reset,bbob_f010_i77_d20,20,3162781.301611792,60001,2,1.296875,20,0.001,2
maes,threshold_reset,bbob_f010_i78_d20,20,30847872.128384143,60001,2,1.3125,20,0.001,2
maes,threshold_reset,bbob_f010_i79_d20,20,82425938.66149066,60001,2,1.296875,20,0.001,2
maes,threshold_reset,bbob_f010_i80_d20,20,12188502.040051132,60001,2,1.296875,20,0.001,2
maes,threshold_reset,bbob_f011_i01_d20,20,8596191.198544942,60001,2,1.265625,20,0.001,2
maes,threshold_reset,bbob_f011_i02_d20,20,35886828.26648582,60001,2,1.28125,20,0.001,2
maes,threshold_reset,bbob_f011_i03_d20,20,536.7914609594611,60001,2,1.28125,20,0.001,2
maes,threshold_reset,bbob_f011_i04_d20,20,1285.7902904916186,60001,2,1.28125,20,0.001,2
maes,threshold_reset,bbob_f011_i05_d20,20,10339799.28669002,60001,2,1.28125,20,0.001,2
maes,threshold_reset,bbob_f011_i71_d20,20,2223.6811054125365,60001,2,1.265625,20,0.001,2
maes,threshold_reset,bbob_f011_i72_d20,20,35625329.59274296,60001,2,1.3125,20,0.001,2
maes,threshold_reset,bbob_f011_i73_d20,20,6925.994480150822,60001,2,1.265625,20,0.001,2
maes,threshold_reset,bbob_f011_i74_d20,20,848988.9956915743,60001,2,1.265625,20,0.001,2
maes,threshold_reset,bbob_f011_i75_d20,20,12840185.372078964,60001,2,1.296875,20,0.001,2
maes,threshold_reset,bbob_f011_i76_d20,20,185456.12784145353,60001,2,1.28125,20,0.001,2
maes,threshold_reset,bbob_f011_i77_d20,20,-37.66361818324498,60001,2,1.28125,20,0.001,2
maes,threshold_reset,bbob_f011_i78_d20,20,533241.1493711425,60001,2,1.28125,20,0.001,2
maes,threshold_reset,bbob_f011_i79_d20,20,406.92348960569444,60001,2,1.328125,20,0.001,2
maes,threshold_reset,bbob_f011_i80_d20,20,15167796.591514748,60001,2,1.3125,20,0.001,2
maes,threshold_reset,bbob_f012_i01_d20,20,778571014.9880816,60001,2,1.21875,20,0.001,2
maes,threshold_reset,bbob_f012_i02_d20,20,2189889304.7507043,60001,2,1.203125,20,0.001,2
maes,threshold_reset,bbob_f012_i03_d20,20,5210034020.065973,60001,2,1.21875,20,0.001,2
maes,threshold_reset,bbob_f012_i04_d20,20,inf,60001,2,1.21875,20,0.001,2
maes,threshold_reset,bbob_f012_i05_d20,20,2496394989.604818,60001,2,1.203125,20,0.001,2
