optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_stagnation_limit,param_pop_increase_factor
maes,stagnation_restart,bbob_f012_i72_d20,20,303808363.3129546,60001,2,1.4375,15,2
maes,stagnation_restart,bbob_f012_i73_d20,20,669881385.5293851,60001,2,1.40625,15,2
maes,stagnation_restart,bbob_f012_i74_d20,20,2203850223.0067177,60001,2,1.359375,15,2
maes,stagnation_restart,bbob_f012_i75_d20,20,inf,60001,2,1.328125,15,2
maes,stagnation_restart,bbob_f012_i76_d20,20,35372605739.49006,60001,2,1.4375,15,2
maes,stagnation_restart,bbob_f012_i77_d20,20,3152112280.7089314,60001,2,1.4375,15,2
maes,stagnation_restart,bbob_f012_i78_d20,20,14911992446.000355,60001,2,1.421875,15,2
maes,stagnation_restart,bbob_f012_i79_d20,20,985365467.1016221,60001,2,1.40625,15,2
maes,stagnation_restart,bbob_f012_i80_d20,20,669936506.9879222,60001,2,1.34375,15,2
maes,stagnation_restart,bbob_f013_i01_d20,20,2830.5665622087936,60001,2,1.28125,15,2
maes,stagnation_restart,bbob_f013_i02_d20,20,4364.171380252259,60001,2,1.28125,15,2
maes,stagnation_restart,bbob_f013_i03_d20,20,2465.839716774204,60001,2,1.34375,15,2
maes,stagnation_restart,bbob_f013_i04_d20,20,3847.744796728165,60001,2,1.328125,15,2
maes,stagnation_restart,bbob_f013_i05_d20,20,3271.0602881761597,60001,2,1.3125,15,2
maes,stagnation_restart,bbob_f013_i71_d20,20,2474.1612110815286,60001,2,1.3125,15,2
maes,stagnation_restart,bbob_f013_i72_d20,20,inf,60001,2,1.328125,15,2
maes,stagnation_restart,bbob_f013_i73_d20,20,3942.9063532176415,60001,2,1.34375,15,2
maes,stagnation_restart,bbob_f013_i74_d20,20,3481.742537821391,60001,2,1.3125,15,2
maes,stagnation_restart,bbob_f013_i75_d20,20,3229.8034835109474,60001,2,1.296875,15,2
maes,stagnation_restart,bbob_f013_i76_d20,20,3195.4771520206887,60001,2,1.34375,15,2
maes,stagnation_restart,bbob_f013_i77_d20,20,2655.0381411531116,60001,2,1.359375,15,2
maes,stagnation_restart,bbob_f013_i78_d20,20,2286.977254046853,60001,2,1.28125,15,2
maes,stagnation_restart,bbob_f013_i79_d20,20,2690.2519366566135,60001,2,1.234375,15,2
maes,stagnation_restart,bbob_f013_i80_d20,20,2369.8005328157146,60001,2,1.328125,15,2
maes,stagnation_restart,bbob_f014_i01_d20,20,33.32182015739743,60001,2,1.328125,15,2
maes,stagnation_restart,bbob_f014_i02_d20,20,-26.280045854102156,60001,2,1.3125,15,2
maes,stagnation_restart,bbob_f014_i03_d20,20,291.9838262460331,60001,2,1.421875,15,2
maes,stagnation_restart,bbob_f014_i04_d20,20,111.54242837242322,60001,2,1.3125,15,2
maes,stagnation_restart,bbob_f014_i05_d20,20,176.7525009953627,60001,2,1.3125,15,2
maes,stagnation_restart,bbob_f014_i71_d20,20,inf,60001,2,1.28125,15,2
maes,stagnation_restart,bbob_f014_i72_d20,20,333.4487864885716,60001,2,1.28125,15,2
maes,stagnation_restart,bbob_f014_i73_d20,20,522.9529457917248,60001,2,1.421875,15,2
maes,stagnation_restart,bbob_f014_i74_d20,20,122.49995697700375,60001,2,1.296875,15,2
maes,stagnation_restart,bbob_f014_i75_d20,20,-45.866861989995854,60001,2,1.390625,15,2
maes,stagnation_restart,bbob_f014_i76_d20,20,128.2737294665862,60001,2,1.3125,15,2
maes,stagnation_restart,bbob_f014_i77_d20,20,280.15843973113874,60001,2,1.34375,15,2
maes,stagnation_restart,bbob_f014_i78_d20,20,261.3389352949605,60001,2,1.390625,15,2
maes,stagnation_restart,bbob_f014_i79_d20,20,89.1680294027479,60001,2,1.3125,15,2
maes,stagnation_restart,bbob_f014_i80_d20,20,-14.712561947459676,60001,2,1.328125,15,2
maes,stagnation_restart,bbob_f015_i01_d20,20,1869.1749767687586,60001,2,1.484375,15,2
maes,stagnation_restart,bbob_f015_i02_d20,20,1248.787351909753,60001,2,1.578125,15,2
maes,stagnation_restart,bbob_f015_i03_d20,20,inf,60001,2,1.609375,15,2
maes,stagnation_restart,bbob_f015_i04_d20,20,606.7738324613363,60001,2,1.5625,15,2
maes,stagnation_restart,bbob_f015_i05_d20,20,1890.6062019838153,60001,2,1.515625,15,2
maes,stagnation_restart,bbob_f015_i71_d20,20,1597.765696762076,60001,2,1.609375,15,2
maes,stagnation_restart,bbob_f015_i72_d20,20,805.8141680737871,60001,2,1.515625,15,2
maes,stagnation_restart,bbob_f015_i73_d20,20,2385.149363233596,60001,2,1.609375,15,2
maes,stagnation_restart,bbob_f015_i74_d20,20,581.659113936511,60001,2,1.546875,15,2
maes,stagnation_restart,bbob_f015_i75_d20,20,1953.221755269995,60001,2,1.546875,15,2
maes,stagnation_restart,bbob_f015_i76_d20,20,1066.4611573120974,60001,2,1.578125,15,2
maes,stagnation_restart,bbob_f015_i77_d20,20,672.4619591069659,60001,2,1.5,15,2
maes,stagnation_restart,bbob_f015_i78_d20,20,5487.8278805109585,60001,2,1.625,15,2
maes,stagnation_restart,bbob_f015_i79_d20,20,968.7499292127701,60001,2,1.609375,15,2
maes,stagnation_restart,bbob_f015_i80_d20,20,2559.2128023296605,60001,2,1.515625,15,2
maes,stagnation_restart,bbob_f016_i01_d20,20,125.13769912415404,60001,2,1.71875,15,2
maes,stagnation_restart,bbob_f016_i02_d20,20,-299.94155873707933,60001,2,1.703125,15,2
maes,stagnation_restart,bbob_f016_i03_d20,20,141.7727718833706,60001,2,1.6875,15,2
maes,stagnation_restart,bbob_f016_i04_d20,20,-478.6872377129762,60001,2,1.6875,15,2
maes,stagnation_restart,bbob_f016_i05_d20,20,-18.082323097733656,60001,2,1.796875,15,2
maes,stagnation_restart,bbob_f016_i71_d20,20,111.03231032033618,60001,2,1.703125,15,2
maes,stagnation_restart,bbob_f016_i72_d20,20,-58.70262104771248,60001,2,1.6875,15,2
maes,stagnation_restart,bbob_f016_i73_d20,20,784.7613436140773,60001,2,1.625,15,2
maes,stagnation_restart,bbob_f016_i74_d20,20,114.94574607872013,60001,2,1.71875,15,2
maes,stagnation_restart,bbob_f016_i75_d20,20,-4.162874023504507,60001,2,1.75,15,2
maes,stagnation_restart,bbob_f016_i76_d20,20,-99.67621847175056,60001,2,1.796875,15,2
maes,stagnation_restart,bbob_f016_i77_d20,20,147.3715349916117,60001,2,1.8125,15,2
maes,stagnation_restart,bbob_f016_i78_d20,20,125.45730263204271,60001,2,1.703125,15,2
maes,stagnation_restart,bbob_f016_i79_d20,20,inf,60001,2,1.703125,15,2
maes,stagnation_restart,bbob_f016_i80_d20,20,-509.41752619577323,60001,2,1.75,15,2
maes,stagnation_restart,bbob_f017_i01_d20,20,19.965331701568598,60001,2,1.734375,15,2
maes,stagnation_restart,bbob_f017_i02_d20,20,38.68895708482453,60001,2,1.703125,15,2
maes,stagnation_restart,bbob_f017_i03_d20,20,326.86462396715405,60001,2,1.546875,15,2
maes,stagnation_restart,bbob_f017_i04_d20,20,131.06101382922873,60001,2,1.5625,15,2
maes,stagnation_restart,bbob_f017_i05_d20,20,-129.66278418172638,60001,2,1.59375,15,2
maes,stagnation_restart,bbob_f017_i71_d20,20,530.6614219578772,60001,2,1.578125,15,2
maes,stagnation_restart,bbob_f017_i72_d20,20,-7.926326355169373,60001,2,1.578125,15,2
maes,stagnation_restart,bbob_f017_i73_d20,20,73.37782485791476,60001,2,1.609375,15,2
maes,stagnation_restart,bbob_f017_i74_d20,20,15.76459146698879,60001,2,1.5625,15,2
maes,stagnation_restart,bbob_f017_i75_d20,20,424.4514634799678,60001,2,1.515625,15,2
maes,stagnation_restart,bbob_f017_i76_d20,20,80.38727278133763,60001,2,1.5625,15,2
maes,stagnation_restart,bbob_f017_i77_d20,20,-320.04784686134127,60001,2,1.515625,15,2
maes,stagnation_restart,bbob_f017_i78_d20,20,196.55204054166933,60001,2,1.46875,15,2
maes,stagnation_restart,bbob_f017_i79_d20,20,758.0001899419295,60001,2,1.59375,15,2
maes,stagnation_restart,bbob_f017_i80_d20,20,63.23420239915697,60001,2,1.515625,15,2
maes,stagnation_restart,bbob_f018_i01_d20,20,108.52206145367668,60001,2,1.578125,15,2
maes,stagnation_restart,bbob_f018_i02_d20,20,124.38640808518458,60001,2,1.546875,15,2
maes,stagnation_restart,bbob_f018_i03_d20,20,350.27418639488315,60001,2,1.484375,15,2
maes,stagnation_restart,bbob_f018_i04_d20,20,142.64598765824988,60001,2,1.5,15,2
maes,stagnation_restart,bbob_f018_i05_d20,20,-61.85383454367103,60001,2,1.484375,15,2
maes,stagnation_restart,bbob_f018_i71_d20,20,640.6837906348973,60001,2,1.453125,15,2
maes,stagnation_restart,bbob_f018_i72_d20,20,33.09438976178364,60001,2,1.5,15,2
maes,stagnation_restart,bbob_f018_i73_d20,20,401.7343021940989,60001,2,1.5,15,2
maes,stagnation_restart,bbob_f018_i74_d20,20,inf,60001,2,1.515625,15,2
maes,stagnation_restart,bbob_f018_i75_d20,20,423.40679824007674,60001,2,1.59375,15,2
maes,stagnation_restart,bbob_f018_i76_d20,20,241.927050541605,60001,2,1.515625,15,2
maes,stagnation_restart,bbob_f018_i77_d20,20,-268.6088321532002,60001,2,1.625,15,2
maes,stagnation_restart,bbob_f018_i78_d20,20,530.0440127675301,60001,2,1.546875,15,2
maes,stagnation_restart,bbob_f018_i79_d20,20,812.8886698898145,60001,2,1.578125,15,2
maes,stagnation_restart,bbob_f018_i80_d20,20,194.70114084711054,60001,2,1.484375,15,2
maes,stagnation_restart,bbob_f019_i01_d20,20,-58.80530715304021,60001,2,1.328125,15,2
maes,stagnation_restart,bbob_f019_i02_d20,20,119.52630371123703,60001,2,1.3125,15,2
maes,stagnation_restart,bbob_f019_i03_d20,20,240.5831223985967,60001,2,1.3125,15,2
maes,stagnation_restart,bbob_f019_i04_d20,20,-15.71958806404357,60001,2,1.3125,15,2
maes,stagnation_restart,bbob_f019_i05_d20,20,-586.0642455599626,60001,2,1.421875,15,2
maes,stagnation_restart,bbob_f019_i71_d20,20,114.60229835846924,60001,2,1.34375,15,2
maes,stagnation_restart,bbob_f019_i72_d20,20,-70.43100647155701,60001,2,1.328125,15,2
maes,stagnation_restart,bbob_f019_i73_d20,20,18.616544647648265,60001,2,1.3125,15,2
maes,stagnation_restart,bbob_f019_i74_d20,20,15.32929299329706,60001,2,1.28125,15,2
maes,stagnation_restart,bbob_f019_i75_d20,20,-965.1489174989399,60001,2,1.25,15,2
maes,stagnation_restart,bbob_f019_i76_d20,20,-898.8136321874014,60001,2,1.296875,15,2
maes,stagnation_restart,bbob_f019_i77_d20,20,29.63836615752347,60001,2,1.359375,15,2
maes,stagnation_restart,bbob_f019_i78_d20,20,-982.047907164637,60001,2,1.265625,15,2
maes,stagnation_restart,bbob_f019_i79_d20,20,61.77873488213854,60001,2,1.328125,15,2
maes,stagnation_restart,bbob_f019_i80_d20,20,100.04712248421882,60001,2,1.34375,15,2
maes,stagnation_restart,bbob_f020_i01_d20,20,90755.26782138411,60001,2,1.5,15,2
maes,stagnation_restart,bbob_f020_i02_d20,20,73975.2112203663,60001,2,1.390625,15,2
maes,stagnation_restart,bbob_f020_i03_d20,20,218926.05790316217,60001,2,1.421875,15,2
maes,stagnation_restart,bbob_f020_i04_d20,20,43041.43933229398,60001,2,1.5625,15,2
maes,stagnation_restart,bbob_f020_i05_d20,20,inf,60001,2,1.546875,15,2
maes,stagnation_restart,bbob_f020_i71_d20,20,118228.09388999503,60001,2,1.46875,15,2
maes,stagnation_restart,bbob_f020_i72_d20,20,113907.65138000123,60001,2,1.421875,15,2
maes,stagnation_restart,bbob_f020_i73_d20,20,167343.49940411557,60001,2,1.453125,15,2
maes,stagnation_restart,bbob_f020_i74_d20,20,137779.4176070577,60001,2,1.4375,15,2
maes,stagnation_restart,bbob_f020_i75_d20,20,167553.00834762945,60001,2,1.40625,15,2
maes,stagnation_restart,bbob_f020_i76_d20,20,47428.36516179547,60001,2,1.390625,15,2
maes,stagnation_restart,bbob_f020_i77_d20,20,82093.23187657143,60001,2,1.390625,15,2
maes,stagnation_restart,bbob_f020_i78_d20,20,164532.54612432458,60001,2,1.390625,15,2
maes,stagnation_restart,bbob_f020_i79_d20,20,inf,60001,2,1.46875,15,2
maes,stagnation_restart,bbob_f020_i80_d20,20,196135.20054204436,60001,2,1.40625,15,2
maes,stagnation_restart,bbob_f021_i01_d20,20,inf,60001,2,1.5625,15,2
maes,stagnation_restart,bbob_f021_i02_d20,20,83.76118495346425,60001,2,1.515625,15,2
maes,stagnation_restart,bbob_f021_i03_d20,20,-285.69871428911904,60001,2,1.53125,15,2
maes,stagnation_restart,bbob_f021_i04_d20,20,53.403563522971936,60001,2,1.546875,15,2
maes,stagnation_restart,bbob_f021_i05_d20,20,599.8769871639818,60001,2,1.5625,15,2
maes,stagnation_restart,bbob_f021_i71_d20,20,-8.781130535280042,60001,2,1.5625,15,2
maes,stagnation_restart,bbob_f021_i72_d20,20,100.88150870716818,60001,2,1.546875,15,2
maes,stagnation_restart,bbob_f021_i73_d20,20,55.933593495552316,60001,2,1.53125,15,2
maes,stagnation_restart,bbob_f021_i74_d20,20,-249.32111732108638,60001,2,1.515625,15,2
maes,stagnation_restart,bbob_f021_i75_d20,20,-38.986460891859664,60001,2,1.515625,15,2
maes,stagnation_restart,bbob_f021_i76_d20,20,-84.3852083706409,60001,2,1.5,15,2
maes,stagnation_restart,bbob_f021_i77_d20,20,35.56185092830987,60001,2,1.671875,15,2
maes,stagnation_restart,bbob_f021_i78_d20,20,98.63359603731622,60001,2,1.46875,15,2
maes,stagnation_restart,bbob_f021_i79_d20,20,113.81936610833148,60001,2,1.484375,15,2
maes,stagnation_restart,bbob_f021_i80_d20,20,inf,60001,2,1.546875,15,2
maes,stagnation_restart,bbob_f022_i01_d20,20,-914.6380827854466,60001,2,1.28125,15,2
maes,stagnation_restart,bbob_f022_i02_d20,20,1086.518916847189,60001,2,1.328125,15,2
maes,stagnation_restart,bbob_f022_i03_d20,20,35.6485829499512,60001,2,1.3125,15,2
maes,stagnation_restart,bbob_f022_i04_d20,20,380.2042374267214,60001,2,1.375,15,2
maes,stagnation_restart,bbob_f022_i05_d20,20,136.25431403713472,60001,2,1.375,15,2
maes,stagnation_restart,bbob_f022_i71_d20,20,238.89028374007393,60001,2,1.34375,15,2
maes,stagnation_restart,bbob_f022_i72_d20,20,inf,60001,2,1.390625,15,2
maes,stagnation_restart,bbob_f022_i73_d20,20,-33.855182316003734,60001,2,1.3125,15,2
maes,stagnation_restart,bbob_f022_i74_d20,20,94.6287871158196,60001,2,1.296875,15,2
maes,stagnation_restart,bbob_f022_i75_d20,20,107.27091643081516,60001,2,1.3125,15,2
maes,stagnation_restart,bbob_f022_i76_d20,20,102.1664395563,60001,2,1.3125,15,2
maes,stagnation_restart,bbob_f022_i77_d20,20,1085.1924516995186,60001,2,1.28125,15,2
maes,stagnation_restart,bbob_f022_i78_d20,20,-23.656856364265863,60001,2,1.3125,15,2
maes,stagnation_restart,bbob_f022_i79_d20,20,-219.39150464616753,60001,2,1.359375,15,2
maes,stagnation_restart,bbob_f022_i80_d20,20,-220.34010455061684,60001,2,1.328125,15,2
maes,stagnation_restart,bbob_f023_i01_d20,20,13.386590807292162,60001,2,2.359375,15,2
maes,stagnation_restart,bbob_f023_i02_d20,20,4.9911295816432855,60001,2,2.28125,15,2
maes,stagnation_restart,bbob_f023_i03_d20,20,-125.09493168258504,60001,2,2.578125,15,2
maes,stagnation_restart,bbob_f023_i04_d20,20,-217.33017954337402,60001,2,2.484375,15,2
maes,stagnation_restart,bbob_f023_i05_d20,20,-40.804755781686175,60001,2,2.328125,15,2
maes,stagnation_restart,bbob_f023_i71_d20,20,261.91034182409936,60001,2,2.296875,15,2
maes,stagnation_restart,bbob_f023_i72_d20,20,1003.5754065376034,60001,2,2.28125,15,2
maes,stagnation_restart,bbob_f023_i73_d20,20,-181.7542364130905,60001,2,2.296875,15,2
maes,stagnation_restart,bbob_f023_i74_d20,20,591.9056419388055,60001,2,2.34375,15,2
maes,stagnation_restart,bbob_f023_i75_d20,20,293.52996413860507,60001,2,2.296875,15,2
maes,stagnation_restart,bbob_f023_i76_d20,20,-389.0744551526527,60001,2,2.296875,15,2
maes,stagnation_restart,bbob_f023_i77_d20,20,62.056341346294275,60001,2,2.40625,15,2
maes,stagnation_restart,bbob_f023_i78_d20,20,144.27595607704987,60001,2,2.359375,15,2
maes,stagnation_restart,bbob_f023_i79_d20,20,-52.22172909998025,60001,2,2.34375,15,2
maes,stagnation_restart,bbob_f023_i80_d20,20,130.5381833175983,60001,2,2.34375,15,2
maes,stagnation_restart,bbob_f024_i01_d20,20,877.4928910785433,60001,2,1.296875,15,2
maes,stagnation_restart,bbob_f024_i02_d20,20,534.4402006247095,60001,2,1.375,15,2
maes,stagnation_restart,bbob_f024_i03_d20,20,inf,60001,2,1.40625,15,2
maes,stagnation_restart,bbob_f024_i04_d20,20,802.973459314326,60001,2,1.34375,15,2
maes,stagnation_restart,bbob_f024_i05_d20,20,657.4430632329214,60001,2,1.390625,15,2
maes,stagnation_restart,bbob_f024_i71_d20,20,953.6876931217674,60001,2,1.359375,15,2
maes,stagnation_restart,bbob_f024_i72_d20,20,959.8622843186033,60001,2,1.46875,15,2
maes,stagnation_restart,bbob_f024_i73_d20,20,524.3034643794488,60001,2,1.421875,15,2
maes,stagnation_restart,bbob_f024_i74_d20,20,inf,60001,2,1.375,15,2
maes,stagnation_restart,bbob_f024_i75_d20,20,-218.84708312361204,60001,2,1.3125,15,2
maes,stagnation_restart,bbob_f024_i76_d20,20,-424.21818893229556,60001,2,1.328125,15,2
maes,stagnation_restart,bbob_f024_i77_d20,20,835.533700909258,60001,2,1.421875,15,2
maes,stagnation_restart,bbob_f024_i78_d20,20,596.9323022646329,60001,2,1.359375,15,2
maes,stagnation_restart,bbob_f024_i79_d20,20,-394.27211235066966,60001,2,1.421875,15,2
maes,stagnation_restart,bbob_f024_i80_d20,20,831.32993113774,60001,2,1.5,15,2
maes,stagnation_restart,bbob_f001_i01_d40,40,522.2457979150423,75001,2,1.765625,15,2
maes,stagnation_restart,bbob_f001_i02_d40,40,1015.9201481942247,75001,2,1.734375,15,2
maes,stagnation_restart,bbob_f001_i03_d40,40,157.04914454906003,75001,2,1.78125,15,2
maes,stagnation_restart,bbob_f001_i04_d40,40,446.91080106668755,75001,2,1.75,15,2
maes,stagnation_restart,bbob_f001_i05_d40,40,302.7207653168178,75001,2,1.765625,15,2
maes,stagnation_restart,bbob_f001_i71_d40,40,727.1950080106415,75001,2,1.6875,15,2
maes,stagnation_restart,bbob_f001_i72_d40,40,720.3024509084245,75001,2,1.640625,15,2
maes,stagnation_restart,bbob_f001_i73_d40,40,-151.06424950424446,75001,2,1.65625,15,2
maes,stagnation_restart,bbob_f001_i74_d40,40,-483.9948678069853,75001,2,1.625,15,2
maes,stagnation_restart,bbob_f001_i75_d40,40,633.1443358321981,75001,2,1.640625,15,2
maes,stagnation_restart,bbob_f001_i76_d40,40,684.1620641041578,75001,2,1.65625,15,2
maes,stagnation_restart,bbob_f001_i77_d40,40,872.5281401980743,75001,2,1.703125,15,2
maes,stagnation_restart,bbob_f001_i78_d40,40,-22.051419757663723,75001,2,1.703125,15,2
maes,stagnation_restart,bbob_f001_i79_d40,40,-495.7992170662897,75001,2,1.6875,15,2
maes,stagnation_restart,bbob_f001_i80_d40,40,378.93950435980537,75001,2,1.75,15,2
maes,stagnation_restart,bbob_f002_i01_d40,40,16092188.075341387,75001,2,2.109375,15,2
maes,stagnation_restart,bbob_f002_i02_d40,40,44938272.297395475,75001,2,2.09375,15,2
maes,stagnation_restart,bbob_f002_i03_d40,40,17181697.00167864,75001,2,2.09375,15,2
maes,stagnation_restart,bbob_f002_i04_d40,40,23814444.10370195,75001,2,2.25,15,2
maes,stagnation_restart,bbob_f002_i05_d40,40,10836206.751532178,75001,2,2.09375,15,2
maes,stagnation_restart,bbob_f002_i71_d40,40,17113267.66351806,75001,2,2.09375,15,2
maes,stagnation_restart,bbob_f002_i72_d40,40,51448955.59373323,75001,2,2.078125,15,2
maes,stagnation_restart,bbob_f002_i73_d40,40,58645819.49941237,75001,2,2.15625,15,2
maes,stagnation_restart,bbob_f002_i74_d40,40,12556824.971292894,75001,2,2.1875,15,2
maes,stagnation_restart,bbob_f002_i75_d40,40,44210531.52277503,75001,2,2.234375,15,2
maes,stagnation_restart,bbob_f002_i76_d40,40,27235576.645490795,75001,2,2.171875,15,2
maes,stagnation_restart,bbob_f002_i77_d40,40,10995392.306083392,75001,2,2.125,15,2
maes,stagnation_restart,bbob_f002_i78_d40,40,25482029.641873308,75001,2,2.171875,15,2
maes,stagnation_restart,bbob_f002_i79_d40,40,16007690.62029997,75001,2,2.0,15,2
maes,stagnation_restart,bbob_f002_i80_d40,40,42796765.902440265,75001,2,2.078125,15,2
maes,stagnation_restart,bbob_f003_i01_d40,40,inf,75001,2,2.296875,15,2
maes,stagnation_restart,bbob_f003_i02_d40,40,6380.896946135932,75001,2,2.328125,15,2
maes,stagnation_restart,bbob_f003_i03_d40,40,4422.313998004714,75001,2,2.3125,15,2
maes,stagnation_restart,bbob_f003_i04_d40,40,3205.42345090431,75001,2,2.21875,15,2
maes,stagnation_restart,bbob_f003_i05_d40,40,4236.488091454872,75001,2,2.234375,15,2
maes,stagnation_restart,bbob_f003_i71_d40,40,2963.5577622295723,75001,2,2.171875,15,2
maes,stagnation_restart,bbob_f003_i72_d40,40,3896.2376637314405,75001,2,2.171875,15,2
maes,stagnation_restart,bbob_f003_i73_d40,40,3980.994782253578,75001,2,2.140625,15,2
maes,stagnation_restart,bbob_f003_i74_d40,40,2633.5537072029783,75001,2,2.15625,15,2
maes,stagnation_restart,bbob_f003_i75_d40,40,2609.177282349278,75001,2,2.140625,15,2
maes,stagnation_restart,bbob_f003_i76_d40,40,7895.4181812687675,75001,2,2.203125,15,2
maes,stagnation_restart,bbob_f003_i77_d40,40,4805.239089213502,75001,2,2.21875,15,2
maes,stagnation_restart,bbob_f003_i78_d40,40,6162.015432775626,75001,2,2.171875,15,2
maes,stagnation_restart,bbob_f003_i79_d40,40,2937.9923867929388,75001,2,2.15625,15,2
maes,stagnation_restart,bbob_f003_i80_d40,40,2100.7102137117467,75001,2,2.1875,15,2
maes,stagnation_restart,bbob_f004_i01_d40,40,inf,75001,2,2.1875,15,2
maes,stagnation_restart,bbob_f004_i02_d40,40,3381.2502223317406,75001,2,2.1875,15,2
maes,stagnation_restart,bbob_f004_i03_d40,40,2932.1261476121153,75001,2,2.109375,15,2
maes,stagnation_restart,bbob_f004_i04_d40,40,5203.7313721501705,75001,2,2.140625,15,2
maes,stagnation_restart,bbob_f004_i05_d40,40,3440.0087069398955,75001,2,2.125,15,2
maes,stagnation_restart,bbob_f004_i71_d40,40,7704.281459780008,75001,2,2.171875,15,2
maes,stagnation_restart,bbob_f004_i72_d40,40,10620.205166215666,75001,2,2.140625,15,2
maes,stagnation_restart,bbob_f004_i73_d40,40,12064.322748191158,75001,2,2.1875,15,2
maes,stagnation_restart,bbob_f004_i74_d40,40,13104.162741519158,75001,2,2.453125,15,2
maes,stagnation_restart,bbob_f004_i75_d40,40,inf,75001,2,2.3125,15,2
maes,stagnation_restart,bbob_f004_i76_d40,40,4592.396044170426,75001,2,2.21875,15,2
maes,stagnation_restart,bbob_f004_i77_d40,40,5084.115051454006,75001,2,2.21875,15,2
maes,stagnation_restart,bbob_f004_i78_d40,40,12815.330190163128,75001,2,2.234375,15,2
maes,stagnation_restart,bbob_f004_i79_d40,40,7113.692231455893,75001,2,2.34375,15,2
maes,stagnation_restart,bbob_f004_i80_d40,40,3958.4312737427026,75001,2,2.375,15,2
maes,stagnation_restart,bbob_f005_i01_d40,40,734.8073434629459,75001,2,1.71875,15,2
maes,stagnation_restart,bbob_f005_i02_d40,40,1400.2543960833395,75001,2,1.75,15,2
maes,stagnation_restart,bbob_f005_i03_d40,40,737.1693081009143,75001,2,1.859375,15,2
maes,stagnation_restart,bbob_f005_i04_d40,40,1768.5392985260619,75001,2,1.796875,15,2
maes,stagnation_restart,bbob_f005_i05_d40,40,488.9949403385504,75001,2,1.84375,15,2
maes,stagnation_restart,bbob_f005_i71_d40,40,616.3586135662421,75001,2,1.75,15,2
maes,stagnation_restart,bbob_f005_i72_d40,40,582.6355862765565,75001,2,1.734375,15,2
maes,stagnation_restart,bbob_f005_i73_d40,40,1686.2492380790127,75001,2,1.75,15,2
maes,stagnation_restart,bbob_f005_i74_d40,40,585.5027448167111,75001,2,1.703125,15,2
maes,stagnation_restart,bbob_f005_i75_d40,40,664.7040444020171,75001,2,1.734375,15,2
maes,stagnation_restart,bbob_f005_i76_d40,40,837.0276228352635,75001,2,1.734375,15,2
maes,stagnation_restart,bbob_f005_i77_d40,40,1033.969073017305,75001,2,1.703125,15,2
maes,stagnation_restart,bbob_f005_i78_d40,40,-181.27407557107222,75001,2,1.734375,15,2
maes,stagnation_restart,bbob_f005_i79_d40,40,585.1043274169102,75001,2,1.71875,15,2
maes,stagnation_restart,bbob_f005_i80_d40,40,740.0811162655036,75001,2,1.734375,15,2
maes,stagnation_restart,bbob_f006_i01_d40,40,1892658.5607852107,75001,2,2.0,15,2
maes,stagnation_restart,bbob_f006_i02_d40,40,1637575.3426330625,75001,2,2.0625,15,2
maes,stagnation_restart,bbob_f006_i03_d40,40,2088622.6997955518,75001,2,1.921875,15,2
maes,stagnation_restart,bbob_f006_i04_d40,40,2858379.9854095187,75001,2,2.015625,15,2
maes,stagnation_restart,bbob_f006_i05_d40,40,1331590.7347237153,75001,2,1.875,15,2
maes,stagnation_restart,bbob_f006_i71_d40,40,inf,75001,2,1.890625,15,2
maes,stagnation_restart,bbob_f006_i72_d40,40,2981382.9416644145,75001,2,2.015625,15,2
maes,stagnation_restart,bbob_f006_i73_d40,40,2589776.2619415643,75001,2,1.96875,15,2
maes,stagnation_restart,bbob_f006_i74_d40,40,2202520.7826505136,75001,2,1.953125,15,2
maes,stagnation_restart,bbob_f006_i75_d40,40,2040745.4831201595,75001,2,2.0,15,2
maes,stagnation_restart,bbob_f006_i76_d40,40,2180757.5313443644,75001,2,1.90625,15,2
maes,stagnation_restart,bbob_f006_i77_d40,40,1687963.1402268684,75001,2,1.921875,15,2
maes,stagnation_restart,bbob_f006_i78_d40,40,2246837.3374937424,75001,2,1.921875,15,2
maes,stagnation_restart,bbob_f006_i79_d40,40,1463645.1083776243,75001,2,1.921875,15,2
maes,stagnation_restart,bbob_f006_i80_d40,40,883079.4282210113,75001,2,1.890625,15,2
maes,stagnation_restart,bbob_f007_i01_d40,40,1947.598554830713,75001,2,2.390625,15,2
maes,stagnation_restart,bbob_f007_i02_d40,40,7124.045085593017,75001,2,2.453125,15,2
maes,stagnation_restart,bbob_f007_i03_d40,40,2188.230469529793,75001,2,2.453125,15,2
maes,stagnation_restart,bbob_f007_i04_d40,40,3798.208065260489,75001,2,2.421875,15,2
maes,stagnation_restart,bbob_f007_i05_d40,40,11668.211672085814,75001,2,2.390625,15,2
maes,stagnation_restart,bbob_f007_i71_d40,40,3407.711736490248,75001,2,2.46875,15,2
maes,stagnation_restart,bbob_f007_i72_d40,40,5179.502190892356,75001,2,2.4375,15,2
maes,stagnation_restart,bbob_f007_i73_d40,40,2895.0887662809764,75001,2,2.390625,15,2
maes,stagnation_restart,bbob_f007_i74_d40,40,3510.042952346317,75001,2,2.53125,15,2
maes,stagnation_restart,bbob_f007_i75_d40,40,5904.429939234227,75001,2,2.421875,15,2
maes,stagnation_restart,bbob_f007_i76_d40,40,3146.8212110413433,75001,2,2.484375,15,2
