optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_evaluation_window,param_improvement_threshold,param_pop_increase_factor
maes,threshold_reset,bbob_f020_i01_d10,10,24353.487677469537,50001,3,1.0,10,1e-06,2
maes,threshold_reset,bbob_f020_i02_d10,10,34231.89738810286,50001,3,1.0,10,1e-06,2
maes,threshold_reset,bbob_f020_i03_d10,10,13944.11019214777,50001,3,1.0,10,1e-06,2
maes,threshold_reset,bbob_f020_i04_d10,10,inf,50001,3,1.0625,10,1e-06,2
maes,threshold_reset,bbob_f020_i05_d10,10,15698.842081673882,50001,3,1.0625,10,1e-06,2
maes,threshold_reset,bbob_f020_i71_d10,10,35217.95042622832,50001,3,1.015625,10,1e-06,2
maes,threshold_reset,bbob_f020_i72_d10,10,9552.965457523349,50001,3,1.03125,10,1e-06,2
maes,threshold_reset,bbob_f020_i73_d10,10,110302.90451972099,50001,3,1.0,10,1e-06,2
maes,threshold_reset,bbob_f020_i74_d10,10,213556.07678049593,50001,3,0.984375,10,1e-06,2
maes,threshold_reset,bbob_f020_i75_d10,10,103569.62708991625,50001,3,1.015625,10,1e-06,2
maes,threshold_reset,bbob_f020_i76_d10,10,92721.3090278809,50001,3,1.015625,10,1e-06,2
maes,threshold_reset,bbob_f020_i77_d10,10,14834.904926009596,50001,3,1.03125,10,1e-06,2
maes,threshold_reset,bbob_f020_i78_d10,10,8094.687540267447,50001,3,1.03125,10,1e-06,2
maes,threshold_reset,bbob_f020_i79_d10,10,14953.663099171446,50001,3,1.0625,10,1e-06,2
maes,threshold_reset,bbob_f020_i80_d10,10,99257.51363111027,50001,3,1.015625,10,1e-06,2
maes,threshold_reset,bbob_f021_i01_d10,10,110.23175613002557,50001,3,1.03125,10,1e-06,2
maes,threshold_reset,bbob_f021_i02_d10,10,82.54173745338481,50001,3,1.0625,10,1e-06,2
maes,threshold_reset,bbob_f021_i03_d10,10,-299.89437836342,50001,3,1.046875,10,1e-06,2
maes,threshold_reset,bbob_f021_i04_d10,10,34.671924620879196,50001,3,1.046875,10,1e-06,2
maes,threshold_reset,bbob_f021_i05_d10,10,595.1171586729553,50001,3,1.0625,10,1e-06,2
maes,threshold_reset,bbob_f021_i71_d10,10,-16.14560824934958,50001,3,1.0625,10,1e-06,2
maes,threshold_reset,bbob_f021_i72_d10,10,84.7876154176964,50001,3,1.078125,10,1e-06,2
maes,threshold_reset,bbob_f021_i73_d10,10,inf,50001,3,1.046875,10,1e-06,2
maes,threshold_reset,bbob_f021_i74_d10,10,inf,50001,3,1.0625,10,1e-06,2
maes,threshold_reset,bbob_f021_i75_d10,10,-46.14036864906238,50001,3,1.109375,10,1e-06,2
maes,threshold_reset,bbob_f021_i76_d10,10,inf,50001,3,1.0625,10,1e-06,2
maes,threshold_reset,bbob_f021_i77_d10,10,inf,50001,3,1.0625,10,1e-06,2
maes,threshold_reset,bbob_f021_i78_d10,10,89.74158762409265,50001,3,1.0625,10,1e-06,2
maes,threshold_reset,bbob_f021_i79_d10,10,112.32310435665835,50001,3,1.09375,10,1e-06,2
maes,threshold_reset,bbob_f021_i80_d10,10,45.307924496120236,50001,3,1.0625,10,1e-06,2
maes,threshold_reset,bbob_f022_i01_d10,10,-917.8583414633217,50001,3,0.984375,10,1e-06,2
maes,threshold_reset,bbob_f022_i02_d10,10,1072.8407486047106,50001,3,1.0,10,1e-06,2
maes,threshold_reset,bbob_f022_i03_d10,10,34.87078394323523,50001,3,0.984375,10,1e-06,2
maes,threshold_reset,bbob_f022_i04_d10,10,370.8860330039578,50001,3,0.96875,10,1e-06,2
maes,threshold_reset,bbob_f022_i05_d10,10,122.17641645297692,50001,3,0.984375,10,1e-06,2
maes,threshold_reset,bbob_f022_i71_d10,10,210.42429429585067,50001,3,0.984375,10,1e-06,2
maes,threshold_reset,bbob_f022_i72_d10,10,186.12838747667436,50001,3,1.015625,10,1e-06,2
maes,threshold_reset,bbob_f022_i73_d10,10,-33.605397358107226,50001,3,0.984375,10,1e-06,2
maes,threshold_reset,bbob_f022_i74_d10,10,95.56413616218404,50001,3,1.0,10,1e-06,2
maes,threshold_reset,bbob_f022_i75_d10,10,90.62652807561744,50001,3,0.96875,10,1e-06,2
maes,threshold_reset,bbob_f022_i76_d10,10,83.28897024056306,50001,3,0.96875,10,1e-06,2
maes,threshold_reset,bbob_f022_i77_d10,10,1084.9308334736163,50001,3,0.96875,10,1e-06,2
maes,threshold_reset,bbob_f022_i78_d10,10,-36.084326110966956,50001,3,0.984375,10,1e-06,2
maes,threshold_reset,bbob_f022_i79_d10,10,-218.11475820825427,50001,3,0.96875,10,1e-06,2
maes,threshold_reset,bbob_f022_i80_d10,10,-224.9594267775953,50001,3,0.96875,10,1e-06,2
maes,threshold_reset,bbob_f023_i01_d10,10,12.672218515798399,50001,3,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f023_i02_d10,10,5.455357410296736,50001,3,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f023_i03_d10,10,-127.71807215675388,50001,3,1.3125,10,1e-06,2
maes,threshold_reset,bbob_f023_i04_d10,10,-219.3020607488944,50001,3,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f023_i05_d10,10,-40.726928650213466,50001,3,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f023_i71_d10,10,259.2874815405856,50001,3,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f023_i72_d10,10,1004.4780420627822,50001,3,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f023_i73_d10,10,-181.2056576632184,50001,3,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f023_i74_d10,10,589.051496190803,50001,3,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f023_i75_d10,10,290.5730813064686,50001,3,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f023_i76_d10,10,inf,50001,3,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f023_i77_d10,10,58.72890838902049,50001,3,1.390625,10,1e-06,2
maes,threshold_reset,bbob_f023_i78_d10,10,145.1204425046037,50001,3,1.375,10,1e-06,2
maes,threshold_reset,bbob_f023_i79_d10,10,-53.909428002071785,50001,3,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f023_i80_d10,10,131.60065448056224,50001,3,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f024_i01_d10,10,372.85931036476285,50001,3,0.984375,10,1e-06,2
maes,threshold_reset,bbob_f024_i02_d10,10,430.171922129982,50001,3,1.015625,10,1e-06,2
maes,threshold_reset,bbob_f024_i03_d10,10,316.35111667807513,50001,3,0.96875,10,1e-06,2
maes,threshold_reset,bbob_f024_i04_d10,10,421.37835670366496,50001,3,0.953125,10,1e-06,2
maes,threshold_reset,bbob_f024_i05_d10,10,107.10561857376129,50001,3,0.984375,10,1e-06,2
maes,threshold_reset,bbob_f024_i71_d10,10,230.42645542144894,50001,3,0.96875,10,1e-06,2
maes,threshold_reset,bbob_f024_i72_d10,10,351.4569865505293,50001,3,0.984375,10,1e-06,2
maes,threshold_reset,bbob_f024_i73_d10,10,86.6463467793385,50001,3,1.0,10,1e-06,2
maes,threshold_reset,bbob_f024_i74_d10,10,329.720201661359,50001,3,0.984375,10,1e-06,2
maes,threshold_reset,bbob_f024_i75_d10,10,-773.8894904913337,50001,3,0.953125,10,1e-06,2
maes,threshold_reset,bbob_f024_i76_d10,10,-681.7865269864044,50001,3,0.96875,10,1e-06,2
maes,threshold_reset,bbob_f024_i77_d10,10,178.30013011496814,50001,3,0.9375,10,1e-06,2
maes,threshold_reset,bbob_f024_i78_d10,10,278.3812205440101,50001,3,0.984375,10,1e-06,2
maes,threshold_reset,bbob_f024_i79_d10,10,-758.0498475253048,50001,3,0.96875,10,1e-06,2
maes,threshold_reset,bbob_f024_i80_d10,10,311.34359336571424,50001,3,0.9375,10,1e-06,2
maes,threshold_reset,bbob_f001_i01_d20,20,291.5059047019988,60001,3,1.109375,10,1e-06,2
maes,threshold_reset,bbob_f001_i02_d20,20,876.2958944135103,60001,3,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f001_i03_d20,20,-19.355294074883687,60001,3,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f001_i04_d20,20,187.37095545549292,60001,3,1.125,10,1e-06,2
maes,threshold_reset,bbob_f001_i05_d20,20,261.1018365471933,60001,3,1.125,10,1e-06,2
maes,threshold_reset,bbob_f001_i71_d20,20,399.19400045943405,60001,3,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f001_i72_d20,20,315.64174429888124,60001,3,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f001_i73_d20,20,-299.9573779119644,60001,3,1.125,10,1e-06,2
maes,threshold_reset,bbob_f001_i74_d20,20,-803.1310010102472,60001,3,1.125,10,1e-06,2
maes,threshold_reset,bbob_f001_i75_d20,20,256.6075515939999,60001,3,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f001_i76_d20,20,321.98424503534045,60001,3,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f001_i77_d20,20,573.1564396449805,60001,3,1.140625,10,1e-06,2
maes,threshold_reset,bbob_f001_i78_d20,20,-152.5551477235618,60001,3,1.125,10,1e-06,2
maes,threshold_reset,bbob_f001_i79_d20,20,-736.6632696726876,60001,3,1.125,10,1e-06,2
maes,threshold_reset,bbob_f001_i80_d20,20,199.70983224408502,60001,3,1.125,10,1e-06,2
maes,threshold_reset,bbob_f002_i01_d20,20,45855235.677335404,60001,3,1.296875,10,1e-06,2
maes,threshold_reset,bbob_f002_i02_d20,20,25890868.11515466,60001,3,1.28125,10,1e-06,2
maes,threshold_reset,bbob_f002_i03_d20,20,24431174.189806536,60001,3,1.28125,10,1e-06,2
maes,threshold_reset,bbob_f002_i04_d20,20,5716900.107205045,60001,3,1.28125,10,1e-06,2
maes,threshold_reset,bbob_f002_i05_d20,20,59985955.56614797,60001,3,1.265625,10,1e-06,2
maes,threshold_reset,bbob_f002_i71_d20,20,9837586.142034264,60001,3,1.296875,10,1e-06,2
maes,threshold_reset,bbob_f002_i72_d20,20,49471740.50578337,60001,3,1.25,10,1e-06,2
maes,threshold_reset,bbob_f002_i73_d20,20,27605470.769025657,60001,3,1.296875,10,1e-06,2
maes,threshold_reset,bbob_f002_i74_d20,20,7472745.776121195,60001,3,1.296875,10,1e-06,2
maes,threshold_reset,bbob_f002_i75_d20,20,32907696.516003773,60001,3,1.28125,10,1e-06,2
maes,threshold_reset,bbob_f002_i76_d20,20,1489435.0311114667,60001,3,1.296875,10,1e-06,2
maes,threshold_reset,bbob_f002_i77_d20,20,15038664.65199211,60001,3,1.265625,10,1e-06,2
maes,threshold_reset,bbob_f002_i78_d20,20,16147595.186837962,60001,3,1.28125,10,1e-06,2
maes,threshold_reset,bbob_f002_i79_d20,20,15114551.33413707,60001,3,1.265625,10,1e-06,2
maes,threshold_reset,bbob_f002_i80_d20,20,35457962.75927502,60001,3,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f003_i01_d20,20,415.1344688410623,60001,3,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f003_i02_d20,20,2432.365752256478,60001,3,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f003_i03_d20,20,2351.687756767993,60001,3,1.390625,10,1e-06,2
maes,threshold_reset,bbob_f003_i04_d20,20,3171.273953568695,60001,3,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f003_i05_d20,20,1877.6741583820863,60001,3,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f003_i71_d20,20,1182.1234877782747,60001,3,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f003_i72_d20,20,1769.9122831714121,60001,3,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f003_i73_d20,20,3388.494808951482,60001,3,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f003_i74_d20,20,759.7069130454006,60001,3,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f003_i75_d20,20,1021.7366720912474,60001,3,1.3125,10,1e-06,2
maes,threshold_reset,bbob_f003_i76_d20,20,567.437898644036,60001,3,1.375,10,1e-06,2
maes,threshold_reset,bbob_f003_i77_d20,20,2185.883735621209,60001,3,1.375,10,1e-06,2
maes,threshold_reset,bbob_f003_i78_d20,20,1599.7345090443355,60001,3,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f003_i79_d20,20,2388.956577830433,60001,3,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f003_i80_d20,20,1833.5375607019796,60001,3,1.390625,10,1e-06,2
maes,threshold_reset,bbob_f004_i01_d20,20,1065.5341857148076,60001,3,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f004_i02_d20,20,1840.8320678288821,60001,3,1.28125,10,1e-06,2
maes,threshold_reset,bbob_f004_i03_d20,20,2203.5507965258544,60001,3,1.3125,10,1e-06,2
maes,threshold_reset,bbob_f004_i04_d20,20,4048.4896701949533,60001,3,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f004_i05_d20,20,8474.060376386988,60001,3,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f004_i71_d20,20,8065.1901918672775,60001,3,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f004_i72_d20,20,2732.9090239116435,60001,3,1.359375,10,1e-06,2
maes,threshold_reset,bbob_f004_i73_d20,20,6153.685565306223,60001,3,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f004_i74_d20,20,8820.590694536442,60001,3,1.3125,10,1e-06,2
maes,threshold_reset,bbob_f004_i75_d20,20,6422.474454247121,60001,3,1.3125,10,1e-06,2
maes,threshold_reset,bbob_f004_i76_d20,20,2117.77800776241,60001,3,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f004_i77_d20,20,6061.0873142489645,60001,3,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f004_i78_d20,20,2062.439947306427,60001,3,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f004_i79_d20,20,8175.895079808945,60001,3,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f004_i80_d20,20,1358.2547997898414,60001,3,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f005_i01_d20,20,500.82730418696207,60001,3,1.140625,10,1e-06,2
maes,threshold_reset,bbob_f005_i02_d20,20,inf,60001,3,1.140625,10,1e-06,2
maes,threshold_reset,bbob_f005_i03_d20,20,383.48993425160353,60001,3,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f005_i04_d20,20,inf,60001,3,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f005_i05_d20,20,392.8836852683558,60001,3,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f005_i71_d20,20,293.20356959683,60001,3,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f005_i72_d20,20,158.4089735045066,60001,3,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f005_i73_d20,20,1247.5845533653605,60001,3,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f005_i74_d20,20,286.39153131747037,60001,3,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f005_i75_d20,20,312.66862773474196,60001,3,1.140625,10,1e-06,2
maes,threshold_reset,bbob_f005_i76_d20,20,501.92865184873983,60001,3,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f005_i77_d20,20,636.6142051363743,60001,3,1.140625,10,1e-06,2
maes,threshold_reset,bbob_f005_i78_d20,20,-628.8092867917497,60001,3,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f005_i79_d20,20,343.88664626275056,60001,3,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f005_i80_d20,20,223.9615451315298,60001,3,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f006_i01_d20,20,1617621.586076917,60001,3,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f006_i02_d20,20,164302.55141270673,60001,3,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f006_i03_d20,20,976261.5578536947,60001,3,1.234375,10,1e-06,2
maes,threshold_reset,bbob_f006_i04_d20,20,2235952.5660267817,60001,3,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f006_i05_d20,20,574741.6055347581,60001,3,1.25,10,1e-06,2
maes,threshold_reset,bbob_f006_i71_d20,20,1158846.6716075737,60001,3,1.21875,10,1e-06,2
maes,threshold_reset,bbob_f006_i72_d20,20,303189.1601088162,60001,3,1.21875,10,1e-06,2
maes,threshold_reset,bbob_f006_i73_d20,20,588726.5733147353,60001,3,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f006_i74_d20,20,429963.76047048334,60001,3,1.234375,10,1e-06,2
maes,threshold_reset,bbob_f006_i75_d20,20,inf,60001,3,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f006_i76_d20,20,1246293.7885390043,60001,3,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f006_i77_d20,20,353079.49125066627,60001,3,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f006_i78_d20,20,636638.2243376366,60001,3,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f006_i79_d20,20,inf,60001,3,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f006_i80_d20,20,1167639.8848666379,60001,3,1.1875,10,1e-06,2
maes,threshold_reset,bbob_f007_i01_d20,20,1244.4844897356463,60001,3,1.265625,10,1e-06,2
maes,threshold_reset,bbob_f007_i02_d20,20,2984.2617631936578,60001,3,1.265625,10,1e-06,2
maes,threshold_reset,bbob_f007_i03_d20,20,660.130311486578,60001,3,1.3125,10,1e-06,2
maes,threshold_reset,bbob_f007_i04_d20,20,3596.4131759152733,60001,3,1.265625,10,1e-06,2
maes,threshold_reset,bbob_f007_i05_d20,20,1232.0191598025428,60001,3,1.28125,10,1e-06,2
maes,threshold_reset,bbob_f007_i71_d20,20,1567.5972860469324,60001,3,1.28125,10,1e-06,2
maes,threshold_reset,bbob_f007_i72_d20,20,4325.411196291471,60001,3,1.28125,10,1e-06,2
maes,threshold_reset,bbob_f007_i73_d20,20,1017.8634643859787,60001,3,1.3125,10,1e-06,2
maes,threshold_reset,bbob_f007_i74_d20,20,1299.7872927659876,60001,3,1.25,10,1e-06,2
maes,threshold_reset,bbob_f007_i75_d20,20,1251.7716159521983,60001,3,1.296875,10,1e-06,2
maes,threshold_reset,bbob_f007_i76_d20,20,1336.760598325127,60001,3,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f007_i77_d20,20,5038.441812640354,60001,3,1.296875,10,1e-06,2
maes,threshold_reset,bbob_f007_i78_d20,20,1165.1669683876885,60001,3,1.265625,10,1e-06,2
maes,threshold_reset,bbob_f007_i79_d20,20,2003.4356785018895,60001,3,1.265625,10,1e-06,2
maes,threshold_reset,bbob_f007_i80_d20,20,inf,60001,3,1.265625,10,1e-06,2
maes,threshold_reset,bbob_f008_i01_d20,20,300264.6108720937,60001,3,1.140625,10,1e-06,2
maes,threshold_reset,bbob_f008_i02_d20,20,342719.1383888582,60001,3,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f008_i03_d20,20,724494.7192596113,60001,3,1.140625,10,1e-06,2
maes,threshold_reset,bbob_f008_i04_d20,20,785102.829857551,60001,3,1.140625,10,1e-06,2
maes,threshold_reset,bbob_f008_i05_d20,20,329382.1028302525,60001,3,1.125,10,1e-06,2
maes,threshold_reset,bbob_f008_i71_d20,20,160944.1049990992,60001,3,1.140625,10,1e-06,2
maes,threshold_reset,bbob_f008_i72_d20,20,257310.24717357874,60001,3,1.125,10,1e-06,2
maes,threshold_reset,bbob_f008_i73_d20,20,inf,60001,3,1.140625,10,1e-06,2
maes,threshold_reset,bbob_f008_i74_d20,20,309361.74953378824,60001,3,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f008_i75_d20,20,438055.62674098654,60001,3,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f008_i76_d20,20,830323.59478492,60001,3,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f008_i77_d20,20,262978.1603570184,60001,3,1.140625,10,1e-06,2
maes,threshold_reset,bbob_f008_i78_d20,20,577733.3950123981,60001,3,1.140625,10,1e-06,2
maes,threshold_reset,bbob_f008_i79_d20,20,157087.92092334988,60001,3,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f008_i80_d20,20,596932.1476144358,60001,3,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f009_i01_d20,20,96812.488848156,60001,3,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f009_i02_d20,20,499388.9847801663,60001,3,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f009_i03_d20,20,215955.9005209468,60001,3,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f009_i04_d20,20,152094.8377704026,60001,3,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f009_i05_d20,20,165598.54014846135,60001,3,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f009_i71_d20,20,180849.23330822447,60001,3,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f009_i72_d20,20,147305.67386329046,60001,3,1.140625,10,1e-06,2
maes,threshold_reset,bbob_f009_i73_d20,20,295043.9685048746,60001,3,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f009_i74_d20,20,251786.07193273638,60001,3,1.125,10,1e-06,2
maes,threshold_reset,bbob_f009_i75_d20,20,262911.86220786825,60001,3,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f009_i76_d20,20,594784.059516668,60001,3,1.140625,10,1e-06,2
maes,threshold_reset,bbob_f009_i77_d20,20,83003.55976383942,60001,3,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f009_i78_d20,20,351652.3812525631,60001,3,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f009_i79_d20,20,205314.2992745415,60001,3,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f009_i80_d20,20,105051.41328867323,60001,3,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f010_i01_d20,20,19873216.987990104,60001,3,1.3125,10,1e-06,2
maes,threshold_reset,bbob_f010_i02_d20,20,5246243.9288554825,60001,3,1.40625,10,1e-06,2
maes,threshold_reset,bbob_f010_i03_d20,20,4152764.187655351,60001,3,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f010_i04_d20,20,58091920.34992874,60001,3,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f010_i05_d20,20,17513418.51598014,60001,3,1.3125,10,1e-06,2
maes,threshold_reset,bbob_f010_i71_d20,20,inf,60001,3,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f010_i72_d20,20,inf,60001,3,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f010_i73_d20,20,19972437.353677012,60001,3,1.34375,10,1e-06,2
maes,threshold_reset,bbob_f010_i74_d20,20,3651853.026733466,60001,3,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f010_i75_d20,20,21838174.272812035,60001,3,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f010_i76_d20,20,8047786.084567882,60001,3,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f010_i77_d20,20,29587278.112352446,60001,3,1.296875,10,1e-06,2
maes,threshold_reset,bbob_f010_i78_d20,20,25404735.886472926,60001,3,1.328125,10,1e-06,2
maes,threshold_reset,bbob_f010_i79_d20,20,2287558.352820066,60001,3,1.3125,10,1e-06,2
maes,threshold_reset,bbob_f010_i80_d20,20,16552517.85442098,60001,3,1.3125,10,1e-06,2
maes,threshold_reset,bbob_f011_i01_d20,20,inf,60001,3,1.28125,10,1e-06,2
maes,threshold_reset,bbob_f011_i02_d20,20,12961712.971480168,60001,3,1.28125,10,1e-06,2
maes,threshold_reset,bbob_f011_i03_d20,20,351.09869095702413,60001,3,1.296875,10,1e-06,2
maes,threshold_reset,bbob_f011_i04_d20,20,471012.9071730567,60001,3,1.3125,10,1e-06,2
maes,threshold_reset,bbob_f011_i05_d20,20,551035.1076061903,60001,3,1.296875,10,1e-06,2
maes,threshold_reset,bbob_f011_i71_d20,20,1724.4148669722647,60001,3,1.296875,10,1e-06,2
maes,threshold_reset,bbob_f011_i72_d20,20,20984275.185729906,60001,3,1.296875,10,1e-06,2
maes,threshold_reset,bbob_f011_i73_d20,20,49166.84084054694,60001,3,1.296875,10,1e-06,2
maes,threshold_reset,bbob_f011_i74_d20,20,497716.44868956774,60001,3,1.3125,10,1e-06,2
maes,threshold_reset,bbob_f011_i75_d20,20,3058536.789347177,60001,3,1.28125,10,1e-06,2
maes,threshold_reset,bbob_f011_i76_d20,20,1427988.9835244622,60001,3,1.28125,10,1e-06,2
maes,threshold_reset,bbob_f011_i77_d20,20,127935.99169843062,60001,3,1.296875,10,1e-06,2
maes,threshold_reset,bbob_f011_i78_d20,20,64437432.02849606,60001,3,1.28125,10,1e-06,2
maes,threshold_reset,bbob_f011_i79_d20,20,2539720.8653385118,60001,3,1.296875,10,1e-06,2
maes,threshold_reset,bbob_f011_i80_d20,20,8896617.56148923,60001,3,1.28125,10,1e-06,2
maes,threshold_reset,bbob_f012_i01_d20,20,30148380894.165318,60001,3,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f012_i02_d20,20,3106969794.3737264,60001,3,1.234375,10,1e-06,2
maes,threshold_reset,bbob_f012_i03_d20,20,892706468.9321384,60001,3,1.234375,10,1e-06,2
maes,threshold_reset,bbob_f012_i04_d20,20,585162327.3331664,60001,3,1.25,10,1e-06,2
maes,threshold_reset,bbob_f012_i05_d20,20,697463155.9426453,60001,3,1.234375,10,1e-06,2
maes,threshold_reset,bbob_f012_i71_d20,20,262333859.2974297,60001,3,1.21875,10,1e-06,2
maes,threshold_reset,bbob_f012_i72_d20,20,1256026698.6829922,60001,3,1.21875,10,1e-06,2
maes,threshold_reset,bbob_f012_i73_d20,20,inf,60001,3,1.25,10,1e-06,2
maes,threshold_reset,bbob_f012_i74_d20,20,509007985.76557,60001,3,1.21875,10,1e-06,2
maes,threshold_reset,bbob_f012_i75_d20,20,545513132.9116557,60001,3,1.25,10,1e-06,2
maes,threshold_reset,bbob_f012_i76_d20,20,2814302307.628033,60001,3,1.25,10,1e-06,2
maes,threshold_reset,bbob_f012_i77_d20,20,2693268941.093462,60001,3,1.265625,10,1e-06,2
maes,threshold_reset,bbob_f012_i78_d20,20,1660737458.3371766,60001,3,1.25,10,1e-06,2
maes,threshold_reset,bbob_f012_i79_d20,20,356244310.0655631,60001,3,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f012_i80_d20,20,2639657863.3979297,60001,3,1.21875,10,1e-06,2
maes,threshold_reset,bbob_f013_i01_d20,20,3356.457241847687,60001,3,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f013_i02_d20,20,2923.652871225635,60001,3,1.125,10,1e-06,2
maes,threshold_reset,bbob_f013_i03_d20,20,2082.817494196382,60001,3,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f013_i04_d20,20,3869.6678373865507,60001,3,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f013_i05_d20,20,2859.5783266818435,60001,3,1.125,10,1e-06,2
maes,threshold_reset,bbob_f013_i71_d20,20,3029.9899209066166,60001,3,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f013_i72_d20,20,1494.1012373200138,60001,3,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f013_i73_d20,20,2273.3640043226433,60001,3,1.171875,10,1e-06,2
maes,threshold_reset,bbob_f013_i74_d20,20,inf,60001,3,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f013_i75_d20,20,2993.4151242172697,60001,3,1.265625,10,1e-06,2
maes,threshold_reset,bbob_f013_i76_d20,20,4117.9625395579815,60001,3,1.15625,10,1e-06,2
maes,threshold_reset,bbob_f013_i77_d20,20,3383.4637025968796,60001,3,1.203125,10,1e-06,2
maes,threshold_reset,bbob_f013_i78_d20,20,4341.57876786411,60001,3,1.1875,10,1e-06,2
