optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_stagnation_limit,param_pop_increase_factor
cmaes,stagnation_restart,bbob_f011_i04_d03,3,1012.5620920549763,35001,2,0.73151527,30,2
cmaes,stagnation_restart,bbob_f011_i05_d03,3,-76.7229059985528,35001,2,0.73189414,30,2
cmaes,stagnation_restart,bbob_f011_i71_d03,3,610.3326488996299,35001,2,0.73010328,30,2
cmaes,stagnation_restart,bbob_f011_i72_d03,3,738.1515272948045,35001,2,0.73058806,30,2
cmaes,stagnation_restart,bbob_f011_i73_d03,3,150.97095523758526,35001,2,0.73141264,30,2
cmaes,stagnation_restart,bbob_f011_i74_d03,3,882.8713124290325,35001,2,0.73316036,30,2
cmaes,stagnation_restart,bbob_f011_i75_d03,3,7498988.849883395,35001,2,0.73203011,30,2
cmaes,stagnation_restart,bbob_f011_i76_d03,3,-118.12360103827098,35001,2,0.73467745,30,2
cmaes,stagnation_restart,bbob_f011_i77_d03,3,39662801.93443473,35001,2,0.73232057,30,2
cmaes,stagnation_restart,bbob_f011_i78_d03,3,7.064644990608818,35001,2,0.73255364,30,2
cmaes,stagnation_restart,bbob_f011_i79_d03,3,84.56933803293902,35001,2,0.74951019,30,2
cmaes,stagnation_restart,bbob_f011_i80_d03,3,339.63949536906216,35001,2,0.73064344,30,2
cmaes,stagnation_restart,bbob_f012_i01_d03,3,419.6179406236298,35001,2,0.7244307,30,2
cmaes,stagnation_restart,bbob_f012_i02_d03,3,4894.075881802352,35001,2,0.72463143,30,2
cmaes,stagnation_restart,bbob_f012_i03_d03,3,15452.852552208422,35001,2,0.72376536,30,2
cmaes,stagnation_restart,bbob_f012_i04_d03,3,286934.17143179325,35001,2,0.72775743,30,2
cmaes,stagnation_restart,bbob_f012_i05_d03,3,28669128.268343907,35001,2,0.72176048,30,2
cmaes,stagnation_restart,bbob_f012_i71_d03,3,7113.615882049194,35001,2,0.72270305,30,2
cmaes,stagnation_restart,bbob_f012_i72_d03,3,11110654.03264531,35001,2,0.72568807,30,2
cmaes,stagnation_restart,bbob_f012_i73_d03,3,735562.9759917444,35001,2,0.72494128,30,2
cmaes,stagnation_restart,bbob_f012_i74_d03,3,527.705816671439,35001,2,0.7259575,30,2
cmaes,stagnation_restart,bbob_f012_i75_d03,3,7248.2902626048635,35001,2,0.72705908,30,2
cmaes,stagnation_restart,bbob_f012_i76_d03,3,33056812.17773955,35001,2,0.72543386,30,2
cmaes,stagnation_restart,bbob_f012_i77_d03,3,22048.360442605943,35001,2,0.72099864,30,2
cmaes,stagnation_restart,bbob_f012_i78_d03,3,1071.8922437195229,35001,2,0.72559961,30,2
cmaes,stagnation_restart,bbob_f012_i79_d03,3,828.0954817668036,35001,2,0.72725554,30,2
cmaes,stagnation_restart,bbob_f012_i80_d03,3,764.4649646253637,35001,2,0.72224228,30,2
cmaes,stagnation_restart,bbob_f013_i01_d03,3,43.50155640122,35001,2,0.71467516,30,2
cmaes,stagnation_restart,bbob_f013_i02_d03,3,20.411006776462294,35001,2,0.71048647,30,2
cmaes,stagnation_restart,bbob_f013_i03_d03,3,-268.0163333937688,35001,2,0.71576256,30,2
cmaes,stagnation_restart,bbob_f013_i04_d03,3,1880.0657955818251,35001,2,0.71554046,30,2
cmaes,stagnation_restart,bbob_f013_i05_d03,3,124.01055689885564,35001,2,0.71489841,30,2
cmaes,stagnation_restart,bbob_f013_i71_d03,3,232.2625822869095,35001,2,0.71218057,30,2
cmaes,stagnation_restart,bbob_f013_i72_d03,3,-727.009082784526,35001,2,0.7162087,30,2
cmaes,stagnation_restart,bbob_f013_i73_d03,3,326.7491697440797,35001,2,0.71687155,30,2
cmaes,stagnation_restart,bbob_f013_i74_d03,3,-205.78767520513696,35001,2,0.71488985,30,2
cmaes,stagnation_restart,bbob_f013_i75_d03,3,13.071960198135908,35001,2,0.71652381,30,2
cmaes,stagnation_restart,bbob_f013_i76_d03,3,213.51640764645379,35001,2,0.71556634,30,2
cmaes,stagnation_restart,bbob_f013_i77_d03,3,269.1042774834895,35001,2,0.71243593,30,2
cmaes,stagnation_restart,bbob_f013_i78_d03,3,206.28791667362174,35001,2,0.71468625,30,2
cmaes,stagnation_restart,bbob_f013_i79_d03,3,inf,35001,2,0.72894113,30,2
cmaes,stagnation_restart,bbob_f013_i80_d03,3,-8.769504047359831,35001,2,0.71650482,30,2
cmaes,stagnation_restart,bbob_f014_i01_d03,3,-51.892592243365435,35001,2,0.72002023,30,2
cmaes,stagnation_restart,bbob_f014_i02_d03,3,-179.3839334682468,35001,2,0.71935496,30,2
cmaes,stagnation_restart,bbob_f014_i03_d03,3,90.80886910930454,35001,2,0.71914045,30,2
cmaes,stagnation_restart,bbob_f014_i04_d03,3,47.333945700487234,35001,2,0.71910207,30,2
cmaes,stagnation_restart,bbob_f014_i05_d03,3,-55.942307825224574,35001,2,0.71814841,30,2
cmaes,stagnation_restart,bbob_f014_i71_d03,3,36.52862085396265,35001,2,0.71882907,30,2
cmaes,stagnation_restart,bbob_f014_i72_d03,3,-39.18813302342849,35001,2,0.71759505,30,2
cmaes,stagnation_restart,bbob_f014_i73_d03,3,420.32016654898996,35001,2,0.71922438,30,2
cmaes,stagnation_restart,bbob_f014_i74_d03,3,24.20523115887347,35001,2,0.71955215,30,2
cmaes,stagnation_restart,bbob_f014_i75_d03,3,-104.25243263275827,35001,2,0.72075383,30,2
cmaes,stagnation_restart,bbob_f014_i76_d03,3,-32.81414687724784,35001,2,0.72124568,30,2
cmaes,stagnation_restart,bbob_f014_i77_d03,3,inf,35001,2,0.72887015,30,2
cmaes,stagnation_restart,bbob_f014_i78_d03,3,157.8526024631929,35001,2,0.7172915,30,2
cmaes,stagnation_restart,bbob_f014_i79_d03,3,28.22127515489351,35001,2,0.71829873,30,2
cmaes,stagnation_restart,bbob_f014_i80_d03,3,-82.55273757396901,35001,2,0.7196045,30,2
cmaes,stagnation_restart,bbob_f015_i01_d03,3,1017.9282680621008,35001,2,0.7408248,30,2
cmaes,stagnation_restart,bbob_f015_i02_d03,3,88.93479090521024,35001,2,0.7403751,30,2
cmaes,stagnation_restart,bbob_f015_i03_d03,3,-43.090401664189045,35001,2,0.7399829,30,2
cmaes,stagnation_restart,bbob_f015_i04_d03,3,32.62154921070732,35001,2,0.73882005,30,2
cmaes,stagnation_restart,bbob_f015_i05_d03,3,-86.00664283690419,35001,2,0.74267376,30,2
cmaes,stagnation_restart,bbob_f015_i71_d03,3,-344.5161760738239,35001,2,0.73713249,30,2
cmaes,stagnation_restart,bbob_f015_i72_d03,3,99.91751734249425,35001,2,0.73902379,30,2
cmaes,stagnation_restart,bbob_f015_i73_d03,3,-32.76008188581342,35001,2,0.73790378,30,2
cmaes,stagnation_restart,bbob_f015_i74_d03,3,-968.0410162389915,35001,2,0.73472849,30,2
cmaes,stagnation_restart,bbob_f015_i75_d03,3,-50.95134120592705,35001,2,0.73821725,30,2
cmaes,stagnation_restart,bbob_f015_i76_d03,3,-195.40811639874335,35001,2,0.7417138,30,2
cmaes,stagnation_restart,bbob_f015_i77_d03,3,-51.304578296015244,35001,2,0.73789494,30,2
cmaes,stagnation_restart,bbob_f015_i78_d03,3,69.65264948217245,35001,2,0.73729952,30,2
cmaes,stagnation_restart,bbob_f015_i79_d03,3,-356.434447911731,35001,2,0.73862087,30,2
cmaes,stagnation_restart,bbob_f015_i80_d03,3,182.33562906298147,35001,2,0.73915564,30,2
cmaes,stagnation_restart,bbob_f016_i01_d03,3,73.96380020464949,35001,2,0.75644823,30,2
cmaes,stagnation_restart,bbob_f016_i02_d03,3,-325.5837535412337,35001,2,0.76038658,30,2
cmaes,stagnation_restart,bbob_f016_i03_d03,3,104.98694914691595,35001,2,0.75543944,30,2
cmaes,stagnation_restart,bbob_f016_i04_d03,3,-475.51924477444277,35001,2,0.75774255,30,2
cmaes,stagnation_restart,bbob_f016_i05_d03,3,26.38815095160526,35001,2,0.75688286,30,2
cmaes,stagnation_restart,bbob_f016_i71_d03,3,68.50153219072563,35001,2,0.76078341,30,2
cmaes,stagnation_restart,bbob_f016_i72_d03,3,-107.09501181087506,35001,2,0.75581397,30,2
cmaes,stagnation_restart,bbob_f016_i73_d03,3,inf,35001,2,0.75801433,30,2
cmaes,stagnation_restart,bbob_f016_i74_d03,3,75.28257096268062,35001,2,0.75789675,30,2
cmaes,stagnation_restart,bbob_f016_i75_d03,3,-49.01826293557911,35001,2,0.76095368,30,2
cmaes,stagnation_restart,bbob_f016_i76_d03,3,-138.68263765707545,35001,2,0.76414832,30,2
cmaes,stagnation_restart,bbob_f016_i77_d03,3,116.51236276716816,35001,2,0.75995768,30,2
cmaes,stagnation_restart,bbob_f016_i78_d03,3,80.22597949313914,35001,2,0.75809991,30,2
cmaes,stagnation_restart,bbob_f016_i79_d03,3,inf,35001,2,0.75911789,30,2
cmaes,stagnation_restart,bbob_f016_i80_d03,3,-541.1585067918166,35001,2,0.76667179,30,2
cmaes,stagnation_restart,bbob_f017_i01_d03,3,12.36610507455952,35001,2,0.73781976,30,2
cmaes,stagnation_restart,bbob_f017_i02_d03,3,19.98152575880413,35001,2,0.72482801,30,2
cmaes,stagnation_restart,bbob_f017_i03_d03,3,273.27811653048525,35001,2,0.72986288,30,2
cmaes,stagnation_restart,bbob_f017_i04_d03,3,43.35467952162926,35001,2,0.72961864,30,2
cmaes,stagnation_restart,bbob_f017_i05_d03,3,-132.65827313177377,35001,2,0.73492123,30,2
cmaes,stagnation_restart,bbob_f017_i71_d03,3,483.046992784313,35001,2,0.73681191,30,2
cmaes,stagnation_restart,bbob_f017_i72_d03,3,-29.414747210648883,35001,2,0.73026962,30,2
cmaes,stagnation_restart,bbob_f017_i73_d03,3,48.31959028076318,35001,2,0.73426796,30,2
cmaes,stagnation_restart,bbob_f017_i74_d03,3,-31.046751283749366,35001,2,0.73591248,30,2
cmaes,stagnation_restart,bbob_f017_i75_d03,3,368.36815805641186,35001,2,0.73555439,30,2
cmaes,stagnation_restart,bbob_f017_i76_d03,3,50.00117113846138,35001,2,0.73892741,30,2
cmaes,stagnation_restart,bbob_f017_i77_d03,3,-336.18164277697184,35001,2,0.73003472,30,2
cmaes,stagnation_restart,bbob_f017_i78_d03,3,159.83300445190605,35001,2,0.73013245,30,2
cmaes,stagnation_restart,bbob_f017_i79_d03,3,740.8507184580433,35001,2,0.76309945,30,2
cmaes,stagnation_restart,bbob_f017_i80_d03,3,38.55709128878683,35001,2,0.75813973,30,2
cmaes,stagnation_restart,bbob_f018_i01_d03,3,68.90200017773381,35001,2,0.76623888,30,2
cmaes,stagnation_restart,bbob_f018_i02_d03,3,22.336338156655845,35001,2,0.75866228,30,2
cmaes,stagnation_restart,bbob_f018_i03_d03,3,363.3324669028251,35001,2,0.72964433,30,2
cmaes,stagnation_restart,bbob_f018_i04_d03,3,81.68860839454541,35001,2,0.72801161,30,2
cmaes,stagnation_restart,bbob_f018_i05_d03,3,-118.63358559583708,35001,2,0.74633787,30,2
cmaes,stagnation_restart,bbob_f018_i71_d03,3,485.38401696086714,35001,2,0.73220345,30,2
cmaes,stagnation_restart,bbob_f018_i72_d03,3,inf,35001,2,0.73278258,30,2
cmaes,stagnation_restart,bbob_f018_i73_d03,3,42.879644762918055,35001,2,0.73796392,30,2
cmaes,stagnation_restart,bbob_f018_i74_d03,3,-31.243883354048407,35001,2,0.7331829,30,2
cmaes,stagnation_restart,bbob_f018_i75_d03,3,373.7372118607849,35001,2,0.73171406,30,2
cmaes,stagnation_restart,bbob_f018_i76_d03,3,48.76026852444889,35001,2,0.7325635,30,2
cmaes,stagnation_restart,bbob_f018_i77_d03,3,-281.2110410515783,35001,2,0.72806352,30,2
cmaes,stagnation_restart,bbob_f018_i78_d03,3,114.09610111719385,35001,2,0.73186356,30,2
cmaes,stagnation_restart,bbob_f018_i79_d03,3,800.3302336412848,35001,2,0.72987755,30,2
cmaes,stagnation_restart,bbob_f018_i80_d03,3,inf,35001,2,0.73298278,30,2
cmaes,stagnation_restart,bbob_f019_i01_d03,3,-99.19125940524988,35001,2,0.7283621,30,2
cmaes,stagnation_restart,bbob_f019_i02_d03,3,89.55840243441946,35001,2,0.71595952,30,2
cmaes,stagnation_restart,bbob_f019_i03_d03,3,219.20359057394657,35001,2,0.71637776,30,2
cmaes,stagnation_restart,bbob_f019_i04_d03,3,-57.5930838219564,35001,2,0.71863308,30,2
cmaes,stagnation_restart,bbob_f019_i05_d03,3,-612.9857523465682,35001,2,0.72540903,30,2
cmaes,stagnation_restart,bbob_f019_i71_d03,3,72.12713505626843,35001,2,0.72347063,30,2
cmaes,stagnation_restart,bbob_f019_i72_d03,3,51.423168506646704,35001,2,0.72375383,30,2
cmaes,stagnation_restart,bbob_f019_i73_d03,3,-24.527869582497424,35001,2,0.7167412,30,2
cmaes,stagnation_restart,bbob_f019_i74_d03,3,-16.216669075456267,35001,2,0.71755388,30,2
cmaes,stagnation_restart,bbob_f019_i75_d03,3,-996.8872790277138,35001,2,0.71512799,30,2
cmaes,stagnation_restart,bbob_f019_i76_d03,3,inf,35001,2,0.71842221,30,2
cmaes,stagnation_restart,bbob_f019_i77_d03,3,-10.124042953128145,35001,2,0.71881556,30,2
cmaes,stagnation_restart,bbob_f019_i78_d03,3,-957.2099920323581,35001,2,0.71727653,30,2
cmaes,stagnation_restart,bbob_f019_i79_d03,3,29.547800722096305,35001,2,0.71761404,30,2
cmaes,stagnation_restart,bbob_f019_i80_d03,3,36.16076084952387,35001,2,0.71574467,30,2
cmaes,stagnation_restart,bbob_f020_i01_d03,3,-544.1766483562782,35001,2,0.75146115,30,2
cmaes,stagnation_restart,bbob_f020_i02_d03,3,1001.0789164312276,35001,2,0.75270198,30,2
cmaes,stagnation_restart,bbob_f020_i03_d03,3,210.82638530930618,35001,2,0.75179379,30,2
cmaes,stagnation_restart,bbob_f020_i04_d03,3,7798.081672125853,35001,2,0.76235226,30,2
cmaes,stagnation_restart,bbob_f020_i05_d03,3,-4.745639259336377,35001,2,0.75507523,30,2
cmaes,stagnation_restart,bbob_f020_i71_d03,3,-135.0696532286512,35001,2,0.75671263,30,2
cmaes,stagnation_restart,bbob_f020_i72_d03,3,368.52314810179877,35001,2,0.75103951,30,2
cmaes,stagnation_restart,bbob_f020_i73_d03,3,-246.54424164203678,35001,2,0.75306705,30,2
cmaes,stagnation_restart,bbob_f020_i74_d03,3,-64.8356678424366,35001,2,0.75029278,30,2
cmaes,stagnation_restart,bbob_f020_i75_d03,3,-3.004083044174486,35001,2,0.75109193,30,2
cmaes,stagnation_restart,bbob_f020_i76_d03,3,-7.681555564935769,35001,2,0.75256851,30,2
cmaes,stagnation_restart,bbob_f020_i77_d03,3,182.37303896225126,35001,2,0.75055814,30,2
cmaes,stagnation_restart,bbob_f020_i78_d03,3,85.65559516793188,35001,2,0.74984713,30,2
cmaes,stagnation_restart,bbob_f020_i79_d03,3,-386.91070531658136,35001,2,0.7527461,30,2
cmaes,stagnation_restart,bbob_f020_i80_d03,3,-144.29186186453092,35001,2,0.75388328,30,2
cmaes,stagnation_restart,bbob_f021_i01_d03,3,44.67226507861587,35001,2,0.7652153,30,2
cmaes,stagnation_restart,bbob_f021_i02_d03,3,8.836418554321414,35001,2,0.758881,30,2
cmaes,stagnation_restart,bbob_f021_i03_d03,3,-364.83766687134397,35001,2,0.75904488,30,2
cmaes,stagnation_restart,bbob_f021_i04_d03,3,inf,35001,2,0.76221454,30,2
cmaes,stagnation_restart,bbob_f021_i05_d03,3,521.1912435211857,35001,2,0.76425551,30,2
cmaes,stagnation_restart,bbob_f021_i71_d03,3,-77.82220156449927,35001,2,0.76279574,30,2
cmaes,stagnation_restart,bbob_f021_i72_d03,3,26.407576981336714,35001,2,0.75803658,30,2
cmaes,stagnation_restart,bbob_f021_i73_d03,3,-17.712605227780372,35001,2,0.75882857,30,2
cmaes,stagnation_restart,bbob_f021_i74_d03,3,-331.1241369995719,35001,2,0.76535608,30,2
cmaes,stagnation_restart,bbob_f021_i75_d03,3,inf,35001,2,0.7617811,30,2
cmaes,stagnation_restart,bbob_f021_i76_d03,3,-145.66649828099636,35001,2,0.7612398,30,2
cmaes,stagnation_restart,bbob_f021_i77_d03,3,-44.8421930071232,35001,2,0.75528086,30,2
cmaes,stagnation_restart,bbob_f021_i78_d03,3,36.61701456703595,35001,2,0.75791976,30,2
cmaes,stagnation_restart,bbob_f021_i79_d03,3,30.758367598427544,35001,2,0.76571188,30,2
cmaes,stagnation_restart,bbob_f021_i80_d03,3,-17.0438218555865,35001,2,0.7615903,30,2
cmaes,stagnation_restart,bbob_f022_i01_d03,3,-988.864977689851,35001,2,0.73034723,30,2
cmaes,stagnation_restart,bbob_f022_i02_d03,3,1009.669727598919,35001,2,0.7282749,30,2
cmaes,stagnation_restart,bbob_f022_i03_d03,3,-42.75364706163301,35001,2,0.72748888,30,2
cmaes,stagnation_restart,bbob_f022_i04_d03,3,299.69603958652795,35001,2,0.72788336,30,2
cmaes,stagnation_restart,bbob_f022_i05_d03,3,58.8436866902209,35001,2,0.73490055,30,2
cmaes,stagnation_restart,bbob_f022_i71_d03,3,154.69324427730277,35001,2,0.736806,30,2
cmaes,stagnation_restart,bbob_f022_i72_d03,3,102.76376233497076,35001,2,0.73049227,30,2
cmaes,stagnation_restart,bbob_f022_i73_d03,3,-97.01077215956859,35001,2,0.72966025,30,2
cmaes,stagnation_restart,bbob_f022_i74_d03,3,20.17452228868185,35001,2,0.72934112,30,2
cmaes,stagnation_restart,bbob_f022_i75_d03,3,21.373640444833377,35001,2,0.73262441,30,2
cmaes,stagnation_restart,bbob_f022_i76_d03,3,25.83414147871018,35001,2,0.7313706,30,2
cmaes,stagnation_restart,bbob_f022_i77_d03,3,1042.9138568128587,35001,2,0.73014527,30,2
cmaes,stagnation_restart,bbob_f022_i78_d03,3,-82.42974033838352,35001,2,0.72913222,30,2
cmaes,stagnation_restart,bbob_f022_i79_d03,3,-290.8473544470144,35001,2,0.73539765,30,2
cmaes,stagnation_restart,bbob_f022_i80_d03,3,-304.498923946666,35001,2,0.73785905,30,2
cmaes,stagnation_restart,bbob_f023_i01_d03,3,10.571928509649112,35001,2,0.80467084,30,2
cmaes,stagnation_restart,bbob_f023_i02_d03,3,3.4147819789818974,35001,2,0.7938858,30,2
cmaes,stagnation_restart,bbob_f023_i03_d03,3,-125.08888130335394,35001,2,0.79526315,30,2
cmaes,stagnation_restart,bbob_f023_i04_d03,3,-220.84622326923667,35001,2,0.80099069,30,2
cmaes,stagnation_restart,bbob_f023_i05_d03,3,-42.551106293835936,35001,2,0.80898587,30,2
cmaes,stagnation_restart,bbob_f023_i71_d03,3,261.9933697482434,35001,2,0.79882071,30,2
cmaes,stagnation_restart,bbob_f023_i72_d03,3,1010.3702628081566,35001,2,0.80039759,30,2
cmaes,stagnation_restart,bbob_f023_i73_d03,3,-184.16692159514776,35001,2,0.81053991,30,2
cmaes,stagnation_restart,bbob_f023_i74_d03,3,588.1035771496416,35001,2,0.80580015,30,2
cmaes,stagnation_restart,bbob_f023_i75_d03,3,290.21832698576117,35001,2,0.79874135,30,2
cmaes,stagnation_restart,bbob_f023_i76_d03,3,-392.6539197787249,35001,2,0.79988269,30,2
cmaes,stagnation_restart,bbob_f023_i77_d03,3,61.098575081119556,35001,2,0.80299915,30,2
cmaes,stagnation_restart,bbob_f023_i78_d03,3,144.08490918993124,35001,2,0.79343837,30,2
cmaes,stagnation_restart,bbob_f023_i79_d03,3,-54.507024024727265,35001,2,0.79935223,30,2
cmaes,stagnation_restart,bbob_f023_i80_d03,3,130.35674910727755,35001,2,0.79592552,30,2
cmaes,stagnation_restart,bbob_f024_i01_d03,3,130.0685302476225,35001,2,0.7220606,30,2
cmaes,stagnation_restart,bbob_f024_i02_d03,3,102.64133206375037,35001,2,0.72109831,30,2
cmaes,stagnation_restart,bbob_f024_i03_d03,3,22.325071783859133,35001,2,0.72535807,30,2
cmaes,stagnation_restart,bbob_f024_i04_d03,3,216.90205320950724,35001,2,0.72467252,30,2
cmaes,stagnation_restart,bbob_f024_i05_d03,3,-132.05067310406852,35001,2,0.72352846,30,2
cmaes,stagnation_restart,bbob_f024_i71_d03,3,15.628946026480442,35001,2,0.72177199,30,2
cmaes,stagnation_restart,bbob_f024_i72_d03,3,-1.520254427046412,35001,2,0.72503655,30,2
cmaes,stagnation_restart,bbob_f024_i73_d03,3,-196.67620248691432,35001,2,0.72356202,30,2
cmaes,stagnation_restart,bbob_f024_i74_d03,3,54.930443056853335,35001,2,0.72392765,30,2
cmaes,stagnation_restart,bbob_f024_i75_d03,3,-985.2725650520567,35001,2,0.72284673,30,2
cmaes,stagnation_restart,bbob_f024_i76_d03,3,-991.8742805361879,35001,2,0.7267833,30,2
cmaes,stagnation_restart,bbob_f024_i77_d03,3,2.9748627172109092,35001,2,0.72212445,30,2
cmaes,stagnation_restart,bbob_f024_i78_d03,3,21.502360854406156,35001,2,0.7205232,30,2
cmaes,stagnation_restart,bbob_f024_i79_d03,3,inf,35001,2,0.72405912,30,2
cmaes,stagnation_restart,bbob_f024_i80_d03,3,66.83439987190114,35001,2,0.72773697,30,2
cmaes,stagnation_restart,bbob_f001_i01_d05,5,79.8702093471004,40001,2,0.77452824,30,2
cmaes,stagnation_restart,bbob_f001_i02_d05,5,396.42720468817,40001,2,0.77701854,30,2
cmaes,stagnation_restart,bbob_f001_i03_d05,5,-191.6916488178895,40001,2,0.77653913,30,2
cmaes,stagnation_restart,bbob_f001_i04_d05,5,-149.73858118793075,40001,2,0.77906422,30,2
cmaes,stagnation_restart,bbob_f001_i05_d05,5,-25.24527628756509,40001,2,0.77750961,30,2
cmaes,stagnation_restart,bbob_f001_i71_d05,5,204.91519311663268,40001,2,0.77719841,30,2
cmaes,stagnation_restart,bbob_f001_i72_d05,5,183.59106022266772,40001,2,0.77579218,30,2
cmaes,stagnation_restart,bbob_f001_i73_d05,5,-593.1542286823233,40001,2,0.782774,30,2
cmaes,stagnation_restart,bbob_f001_i74_d05,5,-948.7947055138056,40001,2,0.78327484,30,2
cmaes,stagnation_restart,bbob_f001_i75_d05,5,51.094334256636685,40001,2,0.77537739,30,2
cmaes,stagnation_restart,bbob_f001_i76_d05,5,22.373640847039177,40001,2,0.77895269,30,2
cmaes,stagnation_restart,bbob_f001_i77_d05,5,356.1677087829728,40001,2,0.77959861,30,2
cmaes,stagnation_restart,bbob_f001_i78_d05,5,-475.68953719686243,40001,2,0.77950692,30,2
cmaes,stagnation_restart,bbob_f001_i79_d05,5,-999.8918566446027,40001,2,0.77721459,30,2
cmaes,stagnation_restart,bbob_f001_i80_d05,5,-41.50272030345104,40001,2,0.77892086,30,2
cmaes,stagnation_restart,bbob_f002_i01_d05,5,57242.26411536314,40001,2,0.80455093,30,2
cmaes,stagnation_restart,bbob_f002_i02_d05,5,14618.96057713996,40001,2,0.81063918,30,2
cmaes,stagnation_restart,bbob_f002_i03_d05,5,3379.3139547104793,40001,2,0.80979982,30,2
cmaes,stagnation_restart,bbob_f002_i04_d05,5,28860486.467871167,40001,2,0.81300428,30,2
cmaes,stagnation_restart,bbob_f002_i05_d05,5,5449.25249652476,40001,2,0.82006127,30,2
cmaes,stagnation_restart,bbob_f002_i71_d05,5,70862.62293440134,40001,2,0.81751352,30,2
cmaes,stagnation_restart,bbob_f002_i72_d05,5,44065.88630879067,40001,2,0.80929344,30,2
cmaes,stagnation_restart,bbob_f002_i73_d05,5,979.7275586757522,40001,2,0.82600476,30,2
cmaes,stagnation_restart,bbob_f002_i74_d05,5,11694.663786346859,40001,2,0.82902097,30,2
cmaes,stagnation_restart,bbob_f002_i75_d05,5,111507.53433685274,40001,2,0.81458556,30,2
cmaes,stagnation_restart,bbob_f002_i76_d05,5,8561.052570583619,40001,2,0.83741788,30,2
cmaes,stagnation_restart,bbob_f002_i77_d05,5,26089241.0148635,40001,2,0.82570167,30,2
cmaes,stagnation_restart,bbob_f002_i78_d05,5,12691.696718720092,40001,2,0.82884509,30,2
cmaes,stagnation_restart,bbob_f002_i79_d05,5,3105.0236206670925,40001,2,0.82079971,30,2
cmaes,stagnation_restart,bbob_f002_i80_d05,5,2328412.835023859,40001,2,0.8164321,30,2
cmaes,stagnation_restart,bbob_f003_i01_d05,5,-264.88097072753686,40001,2,0.83013312,30,2
cmaes,stagnation_restart,bbob_f003_i02_d05,5,183.65739569232045,40001,2,0.82931845,30,2
cmaes,stagnation_restart,bbob_f003_i03_d05,5,174.468195933037,40001,2,0.84430039,30,2
cmaes,stagnation_restart,bbob_f003_i04_d05,5,181.32940357706204,40001,2,0.82071949,30,2
cmaes,stagnation_restart,bbob_f003_i05_d05,5,267.18533981775045,40001,2,0.81523995,30,2
cmaes,stagnation_restart,bbob_f003_i71_d05,5,392.5630048851129,40001,2,0.82362013,30,2
cmaes,stagnation_restart,bbob_f003_i72_d05,5,82.68520824614973,40001,2,0.82820834,30,2
cmaes,stagnation_restart,bbob_f003_i73_d05,5,316.62987548836963,40001,2,0.82513839,30,2
cmaes,stagnation_restart,bbob_f003_i74_d05,5,35.66678266357685,40001,2,0.82094224,30,2
cmaes,stagnation_restart,bbob_f003_i75_d05,5,-13.7054157070273,40001,2,0.82136404,30,2
cmaes,stagnation_restart,bbob_f003_i76_d05,5,-265.178280547461,40001,2,0.82186495,30,2
cmaes,stagnation_restart,bbob_f003_i77_d05,5,160.3682549920644,40001,2,0.81843385,30,2
cmaes,stagnation_restart,bbob_f003_i78_d05,5,-3.624545558687121,40001,2,0.82899124,30,2
cmaes,stagnation_restart,bbob_f003_i79_d05,5,192.33340652043728,40001,2,0.81941757,30,2
cmaes,stagnation_restart,bbob_f003_i80_d05,5,327.21911549057893,40001,2,0.83150202,30,2
cmaes,stagnation_restart,bbob_f004_i01_d05,5,-444.1250551793407,40001,2,0.81876368,30,2
cmaes,stagnation_restart,bbob_f004_i02_d05,5,130.03851615239282,40001,2,0.81810118,30,2
cmaes,stagnation_restart,bbob_f004_i03_d05,5,142.17872487875192,40001,2,0.82226865,30,2
cmaes,stagnation_restart,bbob_f004_i04_d05,5,25.750713482230296,40001,2,0.83023563,30,2
cmaes,stagnation_restart,bbob_f004_i05_d05,5,235.99170074704296,40001,2,0.81561077,30,2
cmaes,stagnation_restart,bbob_f004_i71_d05,5,25.267155983696128,40001,2,0.82894876,30,2
cmaes,stagnation_restart,bbob_f004_i72_d05,5,87.82643661150286,40001,2,0.82407294,30,2
cmaes,stagnation_restart,bbob_f004_i73_d05,5,315.79720320219644,40001,2,0.82211331,30,2
cmaes,stagnation_restart,bbob_f004_i74_d05,5,36.104602638900715,40001,2,0.83273043,30,2
cmaes,stagnation_restart,bbob_f004_i75_d05,5,-23.255574314889245,40001,2,0.83090913,30,2
cmaes,stagnation_restart,bbob_f004_i76_d05,5,1154.8973541792666,40001,2,0.81906946,30,2
cmaes,stagnation_restart,bbob_f004_i77_d05,5,inf,40001,2,0.81663035,30,2
cmaes,stagnation_restart,bbob_f004_i78_d05,5,18.00421350186114,40001,2,0.81799699,30,2
cmaes,stagnation_restart,bbob_f004_i79_d05,5,217.49836580028511,40001,2,0.81699445,30,2
cmaes,stagnation_restart,bbob_f004_i80_d05,5,93.25765324284527,40001,2,0.82523056,30,2
cmaes,stagnation_restart,bbob_f005_i01_d05,5,-9.21,40001,2,0.77850393,30,2
cmaes,stagnation_restart,bbob_f005_i02_d05,5,665.7348943373274,40001,2,0.79018101,30,2
cmaes,stagnation_restart,bbob_f005_i03_d05,5,inf,40001,2,0.79373569,30,2
cmaes,stagnation_restart,bbob_f005_i04_d05,5,1049.987876464523,40001,2,0.79790509,30,2
cmaes,stagnation_restart,bbob_f005_i05_d05,5,34.81318565610188,40001,2,0.78993688,30,2
