optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_stagnation_limit,param_pop_increase_factor
maes,stagnation_restart,bbob_f021_i73_d03,3,-20.68910150733924,35001,2,0.71875,30,2
maes,stagnation_restart,bbob_f021_i74_d03,3,-299.88899921085823,35001,2,0.734375,30,2
maes,stagnation_restart,bbob_f021_i75_d03,3,-122.81649041642955,35001,2,0.71875,30,2
maes,stagnation_restart,bbob_f021_i76_d03,3,-150.84411669722502,35001,2,0.71875,30,2
maes,stagnation_restart,bbob_f021_i77_d03,3,-36.88038522398632,35001,2,0.734375,30,2
maes,stagnation_restart,bbob_f021_i78_d03,3,36.81908019410079,35001,2,0.71875,30,2
maes,stagnation_restart,bbob_f021_i79_d03,3,77.31396799782584,35001,2,0.75,30,2
maes,stagnation_restart,bbob_f021_i80_d03,3,-1.123993594245011,35001,2,0.734375,30,2
maes,stagnation_restart,bbob_f022_i01_d03,3,-997.899135650437,35001,2,0.6875,30,2
maes,stagnation_restart,bbob_f022_i02_d03,3,1021.642306956295,35001,2,0.71875,30,2
maes,stagnation_restart,bbob_f022_i03_d03,3,-33.75263818803019,35001,2,0.671875,30,2
maes,stagnation_restart,bbob_f022_i04_d03,3,309.8650683984793,35001,2,0.6875,30,2
maes,stagnation_restart,bbob_f022_i05_d03,3,100.92107931619157,35001,2,0.671875,30,2
maes,stagnation_restart,bbob_f022_i71_d03,3,205.25209496006968,35001,2,0.671875,30,2
maes,stagnation_restart,bbob_f022_i72_d03,3,171.47686825712043,35001,2,0.703125,30,2
maes,stagnation_restart,bbob_f022_i73_d03,3,inf,35001,2,0.6875,30,2
maes,stagnation_restart,bbob_f022_i74_d03,3,89.15818165491568,35001,2,0.671875,30,2
maes,stagnation_restart,bbob_f022_i75_d03,3,27.58739964625822,35001,2,0.703125,30,2
maes,stagnation_restart,bbob_f022_i76_d03,3,69.43722803905206,35001,2,0.6875,30,2
maes,stagnation_restart,bbob_f022_i77_d03,3,1022.9470154904685,35001,2,0.6875,30,2
maes,stagnation_restart,bbob_f022_i78_d03,3,inf,35001,2,0.671875,30,2
maes,stagnation_restart,bbob_f022_i79_d03,3,-298.65911711230495,35001,2,0.671875,30,2
maes,stagnation_restart,bbob_f022_i80_d03,3,-300.323503600385,35001,2,0.671875,30,2
maes,stagnation_restart,bbob_f023_i01_d03,3,11.680613509815197,35001,2,0.734375,30,2
maes,stagnation_restart,bbob_f023_i02_d03,3,2.8770188439277886,35001,2,0.734375,30,2
maes,stagnation_restart,bbob_f023_i03_d03,3,-129.00026204454326,35001,2,0.71875,30,2
maes,stagnation_restart,bbob_f023_i04_d03,3,-219.9178167038741,35001,2,0.765625,30,2
maes,stagnation_restart,bbob_f023_i05_d03,3,-41.10836984767828,35001,2,0.75,30,2
maes,stagnation_restart,bbob_f023_i71_d03,3,267.4237209035977,35001,2,0.734375,30,2
maes,stagnation_restart,bbob_f023_i72_d03,3,inf,35001,2,0.734375,30,2
maes,stagnation_restart,bbob_f023_i73_d03,3,-181.40218685609244,35001,2,0.765625,30,2
maes,stagnation_restart,bbob_f023_i74_d03,3,590.783876761108,35001,2,0.734375,30,2
maes,stagnation_restart,bbob_f023_i75_d03,3,291.6633572929356,35001,2,0.75,30,2
maes,stagnation_restart,bbob_f023_i76_d03,3,-391.5749355766169,35001,2,0.75,30,2
maes,stagnation_restart,bbob_f023_i77_d03,3,57.576088157866515,35001,2,0.765625,30,2
maes,stagnation_restart,bbob_f023_i78_d03,3,141.7762502765519,35001,2,0.734375,30,2
maes,stagnation_restart,bbob_f023_i79_d03,3,-54.49265495227542,35001,2,0.734375,30,2
maes,stagnation_restart,bbob_f023_i80_d03,3,127.63953610399632,35001,2,0.734375,30,2
maes,stagnation_restart,bbob_f024_i01_d03,3,124.65321815618768,35001,2,0.671875,30,2
maes,stagnation_restart,bbob_f024_i02_d03,3,167.5468985620103,35001,2,0.65625,30,2
maes,stagnation_restart,bbob_f024_i03_d03,3,59.219388048329904,35001,2,0.65625,30,2
maes,stagnation_restart,bbob_f024_i04_d03,3,260.1169498811791,35001,2,0.671875,30,2
maes,stagnation_restart,bbob_f024_i05_d03,3,-122.35005975678621,35001,2,0.671875,30,2
maes,stagnation_restart,bbob_f024_i71_d03,3,16.026594387159754,35001,2,0.671875,30,2
maes,stagnation_restart,bbob_f024_i72_d03,3,51.99591558559091,35001,2,0.671875,30,2
maes,stagnation_restart,bbob_f024_i73_d03,3,-185.0220965370837,35001,2,0.671875,30,2
maes,stagnation_restart,bbob_f024_i74_d03,3,92.24644579934846,35001,2,0.65625,30,2
maes,stagnation_restart,bbob_f024_i75_d03,3,-946.6275180515653,35001,2,0.65625,30,2
maes,stagnation_restart,bbob_f024_i76_d03,3,-985.6392570407526,35001,2,0.671875,30,2
maes,stagnation_restart,bbob_f024_i77_d03,3,4.199242779707953,35001,2,0.65625,30,2
maes,stagnation_restart,bbob_f024_i78_d03,3,-21.673649361647428,35001,2,0.640625,30,2
maes,stagnation_restart,bbob_f024_i79_d03,3,-958.1961673411655,35001,2,0.703125,30,2
maes,stagnation_restart,bbob_f024_i80_d03,3,59.3277811894012,35001,2,0.65625,30,2
maes,stagnation_restart,bbob_f001_i01_d05,5,83.88656736953692,40001,2,0.75,30,2
maes,stagnation_restart,bbob_f001_i02_d05,5,474.6030160548025,40001,2,0.75,30,2
maes,stagnation_restart,bbob_f001_i03_d05,5,-182.94300118162676,40001,2,0.734375,30,2
maes,stagnation_restart,bbob_f001_i04_d05,5,-123.94196413706041,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f001_i05_d05,5,20.262723756967915,40001,2,0.734375,30,2
maes,stagnation_restart,bbob_f001_i71_d05,5,258.1028072344141,40001,2,0.734375,30,2
maes,stagnation_restart,bbob_f001_i72_d05,5,229.34981486349267,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f001_i73_d05,5,-567.7730610911074,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f001_i74_d05,5,-900.6065272348828,40001,2,0.734375,30,2
maes,stagnation_restart,bbob_f001_i75_d05,5,26.221381770971984,40001,2,0.734375,30,2
maes,stagnation_restart,bbob_f001_i76_d05,5,43.614537388184665,40001,2,0.71875,30,2
maes,stagnation_restart,bbob_f001_i77_d05,5,437.09577238690315,40001,2,0.75,30,2
maes,stagnation_restart,bbob_f001_i78_d05,5,-405.6264055525574,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f001_i79_d05,5,-973.5696380776552,40001,2,0.75,30,2
maes,stagnation_restart,bbob_f001_i80_d05,5,-4.514611788295994,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f002_i01_d05,5,8614747.076221716,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f002_i02_d05,5,511197.51559593255,40001,2,0.75,30,2
maes,stagnation_restart,bbob_f002_i03_d05,5,565498.755890055,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f002_i04_d05,5,22992464.916414402,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f002_i05_d05,5,8174805.384505235,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f002_i71_d05,5,758331.5741407516,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f002_i72_d05,5,29900348.666337177,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f002_i73_d05,5,50106854.886705704,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f002_i74_d05,5,20585793.60996162,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f002_i75_d05,5,7973192.965312847,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f002_i76_d05,5,4212649.977238852,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f002_i77_d05,5,988288.7105369522,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f002_i78_d05,5,1594985.739175391,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f002_i79_d05,5,35840.49767952366,40001,2,0.75,30,2
maes,stagnation_restart,bbob_f002_i80_d05,5,190492.40114409482,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f003_i01_d05,5,-285.05111619014104,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f003_i02_d05,5,168.74202603825228,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f003_i03_d05,5,367.8171165250624,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f003_i04_d05,5,432.91999722598496,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f003_i05_d05,5,219.24636586934375,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f003_i71_d05,5,588.1418866912024,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f003_i72_d05,5,307.06205028554626,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f003_i73_d05,5,480.9139013173336,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f003_i74_d05,5,85.410200230805,40001,2,0.828125,30,2
maes,stagnation_restart,bbob_f003_i75_d05,5,60.58052046950911,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f003_i76_d05,5,-78.19290613419764,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f003_i77_d05,5,346.53916032163056,40001,2,0.828125,30,2
maes,stagnation_restart,bbob_f003_i78_d05,5,157.44277331823972,40001,2,0.828125,30,2
maes,stagnation_restart,bbob_f003_i79_d05,5,302.0884613877372,40001,2,0.828125,30,2
maes,stagnation_restart,bbob_f003_i80_d05,5,135.66601391388156,40001,2,0.828125,30,2
maes,stagnation_restart,bbob_f004_i01_d05,5,47.62158533605134,40001,2,0.84375,30,2
maes,stagnation_restart,bbob_f004_i02_d05,5,310.78167540932833,40001,2,0.859375,30,2
maes,stagnation_restart,bbob_f004_i03_d05,5,242.02427975404146,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f004_i04_d05,5,338.990230113612,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f004_i05_d05,5,191.62895205615362,40001,2,0.84375,30,2
maes,stagnation_restart,bbob_f004_i71_d05,5,133.1907173654393,40001,2,0.828125,30,2
maes,stagnation_restart,bbob_f004_i72_d05,5,2298.6542430755967,40001,2,0.828125,30,2
maes,stagnation_restart,bbob_f004_i73_d05,5,411.20676135415385,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f004_i74_d05,5,301.8058134104461,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f004_i75_d05,5,415.0381129900887,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f004_i76_d05,5,1258.9290898250656,40001,2,0.84375,30,2
maes,stagnation_restart,bbob_f004_i77_d05,5,277.925546234424,40001,2,0.84375,30,2
maes,stagnation_restart,bbob_f004_i78_d05,5,45.3758858882333,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f004_i79_d05,5,521.4607555468419,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f004_i80_d05,5,183.01854778103421,40001,2,0.828125,30,2
maes,stagnation_restart,bbob_f005_i01_d05,5,inf,40001,2,0.75,30,2
maes,stagnation_restart,bbob_f005_i02_d05,5,751.9912945357299,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f005_i03_d05,5,159.60956760625106,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f005_i04_d05,5,974.5992107530801,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f005_i05_d05,5,20.141159145946993,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f005_i71_d05,5,97.88303231977612,40001,2,0.75,30,2
maes,stagnation_restart,bbob_f005_i72_d05,5,-87.25952177225668,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f005_i73_d05,5,1062.1882769942192,40001,2,0.75,30,2
maes,stagnation_restart,bbob_f005_i74_d05,5,-130.64099367333324,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f005_i75_d05,5,-48.57174082785399,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f005_i76_d05,5,inf,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f005_i77_d05,5,244.75225827013674,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f005_i78_d05,5,-937.8442388140724,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f005_i79_d05,5,-27.271813139301088,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f005_i80_d05,5,88.95587385415115,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f006_i01_d05,5,3743.7291863255223,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f006_i02_d05,5,225134.28001323232,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f006_i03_d05,5,351933.4472228741,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f006_i04_d05,5,27935.611957200854,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f006_i05_d05,5,135436.50534201748,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f006_i71_d05,5,536388.1781426425,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f006_i72_d05,5,149686.78087208752,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f006_i73_d05,5,1365012.1814777178,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f006_i74_d05,5,54056.6851677994,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f006_i75_d05,5,588355.1473507892,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f006_i76_d05,5,159764.00878354226,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f006_i77_d05,5,216514.35504865684,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f006_i78_d05,5,268.1169983632511,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f006_i79_d05,5,131656.73878167386,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f006_i80_d05,5,421570.96488818724,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f007_i01_d05,5,546.5819884891262,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f007_i02_d05,5,771.6420826876137,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f007_i03_d05,5,1622.5447583606972,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f007_i04_d05,5,247.97537641899632,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f007_i05_d05,5,104.10479944939698,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f007_i71_d05,5,-972.0802191562211,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f007_i72_d05,5,230.94871501241892,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f007_i73_d05,5,567.5884353708223,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f007_i74_d05,5,392.461365885684,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f007_i75_d05,5,-286.1791200910446,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f007_i76_d05,5,190.0731892089556,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f007_i77_d05,5,1159.6747474412355,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f007_i78_d05,5,165.19524074568974,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f007_i79_d05,5,1608.9338858227648,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f007_i80_d05,5,2292.21339203864,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f008_i01_d05,5,28300.11605633843,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f008_i02_d05,5,47084.03649032851,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f008_i03_d05,5,31181.451678588306,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f008_i04_d05,5,188048.5074633094,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f008_i05_d05,5,69090.1556653066,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f008_i71_d05,5,19363.173572954624,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f008_i72_d05,5,111892.24031963381,40001,2,0.75,30,2
maes,stagnation_restart,bbob_f008_i73_d05,5,1312.5955783421132,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f008_i74_d05,5,7521.361973756345,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f008_i75_d05,5,65769.4692169329,40001,2,0.734375,30,2
maes,stagnation_restart,bbob_f008_i76_d05,5,61646.17316661284,40001,2,0.75,30,2
maes,stagnation_restart,bbob_f008_i77_d05,5,790.8747721217096,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f008_i78_d05,5,32762.852200780286,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f008_i79_d05,5,2048.6185385272343,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f008_i80_d05,5,51714.43914553843,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f009_i01_d05,5,349999.01312174933,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f009_i02_d05,5,42426.25282480526,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f009_i03_d05,5,20056.320093762646,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f009_i04_d05,5,15287.416396668496,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f009_i05_d05,5,21901.756618976182,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f009_i71_d05,5,1522.6645822995197,40001,2,0.75,30,2
maes,stagnation_restart,bbob_f009_i72_d05,5,121012.53264639211,40001,2,0.75,30,2
maes,stagnation_restart,bbob_f009_i73_d05,5,101970.67517962566,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f009_i74_d05,5,178602.5730407514,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f009_i75_d05,5,236903.29391787923,40001,2,0.75,30,2
maes,stagnation_restart,bbob_f009_i76_d05,5,2280.16855494761,40001,2,0.75,30,2
maes,stagnation_restart,bbob_f009_i77_d05,5,866.0059885986286,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f009_i78_d05,5,22048.97653653219,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f009_i79_d05,5,inf,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f009_i80_d05,5,8607.14585279286,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f010_i01_d05,5,14541559.394940097,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f010_i02_d05,5,2593493.433238694,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f010_i03_d05,5,469070.6506841098,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f010_i04_d05,5,185810.74813223613,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f010_i05_d05,5,43476.74516688749,40001,2,0.84375,30,2
maes,stagnation_restart,bbob_f010_i71_d05,5,12397834.53072771,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f010_i72_d05,5,5338983.512859625,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f010_i73_d05,5,9071507.850387245,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f010_i74_d05,5,78389.41383545019,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f010_i75_d05,5,9046138.702298786,40001,2,0.828125,30,2
maes,stagnation_restart,bbob_f010_i76_d05,5,2488432.1152067124,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f010_i77_d05,5,3107427.606067797,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f010_i78_d05,5,376726.39313905797,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f010_i79_d05,5,491638.04356716806,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f010_i80_d05,5,14683510.217824277,40001,2,0.828125,30,2
maes,stagnation_restart,bbob_f011_i01_d05,5,231.81244290037995,40001,2,0.84375,30,2
maes,stagnation_restart,bbob_f011_i02_d05,5,23168614.319065254,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f011_i03_d05,5,1242893.8855266317,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f011_i04_d05,5,8348045.357679161,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f011_i05_d05,5,28340.898734380604,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f011_i71_d05,5,30154.264121519165,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f011_i72_d05,5,411.4118455149616,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f011_i73_d05,5,1961.0745862439467,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f011_i74_d05,5,7897582.211494822,40001,2,0.828125,30,2
maes,stagnation_restart,bbob_f011_i75_d05,5,1545341.6812997318,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f011_i76_d05,5,-82.42389257604734,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f011_i77_d05,5,913520.6178917751,40001,2,0.828125,30,2
maes,stagnation_restart,bbob_f011_i78_d05,5,88536688.10871987,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f011_i79_d05,5,2151912.284541277,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f011_i80_d05,5,3246220.7905940656,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f012_i01_d05,5,38501460.195230536,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f012_i02_d05,5,23831480.48414369,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f012_i03_d05,5,165166903.31919783,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f012_i04_d05,5,29387819.12619111,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f012_i05_d05,5,inf,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f012_i71_d05,5,106018850.69261038,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f012_i72_d05,5,27062200.423269384,40001,2,0.828125,30,2
maes,stagnation_restart,bbob_f012_i73_d05,5,59059204.33421969,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f012_i74_d05,5,572168630.848958,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f012_i75_d05,5,209916470.38055354,40001,2,0.828125,30,2
maes,stagnation_restart,bbob_f012_i76_d05,5,86100522.18940708,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f012_i77_d05,5,81289105.69349901,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f012_i78_d05,5,36537068.915356226,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f012_i79_d05,5,18666839.549172703,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f012_i80_d05,5,42662490.28139458,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f013_i01_d05,5,401.0351947154745,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f013_i02_d05,5,820.8985769055006,40001,2,0.75,30,2
maes,stagnation_restart,bbob_f013_i03_d05,5,1810.039883171801,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f013_i04_d05,5,2168.3796782263353,40001,2,0.75,30,2
maes,stagnation_restart,bbob_f013_i05_d05,5,1592.3506018109301,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f013_i71_d05,5,763.2942505955386,40001,2,0.75,30,2
maes,stagnation_restart,bbob_f013_i72_d05,5,480.7379412553088,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f013_i73_d05,5,1677.9508614113367,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f013_i74_d05,5,3336.7092495677666,40001,2,0.75,30,2
maes,stagnation_restart,bbob_f013_i75_d05,5,1277.5795277299853,40001,2,0.75,30,2
maes,stagnation_restart,bbob_f013_i76_d05,5,954.9672639201194,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f013_i77_d05,5,1574.5789935698838,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f013_i78_d05,5,2019.1691972230685,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f013_i79_d05,5,782.0593469893444,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f013_i80_d05,5,172.54234566018752,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f014_i01_d05,5,10.976633751286364,40001,2,0.828125,30,2
maes,stagnation_restart,bbob_f014_i02_d05,5,-172.51155592591397,40001,2,0.828125,30,2
maes,stagnation_restart,bbob_f014_i03_d05,5,93.79787632912829,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f014_i04_d05,5,49.33700888678331,40001,2,0.71875,30,2
maes,stagnation_restart,bbob_f014_i05_d05,5,20.618205956250932,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f014_i71_d05,5,67.40311672455616,40001,2,0.71875,30,2
maes,stagnation_restart,bbob_f014_i72_d05,5,148.31229746128673,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f014_i73_d05,5,422.23599476829725,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f014_i74_d05,5,15.099716789138258,40001,2,0.71875,30,2
maes,stagnation_restart,bbob_f014_i75_d05,5,-117.36011460275279,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f014_i76_d05,5,-23.391113863836345,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f014_i77_d05,5,253.91373696024138,40001,2,0.765625,30,2
maes,stagnation_restart,bbob_f014_i78_d05,5,197.69798492789832,40001,2,0.78125,30,2
maes,stagnation_restart,bbob_f014_i79_d05,5,58.70979433537876,40001,2,0.734375,30,2
maes,stagnation_restart,bbob_f014_i80_d05,5,-69.92243491061735,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f015_i01_d05,5,1302.863039908749,40001,2,0.84375,30,2
maes,stagnation_restart,bbob_f015_i02_d05,5,171.91204547918758,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f015_i03_d05,5,141.08019948710876,40001,2,0.828125,30,2
maes,stagnation_restart,bbob_f015_i04_d05,5,646.9823942625706,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f015_i05_d05,5,80.22626775773278,40001,2,0.828125,30,2
maes,stagnation_restart,bbob_f015_i71_d05,5,-293.9980903801335,40001,2,0.828125,30,2
maes,stagnation_restart,bbob_f015_i72_d05,5,787.3812617622369,40001,2,0.859375,30,2
maes,stagnation_restart,bbob_f015_i73_d05,5,143.90085512064405,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f015_i74_d05,5,-539.1692082095128,40001,2,0.828125,30,2
maes,stagnation_restart,bbob_f015_i75_d05,5,15.458132132570682,40001,2,0.859375,30,2
maes,stagnation_restart,bbob_f015_i76_d05,5,-105.36151607986397,40001,2,0.859375,30,2
maes,stagnation_restart,bbob_f015_i77_d05,5,179.1515717639983,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f015_i78_d05,5,1867.352480816666,40001,2,0.796875,30,2
maes,stagnation_restart,bbob_f015_i79_d05,5,-111.56383719936412,40001,2,0.890625,30,2
maes,stagnation_restart,bbob_f015_i80_d05,5,292.81242436419564,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f016_i01_d05,5,94.78013623310146,40001,2,0.859375,30,2
maes,stagnation_restart,bbob_f016_i02_d05,5,-339.17105405101086,40001,2,0.828125,30,2
maes,stagnation_restart,bbob_f016_i03_d05,5,126.75022147495923,40001,2,0.84375,30,2
maes,stagnation_restart,bbob_f016_i04_d05,5,-488.0495998015317,40001,2,0.84375,30,2
maes,stagnation_restart,bbob_f016_i05_d05,5,-47.7027267791236,40001,2,0.828125,30,2
maes,stagnation_restart,bbob_f016_i71_d05,5,77.33670955280728,40001,2,0.84375,30,2
maes,stagnation_restart,bbob_f016_i72_d05,5,-130.88963710775795,40001,2,0.8125,30,2
maes,stagnation_restart,bbob_f016_i73_d05,5,759.7441149961969,40001,2,0.84375,30,2
maes,stagnation_restart,bbob_f016_i74_d05,5,91.70952010619703,40001,2,0.828125,30,2
maes,stagnation_restart,bbob_f016_i75_d05,5,-16.38527947129139,40001,2,0.890625,30,2
maes,stagnation_restart,bbob_f016_i76_d05,5,-132.75808402146595,40001,2,0.828125,30,2
maes,stagnation_restart,bbob_f016_i77_d05,5,126.18449406501237,40001,2,0.859375,30,2
