optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_evaluation_window,param_improvement_threshold,param_pop_increase_factor
maes,threshold_reset,bbob_f016_i79_d20,20,155.29635384521404,60001,2,2.015625,10,0.001,2
maes,threshold_reset,bbob_f016_i80_d20,20,-509.0663348130814,60001,2,2.03125,10,0.001,2
maes,threshold_reset,bbob_f017_i01_d20,20,135.69310867100216,60001,2,2.03125,10,0.001,2
maes,threshold_reset,bbob_f017_i02_d20,20,35.36812597328959,60001,2,1.890625,10,0.001,2
maes,threshold_reset,bbob_f017_i03_d20,20,341.23927257979085,60001,2,1.9375,10,0.001,2
maes,threshold_reset,bbob_f017_i04_d20,20,60.16052174012367,60001,2,1.921875,10,0.001,2
maes,threshold_reset,bbob_f017_i05_d20,20,-102.94427087572106,60001,2,1.796875,10,0.001,2
maes,threshold_reset,bbob_f017_i71_d20,20,503.5022706365197,60001,2,1.75,10,0.001,2
maes,threshold_reset,bbob_f017_i72_d20,20,-3.422202780273634,60001,2,1.984375,10,0.001,2
maes,threshold_reset,bbob_f017_i73_d20,20,68.48340210389196,60001,2,1.828125,10,0.001,2
maes,threshold_reset,bbob_f017_i74_d20,20,6.936823213678316,60001,2,1.78125,10,0.001,2
maes,threshold_reset,bbob_f017_i75_d20,20,381.6097651947874,60001,2,1.859375,10,0.001,2
maes,threshold_reset,bbob_f017_i76_d20,20,83.3023902500185,60001,2,1.84375,10,0.001,2
maes,threshold_reset,bbob_f017_i77_d20,20,-243.10042859217776,60001,2,1.765625,10,0.001,2
maes,threshold_reset,bbob_f017_i78_d20,20,146.80200600987,60001,2,1.84375,10,0.001,2
maes,threshold_reset,bbob_f017_i79_d20,20,inf,60001,2,1.921875,10,0.001,2
maes,threshold_reset,bbob_f017_i80_d20,20,54.20558878263256,60001,2,1.890625,10,0.001,2
maes,threshold_reset,bbob_f018_i01_d20,20,941.8859698063524,60001,2,1.90625,10,0.001,2
maes,threshold_reset,bbob_f018_i02_d20,20,133.34063385568152,60001,2,1.8125,10,0.001,2
maes,threshold_reset,bbob_f018_i03_d20,20,412.2132464010031,60001,2,1.765625,10,0.001,2
maes,threshold_reset,bbob_f018_i04_d20,20,138.6367105154693,60001,2,1.859375,10,0.001,2
maes,threshold_reset,bbob_f018_i05_d20,20,-92.4440925805744,60001,2,1.875,10,0.001,2
maes,threshold_reset,bbob_f018_i71_d20,20,566.5861612129922,60001,2,1.96875,10,0.001,2
maes,threshold_reset,bbob_f018_i72_d20,20,-6.808591802593735,60001,2,1.9375,10,0.001,2
maes,threshold_reset,bbob_f018_i73_d20,20,212.54279529007863,60001,2,1.859375,10,0.001,2
maes,threshold_reset,bbob_f018_i74_d20,20,78.71703585194673,60001,2,1.78125,10,0.001,2
maes,threshold_reset,bbob_f018_i75_d20,20,450.08234790530526,60001,2,1.796875,10,0.001,2
maes,threshold_reset,bbob_f018_i76_d20,20,113.27811152027611,60001,2,1.890625,10,0.001,2
maes,threshold_reset,bbob_f018_i77_d20,20,-202.22882841760682,60001,2,1.828125,10,0.001,2
maes,threshold_reset,bbob_f018_i78_d20,20,231.2660077117038,60001,2,1.828125,10,0.001,2
maes,threshold_reset,bbob_f018_i79_d20,20,800.8559737099131,60001,2,1.71875,10,0.001,2
maes,threshold_reset,bbob_f018_i80_d20,20,92.39699861335635,60001,2,1.75,10,0.001,2
maes,threshold_reset,bbob_f019_i01_d20,20,-64.08836628199506,60001,2,1.40625,10,0.001,2
maes,threshold_reset,bbob_f019_i02_d20,20,143.29848528865023,60001,2,1.359375,10,0.001,2
maes,threshold_reset,bbob_f019_i03_d20,20,278.09293741901627,60001,2,1.4375,10,0.001,2
maes,threshold_reset,bbob_f019_i04_d20,20,-6.1296192661356415,60001,2,1.421875,10,0.001,2
maes,threshold_reset,bbob_f019_i05_d20,20,-571.4772507571541,60001,2,1.40625,10,0.001,2
maes,threshold_reset,bbob_f019_i71_d20,20,100.01316667126355,60001,2,1.375,10,0.001,2
maes,threshold_reset,bbob_f019_i72_d20,20,-61.630138308387274,60001,2,1.359375,10,0.001,2
maes,threshold_reset,bbob_f019_i73_d20,20,-3.9826886546065907,60001,2,1.40625,10,0.001,2
maes,threshold_reset,bbob_f019_i74_d20,20,-2.7411679602781227,60001,2,1.375,10,0.001,2
maes,threshold_reset,bbob_f019_i75_d20,20,-979.3573927101112,60001,2,1.46875,10,0.001,2
maes,threshold_reset,bbob_f019_i76_d20,20,-897.0989393320825,60001,2,1.4375,10,0.001,2
maes,threshold_reset,bbob_f019_i77_d20,20,11.233816478581646,60001,2,1.375,10,0.001,2
maes,threshold_reset,bbob_f019_i78_d20,20,-949.8746160320491,60001,2,1.421875,10,0.001,2
maes,threshold_reset,bbob_f019_i79_d20,20,97.6268759532156,60001,2,1.375,10,0.001,2
maes,threshold_reset,bbob_f019_i80_d20,20,72.10070987765768,60001,2,1.390625,10,0.001,2
maes,threshold_reset,bbob_f020_i01_d20,20,66111.73715769814,60001,2,1.515625,10,0.001,2
maes,threshold_reset,bbob_f020_i02_d20,20,317990.24444506684,60001,2,1.5625,10,0.001,2
maes,threshold_reset,bbob_f020_i03_d20,20,109421.4124838905,60001,2,1.53125,10,0.001,2
maes,threshold_reset,bbob_f020_i04_d20,20,128715.49213232247,60001,2,1.5625,10,0.001,2
maes,threshold_reset,bbob_f020_i05_d20,20,189591.9247365429,60001,2,1.515625,10,0.001,2
maes,threshold_reset,bbob_f020_i71_d20,20,147399.29242818156,60001,2,1.5,10,0.001,2
maes,threshold_reset,bbob_f020_i72_d20,20,241078.98281175917,60001,2,1.5625,10,0.001,2
maes,threshold_reset,bbob_f020_i73_d20,20,93102.00230579413,60001,2,1.53125,10,0.001,2
maes,threshold_reset,bbob_f020_i74_d20,20,110718.87382407101,60001,2,1.5625,10,0.001,2
maes,threshold_reset,bbob_f020_i75_d20,20,inf,60001,2,1.53125,10,0.001,2
maes,threshold_reset,bbob_f020_i76_d20,20,185868.56163675012,60001,2,1.546875,10,0.001,2
maes,threshold_reset,bbob_f020_i77_d20,20,190949.10750584977,60001,2,1.5625,10,0.001,2
maes,threshold_reset,bbob_f020_i78_d20,20,233937.10249701794,60001,2,1.53125,10,0.001,2
maes,threshold_reset,bbob_f020_i79_d20,20,64911.03228289465,60001,2,1.5625,10,0.001,2
maes,threshold_reset,bbob_f020_i80_d20,20,157418.1008616321,60001,2,1.515625,10,0.001,2
maes,threshold_reset,bbob_f021_i01_d20,20,125.64653332915456,60001,2,1.671875,10,0.001,2
maes,threshold_reset,bbob_f021_i02_d20,20,84.02543421095265,60001,2,1.640625,10,0.001,2
maes,threshold_reset,bbob_f021_i03_d20,20,-290.85713997743045,60001,2,1.65625,10,0.001,2
maes,threshold_reset,bbob_f021_i04_d20,20,44.03206124176536,60001,2,1.65625,10,0.001,2
maes,threshold_reset,bbob_f021_i05_d20,20,600.8323738882173,60001,2,1.65625,10,0.001,2
maes,threshold_reset,bbob_f021_i71_d20,20,-4.163864738061676,60001,2,1.625,10,0.001,2
maes,threshold_reset,bbob_f021_i72_d20,20,106.52877465957798,60001,2,1.640625,10,0.001,2
maes,threshold_reset,bbob_f021_i73_d20,20,61.80555067435468,60001,2,1.640625,10,0.001,2
maes,threshold_reset,bbob_f021_i74_d20,20,-247.82711201594907,60001,2,1.75,10,0.001,2
maes,threshold_reset,bbob_f021_i75_d20,20,-39.608542449233425,60001,2,1.59375,10,0.001,2
maes,threshold_reset,bbob_f021_i76_d20,20,inf,60001,2,1.6875,10,0.001,2
maes,threshold_reset,bbob_f021_i77_d20,20,36.948097266920904,60001,2,1.703125,10,0.001,2
maes,threshold_reset,bbob_f021_i78_d20,20,106.97335007823253,60001,2,1.640625,10,0.001,2
maes,threshold_reset,bbob_f021_i79_d20,20,115.07965483421307,60001,2,1.609375,10,0.001,2
maes,threshold_reset,bbob_f021_i80_d20,20,61.65791176085659,60001,2,1.78125,10,0.001,2
maes,threshold_reset,bbob_f022_i01_d20,20,-915.7268137338144,60001,2,1.46875,10,0.001,2
maes,threshold_reset,bbob_f022_i02_d20,20,1086.1046948450924,60001,2,1.46875,10,0.001,2
maes,threshold_reset,bbob_f022_i03_d20,20,37.102529888248604,60001,2,1.46875,10,0.001,2
maes,threshold_reset,bbob_f022_i04_d20,20,383.51797860969896,60001,2,1.484375,10,0.001,2
maes,threshold_reset,bbob_f022_i05_d20,20,132.8428629109237,60001,2,1.484375,10,0.001,2
maes,threshold_reset,bbob_f022_i71_d20,20,238.0683111678363,60001,2,1.4375,10,0.001,2
maes,threshold_reset,bbob_f022_i72_d20,20,184.8371472352474,60001,2,1.84375,10,0.001,2
maes,threshold_reset,bbob_f022_i73_d20,20,-33.2751312729294,60001,2,1.828125,10,0.001,2
maes,threshold_reset,bbob_f022_i74_d20,20,95.68729987888429,60001,2,1.578125,10,0.001,2
maes,threshold_reset,bbob_f022_i75_d20,20,107.74512143017127,60001,2,1.453125,10,0.001,2
maes,threshold_reset,bbob_f022_i76_d20,20,103.24131861991211,60001,2,1.53125,10,0.001,2
maes,threshold_reset,bbob_f022_i77_d20,20,1085.8705114484942,60001,2,1.5,10,0.001,2
maes,threshold_reset,bbob_f022_i78_d20,20,-21.420192345079542,60001,2,1.4375,10,0.001,2
maes,threshold_reset,bbob_f022_i79_d20,20,-216.29065021904597,60001,2,1.46875,10,0.001,2
maes,threshold_reset,bbob_f022_i80_d20,20,-220.4170107282262,60001,2,1.515625,10,0.001,2
maes,threshold_reset,bbob_f023_i01_d20,20,11.447061816107578,60001,2,2.546875,10,0.001,2
maes,threshold_reset,bbob_f023_i02_d20,20,7.702091526550435,60001,2,2.59375,10,0.001,2
maes,threshold_reset,bbob_f023_i03_d20,20,-126.67403419018966,60001,2,2.484375,10,0.001,2
maes,threshold_reset,bbob_f023_i04_d20,20,-218.22516592604623,60001,2,2.65625,10,0.001,2
maes,threshold_reset,bbob_f023_i05_d20,20,-40.06295517258906,60001,2,2.625,10,0.001,2
maes,threshold_reset,bbob_f023_i71_d20,20,260.45984936208214,60001,2,2.578125,10,0.001,2
maes,threshold_reset,bbob_f023_i72_d20,20,1006.6703585784326,60001,2,2.546875,10,0.001,2
maes,threshold_reset,bbob_f023_i73_d20,20,-182.96610485924282,60001,2,2.515625,10,0.001,2
maes,threshold_reset,bbob_f023_i74_d20,20,590.9727100425514,60001,2,2.640625,10,0.001,2
maes,threshold_reset,bbob_f023_i75_d20,20,293.78751099044905,60001,2,2.59375,10,0.001,2
maes,threshold_reset,bbob_f023_i76_d20,20,inf,60001,2,2.53125,10,0.001,2
maes,threshold_reset,bbob_f023_i77_d20,20,57.27942858271439,60001,2,2.578125,10,0.001,2
maes,threshold_reset,bbob_f023_i78_d20,20,144.66902791288584,60001,2,2.671875,10,0.001,2
maes,threshold_reset,bbob_f023_i79_d20,20,-52.137909376111686,60001,2,2.625,10,0.001,2
maes,threshold_reset,bbob_f023_i80_d20,20,131.73142769490045,60001,2,2.59375,10,0.001,2
maes,threshold_reset,bbob_f024_i01_d20,20,969.836548537366,60001,2,1.484375,10,0.001,2
maes,threshold_reset,bbob_f024_i02_d20,20,941.9688795985317,60001,2,1.53125,10,0.001,2
maes,threshold_reset,bbob_f024_i03_d20,20,605.1359250834237,60001,2,1.59375,10,0.001,2
maes,threshold_reset,bbob_f024_i04_d20,20,747.9062935102647,60001,2,1.53125,10,0.001,2
maes,threshold_reset,bbob_f024_i05_d20,20,433.94242049934076,60001,2,1.515625,10,0.001,2
maes,threshold_reset,bbob_f024_i71_d20,20,582.399944870141,60001,2,1.5,10,0.001,2
maes,threshold_reset,bbob_f024_i72_d20,20,550.9867054740268,60001,2,1.4375,10,0.001,2
maes,threshold_reset,bbob_f024_i73_d20,20,543.2122334143049,60001,2,1.4375,10,0.001,2
maes,threshold_reset,bbob_f024_i74_d20,20,644.4714610724304,60001,2,1.484375,10,0.001,2
maes,threshold_reset,bbob_f024_i75_d20,20,-165.28945376295565,60001,2,1.5,10,0.001,2
maes,threshold_reset,bbob_f024_i76_d20,20,-186.40768789292213,60001,2,1.609375,10,0.001,2
maes,threshold_reset,bbob_f024_i77_d20,20,761.271513723141,60001,2,1.53125,10,0.001,2
maes,threshold_reset,bbob_f024_i78_d20,20,533.5023080692655,60001,2,1.5,10,0.001,2
maes,threshold_reset,bbob_f024_i79_d20,20,-328.25995819502987,60001,2,1.5,10,0.001,2
maes,threshold_reset,bbob_f024_i80_d20,20,513.7714531451086,60001,2,1.46875,10,0.001,2
maes,threshold_reset,bbob_f001_i01_d40,40,inf,75001,2,1.828125,10,0.001,2
maes,threshold_reset,bbob_f001_i02_d40,40,1176.9665732038718,75001,2,1.953125,10,0.001,2
maes,threshold_reset,bbob_f001_i03_d40,40,188.17066381094708,75001,2,1.953125,10,0.001,2
maes,threshold_reset,bbob_f001_i04_d40,40,556.379393570567,75001,2,1.953125,10,0.001,2
maes,threshold_reset,bbob_f001_i05_d40,40,367.0735275099096,75001,2,1.875,10,0.001,2
maes,threshold_reset,bbob_f001_i71_d40,40,647.2401053324032,75001,2,1.890625,10,0.001,2
maes,threshold_reset,bbob_f001_i72_d40,40,687.7452409824849,75001,2,1.84375,10,0.001,2
maes,threshold_reset,bbob_f001_i73_d40,40,-87.39103693007746,75001,2,1.9375,10,0.001,2
maes,threshold_reset,bbob_f001_i74_d40,40,-671.5748436112535,75001,2,1.953125,10,0.001,2
maes,threshold_reset,bbob_f001_i75_d40,40,498.1482647047041,75001,2,2.0625,10,0.001,2
maes,threshold_reset,bbob_f001_i76_d40,40,444.9433514451523,75001,2,2.109375,10,0.001,2
maes,threshold_reset,bbob_f001_i77_d40,40,807.2851330026474,75001,2,1.9375,10,0.001,2
maes,threshold_reset,bbob_f001_i78_d40,40,33.73882457508665,75001,2,1.796875,10,0.001,2
maes,threshold_reset,bbob_f001_i79_d40,40,-335.7321364349567,75001,2,2.0,10,0.001,2
maes,threshold_reset,bbob_f001_i80_d40,40,314.0119990495854,75001,2,1.984375,10,0.001,2
maes,threshold_reset,bbob_f002_i01_d40,40,20662212.373034466,75001,2,2.453125,10,0.001,2
maes,threshold_reset,bbob_f002_i02_d40,40,25980327.62644949,75001,2,2.375,10,0.001,2
maes,threshold_reset,bbob_f002_i03_d40,40,30268488.58806808,75001,2,2.46875,10,0.001,2
maes,threshold_reset,bbob_f002_i04_d40,40,49753343.441235855,75001,2,2.46875,10,0.001,2
maes,threshold_reset,bbob_f002_i05_d40,40,58591261.79031755,75001,2,2.46875,10,0.001,2
maes,threshold_reset,bbob_f002_i71_d40,40,45465216.36587795,75001,2,2.359375,10,0.001,2
maes,threshold_reset,bbob_f002_i72_d40,40,68616975.47356425,75001,2,2.3125,10,0.001,2
maes,threshold_reset,bbob_f002_i73_d40,40,62097974.43884448,75001,2,2.296875,10,0.001,2
maes,threshold_reset,bbob_f002_i74_d40,40,56448374.33069587,75001,2,2.40625,10,0.001,2
maes,threshold_reset,bbob_f002_i75_d40,40,23490385.936537817,75001,2,2.34375,10,0.001,2
maes,threshold_reset,bbob_f002_i76_d40,40,46609875.21759336,75001,2,2.390625,10,0.001,2
maes,threshold_reset,bbob_f002_i77_d40,40,18957625.873554382,75001,2,2.265625,10,0.001,2
maes,threshold_reset,bbob_f002_i78_d40,40,41229497.13610971,75001,2,2.375,10,0.001,2
maes,threshold_reset,bbob_f002_i79_d40,40,inf,75001,2,2.46875,10,0.001,2
maes,threshold_reset,bbob_f002_i80_d40,40,48586440.66213918,75001,2,2.53125,10,0.001,2
maes,threshold_reset,bbob_f003_i01_d40,40,1797.5070537345562,75001,2,2.453125,10,0.001,2
maes,threshold_reset,bbob_f003_i02_d40,40,5181.727486570187,75001,2,2.640625,10,0.001,2
maes,threshold_reset,bbob_f003_i03_d40,40,9992.993691978658,75001,2,2.640625,10,0.001,2
maes,threshold_reset,bbob_f003_i04_d40,40,2829.56667068962,75001,2,2.609375,10,0.001,2
maes,threshold_reset,bbob_f003_i05_d40,40,5876.026277751826,75001,2,2.53125,10,0.001,2
maes,threshold_reset,bbob_f003_i71_d40,40,5118.767217647005,75001,2,2.5,10,0.001,2
maes,threshold_reset,bbob_f003_i72_d40,40,5950.3226290786,75001,2,2.921875,10,0.001,2
maes,threshold_reset,bbob_f003_i73_d40,40,8459.873837323645,75001,2,2.890625,10,0.001,2
maes,threshold_reset,bbob_f003_i74_d40,40,inf,75001,2,2.625,10,0.001,2
maes,threshold_reset,bbob_f003_i75_d40,40,3313.0467117323196,75001,2,2.59375,10,0.001,2
maes,threshold_reset,bbob_f003_i76_d40,40,2553.462144383877,75001,2,2.515625,10,0.001,2
maes,threshold_reset,bbob_f003_i77_d40,40,3222.5122735826026,75001,2,2.671875,10,0.001,2
maes,threshold_reset,bbob_f003_i78_d40,40,3159.378187593876,75001,2,2.640625,10,0.001,2
maes,threshold_reset,bbob_f003_i79_d40,40,5150.822584145049,75001,2,2.625,10,0.001,2
maes,threshold_reset,bbob_f003_i80_d40,40,2122.349457996843,75001,2,2.40625,10,0.001,2
maes,threshold_reset,bbob_f004_i01_d40,40,2854.3087811467676,75001,2,2.515625,10,0.001,2
maes,threshold_reset,bbob_f004_i02_d40,40,12458.2060765401,75001,2,2.625,10,0.001,2
maes,threshold_reset,bbob_f004_i03_d40,40,12082.058784122097,75001,2,2.53125,10,0.001,2
maes,threshold_reset,bbob_f004_i04_d40,40,6370.804665973953,75001,2,2.53125,10,0.001,2
maes,threshold_reset,bbob_f004_i05_d40,40,5425.506677735635,75001,2,2.625,10,0.001,2
maes,threshold_reset,bbob_f004_i71_d40,40,7805.677862710027,75001,2,2.703125,10,0.001,2
maes,threshold_reset,bbob_f004_i72_d40,40,6199.6347191093055,75001,2,2.578125,10,0.001,2
maes,threshold_reset,bbob_f004_i73_d40,40,6477.1329292138425,75001,2,2.53125,10,0.001,2
maes,threshold_reset,bbob_f004_i74_d40,40,18306.685866385476,75001,2,2.5625,10,0.001,2
maes,threshold_reset,bbob_f004_i75_d40,40,5323.729326807702,75001,2,2.65625,10,0.001,2
maes,threshold_reset,bbob_f004_i76_d40,40,12458.931964712421,75001,2,2.578125,10,0.001,2
maes,threshold_reset,bbob_f004_i77_d40,40,8250.353332862422,75001,2,2.59375,10,0.001,2
maes,threshold_reset,bbob_f004_i78_d40,40,inf,75001,2,2.484375,10,0.001,2
maes,threshold_reset,bbob_f004_i79_d40,40,14104.59139903655,75001,2,2.734375,10,0.001,2
maes,threshold_reset,bbob_f004_i80_d40,40,2307.044229012896,75001,2,2.640625,10,0.001,2
maes,threshold_reset,bbob_f005_i01_d40,40,730.0734327168232,75001,2,2.109375,10,0.001,2
maes,threshold_reset,bbob_f005_i02_d40,40,1364.7132184999023,75001,2,2.046875,10,0.001,2
maes,threshold_reset,bbob_f005_i03_d40,40,740.4698865667318,75001,2,2.0625,10,0.001,2
maes,threshold_reset,bbob_f005_i04_d40,40,1739.8182516727616,75001,2,2.171875,10,0.001,2
maes,threshold_reset,bbob_f005_i05_d40,40,703.1565451055037,75001,2,2.09375,10,0.001,2
maes,threshold_reset,bbob_f005_i71_d40,40,617.7257341310421,75001,2,2.046875,10,0.001,2
maes,threshold_reset,bbob_f005_i72_d40,40,inf,75001,2,2.046875,10,0.001,2
maes,threshold_reset,bbob_f005_i73_d40,40,1748.6330269510615,75001,2,2.0625,10,0.001,2
maes,threshold_reset,bbob_f005_i74_d40,40,663.646874528481,75001,2,2.171875,10,0.001,2
maes,threshold_reset,bbob_f005_i75_d40,40,639.6734981226163,75001,2,2.125,10,0.001,2
maes,threshold_reset,bbob_f005_i76_d40,40,1007.8090975925708,75001,2,2.078125,10,0.001,2
maes,threshold_reset,bbob_f005_i77_d40,40,927.4895894528864,75001,2,2.078125,10,0.001,2
maes,threshold_reset,bbob_f005_i78_d40,40,inf,75001,2,2.03125,10,0.001,2
maes,threshold_reset,bbob_f005_i79_d40,40,663.7064387509971,75001,2,2.046875,10,0.001,2
maes,threshold_reset,bbob_f005_i80_d40,40,666.6850328583181,75001,2,2.140625,10,0.001,2
maes,threshold_reset,bbob_f006_i01_d40,40,1639996.375668883,75001,2,2.328125,10,0.001,2
maes,threshold_reset,bbob_f006_i02_d40,40,2005444.274970339,75001,2,2.203125,10,0.001,2
maes,threshold_reset,bbob_f006_i03_d40,40,1200370.7282196914,75001,2,2.234375,10,0.001,2
maes,threshold_reset,bbob_f006_i04_d40,40,inf,75001,2,2.375,10,0.001,2
maes,threshold_reset,bbob_f006_i05_d40,40,2638945.8846478774,75001,2,2.21875,10,0.001,2
maes,threshold_reset,bbob_f006_i71_d40,40,725572.363256549,75001,2,2.25,10,0.001,2
maes,threshold_reset,bbob_f006_i72_d40,40,1427185.479995908,75001,2,2.09375,10,0.001,2
maes,threshold_reset,bbob_f006_i73_d40,40,3430675.095413441,75001,2,2.328125,10,0.001,2
maes,threshold_reset,bbob_f006_i74_d40,40,1140033.7631592588,75001,2,2.328125,10,0.001,2
maes,threshold_reset,bbob_f006_i75_d40,40,1324285.689215265,75001,2,2.34375,10,0.001,2
maes,threshold_reset,bbob_f006_i76_d40,40,1866588.0308970057,75001,2,2.171875,10,0.001,2
maes,threshold_reset,bbob_f006_i77_d40,40,1047746.248008776,75001,2,2.21875,10,0.001,2
maes,threshold_reset,bbob_f006_i78_d40,40,1601718.7900176204,75001,2,2.359375,10,0.001,2
maes,threshold_reset,bbob_f006_i79_d40,40,3412138.1780425487,75001,2,2.28125,10,0.001,2
maes,threshold_reset,bbob_f006_i80_d40,40,1087692.0339969594,75001,2,2.3125,10,0.001,2
maes,threshold_reset,bbob_f007_i01_d40,40,3697.454666314508,75001,2,2.703125,10,0.001,2
maes,threshold_reset,bbob_f007_i02_d40,40,4002.543933961215,75001,2,2.734375,10,0.001,2
maes,threshold_reset,bbob_f007_i03_d40,40,2810.948248780085,75001,2,3.046875,10,0.001,2
maes,threshold_reset,bbob_f007_i04_d40,40,2147.4372123631792,75001,2,2.734375,10,0.001,2
maes,threshold_reset,bbob_f007_i05_d40,40,inf,75001,2,3.015625,10,0.001,2
maes,threshold_reset,bbob_f007_i71_d40,40,4471.212585602018,75001,2,2.90625,10,0.001,2
maes,threshold_reset,bbob_f007_i72_d40,40,3853.1118392803837,75001,2,2.6875,10,0.001,2
maes,threshold_reset,bbob_f007_i73_d40,40,3901.2768275630174,75001,2,3.0,10,0.001,2
maes,threshold_reset,bbob_f007_i74_d40,40,inf,75001,2,2.71875,10,0.001,2
maes,threshold_reset,bbob_f007_i75_d40,40,2259.670202342814,75001,2,3.0,10,0.001,2
maes,threshold_reset,bbob_f007_i76_d40,40,3644.207618187044,75001,2,3.03125,10,0.001,2
maes,threshold_reset,bbob_f007_i77_d40,40,7257.293109234197,75001,2,2.859375,10,0.001,2
maes,threshold_reset,bbob_f007_i78_d40,40,3377.958470755653,75001,2,2.90625,10,0.001,2
maes,threshold_reset,bbob_f007_i79_d40,40,5288.009599182544,75001,2,2.90625,10,0.001,2
maes,threshold_reset,bbob_f007_i80_d40,40,6360.122372384682,75001,2,2.859375,10,0.001,2
maes,threshold_reset,bbob_f008_i01_d40,40,1972822.4509225683,75001,2,2.171875,10,0.001,2
maes,threshold_reset,bbob_f008_i02_d40,40,1190048.8303420315,75001,2,2.125,10,0.001,2
maes,threshold_reset,bbob_f008_i03_d40,40,1692939.1320972303,75001,2,2.265625,10,0.001,2
maes,threshold_reset,bbob_f008_i04_d40,40,2209200.8970783534,75001,2,3.046875,10,0.001,2
maes,threshold_reset,bbob_f008_i05_d40,40,1754246.805910268,75001,2,3.765625,10,0.001,2
maes,threshold_reset,bbob_f008_i71_d40,40,1405579.074378992,75001,2,3.765625,10,0.001,2
maes,threshold_reset,bbob_f008_i72_d40,40,615022.6204533748,75001,2,3.1875,10,0.001,2
maes,threshold_reset,bbob_f008_i73_d40,40,1340694.913710647,75001,2,2.515625,10,0.001,2
maes,threshold_reset,bbob_f008_i74_d40,40,638900.5724448835,75001,2,2.09375,10,0.001,2
maes,threshold_reset,bbob_f008_i75_d40,40,1333204.8314586752,75001,2,2.359375,10,0.001,2
maes,threshold_reset,bbob_f008_i76_d40,40,1135666.9265194181,75001,2,3.375,10,0.001,2
maes,threshold_reset,bbob_f008_i77_d40,40,1023516.2224514042,75001,2,2.90625,10,0.001,2
maes,threshold_reset,bbob_f008_i78_d40,40,809415.8338093872,75001,2,3.6875,10,0.001,2
maes,threshold_reset,bbob_f008_i79_d40,40,591838.2549939988,75001,2,2.96875,10,0.001,2
maes,threshold_reset,bbob_f008_i80_d40,40,905632.6955449098,75001,2,2.734375,10,0.001,2
maes,threshold_reset,bbob_f009_i01_d40,40,715073.7665403766,75001,2,2.25,10,0.001,2
maes,threshold_reset,bbob_f009_i02_d40,40,770297.0952751947,75001,2,2.734375,10,0.001,2
maes,threshold_reset,bbob_f009_i03_d40,40,461393.69407714164,75001,2,2.5625,10,0.001,2
maes,threshold_reset,bbob_f009_i04_d40,40,inf,75001,2,2.453125,10,0.001,2
maes,threshold_reset,bbob_f009_i05_d40,40,752951.3831293234,75001,2,2.328125,10,0.001,2
maes,threshold_reset,bbob_f009_i71_d40,40,611673.1623183382,75001,2,2.359375,10,0.001,2
maes,threshold_reset,bbob_f009_i72_d40,40,586662.9162629929,75001,2,2.296875,10,0.001,2
maes,threshold_reset,bbob_f009_i73_d40,40,757963.2517721598,75001,2,2.40625,10,0.001,2
maes,threshold_reset,bbob_f009_i74_d40,40,499053.5935600428,75001,2,2.40625,10,0.001,2
maes,threshold_reset,bbob_f009_i75_d40,40,553489.0520393477,75001,2,2.0625,10,0.001,2
maes,threshold_reset,bbob_f009_i76_d40,40,744711.9315177603,75001,2,2.4375,10,0.001,2
maes,threshold_reset,bbob_f009_i77_d40,40,733587.0636339524,75001,2,2.453125,10,0.001,2
maes,threshold_reset,bbob_f009_i78_d40,40,776742.7646453704,75001,2,2.390625,10,0.001,2
maes,threshold_reset,bbob_f009_i79_d40,40,443174.8983954775,75001,2,2.390625,10,0.001,2
maes,threshold_reset,bbob_f009_i80_d40,40,412120.5947285186,75001,2,2.28125,10,0.001,2
maes,threshold_reset,bbob_f010_i01_d40,40,inf,75001,2,2.6875,10,0.001,2
maes,threshold_reset,bbob_f010_i02_d40,40,102698770.3774596,75001,2,2.921875,10,0.001,2
maes,threshold_reset,bbob_f010_i03_d40,40,23811035.514352296,75001,2,3.03125,10,0.001,2
maes,threshold_reset,bbob_f010_i04_d40,40,26429455.71477516,75001,2,2.8125,10,0.001,2
maes,threshold_reset,bbob_f010_i05_d40,40,27825523.23931055,75001,2,3.0,10,0.001,2
maes,threshold_reset,bbob_f010_i71_d40,40,26089457.070805017,75001,2,2.765625,10,0.001,2
maes,threshold_reset,bbob_f010_i72_d40,40,18214248.09270952,75001,2,2.90625,10,0.001,2
maes,threshold_reset,bbob_f010_i73_d40,40,15483371.579153474,75001,2,2.765625,10,0.001,2
maes,threshold_reset,bbob_f010_i74_d40,40,17578186.33845655,75001,2,2.625,10,0.001,2
maes,threshold_reset,bbob_f010_i75_d40,40,24460372.182682224,75001,2,2.390625,10,0.001,2
maes,threshold_reset,bbob_f010_i76_d40,40,16136795.404597009,75001,2,2.6875,10,0.001,2
maes,threshold_reset,bbob_f010_i77_d40,40,53084946.41653947,75001,2,2.671875,10,0.001,2
maes,threshold_reset,bbob_f010_i78_d40,40,12402349.879069436,75001,2,2.546875,10,0.001,2
maes,threshold_reset,bbob_f010_i79_d40,40,15336199.40856178,75001,2,2.515625,10,0.001,2
maes,threshold_reset,bbob_f010_i80_d40,40,44687310.14878743,75001,2,2.53125,10,0.001,2
maes,threshold_reset,bbob_f011_i01_d40,40,602847.405282149,75001,2,2.4375,10,0.001,2
maes,threshold_reset,bbob_f011_i02_d40,40,571.3913794414607,75001,2,2.359375,10,0.001,2
