optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_stagnation_limit,param_pop_increase_factor
maes,stagnation_restart,bbob_f020_i78_d10,10,43246.87302594654,10001,1,0.17617696,30,2
maes,stagnation_restart,bbob_f020_i79_d10,10,20473.893898107854,10001,1,0.17681142,30,2
maes,stagnation_restart,bbob_f020_i80_d10,10,29334.64170151274,10001,1,0.17661842,30,2
maes,stagnation_restart,bbob_f021_i01_d10,10,114.69402738694339,10001,1,0.17850041,30,2
maes,stagnation_restart,bbob_f021_i02_d10,10,72.20747353461458,10001,1,0.18035149,30,2
maes,stagnation_restart,bbob_f021_i03_d10,10,-295.42534910231205,10001,1,0.1781662,30,2
maes,stagnation_restart,bbob_f021_i04_d10,10,40.33833026246137,10001,1,0.17800713,30,2
maes,stagnation_restart,bbob_f021_i05_d10,10,587.4916944403227,10001,1,0.18061919,30,2
maes,stagnation_restart,bbob_f021_i71_d10,10,-16.686484917855353,10001,1,0.17812539,30,2
maes,stagnation_restart,bbob_f021_i72_d10,10,106.50800028694091,10001,1,0.17796427,30,2
maes,stagnation_restart,bbob_f021_i73_d10,10,45.42231287784904,10001,1,0.1775712,30,2
maes,stagnation_restart,bbob_f021_i74_d10,10,-261.24022762481593,10001,1,0.17772089,30,2
maes,stagnation_restart,bbob_f021_i75_d10,10,-71.10305099305953,10001,1,0.17783025,30,2
maes,stagnation_restart,bbob_f021_i76_d10,10,-83.84352331169944,10001,1,0.17794836,30,2
maes,stagnation_restart,bbob_f021_i77_d10,10,14.778217265533122,10001,1,0.17731362,30,2
maes,stagnation_restart,bbob_f021_i78_d10,10,95.66104328561573,10001,1,0.17742407,30,2
maes,stagnation_restart,bbob_f021_i79_d10,10,65.3341684373039,10001,1,0.17787936,30,2
maes,stagnation_restart,bbob_f021_i80_d10,10,5.552825084119803,10001,1,0.17753725,30,2
maes,stagnation_restart,bbob_f022_i01_d10,10,-917.9341346598894,10001,1,0.16549314,30,2
maes,stagnation_restart,bbob_f022_i02_d10,10,1070.2057523312903,10001,1,0.1657189,30,2
maes,stagnation_restart,bbob_f022_i03_d10,10,37.00974573440866,10001,1,0.16533739,30,2
maes,stagnation_restart,bbob_f022_i04_d10,10,371.56560523075336,10001,1,0.1662285,30,2
maes,stagnation_restart,bbob_f022_i05_d10,10,132.78755523568586,10001,1,0.16596793,30,2
maes,stagnation_restart,bbob_f022_i71_d10,10,228.94915141948314,10001,1,0.16604588,30,2
maes,stagnation_restart,bbob_f022_i72_d10,10,173.0736535762095,10001,1,0.16658876,30,2
maes,stagnation_restart,bbob_f022_i73_d10,10,-52.200542756668554,10001,1,0.16631021,30,2
maes,stagnation_restart,bbob_f022_i74_d10,10,97.13872476052656,10001,1,0.16667132,30,2
maes,stagnation_restart,bbob_f022_i75_d10,10,107.16963994770477,10001,1,0.16704284,30,2
maes,stagnation_restart,bbob_f022_i76_d10,10,101.18952766170413,10001,1,0.16704329,30,2
maes,stagnation_restart,bbob_f022_i77_d10,10,1085.705645869814,10001,1,0.16673801,30,2
maes,stagnation_restart,bbob_f022_i78_d10,10,-28.611749795514797,10001,1,0.16634987,30,2
maes,stagnation_restart,bbob_f022_i79_d10,10,-226.80181296151198,10001,1,0.16562519,30,2
maes,stagnation_restart,bbob_f022_i80_d10,10,-229.74507157252953,10001,1,0.16687857,30,2
maes,stagnation_restart,bbob_f023_i01_d10,10,11.032277917065064,10001,1,0.23722074,30,2
maes,stagnation_restart,bbob_f023_i02_d10,10,5.59882265562841,10001,1,0.23650525,30,2
maes,stagnation_restart,bbob_f023_i03_d10,10,-124.09761365922024,10001,1,0.23788036,30,2
maes,stagnation_restart,bbob_f023_i04_d10,10,-218.2248034332143,10001,1,0.23776654,30,2
maes,stagnation_restart,bbob_f023_i05_d10,10,-40.52597049635673,10001,1,0.23691099,30,2
maes,stagnation_restart,bbob_f023_i71_d10,10,257.8555371282529,10001,1,0.23666325,30,2
maes,stagnation_restart,bbob_f023_i72_d10,10,1005.8226775017629,10001,1,0.2366081,30,2
maes,stagnation_restart,bbob_f023_i73_d10,10,-183.13226749841743,10001,1,0.23596935,30,2
maes,stagnation_restart,bbob_f023_i74_d10,10,590.595092511332,10001,1,0.23609951,30,2
maes,stagnation_restart,bbob_f023_i75_d10,10,294.3951939724005,10001,1,0.23616922,30,2
maes,stagnation_restart,bbob_f023_i76_d10,10,-392.8579249562304,10001,1,0.23676072,30,2
maes,stagnation_restart,bbob_f023_i77_d10,10,58.52115402549729,10001,1,0.2366541,30,2
maes,stagnation_restart,bbob_f023_i78_d10,10,145.11782033361405,10001,1,0.23641761,30,2
maes,stagnation_restart,bbob_f023_i79_d10,10,-54.024417168001534,10001,1,0.23821052,30,2
maes,stagnation_restart,bbob_f023_i80_d10,10,132.0805211647199,10001,1,0.23652211,30,2
maes,stagnation_restart,bbob_f024_i01_d10,10,291.3711070995201,10001,1,0.16705596,30,2
maes,stagnation_restart,bbob_f024_i02_d10,10,557.9941566857229,10001,1,0.16627304,30,2
maes,stagnation_restart,bbob_f024_i03_d10,10,127.89941407418526,10001,1,0.16620737,30,2
maes,stagnation_restart,bbob_f024_i04_d10,10,677.2108377283574,10001,1,0.16667079,30,2
maes,stagnation_restart,bbob_f024_i05_d10,10,104.12486255278921,10001,1,0.16690703,30,2
maes,stagnation_restart,bbob_f024_i71_d10,10,370.93173285843267,10001,1,0.16704649,30,2
maes,stagnation_restart,bbob_f024_i72_d10,10,211.98350323001904,10001,1,0.16615213,30,2
maes,stagnation_restart,bbob_f024_i73_d10,10,61.85849942148906,10001,1,0.16588903,30,2
maes,stagnation_restart,bbob_f024_i74_d10,10,255.01970604873557,10001,1,0.16675595,30,2
maes,stagnation_restart,bbob_f024_i75_d10,10,-660.7091813230722,10001,1,0.16826012,30,2
maes,stagnation_restart,bbob_f024_i76_d10,10,-737.8793894780392,10001,1,0.16652961,30,2
maes,stagnation_restart,bbob_f024_i77_d10,10,226.99583758526688,10001,1,0.16697411,30,2
maes,stagnation_restart,bbob_f024_i78_d10,10,188.4708577295224,10001,1,0.16698827,30,2
maes,stagnation_restart,bbob_f024_i79_d10,10,-592.2765111915965,10001,1,0.16750121,30,2
maes,stagnation_restart,bbob_f024_i80_d10,10,139.51955945306645,10001,1,0.16727755,30,2
maes,stagnation_restart,bbob_f001_i01_d20,20,273.8363376821611,12001,1,0.19435593,30,2
maes,stagnation_restart,bbob_f001_i02_d20,20,706.5931128120144,12001,1,0.1948611,30,2
maes,stagnation_restart,bbob_f001_i03_d20,20,-80.05406501013886,12001,1,0.19586133,30,2
maes,stagnation_restart,bbob_f001_i04_d20,20,60.781984248402324,12001,1,0.19686415,30,2
maes,stagnation_restart,bbob_f001_i05_d20,20,147.32792354702164,12001,1,0.19436586,30,2
maes,stagnation_restart,bbob_f001_i71_d20,20,513.6968048123599,12001,1,0.19534723,30,2
maes,stagnation_restart,bbob_f001_i72_d20,20,354.331019472521,12001,1,0.19493389,30,2
maes,stagnation_restart,bbob_f001_i73_d20,20,-392.01027266930146,12001,1,0.19498212,30,2
maes,stagnation_restart,bbob_f001_i74_d20,20,-770.9658167234038,12001,1,0.1957216,30,2
maes,stagnation_restart,bbob_f001_i75_d20,20,176.50351975802513,12001,1,0.19571,30,2
maes,stagnation_restart,bbob_f001_i76_d20,20,217.33624569121775,12001,1,0.195132,30,2
maes,stagnation_restart,bbob_f001_i77_d20,20,459.431658852511,12001,1,0.19607548,30,2
maes,stagnation_restart,bbob_f001_i78_d20,20,-290.58917183736145,12001,1,0.19616976,30,2
maes,stagnation_restart,bbob_f001_i79_d20,20,-667.7381420675955,12001,1,0.19585586,30,2
maes,stagnation_restart,bbob_f001_i80_d20,20,220.01669708021728,12001,1,0.19470296,30,2
maes,stagnation_restart,bbob_f002_i01_d20,20,1628034.1452544383,12001,1,0.22275032,30,2
maes,stagnation_restart,bbob_f002_i02_d20,20,18599301.569576267,12001,1,0.22471802,30,2
maes,stagnation_restart,bbob_f002_i03_d20,20,20940366.387078363,12001,1,0.22353973,30,2
maes,stagnation_restart,bbob_f002_i04_d20,20,27376183.11025127,12001,1,0.22334883,30,2
maes,stagnation_restart,bbob_f002_i05_d20,20,968145.782797788,12001,1,0.2243731,30,2
maes,stagnation_restart,bbob_f002_i71_d20,20,2109571.546929312,12001,1,0.22437518,30,2
maes,stagnation_restart,bbob_f002_i72_d20,20,inf,12001,1,0.22360412,30,2
maes,stagnation_restart,bbob_f002_i73_d20,20,16327370.33978018,12001,1,0.22378145,30,2
maes,stagnation_restart,bbob_f002_i74_d20,20,12975325.43702178,12001,1,0.22323676,30,2
maes,stagnation_restart,bbob_f002_i75_d20,20,21064655.013233833,12001,1,0.22308342,30,2
maes,stagnation_restart,bbob_f002_i76_d20,20,9873212.175981296,12001,1,0.22282284,30,2
maes,stagnation_restart,bbob_f002_i77_d20,20,37299212.09798365,12001,1,0.2246492,30,2
maes,stagnation_restart,bbob_f002_i78_d20,20,6523329.621670521,12001,1,0.22222187,30,2
maes,stagnation_restart,bbob_f002_i79_d20,20,23353200.89771423,12001,1,0.22215353,30,2
maes,stagnation_restart,bbob_f002_i80_d20,20,59607286.136565685,12001,1,0.22233826,30,2
maes,stagnation_restart,bbob_f003_i01_d20,20,205.76124150016943,12001,1,0.23172336,30,2
maes,stagnation_restart,bbob_f003_i02_d20,20,2258.267971021316,12001,1,0.23268255,30,2
maes,stagnation_restart,bbob_f003_i03_d20,20,1373.679944826783,12001,1,0.23194589,30,2
maes,stagnation_restart,bbob_f003_i04_d20,20,2304.8422381699074,12001,1,0.23213633,30,2
maes,stagnation_restart,bbob_f003_i05_d20,20,3401.230142162847,12001,1,0.23270577,30,2
maes,stagnation_restart,bbob_f003_i71_d20,20,780.8526956805583,12001,1,0.23273365,30,2
maes,stagnation_restart,bbob_f003_i72_d20,20,1033.4676295922363,12001,1,0.23263424,30,2
maes,stagnation_restart,bbob_f003_i73_d20,20,3401.715453070152,12001,1,0.23264938,30,2
maes,stagnation_restart,bbob_f003_i74_d20,20,4594.706946285099,12001,1,0.23258589,30,2
maes,stagnation_restart,bbob_f003_i75_d20,20,1232.1669120502474,12001,1,0.23273595,30,2
maes,stagnation_restart,bbob_f003_i76_d20,20,710.649155108117,12001,1,0.23319363,30,2
maes,stagnation_restart,bbob_f003_i77_d20,20,870.3431722554087,12001,1,0.23337906,30,2
maes,stagnation_restart,bbob_f003_i78_d20,20,2227.1258903967455,12001,1,0.23354514,30,2
maes,stagnation_restart,bbob_f003_i79_d20,20,2158.5265271199382,12001,1,0.23363197,30,2
maes,stagnation_restart,bbob_f003_i80_d20,20,1588.7060769256575,12001,1,0.23283634,30,2
maes,stagnation_restart,bbob_f004_i01_d20,20,3757.9161584002372,12001,1,0.23250196,30,2
maes,stagnation_restart,bbob_f004_i02_d20,20,3494.982449583952,12001,1,0.23073491,30,2
maes,stagnation_restart,bbob_f004_i03_d20,20,1342.8824425566386,12001,1,0.2310753,30,2
maes,stagnation_restart,bbob_f004_i04_d20,20,1483.6701450461092,12001,1,0.23139097,30,2
maes,stagnation_restart,bbob_f004_i05_d20,20,2532.585936341559,12001,1,0.23364684,30,2
maes,stagnation_restart,bbob_f004_i71_d20,20,3732.67298582531,12001,1,0.2329063,30,2
maes,stagnation_restart,bbob_f004_i72_d20,20,5667.238334040676,12001,1,0.23303759,30,2
maes,stagnation_restart,bbob_f004_i73_d20,20,2497.334827875393,12001,1,0.2312607,30,2
maes,stagnation_restart,bbob_f004_i74_d20,20,1207.121371367153,12001,1,0.2330661,30,2
maes,stagnation_restart,bbob_f004_i75_d20,20,1107.9384818985136,12001,1,0.23151767,30,2
maes,stagnation_restart,bbob_f004_i76_d20,20,2043.0187825129624,12001,1,0.23085566,30,2
maes,stagnation_restart,bbob_f004_i77_d20,20,2226.9206231988924,12001,1,0.23314993,30,2
maes,stagnation_restart,bbob_f004_i78_d20,20,2714.323580721938,12001,1,0.23282677,30,2
maes,stagnation_restart,bbob_f004_i79_d20,20,4342.368457194396,12001,1,0.23223495,30,2
maes,stagnation_restart,bbob_f004_i80_d20,20,1887.0555534328694,12001,1,0.23186239,30,2
maes,stagnation_restart,bbob_f005_i01_d20,20,411.4789162454062,12001,1,0.20110206,30,2
maes,stagnation_restart,bbob_f005_i02_d20,20,1028.0523594131344,12001,1,0.19898815,30,2
maes,stagnation_restart,bbob_f005_i03_d20,20,540.4125779038596,12001,1,0.19850067,30,2
maes,stagnation_restart,bbob_f005_i04_d20,20,1284.1429439937547,12001,1,0.19898593,30,2
maes,stagnation_restart,bbob_f005_i05_d20,20,363.398331618622,12001,1,0.19842217,30,2
maes,stagnation_restart,bbob_f005_i71_d20,20,343.31905590495717,12001,1,0.19845249,30,2
maes,stagnation_restart,bbob_f005_i72_d20,20,71.1781167967884,12001,1,0.19991336,30,2
maes,stagnation_restart,bbob_f005_i73_d20,20,1473.9782250961384,12001,1,0.20020535,30,2
maes,stagnation_restart,bbob_f005_i74_d20,20,256.61453313211234,12001,1,0.19732117,30,2
maes,stagnation_restart,bbob_f005_i75_d20,20,237.17710991148624,12001,1,0.19793194,30,2
maes,stagnation_restart,bbob_f005_i76_d20,20,inf,12001,1,0.19849706,30,2
maes,stagnation_restart,bbob_f005_i77_d20,20,481.9520221811882,12001,1,0.19808592,30,2
maes,stagnation_restart,bbob_f005_i78_d20,20,-652.4550498260185,12001,1,0.19787932,30,2
maes,stagnation_restart,bbob_f005_i79_d20,20,258.34916383452503,12001,1,0.19768614,30,2
maes,stagnation_restart,bbob_f005_i80_d20,20,348.5003460710015,12001,1,0.19830954,30,2
maes,stagnation_restart,bbob_f006_i01_d20,20,1011946.5322598097,12001,1,0.20471318,30,2
maes,stagnation_restart,bbob_f006_i02_d20,20,816822.0740051622,12001,1,0.20358189,30,2
maes,stagnation_restart,bbob_f006_i03_d20,20,1085267.86186043,12001,1,0.20624295,30,2
maes,stagnation_restart,bbob_f006_i04_d20,20,1458782.9542070355,12001,1,0.2059143,30,2
maes,stagnation_restart,bbob_f006_i05_d20,20,155343.28703937514,12001,1,0.20374491,30,2
maes,stagnation_restart,bbob_f006_i71_d20,20,587397.9208742019,12001,1,0.20333346,30,2
maes,stagnation_restart,bbob_f006_i72_d20,20,416772.8149100157,12001,1,0.20394127,30,2
maes,stagnation_restart,bbob_f006_i73_d20,20,577084.4760130245,12001,1,0.20363199,30,2
maes,stagnation_restart,bbob_f006_i74_d20,20,1084479.0910851776,12001,1,0.20266759,30,2
maes,stagnation_restart,bbob_f006_i75_d20,20,inf,12001,1,0.202816,30,2
maes,stagnation_restart,bbob_f006_i76_d20,20,431863.0566837265,12001,1,0.20302073,30,2
maes,stagnation_restart,bbob_f006_i77_d20,20,640013.9350377441,12001,1,0.20281725,30,2
maes,stagnation_restart,bbob_f006_i78_d20,20,1171293.6689296628,12001,1,0.20317056,30,2
maes,stagnation_restart,bbob_f006_i79_d20,20,1057253.913314258,12001,1,0.20398369,30,2
maes,stagnation_restart,bbob_f006_i80_d20,20,2342647.2532637394,12001,1,0.20348864,30,2
maes,stagnation_restart,bbob_f007_i01_d20,20,1289.1917107962154,12001,1,0.2102678,30,2
maes,stagnation_restart,bbob_f007_i02_d20,20,3966.7210899994793,12001,1,0.21007941,30,2
maes,stagnation_restart,bbob_f007_i03_d20,20,2343.0192268948817,12001,1,0.2105329,30,2
maes,stagnation_restart,bbob_f007_i04_d20,20,2519.4438120041036,12001,1,0.21073713,30,2
maes,stagnation_restart,bbob_f007_i05_d20,20,1785.1382846169638,12001,1,0.21062421,30,2
maes,stagnation_restart,bbob_f007_i71_d20,20,562.9619839456111,12001,1,0.21067265,30,2
maes,stagnation_restart,bbob_f007_i72_d20,20,2064.3306264225707,12001,1,0.2103029,30,2
maes,stagnation_restart,bbob_f007_i73_d20,20,3013.781290868694,12001,1,0.21007432,30,2
maes,stagnation_restart,bbob_f007_i74_d20,20,1285.9664574925043,12001,1,0.21013021,30,2
maes,stagnation_restart,bbob_f007_i75_d20,20,1885.9249144927044,12001,1,0.21017784,30,2
maes,stagnation_restart,bbob_f007_i76_d20,20,1611.7624889518406,12001,1,0.20951038,30,2
maes,stagnation_restart,bbob_f007_i77_d20,20,725.1334350496606,12001,1,0.20988942,30,2
maes,stagnation_restart,bbob_f007_i78_d20,20,1497.6645025956348,12001,1,0.21000894,30,2
maes,stagnation_restart,bbob_f007_i79_d20,20,2615.7655794954335,12001,1,0.21013296,30,2
maes,stagnation_restart,bbob_f007_i80_d20,20,3162.121068775227,12001,1,0.2098421,30,2
maes,stagnation_restart,bbob_f008_i01_d20,20,159476.69849147781,12001,1,0.19849706,30,2
maes,stagnation_restart,bbob_f008_i02_d20,20,570053.2190966662,12001,1,0.1982569,30,2
maes,stagnation_restart,bbob_f008_i03_d20,20,566924.6284038152,12001,1,0.19845619,30,2
maes,stagnation_restart,bbob_f008_i04_d20,20,625955.4944706784,12001,1,0.19873995,30,2
maes,stagnation_restart,bbob_f008_i05_d20,20,150098.767269337,12001,1,0.19801514,30,2
maes,stagnation_restart,bbob_f008_i71_d20,20,403743.19638718833,12001,1,0.19840325,30,2
maes,stagnation_restart,bbob_f008_i72_d20,20,708160.5396526443,12001,1,0.19827635,30,2
maes,stagnation_restart,bbob_f008_i73_d20,20,267230.4139621201,12001,1,0.19842276,30,2
maes,stagnation_restart,bbob_f008_i74_d20,20,85442.12639895079,12001,1,0.19824603,30,2
maes,stagnation_restart,bbob_f008_i75_d20,20,214937.14894480334,12001,1,0.19995382,30,2
maes,stagnation_restart,bbob_f008_i76_d20,20,161165.6614468469,12001,1,0.19826793,30,2
maes,stagnation_restart,bbob_f008_i77_d20,20,306765.6268035101,12001,1,0.19872173,30,2
maes,stagnation_restart,bbob_f008_i78_d20,20,283281.2544090747,12001,1,0.1990118,30,2
maes,stagnation_restart,bbob_f008_i79_d20,20,152017.33367028975,12001,1,0.19806293,30,2
maes,stagnation_restart,bbob_f008_i80_d20,20,228959.21494913846,12001,1,0.19830565,30,2
maes,stagnation_restart,bbob_f009_i01_d20,20,111056.0332453136,12001,1,0.19808028,30,2
maes,stagnation_restart,bbob_f009_i02_d20,20,245987.86176680666,12001,1,0.1980448,30,2
maes,stagnation_restart,bbob_f009_i03_d20,20,244216.0841918871,12001,1,0.19851898,30,2
maes,stagnation_restart,bbob_f009_i04_d20,20,238128.67709907788,12001,1,0.19778326,30,2
maes,stagnation_restart,bbob_f009_i05_d20,20,304710.89117202593,12001,1,0.19779013,30,2
maes,stagnation_restart,bbob_f009_i71_d20,20,72344.07452596344,12001,1,0.19755958,30,2
maes,stagnation_restart,bbob_f009_i72_d20,20,186071.3620207789,12001,1,0.19786457,30,2
maes,stagnation_restart,bbob_f009_i73_d20,20,410586.98945590726,12001,1,0.19749829,30,2
maes,stagnation_restart,bbob_f009_i74_d20,20,229861.1941589848,12001,1,0.19748998,30,2
maes,stagnation_restart,bbob_f009_i75_d20,20,491678.10843698593,12001,1,0.19725934,30,2
maes,stagnation_restart,bbob_f009_i76_d20,20,280850.5530162304,12001,1,0.19845508,30,2
maes,stagnation_restart,bbob_f009_i77_d20,20,inf,12001,1,0.19803425,30,2
maes,stagnation_restart,bbob_f009_i78_d20,20,147211.41664375845,12001,1,0.19796982,30,2
maes,stagnation_restart,bbob_f009_i79_d20,20,385074.38617272075,12001,1,0.19645497,30,2
maes,stagnation_restart,bbob_f009_i80_d20,20,177908.13206828714,12001,1,0.19672077,30,2
maes,stagnation_restart,bbob_f010_i01_d20,20,6835901.836082749,12001,1,0.22649384,30,2
maes,stagnation_restart,bbob_f010_i02_d20,20,26935723.41161774,12001,1,0.22524608,30,2
maes,stagnation_restart,bbob_f010_i03_d20,20,8373299.048890151,12001,1,0.22597585,30,2
maes,stagnation_restart,bbob_f010_i04_d20,20,18357209.179226555,12001,1,0.22656508,30,2
maes,stagnation_restart,bbob_f010_i05_d20,20,5822380.325052295,12001,1,0.22560529,30,2
maes,stagnation_restart,bbob_f010_i71_d20,20,12665809.367769344,12001,1,0.22606126,30,2
maes,stagnation_restart,bbob_f010_i72_d20,20,inf,12001,1,0.22714476,30,2
maes,stagnation_restart,bbob_f010_i73_d20,20,48845618.768093735,12001,1,0.22622052,30,2
maes,stagnation_restart,bbob_f010_i74_d20,20,15413636.468737517,12001,1,0.22558627,30,2
maes,stagnation_restart,bbob_f010_i75_d20,20,9238991.545183511,12001,1,0.22586246,30,2
maes,stagnation_restart,bbob_f010_i76_d20,20,2149943.6472305576,12001,1,0.22598279,30,2
maes,stagnation_restart,bbob_f010_i77_d20,20,4997440.4152672915,12001,1,0.22641133,30,2
maes,stagnation_restart,bbob_f010_i78_d20,20,28477256.67865614,12001,1,0.22583288,30,2
maes,stagnation_restart,bbob_f010_i79_d20,20,13003586.380181137,12001,1,0.22576712,30,2
maes,stagnation_restart,bbob_f010_i80_d20,20,40373359.50852443,12001,1,0.22647827,30,2
maes,stagnation_restart,bbob_f011_i01_d20,20,inf,12001,1,0.22271581,30,2
maes,stagnation_restart,bbob_f011_i02_d20,20,3363.9565505239475,12001,1,0.22297372,30,2
maes,stagnation_restart,bbob_f011_i03_d20,20,523.6004141940801,12001,1,0.22311412,30,2
maes,stagnation_restart,bbob_f011_i04_d20,20,2398961.5138015253,12001,1,0.22260329,30,2
maes,stagnation_restart,bbob_f011_i05_d20,20,505.113979734385,12001,1,0.22365884,30,2
maes,stagnation_restart,bbob_f011_i71_d20,20,1022292.8993969965,12001,1,0.22404362,30,2
maes,stagnation_restart,bbob_f011_i72_d20,20,9590691.189371929,12001,1,0.22264139,30,2
maes,stagnation_restart,bbob_f011_i73_d20,20,550.1298215906801,12001,1,0.2216565,30,2
maes,stagnation_restart,bbob_f011_i74_d20,20,1317476.9086750774,12001,1,0.22275713,30,2
maes,stagnation_restart,bbob_f011_i75_d20,20,296.71309568408185,12001,1,0.22387649,30,2
maes,stagnation_restart,bbob_f011_i76_d20,20,1900654.9751067453,12001,1,0.22277581,30,2
maes,stagnation_restart,bbob_f011_i77_d20,20,810045.0260834271,12001,1,0.22383544,30,2
maes,stagnation_restart,bbob_f011_i78_d20,20,381129.131146353,12001,1,0.2238573,30,2
maes,stagnation_restart,bbob_f011_i79_d20,20,5757920.69649519,12001,1,0.2243809,30,2
maes,stagnation_restart,bbob_f011_i80_d20,20,1325.8980885015558,12001,1,0.22535543,30,2
maes,stagnation_restart,bbob_f012_i01_d20,20,765956107.3306366,12001,1,0.2075732,30,2
maes,stagnation_restart,bbob_f012_i02_d20,20,6009559164.056742,12001,1,0.20748303,30,2
maes,stagnation_restart,bbob_f012_i03_d20,20,1363395418.6556275,12001,1,0.20780336,30,2
maes,stagnation_restart,bbob_f012_i04_d20,20,309300301.6096408,12001,1,0.20620955,30,2
maes,stagnation_restart,bbob_f012_i05_d20,20,441302081.27518773,12001,1,0.20697542,30,2
maes,stagnation_restart,bbob_f012_i71_d20,20,611948899.7648041,12001,1,0.20680547,30,2
maes,stagnation_restart,bbob_f012_i72_d20,20,inf,12001,1,0.20695178,30,2
maes,stagnation_restart,bbob_f012_i73_d20,20,400557882.436182,12001,1,0.2071298,30,2
maes,stagnation_restart,bbob_f012_i74_d20,20,168257139.52885157,12001,1,0.20621853,30,2
maes,stagnation_restart,bbob_f012_i75_d20,20,817486018.7599412,12001,1,0.20602808,30,2
maes,stagnation_restart,bbob_f012_i76_d20,20,13020336953.602467,12001,1,0.20721441,30,2
maes,stagnation_restart,bbob_f012_i77_d20,20,4451689103.989652,12001,1,0.20709036,30,2
maes,stagnation_restart,bbob_f012_i78_d20,20,657761801.2818379,12001,1,0.20714329,30,2
maes,stagnation_restart,bbob_f012_i79_d20,20,951950380.1835335,12001,1,0.20765828,30,2
maes,stagnation_restart,bbob_f012_i80_d20,20,621744069.5441298,12001,1,0.20746493,30,2
maes,stagnation_restart,bbob_f013_i01_d20,20,2988.5588577668505,12001,1,0.19946234,30,2
maes,stagnation_restart,bbob_f013_i02_d20,20,3126.2641412975813,12001,1,0.20019477,30,2
maes,stagnation_restart,bbob_f013_i03_d20,20,2816.5473696629274,12001,1,0.19891592,30,2
maes,stagnation_restart,bbob_f013_i04_d20,20,4059.4458915773675,12001,1,0.19897363,30,2
maes,stagnation_restart,bbob_f013_i05_d20,20,2985.253866518292,12001,1,0.19763276,30,2
maes,stagnation_restart,bbob_f013_i71_d20,20,2870.8038099911473,12001,1,0.20007071,30,2
maes,stagnation_restart,bbob_f013_i72_d20,20,1792.3252006665148,12001,1,0.199448,30,2
maes,stagnation_restart,bbob_f013_i73_d20,20,3005.963103083501,12001,1,0.20049066,30,2
maes,stagnation_restart,bbob_f013_i74_d20,20,3586.5620071561157,12001,1,0.20037506,30,2
maes,stagnation_restart,bbob_f013_i75_d20,20,3184.206691502123,12001,1,0.19957153,30,2
maes,stagnation_restart,bbob_f013_i76_d20,20,3389.393410976125,12001,1,0.19969083,30,2
maes,stagnation_restart,bbob_f013_i77_d20,20,2900.679246433671,12001,1,0.20111967,30,2
maes,stagnation_restart,bbob_f013_i78_d20,20,3361.5162309032917,12001,1,0.20011081,30,2
maes,stagnation_restart,bbob_f013_i79_d20,20,1991.676723459962,12001,1,0.19955049,30,2
maes,stagnation_restart,bbob_f013_i80_d20,20,2778.3494018588744,12001,1,0.19993195,30,2
maes,stagnation_restart,bbob_f014_i01_d20,20,83.78823500452032,12001,1,0.20307553,30,2
maes,stagnation_restart,bbob_f014_i02_d20,20,-31.317981037994542,12001,1,0.20288402,30,2
maes,stagnation_restart,bbob_f014_i03_d20,20,472.58968342720834,12001,1,0.2033885,30,2
maes,stagnation_restart,bbob_f014_i04_d20,20,90.35049355512439,12001,1,0.20359098,30,2
maes,stagnation_restart,bbob_f014_i05_d20,20,-16.821461656095323,12001,1,0.20316988,30,2
maes,stagnation_restart,bbob_f014_i71_d20,20,129.86748253255251,12001,1,0.20357392,30,2
maes,stagnation_restart,bbob_f014_i72_d20,20,108.8856210203335,12001,1,0.20374695,30,2
maes,stagnation_restart,bbob_f014_i73_d20,20,481.5684779269912,12001,1,0.20420369,30,2
maes,stagnation_restart,bbob_f014_i74_d20,20,122.20142359933475,12001,1,0.20519016,30,2
maes,stagnation_restart,bbob_f014_i75_d20,20,244.30482996660817,12001,1,0.20370446,30,2
maes,stagnation_restart,bbob_f014_i76_d20,20,188.9916075278401,12001,1,0.20337597,30,2
maes,stagnation_restart,bbob_f014_i77_d20,20,539.2398451683207,12001,1,0.20287462,30,2
maes,stagnation_restart,bbob_f014_i78_d20,20,188.2410986834468,12001,1,0.20594378,30,2
maes,stagnation_restart,bbob_f014_i79_d20,20,128.7862167402431,12001,1,0.20555613,30,2
maes,stagnation_restart,bbob_f014_i80_d20,20,-12.791110922909084,12001,1,0.20534299,30,2
maes,stagnation_restart,bbob_f015_i01_d20,20,2264.8863382037366,12001,1,0.23533417,30,2
maes,stagnation_restart,bbob_f015_i02_d20,20,1628.6109281450874,12001,1,0.23805493,30,2
maes,stagnation_restart,bbob_f015_i03_d20,20,1894.7988186988393,12001,1,0.23580195,30,2
maes,stagnation_restart,bbob_f015_i04_d20,20,3310.6619275668368,12001,1,0.23696999,30,2
maes,stagnation_restart,bbob_f015_i05_d20,20,405.8573010699634,12001,1,0.23627745,30,2
maes,stagnation_restart,bbob_f015_i71_d20,20,3530.250556390021,12001,1,0.23722534,30,2
maes,stagnation_restart,bbob_f015_i72_d20,20,2471.6804800075656,12001,1,0.23701556,30,2
maes,stagnation_restart,bbob_f015_i73_d20,20,953.8300423042472,12001,1,0.23429281,30,2
maes,stagnation_restart,bbob_f015_i74_d20,20,749.3408770831259,12001,1,0.23366321,30,2
maes,stagnation_restart,bbob_f015_i75_d20,20,835.7413618240407,12001,1,0.23484,30,2
