optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_stagnation_limit,param_pop_increase_factor
maes,stagnation_restart,bbob_f024_i01_d10,10,374.95449732024133,10001,2,0.16762376,15,2
maes,stagnation_restart,bbob_f024_i02_d10,10,554.4336826256451,10001,2,0.16856761,15,2
maes,stagnation_restart,bbob_f024_i03_d10,10,291.16586133519087,10001,2,0.16765592,15,2
maes,stagnation_restart,bbob_f024_i04_d10,10,612.1178206183839,10001,2,0.16768647,15,2
maes,stagnation_restart,bbob_f024_i05_d10,10,150.09857179195663,10001,2,0.168092,15,2
maes,stagnation_restart,bbob_f024_i71_d10,10,364.4669180945764,10001,2,0.1684425,15,2
maes,stagnation_restart,bbob_f024_i72_d10,10,359.9265875980388,10001,2,0.16829627,15,2
maes,stagnation_restart,bbob_f024_i73_d10,10,176.2176122871906,10001,2,0.16819838,15,2
maes,stagnation_restart,bbob_f024_i74_d10,10,181.1900613124037,10001,2,0.16776202,15,2
maes,stagnation_restart,bbob_f024_i75_d10,10,inf,10001,2,0.17017553,15,2
maes,stagnation_restart,bbob_f024_i76_d10,10,-741.9409384662174,10001,2,0.17250594,15,2
maes,stagnation_restart,bbob_f024_i77_d10,10,283.4790577085911,10001,2,0.17297911,15,2
maes,stagnation_restart,bbob_f024_i78_d10,10,inf,10001,2,0.17289133,15,2
maes,stagnation_restart,bbob_f024_i79_d10,10,-628.6090581957953,10001,2,0.16806484,15,2
maes,stagnation_restart,bbob_f024_i80_d10,10,389.0633796840772,10001,2,0.16839475,15,2
maes,stagnation_restart,bbob_f001_i01_d20,20,324.66234371340397,12001,2,0.20071025,15,2
maes,stagnation_restart,bbob_f001_i02_d20,20,634.0427939302017,12001,2,0.20172593,15,2
maes,stagnation_restart,bbob_f001_i03_d20,20,8.318842283452199,12001,2,0.19988543,15,2
maes,stagnation_restart,bbob_f001_i04_d20,20,27.477047802683416,12001,2,0.19586732,15,2
maes,stagnation_restart,bbob_f001_i05_d20,20,155.35161351390065,12001,2,0.19634346,15,2
maes,stagnation_restart,bbob_f001_i71_d20,20,566.0615844486472,12001,2,0.19661738,15,2
maes,stagnation_restart,bbob_f001_i72_d20,20,440.07662297053935,12001,2,0.19702998,15,2
maes,stagnation_restart,bbob_f001_i73_d20,20,-382.5425896308613,12001,2,0.19594741,15,2
maes,stagnation_restart,bbob_f001_i74_d20,20,-720.2983069333956,12001,2,0.19681395,15,2
maes,stagnation_restart,bbob_f001_i75_d20,20,104.77039735932604,12001,2,0.19580376,15,2
maes,stagnation_restart,bbob_f001_i76_d20,20,inf,12001,2,0.19749378,15,2
maes,stagnation_restart,bbob_f001_i77_d20,20,545.4753911303574,12001,2,0.19577654,15,2
maes,stagnation_restart,bbob_f001_i78_d20,20,-198.512529616258,12001,2,0.19605767,15,2
maes,stagnation_restart,bbob_f001_i79_d20,20,-823.7294817422801,12001,2,0.19636513,15,2
maes,stagnation_restart,bbob_f001_i80_d20,20,105.17794262427829,12001,2,0.19620113,15,2
maes,stagnation_restart,bbob_f002_i01_d20,20,13592622.700436022,12001,2,0.2241165,15,2
maes,stagnation_restart,bbob_f002_i02_d20,20,37316357.779242456,12001,2,0.22411,15,2
maes,stagnation_restart,bbob_f002_i03_d20,20,31090731.621976666,12001,2,0.22336673,15,2
maes,stagnation_restart,bbob_f002_i04_d20,20,8410613.320818175,12001,2,0.22400504,15,2
maes,stagnation_restart,bbob_f002_i05_d20,20,inf,12001,2,0.22416155,15,2
maes,stagnation_restart,bbob_f002_i71_d20,20,21947171.982328013,12001,2,0.22362183,15,2
maes,stagnation_restart,bbob_f002_i72_d20,20,2334984.9331513476,12001,2,0.22350859,15,2
maes,stagnation_restart,bbob_f002_i73_d20,20,5625250.629874424,12001,2,0.22382281,15,2
maes,stagnation_restart,bbob_f002_i74_d20,20,61787048.6184818,12001,2,0.22333176,15,2
maes,stagnation_restart,bbob_f002_i75_d20,20,10399522.6968073,12001,2,0.22407735,15,2
maes,stagnation_restart,bbob_f002_i76_d20,20,15194948.296091814,12001,2,0.22368289,15,2
maes,stagnation_restart,bbob_f002_i77_d20,20,15591669.28817697,12001,2,0.22441005,15,2
maes,stagnation_restart,bbob_f002_i78_d20,20,13577378.420456707,12001,2,0.22360782,15,2
maes,stagnation_restart,bbob_f002_i79_d20,20,8110808.645885023,12001,2,0.22459703,15,2
maes,stagnation_restart,bbob_f002_i80_d20,20,6570214.426715265,12001,2,0.22355787,15,2
maes,stagnation_restart,bbob_f003_i01_d20,20,4859.6105095626135,12001,2,0.23840487,15,2
maes,stagnation_restart,bbob_f003_i02_d20,20,3440.152680638553,12001,2,0.23485509,15,2
maes,stagnation_restart,bbob_f003_i03_d20,20,1608.8030158258164,12001,2,0.23475786,15,2
maes,stagnation_restart,bbob_f003_i04_d20,20,1348.873821874015,12001,2,0.23553022,15,2
maes,stagnation_restart,bbob_f003_i05_d20,20,1195.2434433368135,12001,2,0.23515764,15,2
maes,stagnation_restart,bbob_f003_i71_d20,20,inf,12001,2,0.23611159,15,2
maes,stagnation_restart,bbob_f003_i72_d20,20,999.1753215909789,12001,2,0.23661152,15,2
maes,stagnation_restart,bbob_f003_i73_d20,20,1644.7170150387888,12001,2,0.23617576,15,2
maes,stagnation_restart,bbob_f003_i74_d20,20,5444.852566053041,12001,2,0.23580008,15,2
maes,stagnation_restart,bbob_f003_i75_d20,20,1554.658192811338,12001,2,0.23560195,15,2
maes,stagnation_restart,bbob_f003_i76_d20,20,1085.0115195978656,12001,2,0.23645949,15,2
maes,stagnation_restart,bbob_f003_i77_d20,20,856.9997666187749,12001,2,0.23412847,15,2
maes,stagnation_restart,bbob_f003_i78_d20,20,2201.0845522956156,12001,2,0.2342827,15,2
maes,stagnation_restart,bbob_f003_i79_d20,20,1550.2579061661731,12001,2,0.23355197,15,2
maes,stagnation_restart,bbob_f003_i80_d20,20,632.9100364643582,12001,2,0.23320127,15,2
maes,stagnation_restart,bbob_f004_i01_d20,20,inf,12001,2,0.23213121,15,2
maes,stagnation_restart,bbob_f004_i02_d20,20,6793.743168263224,12001,2,0.23251504,15,2
maes,stagnation_restart,bbob_f004_i03_d20,20,960.6850621392946,12001,2,0.23261682,15,2
maes,stagnation_restart,bbob_f004_i04_d20,20,1088.1214984597339,12001,2,0.23306642,15,2
maes,stagnation_restart,bbob_f004_i05_d20,20,1149.6214744006477,12001,2,0.23315787,15,2
maes,stagnation_restart,bbob_f004_i71_d20,20,2597.8329467345916,12001,2,0.23295323,15,2
maes,stagnation_restart,bbob_f004_i72_d20,20,1000.5035546151606,12001,2,0.23293107,15,2
maes,stagnation_restart,bbob_f004_i73_d20,20,5143.7627410928335,12001,2,0.23274975,15,2
maes,stagnation_restart,bbob_f004_i74_d20,20,2339.2090756557964,12001,2,0.23209654,15,2
maes,stagnation_restart,bbob_f004_i75_d20,20,1330.0639393115835,12001,2,0.23280101,15,2
maes,stagnation_restart,bbob_f004_i76_d20,20,6737.730407258139,12001,2,0.23434222,15,2
maes,stagnation_restart,bbob_f004_i77_d20,20,8014.37139992689,12001,2,0.23338365,15,2
maes,stagnation_restart,bbob_f004_i78_d20,20,2404.178170250226,12001,2,0.23213194,15,2
maes,stagnation_restart,bbob_f004_i79_d20,20,7814.4064643889305,12001,2,0.23208617,15,2
maes,stagnation_restart,bbob_f004_i80_d20,20,inf,12001,2,0.23241378,15,2
maes,stagnation_restart,bbob_f005_i01_d20,20,344.2809560990469,12001,2,0.19979185,15,2
maes,stagnation_restart,bbob_f005_i02_d20,20,inf,12001,2,0.19964551,15,2
maes,stagnation_restart,bbob_f005_i03_d20,20,436.3021880248641,12001,2,0.19964828,15,2
maes,stagnation_restart,bbob_f005_i04_d20,20,1259.8005771999563,12001,2,0.1996839,15,2
maes,stagnation_restart,bbob_f005_i05_d20,20,381.81369694019264,12001,2,0.19983754,15,2
maes,stagnation_restart,bbob_f005_i71_d20,20,319.43791578658033,12001,2,0.19990334,15,2
maes,stagnation_restart,bbob_f005_i72_d20,20,131.33535277423312,12001,2,0.19928211,15,2
maes,stagnation_restart,bbob_f005_i73_d20,20,1330.6253330337054,12001,2,0.19953741,15,2
maes,stagnation_restart,bbob_f005_i74_d20,20,216.90368714986735,12001,2,0.19946044,15,2
maes,stagnation_restart,bbob_f005_i75_d20,20,332.6756638886445,12001,2,0.19964073,15,2
maes,stagnation_restart,bbob_f005_i76_d20,20,545.2389404092837,12001,2,0.19984716,15,2
maes,stagnation_restart,bbob_f005_i77_d20,20,493.92445797281573,12001,2,0.19964707,15,2
maes,stagnation_restart,bbob_f005_i78_d20,20,-701.4472490751539,12001,2,0.20007401,15,2
maes,stagnation_restart,bbob_f005_i79_d20,20,356.6284565378787,12001,2,0.19947298,15,2
maes,stagnation_restart,bbob_f005_i80_d20,20,271.68495458081344,12001,2,0.19975967,15,2
maes,stagnation_restart,bbob_f006_i01_d20,20,2102879.380395109,12001,2,0.20506565,15,2
maes,stagnation_restart,bbob_f006_i02_d20,20,1107706.7614226327,12001,2,0.20536079,15,2
maes,stagnation_restart,bbob_f006_i03_d20,20,1027295.7773111069,12001,2,0.20457464,15,2
maes,stagnation_restart,bbob_f006_i04_d20,20,1052984.4419891837,12001,2,0.2053434,15,2
maes,stagnation_restart,bbob_f006_i05_d20,20,1064058.5495295522,12001,2,0.20482277,15,2
maes,stagnation_restart,bbob_f006_i71_d20,20,598392.3297650446,12001,2,0.20515983,15,2
maes,stagnation_restart,bbob_f006_i72_d20,20,420992.531931201,12001,2,0.20438857,15,2
maes,stagnation_restart,bbob_f006_i73_d20,20,316968.44194257027,12001,2,0.20535192,15,2
maes,stagnation_restart,bbob_f006_i74_d20,20,574468.9580547283,12001,2,0.20529566,15,2
maes,stagnation_restart,bbob_f006_i75_d20,20,1948746.053143599,12001,2,0.2061134,15,2
maes,stagnation_restart,bbob_f006_i76_d20,20,1203608.5311813657,12001,2,0.20764488,15,2
maes,stagnation_restart,bbob_f006_i77_d20,20,319301.6685152882,12001,2,0.2071285,15,2
maes,stagnation_restart,bbob_f006_i78_d20,20,1514611.6574577792,12001,2,0.20549595,15,2
maes,stagnation_restart,bbob_f006_i79_d20,20,1471373.4059867312,12001,2,0.20533847,15,2
maes,stagnation_restart,bbob_f006_i80_d20,20,1432985.5265696924,12001,2,0.20439004,15,2
maes,stagnation_restart,bbob_f007_i01_d20,20,inf,12001,2,0.21094737,15,2
maes,stagnation_restart,bbob_f007_i02_d20,20,3462.7369727232904,12001,2,0.2111479,15,2
maes,stagnation_restart,bbob_f007_i03_d20,20,842.7271302450314,12001,2,0.21222535,15,2
maes,stagnation_restart,bbob_f007_i04_d20,20,1931.5613313211131,12001,2,0.21284485,15,2
maes,stagnation_restart,bbob_f007_i05_d20,20,1730.4154552351408,12001,2,0.21240265,15,2
maes,stagnation_restart,bbob_f007_i71_d20,20,158.91786011695763,12001,2,0.21272242,15,2
maes,stagnation_restart,bbob_f007_i72_d20,20,2183.866829205499,12001,2,0.21343313,15,2
maes,stagnation_restart,bbob_f007_i73_d20,20,1648.2528507272061,12001,2,0.21413051,15,2
maes,stagnation_restart,bbob_f007_i74_d20,20,1718.4416519408292,12001,2,0.21315035,15,2
maes,stagnation_restart,bbob_f007_i75_d20,20,4050.0129268612,12001,2,0.21251115,15,2
maes,stagnation_restart,bbob_f007_i76_d20,20,925.9740272459338,12001,2,0.21120845,15,2
maes,stagnation_restart,bbob_f007_i77_d20,20,1009.6184186331172,12001,2,0.21151598,15,2
maes,stagnation_restart,bbob_f007_i78_d20,20,2186.3824962913136,12001,2,0.21203316,15,2
maes,stagnation_restart,bbob_f007_i79_d20,20,1801.0923626922058,12001,2,0.21294998,15,2
maes,stagnation_restart,bbob_f007_i80_d20,20,3126.3894944931412,12001,2,0.21260364,15,2
maes,stagnation_restart,bbob_f008_i01_d20,20,319557.80662549275,12001,2,0.19990576,15,2
maes,stagnation_restart,bbob_f008_i02_d20,20,996409.0043052884,12001,2,0.20122618,15,2
maes,stagnation_restart,bbob_f008_i03_d20,20,891330.4414704056,12001,2,0.20013712,15,2
maes,stagnation_restart,bbob_f008_i04_d20,20,739058.8014700533,12001,2,0.20060726,15,2
maes,stagnation_restart,bbob_f008_i05_d20,20,93533.49858582109,12001,2,0.20005272,15,2
maes,stagnation_restart,bbob_f008_i71_d20,20,306892.88236474135,12001,2,0.19997629,15,2
maes,stagnation_restart,bbob_f008_i72_d20,20,458451.97544444964,12001,2,0.19982226,15,2
maes,stagnation_restart,bbob_f008_i73_d20,20,537924.9615562768,12001,2,0.19944631,15,2
maes,stagnation_restart,bbob_f008_i74_d20,20,inf,12001,2,0.19919209,15,2
maes,stagnation_restart,bbob_f008_i75_d20,20,inf,12001,2,0.20003559,15,2
maes,stagnation_restart,bbob_f008_i76_d20,20,984848.6866776005,12001,2,0.19939198,15,2
maes,stagnation_restart,bbob_f008_i77_d20,20,157870.62791101876,12001,2,0.19968885,15,2
maes,stagnation_restart,bbob_f008_i78_d20,20,317701.3774233919,12001,2,0.19971311,15,2
maes,stagnation_restart,bbob_f008_i79_d20,20,161521.59910773882,12001,2,0.19958256,15,2
maes,stagnation_restart,bbob_f008_i80_d20,20,524105.7910145169,12001,2,0.2002098,15,2
maes,stagnation_restart,bbob_f009_i01_d20,20,530057.1539324651,12001,2,0.20032534,15,2
maes,stagnation_restart,bbob_f009_i02_d20,20,109238.22295664159,12001,2,0.19956178,15,2
maes,stagnation_restart,bbob_f009_i03_d20,20,336772.3817732598,12001,2,0.19850582,15,2
maes,stagnation_restart,bbob_f009_i04_d20,20,123804.81291875997,12001,2,0.19862368,15,2
maes,stagnation_restart,bbob_f009_i05_d20,20,247366.34499137738,12001,2,0.19967044,15,2
maes,stagnation_restart,bbob_f009_i71_d20,20,190351.19256720218,12001,2,0.19989035,15,2
maes,stagnation_restart,bbob_f009_i72_d20,20,143637.46621389763,12001,2,0.19898389,15,2
maes,stagnation_restart,bbob_f009_i73_d20,20,195121.5161398328,12001,2,0.20194949,15,2
maes,stagnation_restart,bbob_f009_i74_d20,20,227478.52939825866,12001,2,0.19980064,15,2
maes,stagnation_restart,bbob_f009_i75_d20,20,350971.05009185744,12001,2,0.20126984,15,2
maes,stagnation_restart,bbob_f009_i76_d20,20,170733.01674877718,12001,2,0.1997412,15,2
maes,stagnation_restart,bbob_f009_i77_d20,20,367609.992194451,12001,2,0.19961038,15,2
maes,stagnation_restart,bbob_f009_i78_d20,20,322226.695352479,12001,2,0.2001132,15,2
maes,stagnation_restart,bbob_f009_i79_d20,20,475221.5419359051,12001,2,0.19784691,15,2
maes,stagnation_restart,bbob_f009_i80_d20,20,206728.45514776596,12001,2,0.19951675,15,2
maes,stagnation_restart,bbob_f010_i01_d20,20,3879764.571154172,12001,2,0.22871103,15,2
maes,stagnation_restart,bbob_f010_i02_d20,20,6906914.702616754,12001,2,0.23021532,15,2
maes,stagnation_restart,bbob_f010_i03_d20,20,6800635.436707229,12001,2,0.23073357,15,2
maes,stagnation_restart,bbob_f010_i04_d20,20,11730396.626066606,12001,2,0.23083988,15,2
maes,stagnation_restart,bbob_f010_i05_d20,20,6019152.5028250525,12001,2,0.22873354,15,2
maes,stagnation_restart,bbob_f010_i71_d20,20,12517858.00616984,12001,2,0.22754988,15,2
maes,stagnation_restart,bbob_f010_i72_d20,20,inf,12001,2,0.22757017,15,2
maes,stagnation_restart,bbob_f010_i73_d20,20,37061728.83871483,12001,2,0.22763136,15,2
maes,stagnation_restart,bbob_f010_i74_d20,20,6272219.947922781,12001,2,0.22709279,15,2
maes,stagnation_restart,bbob_f010_i75_d20,20,30917136.03391896,12001,2,0.22771789,15,2
maes,stagnation_restart,bbob_f010_i76_d20,20,14028107.790217288,12001,2,0.22709442,15,2
maes,stagnation_restart,bbob_f010_i77_d20,20,9444248.417758511,12001,2,0.22766835,15,2
maes,stagnation_restart,bbob_f010_i78_d20,20,4920977.784998059,12001,2,0.22769928,15,2
maes,stagnation_restart,bbob_f010_i79_d20,20,30830337.152559094,12001,2,0.22925394,15,2
maes,stagnation_restart,bbob_f010_i80_d20,20,1943802.8323879745,12001,2,0.22779195,15,2
maes,stagnation_restart,bbob_f011_i01_d20,20,1252979.186267072,12001,2,0.2265787,15,2
maes,stagnation_restart,bbob_f011_i02_d20,20,129450.85110480883,12001,2,0.22650258,15,2
maes,stagnation_restart,bbob_f011_i03_d20,20,13278685.843025878,12001,2,0.22455588,15,2
maes,stagnation_restart,bbob_f011_i04_d20,20,19051055.823098153,12001,2,0.22442186,15,2
maes,stagnation_restart,bbob_f011_i05_d20,20,7147684.371513242,12001,2,0.2240026,15,2
maes,stagnation_restart,bbob_f011_i71_d20,20,19667693.670876775,12001,2,0.22451145,15,2
maes,stagnation_restart,bbob_f011_i72_d20,20,3372005.5755521175,12001,2,0.22596358,15,2
maes,stagnation_restart,bbob_f011_i73_d20,20,3060382.000246848,12001,2,0.22493875,15,2
maes,stagnation_restart,bbob_f011_i74_d20,20,14829796.78986853,12001,2,0.22498803,15,2
maes,stagnation_restart,bbob_f011_i75_d20,20,645.7591939828299,12001,2,0.22439405,15,2
maes,stagnation_restart,bbob_f011_i76_d20,20,7471211.452116793,12001,2,0.22522014,15,2
maes,stagnation_restart,bbob_f011_i77_d20,20,9244748.122083975,12001,2,0.22501799,15,2
maes,stagnation_restart,bbob_f011_i78_d20,20,7475548.042593808,12001,2,0.22558668,15,2
maes,stagnation_restart,bbob_f011_i79_d20,20,2424171.7150079804,12001,2,0.22502541,15,2
maes,stagnation_restart,bbob_f011_i80_d20,20,13867676.28835605,12001,2,0.22506554,15,2
maes,stagnation_restart,bbob_f012_i01_d20,20,12348108528.087479,12001,2,0.2095031,15,2
maes,stagnation_restart,bbob_f012_i02_d20,20,477851668.36794716,12001,2,0.2102663,15,2
maes,stagnation_restart,bbob_f012_i03_d20,20,25393194478.537743,12001,2,0.20977518,15,2
maes,stagnation_restart,bbob_f012_i04_d20,20,515512236.8448185,12001,2,0.20899631,15,2
maes,stagnation_restart,bbob_f012_i05_d20,20,252940744.7655687,12001,2,0.20933173,15,2
maes,stagnation_restart,bbob_f012_i71_d20,20,1073079161.6347603,12001,2,0.20918231,15,2
maes,stagnation_restart,bbob_f012_i72_d20,20,649803784.2828009,12001,2,0.20967687,15,2
maes,stagnation_restart,bbob_f012_i73_d20,20,457370042.0146016,12001,2,0.20940035,15,2
maes,stagnation_restart,bbob_f012_i74_d20,20,427577652.0098534,12001,2,0.20946229,15,2
maes,stagnation_restart,bbob_f012_i75_d20,20,424137365.81694466,12001,2,0.20919724,15,2
maes,stagnation_restart,bbob_f012_i76_d20,20,469550734.05646807,12001,2,0.20871796,15,2
maes,stagnation_restart,bbob_f012_i77_d20,20,6842633756.831168,12001,2,0.208465,15,2
maes,stagnation_restart,bbob_f012_i78_d20,20,328540791.1796985,12001,2,0.20897785,15,2
maes,stagnation_restart,bbob_f012_i79_d20,20,855207228.9160824,12001,2,0.20922446,15,2
maes,stagnation_restart,bbob_f012_i80_d20,20,inf,12001,2,0.20883379,15,2
maes,stagnation_restart,bbob_f013_i01_d20,20,1995.7450483303733,12001,2,0.19938522,15,2
maes,stagnation_restart,bbob_f013_i02_d20,20,2925.754386362512,12001,2,0.20048294,15,2
maes,stagnation_restart,bbob_f013_i03_d20,20,2695.5696596811827,12001,2,0.20073477,15,2
maes,stagnation_restart,bbob_f013_i04_d20,20,3597.9205665816053,12001,2,0.20049432,15,2
maes,stagnation_restart,bbob_f013_i05_d20,20,1653.433928674414,12001,2,0.20076175,15,2
maes,stagnation_restart,bbob_f013_i71_d20,20,2311.8055683083303,12001,2,0.2003167,15,2
maes,stagnation_restart,bbob_f013_i72_d20,20,1470.6768791808845,12001,2,0.20094757,15,2
maes,stagnation_restart,bbob_f013_i73_d20,20,2327.0677515849175,12001,2,0.20045756,15,2
maes,stagnation_restart,bbob_f013_i74_d20,20,2928.5978571297705,12001,2,0.20118046,15,2
maes,stagnation_restart,bbob_f013_i75_d20,20,2886.447912359162,12001,2,0.2021575,15,2
maes,stagnation_restart,bbob_f013_i76_d20,20,2421.1795826584907,12001,2,0.20104309,15,2
maes,stagnation_restart,bbob_f013_i77_d20,20,3638.1024186119657,12001,2,0.20100325,15,2
maes,stagnation_restart,bbob_f013_i78_d20,20,3405.6659543636893,12001,2,0.20107715,15,2
maes,stagnation_restart,bbob_f013_i79_d20,20,2378.398441553952,12001,2,0.20088653,15,2
maes,stagnation_restart,bbob_f013_i80_d20,20,2883.3195183054827,12001,2,0.2008902,15,2
maes,stagnation_restart,bbob_f014_i01_d20,20,9.827014852293757,12001,2,0.20397683,15,2
maes,stagnation_restart,bbob_f014_i02_d20,20,337.8048823119485,12001,2,0.20429481,15,2
maes,stagnation_restart,bbob_f014_i03_d20,20,inf,12001,2,0.20523902,15,2
maes,stagnation_restart,bbob_f014_i04_d20,20,228.0856221634158,12001,2,0.20510481,15,2
maes,stagnation_restart,bbob_f014_i05_d20,20,77.12803249420698,12001,2,0.20437449,15,2
maes,stagnation_restart,bbob_f014_i71_d20,20,inf,12001,2,0.20451372,15,2
maes,stagnation_restart,bbob_f014_i72_d20,20,102.98157579578265,12001,2,0.20384844,15,2
maes,stagnation_restart,bbob_f014_i73_d20,20,488.9403766206168,12001,2,0.20406592,15,2
maes,stagnation_restart,bbob_f014_i74_d20,20,99.06965707405656,12001,2,0.20415472,15,2
maes,stagnation_restart,bbob_f014_i75_d20,20,65.58831314404054,12001,2,0.20468873,15,2
maes,stagnation_restart,bbob_f014_i76_d20,20,60.606065269799785,12001,2,0.2063838,15,2
maes,stagnation_restart,bbob_f014_i77_d20,20,454.8907691904104,12001,2,0.20459074,15,2
maes,stagnation_restart,bbob_f014_i78_d20,20,256.6250341547968,12001,2,0.20300256,15,2
maes,stagnation_restart,bbob_f014_i79_d20,20,88.57438291364431,12001,2,0.20533876,15,2
maes,stagnation_restart,bbob_f014_i80_d20,20,88.89554361714696,12001,2,0.20352499,15,2
maes,stagnation_restart,bbob_f015_i01_d20,20,2276.419409036015,12001,2,0.2363622,15,2
maes,stagnation_restart,bbob_f015_i02_d20,20,569.3985446227429,12001,2,0.2370195,15,2
maes,stagnation_restart,bbob_f015_i03_d20,20,3464.717247169765,12001,2,0.23688808,15,2
maes,stagnation_restart,bbob_f015_i04_d20,20,977.2760336639324,12001,2,0.23709125,15,2
maes,stagnation_restart,bbob_f015_i05_d20,20,2943.0353482494024,12001,2,0.23662892,15,2
maes,stagnation_restart,bbob_f015_i71_d20,20,1596.7036538904194,12001,2,0.23706181,15,2
maes,stagnation_restart,bbob_f015_i72_d20,20,inf,12001,2,0.23766045,15,2
maes,stagnation_restart,bbob_f015_i73_d20,20,1784.6919469089578,12001,2,0.24186858,15,2
maes,stagnation_restart,bbob_f015_i74_d20,20,478.6452394962944,12001,2,0.2419656,15,2
maes,stagnation_restart,bbob_f015_i75_d20,20,1728.263529321432,12001,2,0.23845753,15,2
maes,stagnation_restart,bbob_f015_i76_d20,20,1863.8140970612174,12001,2,0.23992288,15,2
maes,stagnation_restart,bbob_f015_i77_d20,20,985.5851885073898,12001,2,0.24364535,15,2
maes,stagnation_restart,bbob_f015_i78_d20,20,2534.473512590649,12001,2,0.242871,15,2
maes,stagnation_restart,bbob_f015_i79_d20,20,1727.4830797749728,12001,2,0.24168728,15,2
maes,stagnation_restart,bbob_f015_i80_d20,20,1795.7871063602463,12001,2,0.23783381,15,2
maes,stagnation_restart,bbob_f016_i01_d20,20,97.1108215071157,12001,2,0.27951485,15,2
maes,stagnation_restart,bbob_f016_i02_d20,20,-321.8295203559653,12001,2,0.27989735,15,2
maes,stagnation_restart,bbob_f016_i03_d20,20,142.1219270314723,12001,2,0.27884832,15,2
maes,stagnation_restart,bbob_f016_i04_d20,20,-493.41029057696375,12001,2,0.27756884,15,2
maes,stagnation_restart,bbob_f016_i05_d20,20,-17.973929462252244,12001,2,0.27749855,15,2
maes,stagnation_restart,bbob_f016_i71_d20,20,108.71834499654925,12001,2,0.27777231,15,2
maes,stagnation_restart,bbob_f016_i72_d20,20,-97.44955337371945,12001,2,0.27804459,15,2
maes,stagnation_restart,bbob_f016_i73_d20,20,806.4065584138981,12001,2,0.27781589,15,2
maes,stagnation_restart,bbob_f016_i74_d20,20,133.89212431608343,12001,2,0.27812916,15,2
maes,stagnation_restart,bbob_f016_i75_d20,20,41.252539552511244,12001,2,0.27822393,15,2
maes,stagnation_restart,bbob_f016_i76_d20,20,-104.32488281864181,12001,2,0.27778768,15,2
maes,stagnation_restart,bbob_f016_i77_d20,20,148.61846479192965,12001,2,0.27801194,15,2
maes,stagnation_restart,bbob_f016_i78_d20,20,103.9108037472998,12001,2,0.27781484,15,2
maes,stagnation_restart,bbob_f016_i79_d20,20,inf,12001,2,0.27601443,15,2
maes,stagnation_restart,bbob_f016_i80_d20,20,-509.96093869568693,12001,2,0.27785793,15,2
maes,stagnation_restart,bbob_f017_i01_d20,20,4.136771294330092,12001,2,0.2261409,15,2
maes,stagnation_restart,bbob_f017_i02_d20,20,36.750210708258706,12001,2,0.22463064,15,2
maes,stagnation_restart,bbob_f017_i03_d20,20,374.1535305119665,12001,2,0.22464988,15,2
maes,stagnation_restart,bbob_f017_i04_d20,20,124.24859407701459,12001,2,0.22466031,15,2
maes,stagnation_restart,bbob_f017_i05_d20,20,-133.37349737874257,12001,2,0.22425615,15,2
maes,stagnation_restart,bbob_f017_i71_d20,20,495.53387165532746,12001,2,0.22411881,15,2
maes,stagnation_restart,bbob_f017_i72_d20,20,-18.46583316250605,12001,2,0.22468523,15,2
maes,stagnation_restart,bbob_f017_i73_d20,20,70.79485987297724,12001,2,0.22515438,15,2
maes,stagnation_restart,bbob_f017_i74_d20,20,66.20261504041905,12001,2,0.22495373,15,2
maes,stagnation_restart,bbob_f017_i75_d20,20,396.85173587935896,12001,2,0.22516906,15,2
maes,stagnation_restart,bbob_f017_i76_d20,20,inf,12001,2,0.22583723,15,2
maes,stagnation_restart,bbob_f017_i77_d20,20,-319.12086674499466,12001,2,0.22524452,15,2
maes,stagnation_restart,bbob_f017_i78_d20,20,134.15029383024998,12001,2,0.22447839,15,2
maes,stagnation_restart,bbob_f017_i79_d20,20,752.7626175686764,12001,2,0.22578281,15,2
maes,stagnation_restart,bbob_f017_i80_d20,20,44.72221033858084,12001,2,0.2263404,15,2
maes,stagnation_restart,bbob_f018_i01_d20,20,97.65050689844242,12001,2,0.22592233,15,2
maes,stagnation_restart,bbob_f018_i02_d20,20,72.27862166935581,12001,2,0.22515978,15,2
maes,stagnation_restart,bbob_f018_i03_d20,20,978.6399829348754,12001,2,0.22752023,15,2
maes,stagnation_restart,bbob_f018_i04_d20,20,376.4735709858663,12001,2,0.2268377,15,2
maes,stagnation_restart,bbob_f018_i05_d20,20,-90.20487237681739,12001,2,0.22553353,15,2
maes,stagnation_restart,bbob_f018_i71_d20,20,531.5806946889737,12001,2,0.22493458,15,2
maes,stagnation_restart,bbob_f018_i72_d20,20,inf,12001,2,0.22527686,15,2
maes,stagnation_restart,bbob_f018_i73_d20,20,208.038751520059,12001,2,0.22620615,15,2
maes,stagnation_restart,bbob_f018_i74_d20,20,145.74251308198416,12001,2,0.22602347,15,2
maes,stagnation_restart,bbob_f018_i75_d20,20,493.21588307447087,12001,2,0.22646247,15,2
maes,stagnation_restart,bbob_f018_i76_d20,20,128.17630768888134,12001,2,0.22759301,15,2
maes,stagnation_restart,bbob_f018_i77_d20,20,-132.5313007544543,12001,2,0.22543984,15,2
maes,stagnation_restart,bbob_f018_i78_d20,20,inf,12001,2,0.22550026,15,2
maes,stagnation_restart,bbob_f018_i79_d20,20,861.0077111338716,12001,2,0.22538511,15,2
maes,stagnation_restart,bbob_f018_i80_d20,20,132.88070107163406,12001,2,0.22612661,15,2
