optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_evaluation_window,param_improvement_threshold,param_pop_increase_factor
maes,threshold_reset,bbob_f024_i80_d05,5,84.2917429393448,8001,1,0.15675398,10,0.001,2
maes,threshold_reset,bbob_f001_i01_d10,10,120.85320046469444,10001,1,0.18265676,10,0.001,2
maes,threshold_reset,bbob_f001_i02_d10,10,533.5459229791295,10001,1,0.17649416,10,0.001,2
maes,threshold_reset,bbob_f001_i03_d10,10,-79.38400464461759,10001,1,0.17455934,10,0.001,2
maes,threshold_reset,bbob_f001_i04_d10,10,-109.53380556678289,10001,1,0.17558644,10,0.001,2
maes,threshold_reset,bbob_f001_i05_d10,10,142.77953801429092,10001,1,0.1752875,10,0.001,2
maes,threshold_reset,bbob_f001_i71_d10,10,257.36128257206127,10001,1,0.17303051,10,0.001,2
maes,threshold_reset,bbob_f001_i72_d10,10,278.61265771801084,10001,1,0.17558366,10,0.001,2
maes,threshold_reset,bbob_f001_i73_d10,10,-476.64272944184756,10001,1,0.1741832,10,0.001,2
maes,threshold_reset,bbob_f001_i74_d10,10,-876.7053237017548,10001,1,0.17624147,10,0.001,2
maes,threshold_reset,bbob_f001_i75_d10,10,17.28328579457251,10001,1,0.17372146,10,0.001,2
maes,threshold_reset,bbob_f001_i76_d10,10,86.73684723826749,10001,1,0.17472903,10,0.001,2
maes,threshold_reset,bbob_f001_i77_d10,10,458.0304246085984,10001,1,0.17431188,10,0.001,2
maes,threshold_reset,bbob_f001_i78_d10,10,-398.60676057737516,10001,1,0.17454321,10,0.001,2
maes,threshold_reset,bbob_f001_i79_d10,10,-848.2736786499223,10001,1,0.18206534,10,0.001,2
maes,threshold_reset,bbob_f001_i80_d10,10,inf,10001,1,0.17540928,10,0.001,2
maes,threshold_reset,bbob_f002_i01_d10,10,1307056.8367007403,10001,1,0.18934487,10,0.001,2
maes,threshold_reset,bbob_f002_i02_d10,10,772450.2579307444,10001,1,0.19194051,10,0.001,2
maes,threshold_reset,bbob_f002_i03_d10,10,47694057.673261546,10001,1,0.18624428,10,0.001,2
maes,threshold_reset,bbob_f002_i04_d10,10,3398143.646364967,10001,1,0.1857386,10,0.001,2
maes,threshold_reset,bbob_f002_i05_d10,10,inf,10001,1,0.18679957,10,0.001,2
maes,threshold_reset,bbob_f002_i71_d10,10,2611321.8477760814,10001,1,0.18876675,10,0.001,2
maes,threshold_reset,bbob_f002_i72_d10,10,3897309.9621284744,10001,1,0.18878479,10,0.001,2
maes,threshold_reset,bbob_f002_i73_d10,10,13094657.000899509,10001,1,0.18777516,10,0.001,2
maes,threshold_reset,bbob_f002_i74_d10,10,1303741.5568959296,10001,1,0.18757503,10,0.001,2
maes,threshold_reset,bbob_f002_i75_d10,10,10711317.956704203,10001,1,0.19309671,10,0.001,2
maes,threshold_reset,bbob_f002_i76_d10,10,14562256.263146209,10001,1,0.18878181,10,0.001,2
maes,threshold_reset,bbob_f002_i77_d10,10,5848709.608546379,10001,1,0.18660668,10,0.001,2
maes,threshold_reset,bbob_f002_i78_d10,10,2449039.6193785765,10001,1,0.19845387,10,0.001,2
maes,threshold_reset,bbob_f002_i79_d10,10,8263720.176707827,10001,1,0.19915487,10,0.001,2
maes,threshold_reset,bbob_f002_i80_d10,10,40698200.99291569,10001,1,0.1896057,10,0.001,2
maes,threshold_reset,bbob_f003_i01_d10,10,-82.49634664505572,10001,1,0.19264178,10,0.001,2
maes,threshold_reset,bbob_f003_i02_d10,10,6606.4237589906,10001,1,0.19562226,10,0.001,2
maes,threshold_reset,bbob_f003_i03_d10,10,1504.357761150352,10001,1,0.19542701,10,0.001,2
maes,threshold_reset,bbob_f003_i04_d10,10,586.0032013798113,10001,1,0.19121658,10,0.001,2
maes,threshold_reset,bbob_f003_i05_d10,10,743.4303995955197,10001,1,0.19134148,10,0.001,2
maes,threshold_reset,bbob_f003_i71_d10,10,725.7335103137599,10001,1,0.19276785,10,0.001,2
maes,threshold_reset,bbob_f003_i72_d10,10,inf,10001,1,0.19160034,10,0.001,2
maes,threshold_reset,bbob_f003_i73_d10,10,835.3310939739778,10001,1,0.19390583,10,0.001,2
maes,threshold_reset,bbob_f003_i74_d10,10,246.5050485948907,10001,1,0.1933412,10,0.001,2
maes,threshold_reset,bbob_f003_i75_d10,10,145.61286196491255,10001,1,0.1956699,10,0.001,2
maes,threshold_reset,bbob_f003_i76_d10,10,inf,10001,1,0.19550308,10,0.001,2
maes,threshold_reset,bbob_f003_i77_d10,10,760.6220895397707,10001,1,0.19846535,10,0.001,2
maes,threshold_reset,bbob_f003_i78_d10,10,1752.2846604246881,10001,1,0.19601672,10,0.001,2
maes,threshold_reset,bbob_f003_i79_d10,10,808.4952566764742,10001,1,0.19500909,10,0.001,2
maes,threshold_reset,bbob_f003_i80_d10,10,402.7785026650789,10001,1,0.19335515,10,0.001,2
maes,threshold_reset,bbob_f004_i01_d10,10,260.14924502732794,10001,1,0.1910608,10,0.001,2
maes,threshold_reset,bbob_f004_i02_d10,10,6579.304017287561,10001,1,0.19235382,10,0.001,2
maes,threshold_reset,bbob_f004_i03_d10,10,545.5772023446341,10001,1,0.19410134,10,0.001,2
maes,threshold_reset,bbob_f004_i04_d10,10,5110.301569884522,10001,1,0.1900578,10,0.001,2
maes,threshold_reset,bbob_f004_i05_d10,10,336.81580704731175,10001,1,0.19113043,10,0.001,2
maes,threshold_reset,bbob_f004_i71_d10,10,822.7831834239037,10001,1,0.19131539,10,0.001,2
maes,threshold_reset,bbob_f004_i72_d10,10,881.1916330606961,10001,1,0.1911285,10,0.001,2
maes,threshold_reset,bbob_f004_i73_d10,10,2807.8452931014863,10001,1,0.19601174,10,0.001,2
maes,threshold_reset,bbob_f004_i74_d10,10,286.1058748965102,10001,1,0.19645903,10,0.001,2
maes,threshold_reset,bbob_f004_i75_d10,10,367.2358064089976,10001,1,0.19592607,10,0.001,2
maes,threshold_reset,bbob_f004_i76_d10,10,3933.326172996187,10001,1,0.19908878,10,0.001,2
maes,threshold_reset,bbob_f004_i77_d10,10,1569.6870964946336,10001,1,0.19534939,10,0.001,2
maes,threshold_reset,bbob_f004_i78_d10,10,879.1263921843448,10001,1,0.19483994,10,0.001,2
maes,threshold_reset,bbob_f004_i79_d10,10,2338.298693133845,10001,1,0.20385224,10,0.001,2
maes,threshold_reset,bbob_f004_i80_d10,10,1305.0890627305591,10001,1,0.19662899,10,0.001,2
maes,threshold_reset,bbob_f005_i01_d10,10,151.24122876922215,10001,1,0.17948337,10,0.001,2
maes,threshold_reset,bbob_f005_i02_d10,10,755.9573929022608,10001,1,0.17554876,10,0.001,2
maes,threshold_reset,bbob_f005_i03_d10,10,252.9934921872216,10001,1,0.17751509,10,0.001,2
maes,threshold_reset,bbob_f005_i04_d10,10,1113.4910992929222,10001,1,0.18418058,10,0.001,2
maes,threshold_reset,bbob_f005_i05_d10,10,85.61624098328578,10001,1,0.18318363,10,0.001,2
maes,threshold_reset,bbob_f005_i71_d10,10,92.2680884231235,10001,1,0.17579075,10,0.001,2
maes,threshold_reset,bbob_f005_i72_d10,10,-11.836698058658556,10001,1,0.17300461,10,0.001,2
maes,threshold_reset,bbob_f005_i73_d10,10,1146.454112488303,10001,1,0.17674022,10,0.001,2
maes,threshold_reset,bbob_f005_i74_d10,10,37.35413253840031,10001,1,0.17852922,10,0.001,2
maes,threshold_reset,bbob_f005_i75_d10,10,46.18787352240318,10001,1,0.17958411,10,0.001,2
maes,threshold_reset,bbob_f005_i76_d10,10,218.2682819707423,10001,1,0.17736987,10,0.001,2
maes,threshold_reset,bbob_f005_i77_d10,10,334.76195432049565,10001,1,0.17706398,10,0.001,2
maes,threshold_reset,bbob_f005_i78_d10,10,-811.6981090099629,10001,1,0.1724565,10,0.001,2
maes,threshold_reset,bbob_f005_i79_d10,10,105.22112220988694,10001,1,0.17337214,10,0.001,2
maes,threshold_reset,bbob_f005_i80_d10,10,143.18390566101883,10001,1,0.17544453,10,0.001,2
maes,threshold_reset,bbob_f006_i01_d10,10,1016004.0160783704,10001,1,0.18335594,10,0.001,2
maes,threshold_reset,bbob_f006_i02_d10,10,688216.8668739572,10001,1,0.18028184,10,0.001,2
maes,threshold_reset,bbob_f006_i03_d10,10,320819.4806437811,10001,1,0.17839576,10,0.001,2
maes,threshold_reset,bbob_f006_i04_d10,10,1110171.558670591,10001,1,0.18078008,10,0.001,2
maes,threshold_reset,bbob_f006_i05_d10,10,316055.6450216745,10001,1,0.18032918,10,0.001,2
maes,threshold_reset,bbob_f006_i71_d10,10,54413.72534077085,10001,1,0.17965209,10,0.001,2
maes,threshold_reset,bbob_f006_i72_d10,10,428476.83423763467,10001,1,0.18166715,10,0.001,2
maes,threshold_reset,bbob_f006_i73_d10,10,321429.6828188508,10001,1,0.18137573,10,0.001,2
maes,threshold_reset,bbob_f006_i74_d10,10,41277.91498403196,10001,1,0.17959334,10,0.001,2
maes,threshold_reset,bbob_f006_i75_d10,10,412373.14033161366,10001,1,0.17681495,10,0.001,2
maes,threshold_reset,bbob_f006_i76_d10,10,498618.3662452984,10001,1,0.1777271,10,0.001,2
maes,threshold_reset,bbob_f006_i77_d10,10,288145.70927337767,10001,1,0.18329237,10,0.001,2
maes,threshold_reset,bbob_f006_i78_d10,10,519393.3125674999,10001,1,0.17959132,10,0.001,2
maes,threshold_reset,bbob_f006_i79_d10,10,581181.0488291928,10001,1,0.18237771,10,0.001,2
maes,threshold_reset,bbob_f006_i80_d10,10,990081.0619577268,10001,1,0.1788898,10,0.001,2
maes,threshold_reset,bbob_f007_i01_d10,10,747.1962271563436,10001,1,0.17722154,10,0.001,2
maes,threshold_reset,bbob_f007_i02_d10,10,975.0648734937928,10001,1,0.17724497,10,0.001,2
maes,threshold_reset,bbob_f007_i03_d10,10,314.69349168709726,10001,1,0.1804743,10,0.001,2
maes,threshold_reset,bbob_f007_i04_d10,10,530.6292586334507,10001,1,0.18159537,10,0.001,2
maes,threshold_reset,bbob_f007_i05_d10,10,inf,10001,1,0.17722082,10,0.001,2
maes,threshold_reset,bbob_f007_i71_d10,10,-158.89005789052874,10001,1,0.17686805,10,0.001,2
maes,threshold_reset,bbob_f007_i72_d10,10,607.3724868083897,10001,1,0.17726563,10,0.001,2
maes,threshold_reset,bbob_f007_i73_d10,10,1203.2210056152237,10001,1,0.17684247,10,0.001,2
maes,threshold_reset,bbob_f007_i74_d10,10,514.1019504465829,10001,1,0.18130135,10,0.001,2
maes,threshold_reset,bbob_f007_i75_d10,10,-19.821448488399426,10001,1,0.18418639,10,0.001,2
maes,threshold_reset,bbob_f007_i76_d10,10,359.5084969826587,10001,1,0.18080697,10,0.001,2
maes,threshold_reset,bbob_f007_i77_d10,10,885.3184299089467,10001,1,0.17930419,10,0.001,2
maes,threshold_reset,bbob_f007_i78_d10,10,513.457766006963,10001,1,0.18008435,10,0.001,2
maes,threshold_reset,bbob_f007_i79_d10,10,2247.6515723955954,10001,1,0.18176611,10,0.001,2
maes,threshold_reset,bbob_f007_i80_d10,10,1755.1827186774294,10001,1,0.17898411,10,0.001,2
maes,threshold_reset,bbob_f008_i01_d10,10,150202.8993954862,10001,1,0.1749617,10,0.001,2
maes,threshold_reset,bbob_f008_i02_d10,10,279896.87433583103,10001,1,0.17528409,10,0.001,2
maes,threshold_reset,bbob_f008_i03_d10,10,89016.64536876294,10001,1,0.17738358,10,0.001,2
maes,threshold_reset,bbob_f008_i04_d10,10,360260.52065877203,10001,1,0.18217369,10,0.001,2
maes,threshold_reset,bbob_f008_i05_d10,10,187613.20629315125,10001,1,0.17875269,10,0.001,2
maes,threshold_reset,bbob_f008_i71_d10,10,262723.97348289896,10001,1,0.17469205,10,0.001,2
maes,threshold_reset,bbob_f008_i72_d10,10,188896.94662488674,10001,1,0.17783191,10,0.001,2
maes,threshold_reset,bbob_f008_i73_d10,10,56277.193941861435,10001,1,0.185251,10,0.001,2
maes,threshold_reset,bbob_f008_i74_d10,10,105620.40976775544,10001,1,0.17878811,10,0.001,2
maes,threshold_reset,bbob_f008_i75_d10,10,133621.64936114752,10001,1,0.17704545,10,0.001,2
maes,threshold_reset,bbob_f008_i76_d10,10,118775.60437867258,10001,1,0.18046029,10,0.001,2
maes,threshold_reset,bbob_f008_i77_d10,10,105003.5546055409,10001,1,0.17633118,10,0.001,2
maes,threshold_reset,bbob_f008_i78_d10,10,84228.45998233849,10001,1,0.17355474,10,0.001,2
maes,threshold_reset,bbob_f008_i79_d10,10,141444.10169343688,10001,1,0.17462416,10,0.001,2
maes,threshold_reset,bbob_f008_i80_d10,10,161690.31896004695,10001,1,0.17271127,10,0.001,2
maes,threshold_reset,bbob_f009_i01_d10,10,25709.02278213524,10001,1,0.17098067,10,0.001,2
maes,threshold_reset,bbob_f009_i02_d10,10,159126.97104437096,10001,1,0.17337255,10,0.001,2
maes,threshold_reset,bbob_f009_i03_d10,10,90791.7426905793,10001,1,0.18164186,10,0.001,2
maes,threshold_reset,bbob_f009_i04_d10,10,54957.28002150565,10001,1,0.17162348,10,0.001,2
maes,threshold_reset,bbob_f009_i05_d10,10,129030.6681752795,10001,1,0.17184908,10,0.001,2
maes,threshold_reset,bbob_f009_i71_d10,10,32145.26488188435,10001,1,0.17215676,10,0.001,2
maes,threshold_reset,bbob_f009_i72_d10,10,51088.09055304288,10001,1,0.17248322,10,0.001,2
maes,threshold_reset,bbob_f009_i73_d10,10,99296.03843719108,10001,1,0.17395066,10,0.001,2
maes,threshold_reset,bbob_f009_i74_d10,10,65106.33966824649,10001,1,0.17364365,10,0.001,2
maes,threshold_reset,bbob_f009_i75_d10,10,20833.659853666904,10001,1,0.17637303,10,0.001,2
maes,threshold_reset,bbob_f009_i76_d10,10,50453.98176131384,10001,1,0.17288236,10,0.001,2
maes,threshold_reset,bbob_f009_i77_d10,10,125526.18749651591,10001,1,0.18222679,10,0.001,2
maes,threshold_reset,bbob_f009_i78_d10,10,149572.66627456283,10001,1,0.17387225,10,0.001,2
maes,threshold_reset,bbob_f009_i79_d10,10,42644.63675653735,10001,1,0.17608264,10,0.001,2
maes,threshold_reset,bbob_f009_i80_d10,10,15201.610332764616,10001,1,0.17755295,10,0.001,2
maes,threshold_reset,bbob_f010_i01_d10,10,5442691.598887871,10001,1,0.18958942,10,0.001,2
maes,threshold_reset,bbob_f010_i02_d10,10,63282467.94465534,10001,1,0.19248451,10,0.001,2
maes,threshold_reset,bbob_f010_i03_d10,10,3259880.192411871,10001,1,0.19201077,10,0.001,2
maes,threshold_reset,bbob_f010_i04_d10,10,1750259.2047408598,10001,1,0.19108812,10,0.001,2
maes,threshold_reset,bbob_f010_i05_d10,10,4022113.508719098,10001,1,0.19763464,10,0.001,2
maes,threshold_reset,bbob_f010_i71_d10,10,1215480.9968039969,10001,1,0.18782308,10,0.001,2
maes,threshold_reset,bbob_f010_i72_d10,10,5506762.900431195,10001,1,0.19426233,10,0.001,2
maes,threshold_reset,bbob_f010_i73_d10,10,20500968.60281529,10001,1,0.1962595,10,0.001,2
maes,threshold_reset,bbob_f010_i74_d10,10,4121496.565242944,10001,1,0.19370387,10,0.001,2
maes,threshold_reset,bbob_f010_i75_d10,10,5070679.112827036,10001,1,0.19036367,10,0.001,2
maes,threshold_reset,bbob_f010_i76_d10,10,3099593.8848988353,10001,1,0.18870768,10,0.001,2
maes,threshold_reset,bbob_f010_i77_d10,10,7530164.783574441,10001,1,0.19963139,10,0.001,2
maes,threshold_reset,bbob_f010_i78_d10,10,575219.3923496809,10001,1,0.18953017,10,0.001,2
maes,threshold_reset,bbob_f010_i79_d10,10,2451555.5091152224,10001,1,0.2042433,10,0.001,2
maes,threshold_reset,bbob_f010_i80_d10,10,1187069.5564769846,10001,1,0.20104364,10,0.001,2
maes,threshold_reset,bbob_f011_i01_d10,10,3696767.1698866063,10001,1,0.19158419,10,0.001,2
maes,threshold_reset,bbob_f011_i02_d10,10,1110.8393653655517,10001,1,0.19138637,10,0.001,2
maes,threshold_reset,bbob_f011_i03_d10,10,1073.1232561284887,10001,1,0.18981748,10,0.001,2
maes,threshold_reset,bbob_f011_i04_d10,10,192776.74662474147,10001,1,0.18990939,10,0.001,2
maes,threshold_reset,bbob_f011_i05_d10,10,13813338.588686887,10001,1,0.19122338,10,0.001,2
maes,threshold_reset,bbob_f011_i71_d10,10,97.06511041943162,10001,1,0.19138661,10,0.001,2
maes,threshold_reset,bbob_f011_i72_d10,10,208791.60929595944,10001,1,0.19269048,10,0.001,2
maes,threshold_reset,bbob_f011_i73_d10,10,124172.56695505064,10001,1,0.19216025,10,0.001,2
maes,threshold_reset,bbob_f011_i74_d10,10,83131544.57998495,10001,1,0.19214091,10,0.001,2
maes,threshold_reset,bbob_f011_i75_d10,10,18350279.933288097,10001,1,0.18721924,10,0.001,2
maes,threshold_reset,bbob_f011_i76_d10,10,21513680.12148049,10001,1,0.18526341,10,0.001,2
maes,threshold_reset,bbob_f011_i77_d10,10,522.2078154059934,10001,1,0.18819977,10,0.001,2
maes,threshold_reset,bbob_f011_i78_d10,10,1229.8314629445235,10001,1,0.2016559,10,0.001,2
maes,threshold_reset,bbob_f011_i79_d10,10,173.39883190052214,10001,1,0.18920022,10,0.001,2
maes,threshold_reset,bbob_f011_i80_d10,10,3544.596802367028,10001,1,0.1891232,10,0.001,2
maes,threshold_reset,bbob_f012_i01_d10,10,inf,10001,1,0.1806815,10,0.001,2
maes,threshold_reset,bbob_f012_i02_d10,10,162550244.90146673,10001,1,0.17988559,10,0.001,2
maes,threshold_reset,bbob_f012_i03_d10,10,141817802.63703892,10001,1,0.18142614,10,0.001,2
maes,threshold_reset,bbob_f012_i04_d10,10,174175700.00280198,10001,1,0.18672279,10,0.001,2
maes,threshold_reset,bbob_f012_i05_d10,10,982369005.33853,10001,1,0.1815382,10,0.001,2
maes,threshold_reset,bbob_f012_i71_d10,10,150466501.8083655,10001,1,0.18048443,10,0.001,2
maes,threshold_reset,bbob_f012_i72_d10,10,77500913.88497986,10001,1,0.17929197,10,0.001,2
maes,threshold_reset,bbob_f012_i73_d10,10,204477779.56329206,10001,1,0.18237454,10,0.001,2
maes,threshold_reset,bbob_f012_i74_d10,10,387315103.9660257,10001,1,0.18193381,10,0.001,2
maes,threshold_reset,bbob_f012_i75_d10,10,inf,10001,1,0.18656929,10,0.001,2
maes,threshold_reset,bbob_f012_i76_d10,10,154813733.16900578,10001,1,0.18800041,10,0.001,2
maes,threshold_reset,bbob_f012_i77_d10,10,313599621.95183706,10001,1,0.18150183,10,0.001,2
maes,threshold_reset,bbob_f012_i78_d10,10,117935651.95733078,10001,1,0.18130288,10,0.001,2
maes,threshold_reset,bbob_f012_i79_d10,10,129513967.7751333,10001,1,0.19305587,10,0.001,2
maes,threshold_reset,bbob_f012_i80_d10,10,267874096.5084231,10001,1,0.18213742,10,0.001,2
maes,threshold_reset,bbob_f013_i01_d10,10,2844.85079529977,10001,1,0.17716462,10,0.001,2
maes,threshold_reset,bbob_f013_i02_d10,10,2918.5704532942777,10001,1,0.18096894,10,0.001,2
maes,threshold_reset,bbob_f013_i03_d10,10,1916.4576196756977,10001,1,0.18035359,10,0.001,2
maes,threshold_reset,bbob_f013_i04_d10,10,3209.7148856682707,10001,1,0.17870332,10,0.001,2
maes,threshold_reset,bbob_f013_i05_d10,10,1084.2076534404582,10001,1,0.17664581,10,0.001,2
maes,threshold_reset,bbob_f013_i71_d10,10,1902.8982528079453,10001,1,0.1766144,10,0.001,2
maes,threshold_reset,bbob_f013_i72_d10,10,1015.631994727372,10001,1,0.18029789,10,0.001,2
maes,threshold_reset,bbob_f013_i73_d10,10,inf,10001,1,0.17756662,10,0.001,2
maes,threshold_reset,bbob_f013_i74_d10,10,2461.1715192409897,10001,1,0.17881919,10,0.001,2
maes,threshold_reset,bbob_f013_i75_d10,10,inf,10001,1,0.18220383,10,0.001,2
maes,threshold_reset,bbob_f013_i76_d10,10,inf,10001,1,0.18153171,10,0.001,2
maes,threshold_reset,bbob_f013_i77_d10,10,3063.1364771456433,10001,1,0.18205447,10,0.001,2
maes,threshold_reset,bbob_f013_i78_d10,10,2383.533791829292,10001,1,0.18113568,10,0.001,2
maes,threshold_reset,bbob_f013_i79_d10,10,2047.7875053139405,10001,1,0.18039414,10,0.001,2
maes,threshold_reset,bbob_f013_i80_d10,10,2085.4930739489264,10001,1,0.18653087,10,0.001,2
maes,threshold_reset,bbob_f014_i01_d10,10,-5.240398904417226,10001,1,0.18001204,10,0.001,2
maes,threshold_reset,bbob_f014_i02_d10,10,-80.10733251803228,10001,1,0.18466431,10,0.001,2
maes,threshold_reset,bbob_f014_i03_d10,10,142.37197067907624,10001,1,0.18775922,10,0.001,2
maes,threshold_reset,bbob_f014_i04_d10,10,115.59625284489096,10001,1,0.18029138,10,0.001,2
maes,threshold_reset,bbob_f014_i05_d10,10,-2.0579890058579977,10001,1,0.18771186,10,0.001,2
maes,threshold_reset,bbob_f014_i71_d10,10,78.61955600781101,10001,1,0.17897633,10,0.001,2
maes,threshold_reset,bbob_f014_i72_d10,10,45.26377969695215,10001,1,0.17849503,10,0.001,2
maes,threshold_reset,bbob_f014_i73_d10,10,495.20065158391157,10001,1,0.1789812,10,0.001,2
maes,threshold_reset,bbob_f014_i74_d10,10,113.98870892538422,10001,1,0.17791731,10,0.001,2
maes,threshold_reset,bbob_f014_i75_d10,10,-92.96587713054285,10001,1,0.17966281,10,0.001,2
maes,threshold_reset,bbob_f014_i76_d10,10,92.12127981612323,10001,1,0.1791332,10,0.001,2
maes,threshold_reset,bbob_f014_i77_d10,10,293.56397870615905,10001,1,0.17627162,10,0.001,2
maes,threshold_reset,bbob_f014_i78_d10,10,361.9642590695974,10001,1,0.17755051,10,0.001,2
maes,threshold_reset,bbob_f014_i79_d10,10,170.12595689498957,10001,1,0.17767946,10,0.001,2
maes,threshold_reset,bbob_f014_i80_d10,10,-61.29955092394046,10001,1,0.17687386,10,0.001,2
maes,threshold_reset,bbob_f015_i01_d10,10,1458.845878116725,10001,1,0.19203415,10,0.001,2
maes,threshold_reset,bbob_f015_i02_d10,10,879.3764933491397,10001,1,0.1936659,10,0.001,2
maes,threshold_reset,bbob_f015_i03_d10,10,615.5437380360661,10001,1,0.19368538,10,0.001,2
maes,threshold_reset,bbob_f015_i04_d10,10,700.8104317350035,10001,1,0.19390346,10,0.001,2
maes,threshold_reset,bbob_f015_i05_d10,10,398.5212916574949,10001,1,0.19305852,10,0.001,2
maes,threshold_reset,bbob_f015_i71_d10,10,inf,10001,1,0.1956475,10,0.001,2
maes,threshold_reset,bbob_f015_i72_d10,10,946.892008459589,10001,1,0.19851082,10,0.001,2
maes,threshold_reset,bbob_f015_i73_d10,10,1115.128449673293,10001,1,0.19954323,10,0.001,2
maes,threshold_reset,bbob_f015_i74_d10,10,-485.2763149717912,10001,1,0.19451835,10,0.001,2
maes,threshold_reset,bbob_f015_i75_d10,10,649.2984902794198,10001,1,0.20109422,10,0.001,2
maes,threshold_reset,bbob_f015_i76_d10,10,2167.862234891511,10001,1,0.19250793,10,0.001,2
maes,threshold_reset,bbob_f015_i77_d10,10,264.87665409340974,10001,1,0.20396202,10,0.001,2
maes,threshold_reset,bbob_f015_i78_d10,10,478.2951241264724,10001,1,0.19572129,10,0.001,2
maes,threshold_reset,bbob_f015_i79_d10,10,129.0861262515241,10001,1,0.19676615,10,0.001,2
maes,threshold_reset,bbob_f015_i80_d10,10,554.790563659994,10001,1,0.1928904,10,0.001,2
maes,threshold_reset,bbob_f016_i01_d10,10,102.24259149510529,10001,1,0.21097519,10,0.001,2
maes,threshold_reset,bbob_f016_i02_d10,10,-306.0236015426887,10001,1,0.21156006,10,0.001,2
maes,threshold_reset,bbob_f016_i03_d10,10,135.64902939083862,10001,1,0.21178715,10,0.001,2
maes,threshold_reset,bbob_f016_i04_d10,10,-487.0205036904325,10001,1,0.21801882,10,0.001,2
maes,threshold_reset,bbob_f016_i05_d10,10,inf,10001,1,0.21476089,10,0.001,2
maes,threshold_reset,bbob_f016_i71_d10,10,108.60537668569522,10001,1,0.21367417,10,0.001,2
maes,threshold_reset,bbob_f016_i72_d10,10,-98.507679469031,10001,1,0.21189283,10,0.001,2
maes,threshold_reset,bbob_f016_i73_d10,10,767.3051015421512,10001,1,0.21477592,10,0.001,2
maes,threshold_reset,bbob_f016_i74_d10,10,90.89721241190873,10001,1,0.21539025,10,0.001,2
maes,threshold_reset,bbob_f016_i75_d10,10,-8.614434290472989,10001,1,0.21463863,10,0.001,2
maes,threshold_reset,bbob_f016_i76_d10,10,-80.67488418336717,10001,1,0.21228455,10,0.001,2
maes,threshold_reset,bbob_f016_i77_d10,10,140.2555868103351,10001,1,0.21196768,10,0.001,2
maes,threshold_reset,bbob_f016_i78_d10,10,145.0855688993883,10001,1,0.2124401,10,0.001,2
maes,threshold_reset,bbob_f016_i79_d10,10,inf,10001,1,0.21078145,10,0.001,2
maes,threshold_reset,bbob_f016_i80_d10,10,-473.8037304167209,10001,1,0.21139284,10,0.001,2
maes,threshold_reset,bbob_f017_i01_d10,10,8.040846487105313,10001,1,0.19011176,10,0.001,2
maes,threshold_reset,bbob_f017_i02_d10,10,30.72588431745871,10001,1,0.18674099,10,0.001,2
maes,threshold_reset,bbob_f017_i03_d10,10,296.1178030963865,10001,1,0.18946253,10,0.001,2
maes,threshold_reset,bbob_f017_i04_d10,10,53.24943301299957,10001,1,0.18823792,10,0.001,2
maes,threshold_reset,bbob_f017_i05_d10,10,-138.4884958365248,10001,1,0.18870478,10,0.001,2
maes,threshold_reset,bbob_f017_i71_d10,10,510.68146329394875,10001,1,0.19464096,10,0.001,2
maes,threshold_reset,bbob_f017_i72_d10,10,-6.469046825314091,10001,1,0.19835241,10,0.001,2
maes,threshold_reset,bbob_f017_i73_d10,10,73.47304489722424,10001,1,0.18926171,10,0.001,2
maes,threshold_reset,bbob_f017_i74_d10,10,32.950704864335464,10001,1,0.19198869,10,0.001,2
maes,threshold_reset,bbob_f017_i75_d10,10,460.809338960707,10001,1,0.18896753,10,0.001,2
maes,threshold_reset,bbob_f017_i76_d10,10,inf,10001,1,0.18939862,10,0.001,2
maes,threshold_reset,bbob_f017_i77_d10,10,-331.50440513694673,10001,1,0.18726702,10,0.001,2
maes,threshold_reset,bbob_f017_i78_d10,10,115.87915373779545,10001,1,0.18850035,10,0.001,2
maes,threshold_reset,bbob_f017_i79_d10,10,743.5311081758591,10001,1,0.19251158,10,0.001,2
maes,threshold_reset,bbob_f017_i80_d10,10,43.31567037076913,10001,1,0.19550437,10,0.001,2
maes,threshold_reset,bbob_f018_i01_d10,10,928.6355248208849,10001,1,0.19205166,10,0.001,2
maes,threshold_reset,bbob_f018_i02_d10,10,inf,10001,1,0.1840843,10,0.001,2
maes,threshold_reset,bbob_f018_i03_d10,10,344.75039444798125,10001,1,0.19018166,10,0.001,2
maes,threshold_reset,bbob_f018_i04_d10,10,190.7469535188084,10001,1,0.1879791,10,0.001,2
maes,threshold_reset,bbob_f018_i05_d10,10,-108.52470740908471,10001,1,0.18600376,10,0.001,2
maes,threshold_reset,bbob_f018_i71_d10,10,523.3331897225172,10001,1,0.19131981,10,0.001,2
maes,threshold_reset,bbob_f018_i72_d10,10,inf,10001,1,0.19113843,10,0.001,2
maes,threshold_reset,bbob_f018_i73_d10,10,105.3203601074423,10001,1,0.19289937,10,0.001,2
maes,threshold_reset,bbob_f018_i74_d10,10,218.23447206475907,10001,1,0.19208119,10,0.001,2
maes,threshold_reset,bbob_f018_i75_d10,10,424.4042930255238,10001,1,0.18918106,10,0.001,2
maes,threshold_reset,bbob_f018_i76_d10,10,116.02961839178609,10001,1,0.19063969,10,0.001,2
maes,threshold_reset,bbob_f018_i77_d10,10,-242.2586130440671,10001,1,0.1927478,10,0.001,2
