optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_stagnation_limit,param_pop_increase_factor
cmaes,stagnation_restart,bbob_f008_i05_d03,3,inf,7001,2,0.15191329,30,2
cmaes,stagnation_restart,bbob_f008_i71_d03,3,7.1676879245534595,7001,2,0.15099563,30,2
cmaes,stagnation_restart,bbob_f008_i72_d03,3,-188.60061105159568,7001,2,0.15296627,30,2
cmaes,stagnation_restart,bbob_f008_i73_d03,3,-26.59558348090279,7001,2,0.15327532,30,2
cmaes,stagnation_restart,bbob_f008_i74_d03,3,12.641370064189893,7001,2,0.15327111,30,2
cmaes,stagnation_restart,bbob_f008_i75_d03,3,-12.656629676263154,7001,2,0.1567266,30,2
cmaes,stagnation_restart,bbob_f008_i76_d03,3,1011.2025567294788,7001,2,0.15535328,30,2
cmaes,stagnation_restart,bbob_f008_i77_d03,3,-677.2483757927936,7001,2,0.15364114,30,2
cmaes,stagnation_restart,bbob_f008_i78_d03,3,1004.0918586032731,7001,2,0.15381555,30,2
cmaes,stagnation_restart,bbob_f008_i79_d03,3,61534.29507784196,7001,2,0.15281601,30,2
cmaes,stagnation_restart,bbob_f008_i80_d03,3,0.20351922090845864,7001,2,0.15383585,30,2
cmaes,stagnation_restart,bbob_f009_i01_d03,3,13070.643426370101,7001,2,0.15147904,30,2
cmaes,stagnation_restart,bbob_f009_i02_d03,3,inf,7001,2,0.15502034,30,2
cmaes,stagnation_restart,bbob_f009_i03_d03,3,55.64131551800536,7001,2,0.15262873,30,2
cmaes,stagnation_restart,bbob_f009_i04_d03,3,16718.841875766593,7001,2,0.15056853,30,2
cmaes,stagnation_restart,bbob_f009_i05_d03,3,238.107558203981,7001,2,0.15332147,30,2
cmaes,stagnation_restart,bbob_f009_i71_d03,3,937.6112294792254,7001,2,0.15730244,30,2
cmaes,stagnation_restart,bbob_f009_i72_d03,3,56227.560470318575,7001,2,0.15042417,30,2
cmaes,stagnation_restart,bbob_f009_i73_d03,3,11409.916482599894,7001,2,0.15265559,30,2
cmaes,stagnation_restart,bbob_f009_i74_d03,3,35.33184219283091,7001,2,0.15377333,30,2
cmaes,stagnation_restart,bbob_f009_i75_d03,3,63.70652750971209,7001,2,0.15982122,30,2
cmaes,stagnation_restart,bbob_f009_i76_d03,3,-1.235557207965881,7001,2,0.16140297,30,2
cmaes,stagnation_restart,bbob_f009_i77_d03,3,1798.5129610203626,7001,2,0.15305413,30,2
cmaes,stagnation_restart,bbob_f009_i78_d03,3,8.595218132490864,7001,2,0.15207769,30,2
cmaes,stagnation_restart,bbob_f009_i79_d03,3,305.6859642205168,7001,2,0.15054978,30,2
cmaes,stagnation_restart,bbob_f009_i80_d03,3,63.37994932863262,7001,2,0.1530403,30,2
cmaes,stagnation_restart,bbob_f010_i01_d03,3,21654.887080437216,7001,2,0.15326713,30,2
cmaes,stagnation_restart,bbob_f010_i02_d03,3,34545.43342911593,7001,2,0.15471236,30,2
cmaes,stagnation_restart,bbob_f010_i03_d03,3,2026.771068186217,7001,2,0.1554109,30,2
cmaes,stagnation_restart,bbob_f010_i04_d03,3,139.51389993739485,7001,2,0.15843981,30,2
cmaes,stagnation_restart,bbob_f010_i05_d03,3,1116.1789741265777,7001,2,0.15843369,30,2
cmaes,stagnation_restart,bbob_f010_i71_d03,3,4875.052295780723,7001,2,0.16330472,30,2
cmaes,stagnation_restart,bbob_f010_i72_d03,3,inf,7001,2,0.15920993,30,2
cmaes,stagnation_restart,bbob_f010_i73_d03,3,1478.5324732810873,7001,2,0.15825146,30,2
cmaes,stagnation_restart,bbob_f010_i74_d03,3,22566.787208697704,7001,2,0.15843078,30,2
cmaes,stagnation_restart,bbob_f010_i75_d03,3,157.5306160420797,7001,2,0.15952419,30,2
cmaes,stagnation_restart,bbob_f010_i76_d03,3,17663.252214101314,7001,2,0.15874026,30,2
cmaes,stagnation_restart,bbob_f010_i77_d03,3,1898.8820125964864,7001,2,0.15894372,30,2
cmaes,stagnation_restart,bbob_f010_i78_d03,3,11868.204112023457,7001,2,0.15890663,30,2
cmaes,stagnation_restart,bbob_f010_i79_d03,3,585.5052180791322,7001,2,0.15736128,30,2
cmaes,stagnation_restart,bbob_f010_i80_d03,3,666.418072088589,7001,2,0.15868527,30,2
cmaes,stagnation_restart,bbob_f011_i01_d03,3,475946.1104726107,7001,2,0.16724037,30,2
cmaes,stagnation_restart,bbob_f011_i02_d03,3,297.8180353861031,7001,2,0.16031686,30,2
cmaes,stagnation_restart,bbob_f011_i03_d03,3,inf,7001,2,0.15932606,30,2
cmaes,stagnation_restart,bbob_f011_i04_d03,3,inf,7001,2,0.16025341,30,2
cmaes,stagnation_restart,bbob_f011_i05_d03,3,674.0033225231447,7001,2,0.15839067,30,2
cmaes,stagnation_restart,bbob_f011_i71_d03,3,752.674367350464,7001,2,0.15827276,30,2
cmaes,stagnation_restart,bbob_f011_i72_d03,3,172.4242244478026,7001,2,0.16003336,30,2
cmaes,stagnation_restart,bbob_f011_i73_d03,3,123.83924101404845,7001,2,0.16886897,30,2
cmaes,stagnation_restart,bbob_f011_i74_d03,3,200.30001536966552,7001,2,0.15869138,30,2
cmaes,stagnation_restart,bbob_f011_i75_d03,3,inf,7001,2,0.15818816,30,2
cmaes,stagnation_restart,bbob_f011_i76_d03,3,-135.1075295130654,7001,2,0.16150176,30,2
cmaes,stagnation_restart,bbob_f011_i77_d03,3,-300.9228485700811,7001,2,0.15966498,30,2
cmaes,stagnation_restart,bbob_f011_i78_d03,3,inf,7001,2,0.16047497,30,2
cmaes,stagnation_restart,bbob_f011_i79_d03,3,300.9261158688052,7001,2,0.15898188,30,2
cmaes,stagnation_restart,bbob_f011_i80_d03,3,419.6242318753229,7001,2,0.16344487,30,2
cmaes,stagnation_restart,bbob_f012_i01_d03,3,34573635.64509661,7001,2,0.15995433,30,2
cmaes,stagnation_restart,bbob_f012_i02_d03,3,-254.8199998349761,7001,2,0.157222,30,2
cmaes,stagnation_restart,bbob_f012_i03_d03,3,57.57467478108913,7001,2,0.15484658,30,2
cmaes,stagnation_restart,bbob_f012_i04_d03,3,-18.099999567865183,7001,2,0.15624122,30,2
cmaes,stagnation_restart,bbob_f012_i05_d03,3,323.7429795645926,7001,2,0.15446698,30,2
cmaes,stagnation_restart,bbob_f012_i71_d03,3,-632.5499724857317,7001,2,0.1560412,30,2
cmaes,stagnation_restart,bbob_f012_i72_d03,3,-85.29996296764313,7001,2,0.15633463,30,2
cmaes,stagnation_restart,bbob_f012_i73_d03,3,1955.0029141951566,7001,2,0.15794913,30,2
cmaes,stagnation_restart,bbob_f012_i74_d03,3,68.16000000001576,7001,2,0.15783737,30,2
cmaes,stagnation_restart,bbob_f012_i75_d03,3,1000.0000063762321,7001,2,0.15749859,30,2
cmaes,stagnation_restart,bbob_f012_i76_d03,3,-68.3315939776386,7001,2,0.15866084,30,2
cmaes,stagnation_restart,bbob_f012_i77_d03,3,239765.77730532124,7001,2,0.15349686,30,2
cmaes,stagnation_restart,bbob_f012_i78_d03,3,-51.878755182150755,7001,2,0.15240745,30,2
cmaes,stagnation_restart,bbob_f012_i79_d03,3,117.27000377467643,7001,2,0.1556084,30,2
cmaes,stagnation_restart,bbob_f012_i80_d03,3,77.89047114808959,7001,2,0.15394684,30,2
cmaes,stagnation_restart,bbob_f013_i01_d03,3,35.47389594826182,7001,2,0.15197979,30,2
cmaes,stagnation_restart,bbob_f013_i02_d03,3,-33.92068070225426,7001,2,0.15264321,30,2
cmaes,stagnation_restart,bbob_f013_i03_d03,3,23.10483989692085,7001,2,0.15819834,30,2
cmaes,stagnation_restart,bbob_f013_i04_d03,3,988.1843017286295,7001,2,0.14888151,30,2
cmaes,stagnation_restart,bbob_f013_i05_d03,3,174.2176297423744,7001,2,0.14893292,30,2
cmaes,stagnation_restart,bbob_f013_i71_d03,3,62.175618077983515,7001,2,0.14867513,30,2
cmaes,stagnation_restart,bbob_f013_i72_d03,3,-726.3817563680808,7001,2,0.15033303,30,2
cmaes,stagnation_restart,bbob_f013_i73_d03,3,-10.305247689702604,7001,2,0.15219404,30,2
cmaes,stagnation_restart,bbob_f013_i74_d03,3,-164.80000289409853,7001,2,0.15356607,30,2
cmaes,stagnation_restart,bbob_f013_i75_d03,3,1072.9973321617438,7001,2,0.15096528,30,2
cmaes,stagnation_restart,bbob_f013_i76_d03,3,252.90174433657592,7001,2,0.15073218,30,2
cmaes,stagnation_restart,bbob_f013_i77_d03,3,223.85298800227093,7001,2,0.15307374,30,2
cmaes,stagnation_restart,bbob_f013_i78_d03,3,328.02936861202613,7001,2,0.15466687,30,2
cmaes,stagnation_restart,bbob_f013_i79_d03,3,-195.1493035919528,7001,2,0.15008508,30,2
cmaes,stagnation_restart,bbob_f013_i80_d03,3,-33.77380372545989,7001,2,0.15291504,30,2
cmaes,stagnation_restart,bbob_f014_i01_d03,3,-52.33985932250285,7001,2,0.15897596,30,2
cmaes,stagnation_restart,bbob_f014_i02_d03,3,-179.5392244524757,7001,2,0.15459952,30,2
cmaes,stagnation_restart,bbob_f014_i03_d03,3,77.8181880231827,7001,2,0.15438857,30,2
cmaes,stagnation_restart,bbob_f014_i04_d03,3,40.07348386855611,7001,2,0.15372573,30,2
cmaes,stagnation_restart,bbob_f014_i05_d03,3,-23.35029472105635,7001,2,0.15414554,30,2
cmaes,stagnation_restart,bbob_f014_i71_d03,3,32.820491077746695,7001,2,0.153687,30,2
cmaes,stagnation_restart,bbob_f014_i72_d03,3,-32.48007676616167,7001,2,0.15192033,30,2
cmaes,stagnation_restart,bbob_f014_i73_d03,3,420.04211895437703,7001,2,0.15303255,30,2
cmaes,stagnation_restart,bbob_f014_i74_d03,3,inf,7001,2,0.15351644,30,2
cmaes,stagnation_restart,bbob_f014_i75_d03,3,-127.67323189687123,7001,2,0.15330398,30,2
cmaes,stagnation_restart,bbob_f014_i76_d03,3,-14.304884835148528,7001,2,0.15523003,30,2
cmaes,stagnation_restart,bbob_f014_i77_d03,3,205.19134547268112,7001,2,0.15249906,30,2
cmaes,stagnation_restart,bbob_f014_i78_d03,3,157.72539155957273,7001,2,0.15319967,30,2
cmaes,stagnation_restart,bbob_f014_i79_d03,3,28.688377202276673,7001,2,0.15045969,30,2
cmaes,stagnation_restart,bbob_f014_i80_d03,3,-27.06429737944707,7001,2,0.15356166,30,2
cmaes,stagnation_restart,bbob_f015_i01_d03,3,1046.481620347221,7001,2,0.15510053,30,2
cmaes,stagnation_restart,bbob_f015_i02_d03,3,107.09812068197007,7001,2,0.15727972,30,2
cmaes,stagnation_restart,bbob_f015_i03_d03,3,-35.45926020286343,7001,2,0.15846173,30,2
cmaes,stagnation_restart,bbob_f015_i04_d03,3,27.419387034345377,7001,2,0.15882538,30,2
cmaes,stagnation_restart,bbob_f015_i05_d03,3,-47.59372184637656,7001,2,0.15543112,30,2
cmaes,stagnation_restart,bbob_f015_i71_d03,3,-328.04225440415274,7001,2,0.15689434,30,2
cmaes,stagnation_restart,bbob_f015_i72_d03,3,144.95137613497977,7001,2,0.15644132,30,2
cmaes,stagnation_restart,bbob_f015_i73_d03,3,-31.34999093203015,7001,2,0.15592785,30,2
cmaes,stagnation_restart,bbob_f015_i74_d03,3,-999.6028513314787,7001,2,0.15706883,30,2
cmaes,stagnation_restart,bbob_f015_i75_d03,3,-80.95760017206555,7001,2,0.16543344,30,2
cmaes,stagnation_restart,bbob_f015_i76_d03,3,-198.78094160285218,7001,2,0.15948415,30,2
cmaes,stagnation_restart,bbob_f015_i77_d03,3,-28.914160733300086,7001,2,0.15706648,30,2
cmaes,stagnation_restart,bbob_f015_i78_d03,3,60.88569675724092,7001,2,0.15784244,30,2
cmaes,stagnation_restart,bbob_f015_i79_d03,3,-342.0668492680669,7001,2,0.16404774,30,2
cmaes,stagnation_restart,bbob_f015_i80_d03,3,168.4110220011877,7001,2,0.15693426,30,2
cmaes,stagnation_restart,bbob_f016_i01_d03,3,inf,7001,2,0.16057974,30,2
cmaes,stagnation_restart,bbob_f016_i02_d03,3,-349.76562667911384,7001,2,0.16119464,30,2
cmaes,stagnation_restart,bbob_f016_i03_d03,3,116.56276550884563,7001,2,0.15642505,30,2
cmaes,stagnation_restart,bbob_f016_i04_d03,3,-503.7840265410943,7001,2,0.16136689,30,2
cmaes,stagnation_restart,bbob_f016_i05_d03,3,-39.51516426538066,7001,2,0.15976274,30,2
cmaes,stagnation_restart,bbob_f016_i71_d03,3,104.9442891602601,7001,2,0.16186726,30,2
cmaes,stagnation_restart,bbob_f016_i72_d03,3,-138.03048381732233,7001,2,0.16243391,30,2
cmaes,stagnation_restart,bbob_f016_i73_d03,3,742.6556770811893,7001,2,0.16636363,30,2
cmaes,stagnation_restart,bbob_f016_i74_d03,3,91.19576381749918,7001,2,0.16221564,30,2
cmaes,stagnation_restart,bbob_f016_i75_d03,3,-44.581207619841734,7001,2,0.16633954,30,2
cmaes,stagnation_restart,bbob_f016_i76_d03,3,-141.3612815595578,7001,2,0.16625518,30,2
cmaes,stagnation_restart,bbob_f016_i77_d03,3,124.18012445437759,7001,2,0.1638221,30,2
cmaes,stagnation_restart,bbob_f016_i78_d03,3,81.49972101424133,7001,2,0.1633765,30,2
cmaes,stagnation_restart,bbob_f016_i79_d03,3,114.36038074702984,7001,2,0.16951391,30,2
cmaes,stagnation_restart,bbob_f016_i80_d03,3,-540.2676334398648,7001,2,0.15884329,30,2
cmaes,stagnation_restart,bbob_f017_i01_d03,3,-16.841934747001197,7001,2,0.15496468,30,2
cmaes,stagnation_restart,bbob_f017_i02_d03,3,22.41954818699657,7001,2,0.15900648,30,2
cmaes,stagnation_restart,bbob_f017_i03_d03,3,274.6647210435012,7001,2,0.15859183,30,2
cmaes,stagnation_restart,bbob_f017_i04_d03,3,45.6088189115993,7001,2,0.16014457,30,2
cmaes,stagnation_restart,bbob_f017_i05_d03,3,-133.76823058983618,7001,2,0.15936015,30,2
cmaes,stagnation_restart,bbob_f017_i71_d03,3,497.1452475698528,7001,2,0.15732119,30,2
cmaes,stagnation_restart,bbob_f017_i72_d03,3,-33.00645260697302,7001,2,0.16008473,30,2
cmaes,stagnation_restart,bbob_f017_i73_d03,3,39.25797435333581,7001,2,0.15893884,30,2
cmaes,stagnation_restart,bbob_f017_i74_d03,3,-24.405214603030185,7001,2,0.15901776,30,2
cmaes,stagnation_restart,bbob_f017_i75_d03,3,372.77606528504185,7001,2,0.15353519,30,2
cmaes,stagnation_restart,bbob_f017_i76_d03,3,93.4693739716641,7001,2,0.15535718,30,2
cmaes,stagnation_restart,bbob_f017_i77_d03,3,-331.19584204269324,7001,2,0.16050071,30,2
cmaes,stagnation_restart,bbob_f017_i78_d03,3,inf,7001,2,0.15817081,30,2
cmaes,stagnation_restart,bbob_f017_i79_d03,3,743.8620046023358,7001,2,0.16089849,30,2
cmaes,stagnation_restart,bbob_f017_i80_d03,3,40.94619769058598,7001,2,0.15847363,30,2
cmaes,stagnation_restart,bbob_f018_i01_d03,3,1871.4607224437411,7001,2,0.15591497,30,2
cmaes,stagnation_restart,bbob_f018_i02_d03,3,54.21309553148568,7001,2,0.15910919,30,2
cmaes,stagnation_restart,bbob_f018_i03_d03,3,276.79997478674335,7001,2,0.15647863,30,2
cmaes,stagnation_restart,bbob_f018_i04_d03,3,70.43647288404125,7001,2,0.15578733,30,2
cmaes,stagnation_restart,bbob_f018_i05_d03,3,-145.16336511977735,7001,2,0.15709696,30,2
cmaes,stagnation_restart,bbob_f018_i71_d03,3,485.4987848378924,7001,2,0.1545797,30,2
cmaes,stagnation_restart,bbob_f018_i72_d03,3,-15.391490518243657,7001,2,0.15596222,30,2
cmaes,stagnation_restart,bbob_f018_i73_d03,3,41.54184715118735,7001,2,0.15663012,30,2
cmaes,stagnation_restart,bbob_f018_i74_d03,3,-15.025223170856584,7001,2,0.15480719,30,2
cmaes,stagnation_restart,bbob_f018_i75_d03,3,413.24388017413384,7001,2,0.15396423,30,2
cmaes,stagnation_restart,bbob_f018_i76_d03,3,55.19619231984484,7001,2,0.15494196,30,2
cmaes,stagnation_restart,bbob_f018_i77_d03,3,-283.3490175307213,7001,2,0.15479777,30,2
cmaes,stagnation_restart,bbob_f018_i78_d03,3,107.74618654249505,7001,2,0.15524572,30,2
cmaes,stagnation_restart,bbob_f018_i79_d03,3,1041.457819780552,7001,2,0.15641913,30,2
cmaes,stagnation_restart,bbob_f018_i80_d03,3,41.18439277968319,7001,2,0.15612031,30,2
cmaes,stagnation_restart,bbob_f019_i01_d03,3,-71.97086776787933,7001,2,0.15392015,30,2
cmaes,stagnation_restart,bbob_f019_i02_d03,3,73.44746416314717,7001,2,0.15336588,30,2
cmaes,stagnation_restart,bbob_f019_i03_d03,3,215.77633533979693,7001,2,0.1532493,30,2
cmaes,stagnation_restart,bbob_f019_i04_d03,3,-57.81827432389119,7001,2,0.16563385,30,2
cmaes,stagnation_restart,bbob_f019_i05_d03,3,inf,7001,2,0.15154252,30,2
cmaes,stagnation_restart,bbob_f019_i71_d03,3,61.94497771636452,7001,2,0.14982708,30,2
cmaes,stagnation_restart,bbob_f019_i72_d03,3,-71.11750306738841,7001,2,0.15364518,30,2
cmaes,stagnation_restart,bbob_f019_i73_d03,3,-25.811286384422008,7001,2,0.15784566,30,2
cmaes,stagnation_restart,bbob_f019_i74_d03,3,-22.93306534862033,7001,2,0.16408486,30,2
cmaes,stagnation_restart,bbob_f019_i75_d03,3,-997.7183850724239,7001,2,0.15019259,30,2
cmaes,stagnation_restart,bbob_f019_i76_d03,3,-880.6475568210516,7001,2,0.1471023,30,2
cmaes,stagnation_restart,bbob_f019_i77_d03,3,13.073122238111468,7001,2,0.1488347,30,2
cmaes,stagnation_restart,bbob_f019_i78_d03,3,-997.5516368644315,7001,2,0.15027953,30,2
cmaes,stagnation_restart,bbob_f019_i79_d03,3,30.069903119333432,7001,2,0.15823771,30,2
cmaes,stagnation_restart,bbob_f019_i80_d03,3,37.63040529117416,7001,2,0.15426167,30,2
cmaes,stagnation_restart,bbob_f020_i01_d03,3,3137.5375288866044,7001,2,0.16372557,30,2
cmaes,stagnation_restart,bbob_f020_i02_d03,3,1003.3739858821978,7001,2,0.16322711,30,2
cmaes,stagnation_restart,bbob_f020_i03_d03,3,209.15712177211478,7001,2,0.16839068,30,2
cmaes,stagnation_restart,bbob_f020_i04_d03,3,-143.13492129358454,7001,2,0.15850492,30,2
cmaes,stagnation_restart,bbob_f020_i05_d03,3,inf,7001,2,0.16140883,30,2
cmaes,stagnation_restart,bbob_f020_i71_d03,3,-134.2099592964083,7001,2,0.16170768,30,2
cmaes,stagnation_restart,bbob_f020_i72_d03,3,366.85154822691743,7001,2,0.16321159,30,2
cmaes,stagnation_restart,bbob_f020_i73_d03,3,-246.27445978450496,7001,2,0.16332064,30,2
cmaes,stagnation_restart,bbob_f020_i74_d03,3,-67.85999999984853,7001,2,0.16230846,30,2
cmaes,stagnation_restart,bbob_f020_i75_d03,3,23187.230985865142,7001,2,0.16558166,30,2
cmaes,stagnation_restart,bbob_f020_i76_d03,3,-9.611313524408866,7001,2,0.16494674,30,2
cmaes,stagnation_restart,bbob_f020_i77_d03,3,inf,7001,2,0.15997779,30,2
cmaes,stagnation_restart,bbob_f020_i78_d03,3,85.88149195263951,7001,2,0.16240897,30,2
cmaes,stagnation_restart,bbob_f020_i79_d03,3,-387.0566300587895,7001,2,0.15593151,30,2
cmaes,stagnation_restart,bbob_f020_i80_d03,3,-144.7579423399516,7001,2,0.16010879,30,2
cmaes,stagnation_restart,bbob_f021_i01_d03,3,43.18662577930618,7001,2,0.16447002,30,2
cmaes,stagnation_restart,bbob_f021_i02_d03,3,3.469634366893714,7001,2,0.16540355,30,2
cmaes,stagnation_restart,bbob_f021_i03_d03,3,-360.5374293889305,7001,2,0.16682369,30,2
cmaes,stagnation_restart,bbob_f021_i04_d03,3,inf,7001,2,0.16031899,30,2
cmaes,stagnation_restart,bbob_f021_i05_d03,3,517.5186804041253,7001,2,0.16212573,30,2
cmaes,stagnation_restart,bbob_f021_i71_d03,3,-59.98343537772831,7001,2,0.16083658,30,2
cmaes,stagnation_restart,bbob_f021_i72_d03,3,24.177752473495524,7001,2,0.15776508,30,2
cmaes,stagnation_restart,bbob_f021_i73_d03,3,-17.938627768629782,7001,2,0.16341201,30,2
cmaes,stagnation_restart,bbob_f021_i74_d03,3,-311.5920281336893,7001,2,0.16348759,30,2
cmaes,stagnation_restart,bbob_f021_i75_d03,3,-115.33941255358735,7001,2,0.16384088,30,2
cmaes,stagnation_restart,bbob_f021_i76_d03,3,-146.77866829649508,7001,2,0.16287664,30,2
cmaes,stagnation_restart,bbob_f021_i77_d03,3,-36.65426671361421,7001,2,0.15966159,30,2
cmaes,stagnation_restart,bbob_f021_i78_d03,3,29.687820125830104,7001,2,0.16207078,30,2
cmaes,stagnation_restart,bbob_f021_i79_d03,3,35.74538185952088,7001,2,0.16623922,30,2
cmaes,stagnation_restart,bbob_f021_i80_d03,3,-15.115903403353366,7001,2,0.16796825,30,2
cmaes,stagnation_restart,bbob_f022_i01_d03,3,-992.7097499968012,7001,2,0.15376975,30,2
cmaes,stagnation_restart,bbob_f022_i02_d03,3,1000.1720880994412,7001,2,0.15830219,30,2
cmaes,stagnation_restart,bbob_f022_i03_d03,3,-47.899033433776,7001,2,0.15923251,30,2
cmaes,stagnation_restart,bbob_f022_i04_d03,3,298.4248224945672,7001,2,0.15811248,30,2
cmaes,stagnation_restart,bbob_f022_i05_d03,3,83.80437726650936,7001,2,0.15317453,30,2
cmaes,stagnation_restart,bbob_f022_i71_d03,3,152.71091300593233,7001,2,0.15939147,30,2
cmaes,stagnation_restart,bbob_f022_i72_d03,3,99.9928147164188,7001,2,0.16341413,30,2
cmaes,stagnation_restart,bbob_f022_i73_d03,3,-117.45486022510036,7001,2,0.15749695,30,2
cmaes,stagnation_restart,bbob_f022_i74_d03,3,11.668939583290076,7001,2,0.15445213,30,2
cmaes,stagnation_restart,bbob_f022_i75_d03,3,31.706673775325598,7001,2,0.15258884,30,2
cmaes,stagnation_restart,bbob_f022_i76_d03,3,21.740951783744276,7001,2,0.15519115,30,2
cmaes,stagnation_restart,bbob_f022_i77_d03,3,1000.7395792297012,7001,2,0.15510392,30,2
cmaes,stagnation_restart,bbob_f022_i78_d03,3,-82.46382833267405,7001,2,0.15292417,30,2
cmaes,stagnation_restart,bbob_f022_i79_d03,3,-239.0341870820901,7001,2,0.15863251,30,2
cmaes,stagnation_restart,bbob_f022_i80_d03,3,-284.655422539787,7001,2,0.15599458,30,2
cmaes,stagnation_restart,bbob_f023_i01_d03,3,16.589963245416573,7001,2,0.18196951,30,2
cmaes,stagnation_restart,bbob_f023_i02_d03,3,3.299974172444257,7001,2,0.16788202,30,2
cmaes,stagnation_restart,bbob_f023_i03_d03,3,-128.1744015518598,7001,2,0.1671105,30,2
cmaes,stagnation_restart,bbob_f023_i04_d03,3,-219.27313573464838,7001,2,0.16501772,30,2
cmaes,stagnation_restart,bbob_f023_i05_d03,3,-41.78638947198411,7001,2,0.16661546,30,2
cmaes,stagnation_restart,bbob_f023_i71_d03,3,259.00010037635116,7001,2,0.16882007,30,2
cmaes,stagnation_restart,bbob_f023_i72_d03,3,1009.9152687013891,7001,2,0.16825525,30,2
cmaes,stagnation_restart,bbob_f023_i73_d03,3,-185.23277994122674,7001,2,0.16609553,30,2
cmaes,stagnation_restart,bbob_f023_i74_d03,3,588.7698023868433,7001,2,0.16602431,30,2
cmaes,stagnation_restart,bbob_f023_i75_d03,3,290.33453030963005,7001,2,0.16756053,30,2
cmaes,stagnation_restart,bbob_f023_i76_d03,3,-389.7128239187439,7001,2,0.17126377,30,2
cmaes,stagnation_restart,bbob_f023_i77_d03,3,58.82612140435339,7001,2,0.17026078,30,2
cmaes,stagnation_restart,bbob_f023_i78_d03,3,inf,7001,2,0.17150878,30,2
cmaes,stagnation_restart,bbob_f023_i79_d03,3,-53.01342198735332,7001,2,0.17604773,30,2
cmaes,stagnation_restart,bbob_f023_i80_d03,3,127.26193657636527,7001,2,0.1720627,30,2
cmaes,stagnation_restart,bbob_f024_i01_d03,3,175.72385146045005,7001,2,0.15347319,30,2
cmaes,stagnation_restart,bbob_f024_i02_d03,3,119.43429710277695,7001,2,0.15331984,30,2
cmaes,stagnation_restart,bbob_f024_i03_d03,3,36.182229738519155,7001,2,0.15552593,30,2
cmaes,stagnation_restart,bbob_f024_i04_d03,3,219.61865122655502,7001,2,0.15602095,30,2
cmaes,stagnation_restart,bbob_f024_i05_d03,3,-102.10686227258358,7001,2,0.15385886,30,2
cmaes,stagnation_restart,bbob_f024_i71_d03,3,15.400862034309192,7001,2,0.15586469,30,2
cmaes,stagnation_restart,bbob_f024_i72_d03,3,68.92736554021036,7001,2,0.1492025,30,2
cmaes,stagnation_restart,bbob_f024_i73_d03,3,-198.91772766754303,7001,2,0.15265339,30,2
cmaes,stagnation_restart,bbob_f024_i74_d03,3,86.7022805861236,7001,2,0.15364762,30,2
cmaes,stagnation_restart,bbob_f024_i75_d03,3,-951.6758799126541,7001,2,0.1551837,30,2
cmaes,stagnation_restart,bbob_f024_i76_d03,3,-990.295331314347,7001,2,0.15391066,30,2
cmaes,stagnation_restart,bbob_f024_i77_d03,3,47.34914210723191,7001,2,0.15857703,30,2
cmaes,stagnation_restart,bbob_f024_i78_d03,3,-26.608140396383263,7001,2,0.15655595,30,2
cmaes,stagnation_restart,bbob_f024_i79_d03,3,-917.374396241306,7001,2,0.15684683,30,2
cmaes,stagnation_restart,bbob_f024_i80_d03,3,58.710597804217,7001,2,0.15862815,30,2
cmaes,stagnation_restart,bbob_f001_i01_d05,5,136.95992222088967,8001,2,0.16964476,30,2
cmaes,stagnation_restart,bbob_f001_i02_d05,5,420.37498473082667,8001,2,0.16813506,30,2
cmaes,stagnation_restart,bbob_f001_i03_d05,5,-245.35995211638073,8001,2,0.16798981,30,2
cmaes,stagnation_restart,bbob_f001_i04_d05,5,-122.06347678925096,8001,2,0.16643563,30,2
cmaes,stagnation_restart,bbob_f001_i05_d05,5,-25.04762818253142,8001,2,0.16885113,30,2
cmaes,stagnation_restart,bbob_f001_i71_d05,5,183.03427551535333,8001,2,0.16554743,30,2
cmaes,stagnation_restart,bbob_f001_i72_d05,5,183.93070562347455,8001,2,0.16814934,30,2
cmaes,stagnation_restart,bbob_f001_i73_d05,5,-593.8225353225632,8001,2,0.17212721,30,2
cmaes,stagnation_restart,bbob_f001_i74_d05,5,-999.8569698768237,8001,2,0.16952316,30,2
cmaes,stagnation_restart,bbob_f001_i75_d05,5,-11.298440394690257,8001,2,0.16626368,30,2
cmaes,stagnation_restart,bbob_f001_i76_d05,5,22.477982356275984,8001,2,0.17062125,30,2
cmaes,stagnation_restart,bbob_f001_i77_d05,5,356.24942431102374,8001,2,0.1688513,30,2
cmaes,stagnation_restart,bbob_f001_i78_d05,5,-408.774526350471,8001,2,0.18195884,30,2
cmaes,stagnation_restart,bbob_f001_i79_d05,5,-983.4988592459139,8001,2,0.1636519,30,2
cmaes,stagnation_restart,bbob_f001_i80_d05,5,-40.73475767368828,8001,2,0.16383972,30,2
cmaes,stagnation_restart,bbob_f002_i01_d05,5,24869.086677358868,8001,2,0.18162079,30,2
cmaes,stagnation_restart,bbob_f002_i02_d05,5,2821534.3099980587,8001,2,0.17721989,30,2
cmaes,stagnation_restart,bbob_f002_i03_d05,5,9261.536927848176,8001,2,0.17157848,30,2
cmaes,stagnation_restart,bbob_f002_i04_d05,5,38503306.664186805,8001,2,0.1726426,30,2
cmaes,stagnation_restart,bbob_f002_i05_d05,5,4239.309652365506,8001,2,0.17068689,30,2
cmaes,stagnation_restart,bbob_f002_i71_d05,5,23220.72189694221,8001,2,0.17410665,30,2
