optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_evaluation_window,param_improvement_threshold,param_pop_increase_factor
maes,threshold_reset,bbob_f021_i05_d03,3,524.8356613847045,7001,2,0.14494047,10,1e-06,2
maes,threshold_reset,bbob_f021_i71_d03,3,-46.431591565210624,7001,2,0.14486942,10,1e-06,2
maes,threshold_reset,bbob_f021_i72_d03,3,26.176709181170693,7001,2,0.14396501,10,1e-06,2
maes,threshold_reset,bbob_f021_i73_d03,3,inf,7001,2,0.14575155,10,1e-06,2
maes,threshold_reset,bbob_f021_i74_d03,3,-324.7875327754454,7001,2,0.14570543,10,1e-06,2
maes,threshold_reset,bbob_f021_i75_d03,3,-101.52028818594538,7001,2,0.14598709,10,1e-06,2
maes,threshold_reset,bbob_f021_i76_d03,3,-139.32647748837303,7001,2,0.15472014,10,1e-06,2
maes,threshold_reset,bbob_f021_i77_d03,3,inf,7001,2,0.14760383,10,1e-06,2
maes,threshold_reset,bbob_f021_i78_d03,3,30.328784532015792,7001,2,0.14645003,10,1e-06,2
maes,threshold_reset,bbob_f021_i79_d03,3,62.77910288378438,7001,2,0.14684979,10,1e-06,2
maes,threshold_reset,bbob_f021_i80_d03,3,2.625266761433892,7001,2,0.14933706,10,1e-06,2
maes,threshold_reset,bbob_f022_i01_d03,3,-994.2468671320067,7001,2,0.14161717,10,1e-06,2
maes,threshold_reset,bbob_f022_i02_d03,3,1038.8444155916104,7001,2,0.14162003,10,1e-06,2
maes,threshold_reset,bbob_f022_i03_d03,3,-11.108200965630743,7001,2,0.14245664,10,1e-06,2
maes,threshold_reset,bbob_f022_i04_d03,3,328.92821342580504,7001,2,0.14214881,10,1e-06,2
maes,threshold_reset,bbob_f022_i05_d03,3,61.89075736070781,7001,2,0.14295309,10,1e-06,2
maes,threshold_reset,bbob_f022_i71_d03,3,220.20065860037076,7001,2,0.14283002,10,1e-06,2
maes,threshold_reset,bbob_f022_i72_d03,3,121.32909328068799,7001,2,0.14650398,10,1e-06,2
maes,threshold_reset,bbob_f022_i73_d03,3,-107.37473352312776,7001,2,0.14542177,10,1e-06,2
maes,threshold_reset,bbob_f022_i74_d03,3,56.46698816054209,7001,2,0.13781252,10,1e-06,2
maes,threshold_reset,bbob_f022_i75_d03,3,29.856629082448347,7001,2,0.13768347,10,1e-06,2
maes,threshold_reset,bbob_f022_i76_d03,3,43.002887158190184,7001,2,0.13606057,10,1e-06,2
maes,threshold_reset,bbob_f022_i77_d03,3,1002.0754610959574,7001,2,0.13839696,10,1e-06,2
maes,threshold_reset,bbob_f022_i78_d03,3,-57.92938683144633,7001,2,0.13894334,10,1e-06,2
maes,threshold_reset,bbob_f022_i79_d03,3,-279.42104685755095,7001,2,0.1466075,10,1e-06,2
maes,threshold_reset,bbob_f022_i80_d03,3,-246.0858949393944,7001,2,0.14167421,10,1e-06,2
maes,threshold_reset,bbob_f023_i01_d03,3,20.50685154967039,7001,2,0.15518193,10,1e-06,2
maes,threshold_reset,bbob_f023_i02_d03,3,3.0288564212769176,7001,2,0.15650909,10,1e-06,2
maes,threshold_reset,bbob_f023_i03_d03,3,-128.61854412375985,7001,2,0.15754132,10,1e-06,2
maes,threshold_reset,bbob_f023_i04_d03,3,-218.41599069246195,7001,2,0.15632922,10,1e-06,2
maes,threshold_reset,bbob_f023_i05_d03,3,-41.0713686270109,7001,2,0.15728002,10,1e-06,2
maes,threshold_reset,bbob_f023_i71_d03,3,inf,7001,2,0.16450552,10,1e-06,2
maes,threshold_reset,bbob_f023_i72_d03,3,1009.5732567860316,7001,2,0.15437533,10,1e-06,2
maes,threshold_reset,bbob_f023_i73_d03,3,-184.9916478169225,7001,2,0.15874548,10,1e-06,2
maes,threshold_reset,bbob_f023_i74_d03,3,589.9968457509377,7001,2,0.15476982,10,1e-06,2
maes,threshold_reset,bbob_f023_i75_d03,3,293.91872656134893,7001,2,0.15283199,10,1e-06,2
maes,threshold_reset,bbob_f023_i76_d03,3,-391.26647100791564,7001,2,0.14943202,10,1e-06,2
maes,threshold_reset,bbob_f023_i77_d03,3,56.57549210139523,7001,2,0.15044674,10,1e-06,2
maes,threshold_reset,bbob_f023_i78_d03,3,148.11811782006083,7001,2,0.15980034,10,1e-06,2
maes,threshold_reset,bbob_f023_i79_d03,3,-55.53768052798448,7001,2,0.150567,10,1e-06,2
maes,threshold_reset,bbob_f023_i80_d03,3,128.24255710672153,7001,2,0.15071506,10,1e-06,2
maes,threshold_reset,bbob_f024_i01_d03,3,145.08662742378456,7001,2,0.13506285,10,1e-06,2
maes,threshold_reset,bbob_f024_i02_d03,3,116.91407643572975,7001,2,0.13559416,10,1e-06,2
maes,threshold_reset,bbob_f024_i03_d03,3,60.257809126593926,7001,2,0.13676514,10,1e-06,2
maes,threshold_reset,bbob_f024_i04_d03,3,248.1192598582623,7001,2,0.13658334,10,1e-06,2
maes,threshold_reset,bbob_f024_i05_d03,3,-107.24649922348877,7001,2,0.13533868,10,1e-06,2
maes,threshold_reset,bbob_f024_i71_d03,3,0.03769444824472146,7001,2,0.13550631,10,1e-06,2
maes,threshold_reset,bbob_f024_i72_d03,3,0.9934333465874161,7001,2,0.13641489,10,1e-06,2
maes,threshold_reset,bbob_f024_i73_d03,3,-178.27908767307994,7001,2,0.13721594,10,1e-06,2
maes,threshold_reset,bbob_f024_i74_d03,3,74.53621151917662,7001,2,0.13506336,10,1e-06,2
maes,threshold_reset,bbob_f024_i75_d03,3,inf,7001,2,0.13751336,10,1e-06,2
maes,threshold_reset,bbob_f024_i76_d03,3,inf,7001,2,0.13586249,10,1e-06,2
maes,threshold_reset,bbob_f024_i77_d03,3,47.03622916323988,7001,2,0.13558998,10,1e-06,2
maes,threshold_reset,bbob_f024_i78_d03,3,-43.892477514497415,7001,2,0.13503105,10,1e-06,2
maes,threshold_reset,bbob_f024_i79_d03,3,-958.307216171846,7001,2,0.13535915,10,1e-06,2
maes,threshold_reset,bbob_f024_i80_d03,3,72.43356058595526,7001,2,0.13321429,10,1e-06,2
maes,threshold_reset,bbob_f001_i01_d05,5,inf,8001,2,0.14916503,10,1e-06,2
maes,threshold_reset,bbob_f001_i02_d05,5,471.8024245614237,8001,2,0.15456433,10,1e-06,2
maes,threshold_reset,bbob_f001_i03_d05,5,-211.82497292810237,8001,2,0.14812504,10,1e-06,2
maes,threshold_reset,bbob_f001_i04_d05,5,inf,8001,2,0.15437082,10,1e-06,2
maes,threshold_reset,bbob_f001_i05_d05,5,33.212402750678265,8001,2,0.15403558,10,1e-06,2
maes,threshold_reset,bbob_f001_i71_d05,5,213.15041516297265,8001,2,0.15087238,10,1e-06,2
maes,threshold_reset,bbob_f001_i72_d05,5,225.4934910050511,8001,2,0.15081469,10,1e-06,2
maes,threshold_reset,bbob_f001_i73_d05,5,-492.13227711893614,8001,2,0.1514341,10,1e-06,2
maes,threshold_reset,bbob_f001_i74_d05,5,-933.9807183178116,8001,2,0.1528596,10,1e-06,2
maes,threshold_reset,bbob_f001_i75_d05,5,67.78955217893852,8001,2,0.14958119,10,1e-06,2
maes,threshold_reset,bbob_f001_i76_d05,5,39.62450339474177,8001,2,0.15047931,10,1e-06,2
maes,threshold_reset,bbob_f001_i77_d05,5,381.6021262483932,8001,2,0.1521564,10,1e-06,2
maes,threshold_reset,bbob_f001_i78_d05,5,-463.19012752224705,8001,2,0.15082938,10,1e-06,2
maes,threshold_reset,bbob_f001_i79_d05,5,-949.8929006771587,8001,2,0.14955256,10,1e-06,2
maes,threshold_reset,bbob_f001_i80_d05,5,9.982408424245882,8001,2,0.1511803,10,1e-06,2
maes,threshold_reset,bbob_f002_i01_d05,5,16141.316248391511,8001,2,0.1605421,10,1e-06,2
maes,threshold_reset,bbob_f002_i02_d05,5,39267.95568560531,8001,2,0.15925766,10,1e-06,2
maes,threshold_reset,bbob_f002_i03_d05,5,945624.0360007199,8001,2,0.15751551,10,1e-06,2
maes,threshold_reset,bbob_f002_i04_d05,5,23615896.965455268,8001,2,0.16514821,10,1e-06,2
maes,threshold_reset,bbob_f002_i05_d05,5,17188893.42855379,8001,2,0.15890608,10,1e-06,2
maes,threshold_reset,bbob_f002_i71_d05,5,1990161.4565774973,8001,2,0.15899583,10,1e-06,2
maes,threshold_reset,bbob_f002_i72_d05,5,3034591.352526371,8001,2,0.16613378,10,1e-06,2
maes,threshold_reset,bbob_f002_i73_d05,5,2253434.854532248,8001,2,0.15935146,10,1e-06,2
maes,threshold_reset,bbob_f002_i74_d05,5,1140234.3097546804,8001,2,0.15790675,10,1e-06,2
maes,threshold_reset,bbob_f002_i75_d05,5,293587.97859708744,8001,2,0.15717584,10,1e-06,2
maes,threshold_reset,bbob_f002_i76_d05,5,21189891.056220327,8001,2,0.15880111,10,1e-06,2
maes,threshold_reset,bbob_f002_i77_d05,5,22920921.3224049,8001,2,0.1682863,10,1e-06,2
maes,threshold_reset,bbob_f002_i78_d05,5,1959509.6258882508,8001,2,0.15713595,10,1e-06,2
maes,threshold_reset,bbob_f002_i79_d05,5,1774609.2367521178,8001,2,0.15714697,10,1e-06,2
maes,threshold_reset,bbob_f002_i80_d05,5,210143.8509613299,8001,2,0.1591902,10,1e-06,2
maes,threshold_reset,bbob_f003_i01_d05,5,-397.43623512162344,8001,2,0.16279384,10,1e-06,2
maes,threshold_reset,bbob_f003_i02_d05,5,inf,8001,2,0.16054803,10,1e-06,2
maes,threshold_reset,bbob_f003_i03_d05,5,1294.273503400908,8001,2,0.16012595,10,1e-06,2
maes,threshold_reset,bbob_f003_i04_d05,5,95.62318257053181,8001,2,0.16345914,10,1e-06,2
maes,threshold_reset,bbob_f003_i05_d05,5,inf,8001,2,0.16314545,10,1e-06,2
maes,threshold_reset,bbob_f003_i71_d05,5,30.94260893648176,8001,2,0.16034941,10,1e-06,2
maes,threshold_reset,bbob_f003_i72_d05,5,728.2123360617409,8001,2,0.15879959,10,1e-06,2
maes,threshold_reset,bbob_f003_i73_d05,5,598.6348798917654,8001,2,0.16094388,10,1e-06,2
maes,threshold_reset,bbob_f003_i74_d05,5,4664.410416097158,8001,2,0.16285628,10,1e-06,2
maes,threshold_reset,bbob_f003_i75_d05,5,2476.993440605903,8001,2,0.15836111,10,1e-06,2
maes,threshold_reset,bbob_f003_i76_d05,5,-371.3449092345437,8001,2,0.16573876,10,1e-06,2
maes,threshold_reset,bbob_f003_i77_d05,5,286.754960514859,8001,2,0.16303481,10,1e-06,2
maes,threshold_reset,bbob_f003_i78_d05,5,245.78454027555617,8001,2,0.17170226,10,1e-06,2
maes,threshold_reset,bbob_f003_i79_d05,5,332.5710648223261,8001,2,0.16055953,10,1e-06,2
maes,threshold_reset,bbob_f003_i80_d05,5,inf,8001,2,0.15833986,10,1e-06,2
maes,threshold_reset,bbob_f004_i01_d05,5,-395.17246379159667,8001,2,0.1585783,10,1e-06,2
maes,threshold_reset,bbob_f004_i02_d05,5,887.4876193509238,8001,2,0.15965533,10,1e-06,2
maes,threshold_reset,bbob_f004_i03_d05,5,466.7471241331245,8001,2,0.16257416,10,1e-06,2
maes,threshold_reset,bbob_f004_i04_d05,5,590.3169940624207,8001,2,0.15991079,10,1e-06,2
maes,threshold_reset,bbob_f004_i05_d05,5,381.1707769516946,8001,2,0.15992763,10,1e-06,2
maes,threshold_reset,bbob_f004_i71_d05,5,668.7315997128755,8001,2,0.15880839,10,1e-06,2
maes,threshold_reset,bbob_f004_i72_d05,5,867.3399816750483,8001,2,0.15764955,10,1e-06,2
maes,threshold_reset,bbob_f004_i73_d05,5,385.36762152236037,8001,2,0.15752925,10,1e-06,2
maes,threshold_reset,bbob_f004_i74_d05,5,129.7232395696651,8001,2,0.15915456,10,1e-06,2
maes,threshold_reset,bbob_f004_i75_d05,5,358.4770709167615,8001,2,0.15912753,10,1e-06,2
maes,threshold_reset,bbob_f004_i76_d05,5,2642.3713660883554,8001,2,0.16054239,10,1e-06,2
maes,threshold_reset,bbob_f004_i77_d05,5,355.98989683160767,8001,2,0.16064452,10,1e-06,2
maes,threshold_reset,bbob_f004_i78_d05,5,321.41513895108363,8001,2,0.16208684,10,1e-06,2
maes,threshold_reset,bbob_f004_i79_d05,5,278.98244334638497,8001,2,0.15892089,10,1e-06,2
maes,threshold_reset,bbob_f004_i80_d05,5,517.3485160406544,8001,2,0.15768613,10,1e-06,2
maes,threshold_reset,bbob_f005_i01_d05,5,120.47813871291413,8001,2,0.15529262,10,1e-06,2
maes,threshold_reset,bbob_f005_i02_d05,5,783.4158352153063,8001,2,0.15232525,10,1e-06,2
maes,threshold_reset,bbob_f005_i03_d05,5,148.6337871193258,8001,2,0.14835699,10,1e-06,2
maes,threshold_reset,bbob_f005_i04_d05,5,1072.1453041148982,8001,2,0.14876597,10,1e-06,2
maes,threshold_reset,bbob_f005_i05_d05,5,44.65402988875992,8001,2,0.15639574,10,1e-06,2
maes,threshold_reset,bbob_f005_i71_d05,5,63.1218075452915,8001,2,0.15551158,10,1e-06,2
maes,threshold_reset,bbob_f005_i72_d05,5,-198.34674458675497,8001,2,0.15261306,10,1e-06,2
maes,threshold_reset,bbob_f005_i73_d05,5,1056.9851598698972,8001,2,0.15419347,10,1e-06,2
maes,threshold_reset,bbob_f005_i74_d05,5,-118.07462283084799,8001,2,0.15166476,10,1e-06,2
maes,threshold_reset,bbob_f005_i75_d05,5,59.18197939241844,8001,2,0.15433428,10,1e-06,2
maes,threshold_reset,bbob_f005_i76_d05,5,243.5121706626193,8001,2,0.15594534,10,1e-06,2
maes,threshold_reset,bbob_f005_i77_d05,5,228.7099254114912,8001,2,0.1536533,10,1e-06,2
maes,threshold_reset,bbob_f005_i78_d05,5,-985.1135598967398,8001,2,0.15797883,10,1e-06,2
maes,threshold_reset,bbob_f005_i79_d05,5,15.742478572555385,8001,2,0.15378227,10,1e-06,2
maes,threshold_reset,bbob_f005_i80_d05,5,61.821828577495246,8001,2,0.15014727,10,1e-06,2
maes,threshold_reset,bbob_f006_i01_d05,5,7361.228054067816,8001,2,0.15184545,10,1e-06,2
maes,threshold_reset,bbob_f006_i02_d05,5,332682.954031461,8001,2,0.15033268,10,1e-06,2
maes,threshold_reset,bbob_f006_i03_d05,5,20990.395058868973,8001,2,0.15433974,10,1e-06,2
maes,threshold_reset,bbob_f006_i04_d05,5,358925.96886876645,8001,2,0.15649144,10,1e-06,2
maes,threshold_reset,bbob_f006_i05_d05,5,235411.8118958335,8001,2,0.15549502,10,1e-06,2
maes,threshold_reset,bbob_f006_i71_d05,5,12670.5446819329,8001,2,0.16725553,10,1e-06,2
maes,threshold_reset,bbob_f006_i72_d05,5,54296.1163647318,8001,2,0.15922992,10,1e-06,2
maes,threshold_reset,bbob_f006_i73_d05,5,566790.2767162914,8001,2,0.15059235,10,1e-06,2
maes,threshold_reset,bbob_f006_i74_d05,5,639620.3839101495,8001,2,0.15282806,10,1e-06,2
maes,threshold_reset,bbob_f006_i75_d05,5,2135.0266063570193,8001,2,0.15393942,10,1e-06,2
maes,threshold_reset,bbob_f006_i76_d05,5,388371.44069474953,8001,2,0.16158654,10,1e-06,2
maes,threshold_reset,bbob_f006_i77_d05,5,1345.2704648926863,8001,2,0.15716451,10,1e-06,2
maes,threshold_reset,bbob_f006_i78_d05,5,inf,8001,2,0.15368187,10,1e-06,2
maes,threshold_reset,bbob_f006_i79_d05,5,9159.507708111032,8001,2,0.15628575,10,1e-06,2
maes,threshold_reset,bbob_f006_i80_d05,5,92734.38608952658,8001,2,0.15425974,10,1e-06,2
maes,threshold_reset,bbob_f007_i01_d05,5,292.5286966969867,8001,2,0.15938632,10,1e-06,2
maes,threshold_reset,bbob_f007_i02_d05,5,567.605708025331,8001,2,0.15050938,10,1e-06,2
maes,threshold_reset,bbob_f007_i03_d05,5,4573.544178918863,8001,2,0.16226086,10,1e-06,2
maes,threshold_reset,bbob_f007_i04_d05,5,624.8477215721537,8001,2,0.15169465,10,1e-06,2
maes,threshold_reset,bbob_f007_i05_d05,5,317.69092730193,8001,2,0.15330089,10,1e-06,2
maes,threshold_reset,bbob_f007_i71_d05,5,-255.01695568500566,8001,2,0.15722297,10,1e-06,2
maes,threshold_reset,bbob_f007_i72_d05,5,430.15613563477353,8001,2,0.15201713,10,1e-06,2
maes,threshold_reset,bbob_f007_i73_d05,5,inf,8001,2,0.15266875,10,1e-06,2
maes,threshold_reset,bbob_f007_i74_d05,5,466.68522851433227,8001,2,0.15024003,10,1e-06,2
maes,threshold_reset,bbob_f007_i75_d05,5,-59.72020696381662,8001,2,0.15039515,10,1e-06,2
maes,threshold_reset,bbob_f007_i76_d05,5,75.23886027652681,8001,2,0.15626842,10,1e-06,2
maes,threshold_reset,bbob_f007_i77_d05,5,inf,8001,2,0.15327815,10,1e-06,2
maes,threshold_reset,bbob_f007_i78_d05,5,77.97831115849029,8001,2,0.14904961,10,1e-06,2
maes,threshold_reset,bbob_f007_i79_d05,5,inf,8001,2,0.14953713,10,1e-06,2
maes,threshold_reset,bbob_f007_i80_d05,5,1111.6999071134162,8001,2,0.16100946,10,1e-06,2
maes,threshold_reset,bbob_f008_i01_d05,5,inf,8001,2,0.15493164,10,1e-06,2
maes,threshold_reset,bbob_f008_i02_d05,5,inf,8001,2,0.15265062,10,1e-06,2
maes,threshold_reset,bbob_f008_i03_d05,5,4054.7295003392715,8001,2,0.15152933,10,1e-06,2
maes,threshold_reset,bbob_f008_i04_d05,5,170309.4505857298,8001,2,0.15294673,10,1e-06,2
maes,threshold_reset,bbob_f008_i05_d05,5,6197.014934572098,8001,2,0.15562274,10,1e-06,2
maes,threshold_reset,bbob_f008_i71_d05,5,4262.265554074071,8001,2,0.15634667,10,1e-06,2
maes,threshold_reset,bbob_f008_i72_d05,5,4925.756299465901,8001,2,0.15264865,10,1e-06,2
maes,threshold_reset,bbob_f008_i73_d05,5,185.85076564544792,8001,2,0.15353968,10,1e-06,2
maes,threshold_reset,bbob_f008_i74_d05,5,14236.841408502829,8001,2,0.15263013,10,1e-06,2
maes,threshold_reset,bbob_f008_i75_d05,5,1129.756377444499,8001,2,0.15236526,10,1e-06,2
maes,threshold_reset,bbob_f008_i76_d05,5,61998.25904503452,8001,2,0.15031624,10,1e-06,2
maes,threshold_reset,bbob_f008_i77_d05,5,44245.33334082494,8001,2,0.14890786,10,1e-06,2
maes,threshold_reset,bbob_f008_i78_d05,5,inf,8001,2,0.15316404,10,1e-06,2
maes,threshold_reset,bbob_f008_i79_d05,5,83886.25822052633,8001,2,0.15267603,10,1e-06,2
maes,threshold_reset,bbob_f008_i80_d05,5,40874.119183200564,8001,2,0.16482678,10,1e-06,2
maes,threshold_reset,bbob_f009_i01_d05,5,95747.33709135996,8001,2,0.15630813,10,1e-06,2
maes,threshold_reset,bbob_f009_i02_d05,5,87560.57315609865,8001,2,0.15622945,10,1e-06,2
maes,threshold_reset,bbob_f009_i03_d05,5,3944.8531024164686,8001,2,0.15576244,10,1e-06,2
maes,threshold_reset,bbob_f009_i04_d05,5,1108.3067763981967,8001,2,0.15196393,10,1e-06,2
maes,threshold_reset,bbob_f009_i05_d05,5,9892.947952183009,8001,2,0.14941447,10,1e-06,2
maes,threshold_reset,bbob_f009_i71_d05,5,5913.710769871588,8001,2,0.15320126,10,1e-06,2
maes,threshold_reset,bbob_f009_i72_d05,5,21678.026211956767,8001,2,0.15260004,10,1e-06,2
maes,threshold_reset,bbob_f009_i73_d05,5,30491.900939323936,8001,2,0.15301136,10,1e-06,2
maes,threshold_reset,bbob_f009_i74_d05,5,2635.064614268444,8001,2,0.14973311,10,1e-06,2
maes,threshold_reset,bbob_f009_i75_d05,5,45590.087096369054,8001,2,0.14940812,10,1e-06,2
maes,threshold_reset,bbob_f009_i76_d05,5,17953.04426406679,8001,2,0.15281492,10,1e-06,2
maes,threshold_reset,bbob_f009_i77_d05,5,62824.900164548126,8001,2,0.15111994,10,1e-06,2
maes,threshold_reset,bbob_f009_i78_d05,5,74190.51903335567,8001,2,0.15249232,10,1e-06,2
maes,threshold_reset,bbob_f009_i79_d05,5,5588.267835724332,8001,2,0.15039364,10,1e-06,2
maes,threshold_reset,bbob_f009_i80_d05,5,55685.6134066435,8001,2,0.14892708,10,1e-06,2
maes,threshold_reset,bbob_f010_i01_d05,5,364177.07146514603,8001,2,0.15750216,10,1e-06,2
maes,threshold_reset,bbob_f010_i02_d05,5,2228395.614683413,8001,2,0.15879996,10,1e-06,2
maes,threshold_reset,bbob_f010_i03_d05,5,999102.313955891,8001,2,0.16465303,10,1e-06,2
maes,threshold_reset,bbob_f010_i04_d05,5,650867.5682057822,8001,2,0.16226312,10,1e-06,2
maes,threshold_reset,bbob_f010_i05_d05,5,3477669.4730951814,8001,2,0.16169334,10,1e-06,2
maes,threshold_reset,bbob_f010_i71_d05,5,1442064.9986170784,8001,2,0.1605355,10,1e-06,2
maes,threshold_reset,bbob_f010_i72_d05,5,16632.63485437685,8001,2,0.16324992,10,1e-06,2
maes,threshold_reset,bbob_f010_i73_d05,5,19419686.701087113,8001,2,0.16563374,10,1e-06,2
maes,threshold_reset,bbob_f010_i74_d05,5,4260751.597148326,8001,2,0.16315261,10,1e-06,2
maes,threshold_reset,bbob_f010_i75_d05,5,870489.877929109,8001,2,0.16849522,10,1e-06,2
maes,threshold_reset,bbob_f010_i76_d05,5,10686631.191047717,8001,2,0.16165187,10,1e-06,2
maes,threshold_reset,bbob_f010_i77_d05,5,2214263.6603685906,8001,2,0.16087044,10,1e-06,2
maes,threshold_reset,bbob_f010_i78_d05,5,649467.2016751166,8001,2,0.1608766,10,1e-06,2
maes,threshold_reset,bbob_f010_i79_d05,5,195855.0858033801,8001,2,0.16142394,10,1e-06,2
maes,threshold_reset,bbob_f010_i80_d05,5,4181045.3783983164,8001,2,0.16233976,10,1e-06,2
maes,threshold_reset,bbob_f011_i01_d05,5,161.7311614303282,8001,2,0.16185912,10,1e-06,2
maes,threshold_reset,bbob_f011_i02_d05,5,21581915.42475966,8001,2,0.16552143,10,1e-06,2
maes,threshold_reset,bbob_f011_i03_d05,5,7555463.495346667,8001,2,0.15795616,10,1e-06,2
maes,threshold_reset,bbob_f011_i04_d05,5,1175.2230119340886,8001,2,0.16360281,10,1e-06,2
maes,threshold_reset,bbob_f011_i05_d05,5,35983.439083112644,8001,2,0.15956856,10,1e-06,2
maes,threshold_reset,bbob_f011_i71_d05,5,1129237.9751957806,8001,2,0.16168135,10,1e-06,2
maes,threshold_reset,bbob_f011_i72_d05,5,4751051.736701395,8001,2,0.15986093,10,1e-06,2
maes,threshold_reset,bbob_f011_i73_d05,5,413102.33875458397,8001,2,0.16325438,10,1e-06,2
maes,threshold_reset,bbob_f011_i74_d05,5,3498249.579178625,8001,2,0.1599713,10,1e-06,2
maes,threshold_reset,bbob_f011_i75_d05,5,6562936.663696337,8001,2,0.16186699,10,1e-06,2
maes,threshold_reset,bbob_f011_i76_d05,5,-71.5455020614497,8001,2,0.16037817,10,1e-06,2
maes,threshold_reset,bbob_f011_i77_d05,5,28598699.81178247,8001,2,0.16116459,10,1e-06,2
maes,threshold_reset,bbob_f011_i78_d05,5,65302782.82466059,8001,2,0.16226855,10,1e-06,2
maes,threshold_reset,bbob_f011_i79_d05,5,48.22034249940593,8001,2,0.16060852,10,1e-06,2
maes,threshold_reset,bbob_f011_i80_d05,5,335.87173219851616,8001,2,0.16087728,10,1e-06,2
maes,threshold_reset,bbob_f012_i01_d05,5,13169446.676466249,8001,2,0.1529771,10,1e-06,2
maes,threshold_reset,bbob_f012_i02_d05,5,1992089292.503585,8001,2,0.15445234,10,1e-06,2
maes,threshold_reset,bbob_f012_i03_d05,5,459968530.6259217,8001,2,0.15691713,10,1e-06,2
maes,threshold_reset,bbob_f012_i04_d05,5,610475203.3062884,8001,2,0.15766163,10,1e-06,2
maes,threshold_reset,bbob_f012_i05_d05,5,212989701.29106805,8001,2,0.16642155,10,1e-06,2
maes,threshold_reset,bbob_f012_i71_d05,5,31146490.241449036,8001,2,0.15452163,10,1e-06,2
maes,threshold_reset,bbob_f012_i72_d05,5,40777339.64651085,8001,2,0.1538241,10,1e-06,2
maes,threshold_reset,bbob_f012_i73_d05,5,61549770.60503693,8001,2,0.14958921,10,1e-06,2
maes,threshold_reset,bbob_f012_i74_d05,5,275238855.5477442,8001,2,0.15176634,10,1e-06,2
maes,threshold_reset,bbob_f012_i75_d05,5,89912278.99902001,8001,2,0.15224314,10,1e-06,2
maes,threshold_reset,bbob_f012_i76_d05,5,513865350.7450681,8001,2,0.15502911,10,1e-06,2
maes,threshold_reset,bbob_f012_i77_d05,5,63866493.70072094,8001,2,0.14908252,10,1e-06,2
maes,threshold_reset,bbob_f012_i78_d05,5,24016214.646911945,8001,2,0.15763743,10,1e-06,2
maes,threshold_reset,bbob_f012_i79_d05,5,272082125.2130775,8001,2,0.1555555,10,1e-06,2
maes,threshold_reset,bbob_f012_i80_d05,5,69930711.44840056,8001,2,0.15336846,10,1e-06,2
maes,threshold_reset,bbob_f013_i01_d05,5,inf,8001,2,0.1517001,10,1e-06,2
maes,threshold_reset,bbob_f013_i02_d05,5,1636.6266390583878,8001,2,0.14931623,10,1e-06,2
maes,threshold_reset,bbob_f013_i03_d05,5,1735.1849888744623,8001,2,0.15185284,10,1e-06,2
maes,threshold_reset,bbob_f013_i04_d05,5,2470.598005031905,8001,2,0.14996645,10,1e-06,2
maes,threshold_reset,bbob_f013_i05_d05,5,1873.4091009210103,8001,2,0.15462032,10,1e-06,2
maes,threshold_reset,bbob_f013_i71_d05,5,inf,8001,2,0.15824844,10,1e-06,2
maes,threshold_reset,bbob_f013_i72_d05,5,-311.11237867413894,8001,2,0.15105363,10,1e-06,2
maes,threshold_reset,bbob_f013_i73_d05,5,1662.489902739203,8001,2,0.14917669,10,1e-06,2
maes,threshold_reset,bbob_f013_i74_d05,5,218.01591435607955,8001,2,0.15470962,10,1e-06,2
maes,threshold_reset,bbob_f013_i75_d05,5,inf,8001,2,0.15101225,10,1e-06,2
maes,threshold_reset,bbob_f013_i76_d05,5,1031.6876244588584,8001,2,0.15080341,10,1e-06,2
maes,threshold_reset,bbob_f013_i77_d05,5,1961.3722902318798,8001,2,0.15422224,10,1e-06,2
maes,threshold_reset,bbob_f013_i78_d05,5,1694.4311985777551,8001,2,0.15080866,10,1e-06,2
maes,threshold_reset,bbob_f013_i79_d05,5,223.93403184067276,8001,2,0.15365684,10,1e-06,2
maes,threshold_reset,bbob_f013_i80_d05,5,2205.5865300524215,8001,2,0.15438368,10,1e-06,2
maes,threshold_reset,bbob_f014_i01_d05,5,171.8008953043598,8001,2,0.15333281,10,1e-06,2
maes,threshold_reset,bbob_f014_i02_d05,5,85.46868458240439,8001,2,0.15455086,10,1e-06,2
maes,threshold_reset,bbob_f014_i03_d05,5,83.01951786072259,8001,2,0.14993463,10,1e-06,2
maes,threshold_reset,bbob_f014_i04_d05,5,71.83362047594396,8001,2,0.14785346,10,1e-06,2
maes,threshold_reset,bbob_f014_i05_d05,5,-39.926746057297564,8001,2,0.15047576,10,1e-06,2
maes,threshold_reset,bbob_f014_i71_d05,5,36.32717323139138,8001,2,0.15109464,10,1e-06,2
maes,threshold_reset,bbob_f014_i72_d05,5,8.063527584827582,8001,2,0.15359557,10,1e-06,2
maes,threshold_reset,bbob_f014_i73_d05,5,423.8194876715513,8001,2,0.15433917,10,1e-06,2
maes,threshold_reset,bbob_f014_i74_d05,5,35.91015302170341,8001,2,0.15828133,10,1e-06,2
maes,threshold_reset,bbob_f014_i75_d05,5,-62.08110782821451,8001,2,0.16228131,10,1e-06,2
maes,threshold_reset,bbob_f014_i76_d05,5,-31.143340794569244,8001,2,0.15498453,10,1e-06,2
maes,threshold_reset,bbob_f014_i77_d05,5,223.93383502193697,8001,2,0.15667294,10,1e-06,2
