optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_stagnation_limit,param_pop_increase_factor
maes,stagnation_restart,bbob_f011_i76_d20,20,2722157.0079441904,12001,2,0.22122979,30,2
maes,stagnation_restart,bbob_f011_i77_d20,20,159.37873898104476,12001,2,0.22352619,30,2
maes,stagnation_restart,bbob_f011_i78_d20,20,257.5899741486358,12001,2,0.22209116,30,2
maes,stagnation_restart,bbob_f011_i79_d20,20,32279320.027621724,12001,2,0.22232985,30,2
maes,stagnation_restart,bbob_f011_i80_d20,20,668997.7586517707,12001,2,0.22224299,30,2
maes,stagnation_restart,bbob_f012_i01_d20,20,222804249.2103119,12001,2,0.20575863,30,2
maes,stagnation_restart,bbob_f012_i02_d20,20,1532170032.5702255,12001,2,0.20573169,30,2
maes,stagnation_restart,bbob_f012_i03_d20,20,834215651.6496577,12001,2,0.20569628,30,2
maes,stagnation_restart,bbob_f012_i04_d20,20,433225529.1843218,12001,2,0.20576917,30,2
maes,stagnation_restart,bbob_f012_i05_d20,20,416992499.4496613,12001,2,0.20538716,30,2
maes,stagnation_restart,bbob_f012_i71_d20,20,328299471.4334729,12001,2,0.2061304,30,2
maes,stagnation_restart,bbob_f012_i72_d20,20,1024195149.2627943,12001,2,0.20625869,30,2
maes,stagnation_restart,bbob_f012_i73_d20,20,16827657913.944153,12001,2,0.20674898,30,2
maes,stagnation_restart,bbob_f012_i74_d20,20,722468721.5608156,12001,2,0.2054524,30,2
maes,stagnation_restart,bbob_f012_i75_d20,20,1178783128.3029315,12001,2,0.20597025,30,2
maes,stagnation_restart,bbob_f012_i76_d20,20,26069007057.436886,12001,2,0.20570727,30,2
maes,stagnation_restart,bbob_f012_i77_d20,20,2043450103.1029797,12001,2,0.20571102,30,2
maes,stagnation_restart,bbob_f012_i78_d20,20,392566721.4543711,12001,2,0.20565973,30,2
maes,stagnation_restart,bbob_f012_i79_d20,20,1669581058.1285791,12001,2,0.20687431,30,2
maes,stagnation_restart,bbob_f012_i80_d20,20,2292412210.994359,12001,2,0.20602078,30,2
maes,stagnation_restart,bbob_f013_i01_d20,20,2995.59447176439,12001,2,0.19673532,30,2
maes,stagnation_restart,bbob_f013_i02_d20,20,3115.3737972692893,12001,2,0.19868946,30,2
maes,stagnation_restart,bbob_f013_i03_d20,20,3515.430419717937,12001,2,0.19884154,30,2
maes,stagnation_restart,bbob_f013_i04_d20,20,2846.1365143243574,12001,2,0.19847464,30,2
maes,stagnation_restart,bbob_f013_i05_d20,20,3883.212521779361,12001,2,0.19769978,30,2
maes,stagnation_restart,bbob_f013_i71_d20,20,3164.4825003250075,12001,2,0.19735904,30,2
maes,stagnation_restart,bbob_f013_i72_d20,20,2265.6050945265774,12001,2,0.19960794,30,2
maes,stagnation_restart,bbob_f013_i73_d20,20,2742.791918865111,12001,2,0.19785456,30,2
maes,stagnation_restart,bbob_f013_i74_d20,20,4074.7929996874896,12001,2,0.19868133,30,2
maes,stagnation_restart,bbob_f013_i75_d20,20,3033.3078397731015,12001,2,0.19845253,30,2
maes,stagnation_restart,bbob_f013_i76_d20,20,3350.6092676574312,12001,2,0.19919876,30,2
maes,stagnation_restart,bbob_f013_i77_d20,20,4278.72986836099,12001,2,0.19855474,30,2
maes,stagnation_restart,bbob_f013_i78_d20,20,3543.550053094418,12001,2,0.19941275,30,2
maes,stagnation_restart,bbob_f013_i79_d20,20,1332.0783132809609,12001,2,0.19904761,30,2
maes,stagnation_restart,bbob_f013_i80_d20,20,3364.247117357315,12001,2,0.19786012,30,2
maes,stagnation_restart,bbob_f014_i01_d20,20,6.589844224290616,12001,2,0.20293274,30,2
maes,stagnation_restart,bbob_f014_i02_d20,20,-95.39999707422031,12001,2,0.20243799,30,2
maes,stagnation_restart,bbob_f014_i03_d20,20,203.27970005907298,12001,2,0.20207252,30,2
maes,stagnation_restart,bbob_f014_i04_d20,20,86.38559963778862,12001,2,0.2024387,30,2
maes,stagnation_restart,bbob_f014_i05_d20,20,81.96994454697382,12001,2,0.20298821,30,2
maes,stagnation_restart,bbob_f014_i71_d20,20,548.6561266837401,12001,2,0.20228963,30,2
maes,stagnation_restart,bbob_f014_i72_d20,20,396.27991642273616,12001,2,0.20368153,30,2
maes,stagnation_restart,bbob_f014_i73_d20,20,451.8933348588919,12001,2,0.20401758,30,2
maes,stagnation_restart,bbob_f014_i74_d20,20,120.49974455145203,12001,2,0.20303256,30,2
maes,stagnation_restart,bbob_f014_i75_d20,20,-28.973640198744263,12001,2,0.20395444,30,2
maes,stagnation_restart,bbob_f014_i76_d20,20,19.515940225686748,12001,2,0.20807529,30,2
maes,stagnation_restart,bbob_f014_i77_d20,20,500.20660916501726,12001,2,0.20439179,30,2
maes,stagnation_restart,bbob_f014_i78_d20,20,196.71575870371396,12001,2,0.20200069,30,2
maes,stagnation_restart,bbob_f014_i79_d20,20,129.90206522297407,12001,2,0.20199171,30,2
maes,stagnation_restart,bbob_f014_i80_d20,20,-15.044513354768739,12001,2,0.20132532,30,2
maes,stagnation_restart,bbob_f015_i01_d20,20,2326.13194556093,12001,2,0.23307838,30,2
maes,stagnation_restart,bbob_f015_i02_d20,20,inf,12001,2,0.23539647,30,2
maes,stagnation_restart,bbob_f015_i03_d20,20,1168.4137459912336,12001,2,0.23358755,30,2
maes,stagnation_restart,bbob_f015_i04_d20,20,1463.8342071609425,12001,2,0.23276736,30,2
maes,stagnation_restart,bbob_f015_i05_d20,20,2874.1649260548784,12001,2,0.23234319,30,2
maes,stagnation_restart,bbob_f015_i71_d20,20,6105.786698148998,12001,2,0.23282864,30,2
maes,stagnation_restart,bbob_f015_i72_d20,20,1417.6996107925386,12001,2,0.23450284,30,2
maes,stagnation_restart,bbob_f015_i73_d20,20,485.19881678333206,12001,2,0.23469755,30,2
maes,stagnation_restart,bbob_f015_i74_d20,20,169.07662011138927,12001,2,0.23379122,30,2
maes,stagnation_restart,bbob_f015_i75_d20,20,998.6929643218923,12001,2,0.23467723,30,2
maes,stagnation_restart,bbob_f015_i76_d20,20,1987.9891145733393,12001,2,0.23399763,30,2
maes,stagnation_restart,bbob_f015_i77_d20,20,1161.8292226447527,12001,2,0.23257217,30,2
maes,stagnation_restart,bbob_f015_i78_d20,20,1023.1608635936516,12001,2,0.23584241,30,2
maes,stagnation_restart,bbob_f015_i79_d20,20,999.0853143217433,12001,2,0.23412649,30,2
maes,stagnation_restart,bbob_f015_i80_d20,20,2706.310427144324,12001,2,0.23378183,30,2
maes,stagnation_restart,bbob_f016_i01_d20,20,106.44028118356526,12001,2,0.27467726,30,2
maes,stagnation_restart,bbob_f016_i02_d20,20,-305.2510447588554,12001,2,0.2732867,30,2
maes,stagnation_restart,bbob_f016_i03_d20,20,128.588453577193,12001,2,0.27270236,30,2
maes,stagnation_restart,bbob_f016_i04_d20,20,-473.45066890352143,12001,2,0.27568619,30,2
maes,stagnation_restart,bbob_f016_i05_d20,20,-16.89994662538872,12001,2,0.27544277,30,2
maes,stagnation_restart,bbob_f016_i71_d20,20,102.50228826668211,12001,2,0.27423987,30,2
maes,stagnation_restart,bbob_f016_i72_d20,20,-81.3711690347219,12001,2,0.27606525,30,2
maes,stagnation_restart,bbob_f016_i73_d20,20,782.4858893340994,12001,2,0.27537262,30,2
maes,stagnation_restart,bbob_f016_i74_d20,20,123.03224754908624,12001,2,0.27316359,30,2
maes,stagnation_restart,bbob_f016_i75_d20,20,-19.049052472239186,12001,2,0.27447498,30,2
maes,stagnation_restart,bbob_f016_i76_d20,20,-114.04840127761983,12001,2,0.27321661,30,2
maes,stagnation_restart,bbob_f016_i77_d20,20,160.34105319627923,12001,2,0.27466246,30,2
maes,stagnation_restart,bbob_f016_i78_d20,20,123.82335403355,12001,2,0.2738884,30,2
maes,stagnation_restart,bbob_f016_i79_d20,20,141.94531067610478,12001,2,0.27544835,30,2
maes,stagnation_restart,bbob_f016_i80_d20,20,-512.860253001324,12001,2,0.27454881,30,2
maes,stagnation_restart,bbob_f017_i01_d20,20,253.59351550004703,12001,2,0.22250016,30,2
maes,stagnation_restart,bbob_f017_i02_d20,20,62.255517794149895,12001,2,0.22136625,30,2
maes,stagnation_restart,bbob_f017_i03_d20,20,337.02080560395416,12001,2,0.22326338,30,2
maes,stagnation_restart,bbob_f017_i04_d20,20,54.97124293815064,12001,2,0.22142944,30,2
maes,stagnation_restart,bbob_f017_i05_d20,20,-125.64354993200456,12001,2,0.22198985,30,2
maes,stagnation_restart,bbob_f017_i71_d20,20,inf,12001,2,0.22318413,30,2
maes,stagnation_restart,bbob_f017_i72_d20,20,-18.800410075703923,12001,2,0.22188418,30,2
maes,stagnation_restart,bbob_f017_i73_d20,20,72.74935281348667,12001,2,0.22408896,30,2
maes,stagnation_restart,bbob_f017_i74_d20,20,4.173649566423855,12001,2,0.22284715,30,2
maes,stagnation_restart,bbob_f017_i75_d20,20,408.02758015032487,12001,2,0.22191203,30,2
maes,stagnation_restart,bbob_f017_i76_d20,20,78.80494672133813,12001,2,0.2223678,30,2
maes,stagnation_restart,bbob_f017_i77_d20,20,-316.24027843078153,12001,2,0.22360975,30,2
maes,stagnation_restart,bbob_f017_i78_d20,20,118.7967533392412,12001,2,0.2214467,30,2
maes,stagnation_restart,bbob_f017_i79_d20,20,826.3038216208728,12001,2,0.22237314,30,2
maes,stagnation_restart,bbob_f017_i80_d20,20,52.263972710673684,12001,2,0.22159301,30,2
maes,stagnation_restart,bbob_f018_i01_d20,20,354.48727575812495,12001,2,0.22274997,30,2
maes,stagnation_restart,bbob_f018_i02_d20,20,80.78654729132268,12001,2,0.22213047,30,2
maes,stagnation_restart,bbob_f018_i03_d20,20,434.5731681521189,12001,2,0.22258525,30,2
maes,stagnation_restart,bbob_f018_i04_d20,20,102.6077866274835,12001,2,0.22220356,30,2
maes,stagnation_restart,bbob_f018_i05_d20,20,149.2551272370645,12001,2,0.22267356,30,2
maes,stagnation_restart,bbob_f018_i71_d20,20,882.1359133144762,12001,2,0.22202888,30,2
maes,stagnation_restart,bbob_f018_i72_d20,20,29.848279077154814,12001,2,0.22184972,30,2
maes,stagnation_restart,bbob_f018_i73_d20,20,154.00428879833675,12001,2,0.2232065,30,2
maes,stagnation_restart,bbob_f018_i74_d20,20,inf,12001,2,0.22257462,30,2
maes,stagnation_restart,bbob_f018_i75_d20,20,523.0492648434804,12001,2,0.22368628,30,2
maes,stagnation_restart,bbob_f018_i76_d20,20,inf,12001,2,0.22202159,30,2
maes,stagnation_restart,bbob_f018_i77_d20,20,-208.97957483034432,12001,2,0.22288542,30,2
maes,stagnation_restart,bbob_f018_i78_d20,20,139.74932104030697,12001,2,0.22228786,30,2
maes,stagnation_restart,bbob_f018_i79_d20,20,964.1447310620358,12001,2,0.22149173,30,2
maes,stagnation_restart,bbob_f018_i80_d20,20,107.64168021574615,12001,2,0.22275294,30,2
maes,stagnation_restart,bbob_f019_i01_d20,20,-49.79851690074207,12001,2,0.20396291,30,2
maes,stagnation_restart,bbob_f019_i02_d20,20,137.4486202958325,12001,2,0.20410327,30,2
maes,stagnation_restart,bbob_f019_i03_d20,20,302.1888046844922,12001,2,0.20460181,30,2
maes,stagnation_restart,bbob_f019_i04_d20,20,-36.10947287462898,12001,2,0.20365267,30,2
maes,stagnation_restart,bbob_f019_i05_d20,20,-569.2134661142826,12001,2,0.20662226,30,2
maes,stagnation_restart,bbob_f019_i71_d20,20,94.87794341968822,12001,2,0.20278643,30,2
maes,stagnation_restart,bbob_f019_i72_d20,20,-58.8097042027769,12001,2,0.20455901,30,2
maes,stagnation_restart,bbob_f019_i73_d20,20,54.49257120207409,12001,2,0.20327714,30,2
maes,stagnation_restart,bbob_f019_i74_d20,20,-8.902575617904056,12001,2,0.20379927,30,2
maes,stagnation_restart,bbob_f019_i75_d20,20,-948.099396727421,12001,2,0.2045415,30,2
maes,stagnation_restart,bbob_f019_i76_d20,20,inf,12001,2,0.20420246,30,2
maes,stagnation_restart,bbob_f019_i77_d20,20,42.660262238265524,12001,2,0.20438722,30,2
maes,stagnation_restart,bbob_f019_i78_d20,20,-975.0262573595891,12001,2,0.20436683,30,2
maes,stagnation_restart,bbob_f019_i79_d20,20,107.18446608583723,12001,2,0.20474412,30,2
maes,stagnation_restart,bbob_f019_i80_d20,20,61.32999852629814,12001,2,0.20443282,30,2
maes,stagnation_restart,bbob_f020_i01_d20,20,78472.62580494733,12001,2,0.22395276,30,2
maes,stagnation_restart,bbob_f020_i02_d20,20,141176.8021596232,12001,2,0.22336402,30,2
maes,stagnation_restart,bbob_f020_i03_d20,20,138573.81470238173,12001,2,0.22357525,30,2
maes,stagnation_restart,bbob_f020_i04_d20,20,141486.2572805243,12001,2,0.22607824,30,2
maes,stagnation_restart,bbob_f020_i05_d20,20,226271.855608553,12001,2,0.22328749,30,2
maes,stagnation_restart,bbob_f020_i71_d20,20,159730.24473847018,12001,2,0.22351568,30,2
maes,stagnation_restart,bbob_f020_i72_d20,20,102130.24769318779,12001,2,0.22293261,30,2
maes,stagnation_restart,bbob_f020_i73_d20,20,204212.1357780149,12001,2,0.22273258,30,2
maes,stagnation_restart,bbob_f020_i74_d20,20,168840.04787003167,12001,2,0.22300732,30,2
maes,stagnation_restart,bbob_f020_i75_d20,20,188035.56009625844,12001,2,0.22296597,30,2
maes,stagnation_restart,bbob_f020_i76_d20,20,inf,12001,2,0.22290349,30,2
maes,stagnation_restart,bbob_f020_i77_d20,20,75988.46516977475,12001,2,0.22386174,30,2
maes,stagnation_restart,bbob_f020_i78_d20,20,170211.11576447898,12001,2,0.22557724,30,2
maes,stagnation_restart,bbob_f020_i79_d20,20,192502.93429787987,12001,2,0.22309335,30,2
maes,stagnation_restart,bbob_f020_i80_d20,20,345785.68510756636,12001,2,0.22294686,30,2
maes,stagnation_restart,bbob_f021_i01_d20,20,126.49101063835326,12001,2,0.22654257,30,2
maes,stagnation_restart,bbob_f021_i02_d20,20,81.69454733859051,12001,2,0.22695973,30,2
maes,stagnation_restart,bbob_f021_i03_d20,20,-286.3560050770906,12001,2,0.22688716,30,2
maes,stagnation_restart,bbob_f021_i04_d20,20,52.538919790574994,12001,2,0.22726661,30,2
maes,stagnation_restart,bbob_f021_i05_d20,20,598.2296934419463,12001,2,0.22873212,30,2
maes,stagnation_restart,bbob_f021_i71_d20,20,-0.6125156123632536,12001,2,0.23261302,30,2
maes,stagnation_restart,bbob_f021_i72_d20,20,106.3884706301282,12001,2,0.22658661,30,2
maes,stagnation_restart,bbob_f021_i73_d20,20,59.309946102779605,12001,2,0.228264,30,2
maes,stagnation_restart,bbob_f021_i74_d20,20,-255.03871074560794,12001,2,0.23671514,30,2
maes,stagnation_restart,bbob_f021_i75_d20,20,-37.36162757038484,12001,2,0.26397563,30,2
maes,stagnation_restart,bbob_f021_i76_d20,20,-67.93839276085878,12001,2,0.23746265,30,2
maes,stagnation_restart,bbob_f021_i77_d20,20,34.51392197308173,12001,2,0.22775513,30,2
maes,stagnation_restart,bbob_f021_i78_d20,20,110.169527853108,12001,2,0.22746555,30,2
maes,stagnation_restart,bbob_f021_i79_d20,20,112.50774660812033,12001,2,0.24823401,30,2
maes,stagnation_restart,bbob_f021_i80_d20,20,66.00054949974891,12001,2,0.27749934,30,2
maes,stagnation_restart,bbob_f022_i01_d20,20,-914.6503821111789,12001,2,0.22223695,30,2
maes,stagnation_restart,bbob_f022_i02_d20,20,1086.2631088283915,12001,2,0.21280236,30,2
maes,stagnation_restart,bbob_f022_i03_d20,20,36.34015105636106,12001,2,0.21002169,30,2
maes,stagnation_restart,bbob_f022_i04_d20,20,inf,12001,2,0.21127678,30,2
maes,stagnation_restart,bbob_f022_i05_d20,20,137.7424371399971,12001,2,0.22556001,30,2
maes,stagnation_restart,bbob_f022_i71_d20,20,238.71672382698068,12001,2,0.24178932,30,2
maes,stagnation_restart,bbob_f022_i72_d20,20,185.9543919288534,12001,2,0.20979537,30,2
maes,stagnation_restart,bbob_f022_i73_d20,20,-34.15831903407684,12001,2,0.20511986,30,2
maes,stagnation_restart,bbob_f022_i74_d20,20,96.83373233123719,12001,2,0.20988859,30,2
maes,stagnation_restart,bbob_f022_i75_d20,20,107.4812413539786,12001,2,0.20459848,30,2
maes,stagnation_restart,bbob_f022_i76_d20,20,99.34824367366184,12001,2,0.20462957,30,2
maes,stagnation_restart,bbob_f022_i77_d20,20,1082.7683340720907,12001,2,0.20537476,30,2
maes,stagnation_restart,bbob_f022_i78_d20,20,-23.6997228211212,12001,2,0.21419782,30,2
maes,stagnation_restart,bbob_f022_i79_d20,20,-219.9275587450913,12001,2,0.20788788,30,2
maes,stagnation_restart,bbob_f022_i80_d20,20,-224.14533551261792,12001,2,0.22197392,30,2
maes,stagnation_restart,bbob_f023_i01_d20,20,14.226614826265878,12001,2,0.38331164,30,2
maes,stagnation_restart,bbob_f023_i02_d20,20,5.838084966894888,12001,2,0.39682583,30,2
maes,stagnation_restart,bbob_f023_i03_d20,20,-124.56984778343985,12001,2,0.3771271,30,2
maes,stagnation_restart,bbob_f023_i04_d20,20,-219.42013330748384,12001,2,0.37855987,30,2
maes,stagnation_restart,bbob_f023_i05_d20,20,-40.55203781022361,12001,2,0.38293532,30,2
maes,stagnation_restart,bbob_f023_i71_d20,20,260.7305291579021,12001,2,0.37961398,30,2
maes,stagnation_restart,bbob_f023_i72_d20,20,1006.6253576447124,12001,2,0.40197597,30,2
maes,stagnation_restart,bbob_f023_i73_d20,20,-180.62101543555903,12001,2,0.38616951,30,2
maes,stagnation_restart,bbob_f023_i74_d20,20,591.0191642159484,12001,2,0.38238817,30,2
maes,stagnation_restart,bbob_f023_i75_d20,20,293.0177038290038,12001,2,0.38790762,30,2
maes,stagnation_restart,bbob_f023_i76_d20,20,-386.51612062419736,12001,2,0.40715556,30,2
maes,stagnation_restart,bbob_f023_i77_d20,20,59.72181684199099,12001,2,0.40372562,30,2
maes,stagnation_restart,bbob_f023_i78_d20,20,146.15260745431962,12001,2,0.46269773,30,2
maes,stagnation_restart,bbob_f023_i79_d20,20,-52.848783704893584,12001,2,0.40656699,30,2
maes,stagnation_restart,bbob_f023_i80_d20,20,129.7851554195888,12001,2,0.3934397,30,2
maes,stagnation_restart,bbob_f024_i01_d20,20,663.9504453443172,12001,2,0.22059691,30,2
maes,stagnation_restart,bbob_f024_i02_d20,20,inf,12001,2,0.21447128,30,2
maes,stagnation_restart,bbob_f024_i03_d20,20,933.145130657071,12001,2,0.22800806,30,2
maes,stagnation_restart,bbob_f024_i04_d20,20,877.6810531997517,12001,2,0.25021008,30,2
maes,stagnation_restart,bbob_f024_i05_d20,20,354.9535398339873,12001,2,0.25765615,30,2
maes,stagnation_restart,bbob_f024_i71_d20,20,943.3274740702319,12001,2,0.26813932,30,2
maes,stagnation_restart,bbob_f024_i72_d20,20,810.3865461645545,12001,2,0.26524664,30,2
maes,stagnation_restart,bbob_f024_i73_d20,20,486.48165622262786,12001,2,0.29534523,30,2
maes,stagnation_restart,bbob_f024_i74_d20,20,439.5977593685392,12001,2,0.29460208,30,2
maes,stagnation_restart,bbob_f024_i75_d20,20,-576.6366372606176,12001,2,0.31115606,30,2
maes,stagnation_restart,bbob_f024_i76_d20,20,inf,12001,2,0.30096396,30,2
maes,stagnation_restart,bbob_f024_i77_d20,20,549.7906001336311,12001,2,0.29818326,30,2
maes,stagnation_restart,bbob_f024_i78_d20,20,551.3252848084587,12001,2,0.25547106,30,2
maes,stagnation_restart,bbob_f024_i79_d20,20,-270.1346690798878,12001,2,0.32824541,30,2
maes,stagnation_restart,bbob_f024_i80_d20,20,675.7396582651928,12001,2,0.27670571,30,2
maes,stagnation_restart,bbob_f001_i01_d40,40,631.4058959456268,15001,2,0.30343824,30,2
maes,stagnation_restart,bbob_f001_i02_d40,40,1034.0421167048344,15001,2,0.27339119,30,2
maes,stagnation_restart,bbob_f001_i03_d40,40,181.16506228253496,15001,2,0.27021676,30,2
maes,stagnation_restart,bbob_f001_i04_d40,40,331.6494616396991,15001,2,0.27811483,30,2
maes,stagnation_restart,bbob_f001_i05_d40,40,449.563777313985,15001,2,0.28523764,30,2
maes,stagnation_restart,bbob_f001_i71_d40,40,729.9758915579195,15001,2,0.27670659,30,2
maes,stagnation_restart,bbob_f001_i72_d40,40,706.4413844434334,15001,2,0.28275516,30,2
maes,stagnation_restart,bbob_f001_i73_d40,40,-142.0736894281714,15001,2,0.27367735,30,2
maes,stagnation_restart,bbob_f001_i74_d40,40,-470.50800427458023,15001,2,0.28318867,30,2
maes,stagnation_restart,bbob_f001_i75_d40,40,513.0682527997851,15001,2,0.27721724,30,2
maes,stagnation_restart,bbob_f001_i76_d40,40,361.78495069962867,15001,2,0.27399458,30,2
maes,stagnation_restart,bbob_f001_i77_d40,40,812.8351848069772,15001,2,0.26293416,30,2
maes,stagnation_restart,bbob_f001_i78_d40,40,-173.73771058048078,15001,2,0.28290099,30,2
maes,stagnation_restart,bbob_f001_i79_d40,40,-573.813790613086,15001,2,0.28959172,30,2
maes,stagnation_restart,bbob_f001_i80_d40,40,410.1273461788743,15001,2,0.28877712,30,2
maes,stagnation_restart,bbob_f002_i01_d40,40,34352116.13133287,15001,2,0.3319066,30,2
maes,stagnation_restart,bbob_f002_i02_d40,40,25543537.478556648,15001,2,0.37242252,30,2
maes,stagnation_restart,bbob_f002_i03_d40,40,37175355.55542628,15001,2,0.36953939,30,2
maes,stagnation_restart,bbob_f002_i04_d40,40,32758340.627110843,15001,2,0.3589439,30,2
maes,stagnation_restart,bbob_f002_i05_d40,40,17475833.82343593,15001,2,0.36693042,30,2
maes,stagnation_restart,bbob_f002_i71_d40,40,38026906.49272484,15001,2,0.35670933,30,2
maes,stagnation_restart,bbob_f002_i72_d40,40,49737570.97613492,15001,2,0.40190369,30,2
maes,stagnation_restart,bbob_f002_i73_d40,40,80942674.71169017,15001,2,0.36769188,30,2
maes,stagnation_restart,bbob_f002_i74_d40,40,32409120.969810087,15001,2,0.33463763,30,2
maes,stagnation_restart,bbob_f002_i75_d40,40,35218339.91254393,15001,2,0.34135127,30,2
maes,stagnation_restart,bbob_f002_i76_d40,40,28520909.382189494,15001,2,0.35966216,30,2
maes,stagnation_restart,bbob_f002_i77_d40,40,19076831.137869425,15001,2,0.32798977,30,2
maes,stagnation_restart,bbob_f002_i78_d40,40,44609351.976803765,15001,2,0.33432752,30,2
maes,stagnation_restart,bbob_f002_i79_d40,40,inf,15001,2,0.34223089,30,2
maes,stagnation_restart,bbob_f002_i80_d40,40,15230287.941642882,15001,2,0.37460732,30,2
maes,stagnation_restart,bbob_f003_i01_d40,40,9418.946368093475,15001,2,0.47480898,30,2
maes,stagnation_restart,bbob_f003_i02_d40,40,2404.8028845478575,15001,2,0.47368037,30,2
maes,stagnation_restart,bbob_f003_i03_d40,40,3649.1645399381077,15001,2,0.45527429,30,2
maes,stagnation_restart,bbob_f003_i04_d40,40,3382.6377717231826,15001,2,0.39755221,30,2
maes,stagnation_restart,bbob_f003_i05_d40,40,4973.911909807938,15001,2,0.40486855,30,2
maes,stagnation_restart,bbob_f003_i71_d40,40,3892.3916037997146,15001,2,0.39536101,30,2
maes,stagnation_restart,bbob_f003_i72_d40,40,1720.5380469205588,15001,2,0.36663544,30,2
maes,stagnation_restart,bbob_f003_i73_d40,40,2422.726033929802,15001,2,0.39768809,30,2
maes,stagnation_restart,bbob_f003_i74_d40,40,3480.40204555525,15001,2,0.45993201,30,2
maes,stagnation_restart,bbob_f003_i75_d40,40,4194.676114503073,15001,2,0.39353909,30,2
maes,stagnation_restart,bbob_f003_i76_d40,40,1829.5556070678354,15001,2,0.38063228,30,2
maes,stagnation_restart,bbob_f003_i77_d40,40,5657.043383332975,15001,2,0.39328553,30,2
maes,stagnation_restart,bbob_f003_i78_d40,40,7946.503784214362,15001,2,0.37029076,30,2
maes,stagnation_restart,bbob_f003_i79_d40,40,4411.454006979801,15001,2,0.40886501,30,2
maes,stagnation_restart,bbob_f003_i80_d40,40,3128.9991658726644,15001,2,0.43757906,30,2
maes,stagnation_restart,bbob_f004_i01_d40,40,2677.214830424246,15001,2,0.37557296,30,2
maes,stagnation_restart,bbob_f004_i02_d40,40,11288.194465073795,15001,2,0.35171778,30,2
maes,stagnation_restart,bbob_f004_i03_d40,40,9882.55392359483,15001,2,0.34471362,30,2
maes,stagnation_restart,bbob_f004_i04_d40,40,2849.246993349094,15001,2,0.37667225,30,2
maes,stagnation_restart,bbob_f004_i05_d40,40,23181.56347621382,15001,2,0.40493772,30,2
maes,stagnation_restart,bbob_f004_i71_d40,40,3124.26559325873,15001,2,0.36727237,30,2
maes,stagnation_restart,bbob_f004_i72_d40,40,17749.111099451067,15001,2,0.40206381,30,2
maes,stagnation_restart,bbob_f004_i73_d40,40,inf,15001,2,0.36976112,30,2
maes,stagnation_restart,bbob_f004_i74_d40,40,8760.930218706835,15001,2,0.37482754,30,2
maes,stagnation_restart,bbob_f004_i75_d40,40,13000.895915100647,15001,2,0.37383697,30,2
maes,stagnation_restart,bbob_f004_i76_d40,40,4465.1842902022245,15001,2,0.38002007,30,2
maes,stagnation_restart,bbob_f004_i77_d40,40,3919.9490527343382,15001,2,0.36878991,30,2
maes,stagnation_restart,bbob_f004_i78_d40,40,8807.967216955843,15001,2,0.43836237,30,2
maes,stagnation_restart,bbob_f004_i79_d40,40,11848.426886224592,15001,2,0.37458026,30,2
maes,stagnation_restart,bbob_f004_i80_d40,40,15241.852405470343,15001,2,0.34506473,30,2
maes,stagnation_restart,bbob_f005_i01_d40,40,684.9930735278817,15001,2,0.27391931,30,2
maes,stagnation_restart,bbob_f005_i02_d40,40,1430.1908090220186,15001,2,0.2722342,30,2
maes,stagnation_restart,bbob_f005_i03_d40,40,750.0017354654212,15001,2,0.27760113,30,2
maes,stagnation_restart,bbob_f005_i04_d40,40,1690.4114702245665,15001,2,0.31750875,30,2
maes,stagnation_restart,bbob_f005_i05_d40,40,861.0404593481146,15001,2,0.29602672,30,2
maes,stagnation_restart,bbob_f005_i71_d40,40,553.885326463145,15001,2,0.28541254,30,2
maes,stagnation_restart,bbob_f005_i72_d40,40,589.3043127359828,15001,2,0.29052569,30,2
maes,stagnation_restart,bbob_f005_i73_d40,40,1632.5542656364678,15001,2,0.29376698,30,2
maes,stagnation_restart,bbob_f005_i74_d40,40,483.9760753282891,15001,2,0.27091398,30,2
maes,stagnation_restart,bbob_f005_i75_d40,40,521.640596764077,15001,2,0.28782946,30,2
maes,stagnation_restart,bbob_f005_i76_d40,40,750.7711317651062,15001,2,0.32721825,30,2
maes,stagnation_restart,bbob_f005_i77_d40,40,730.9140290797807,15001,2,0.31223583,30,2
maes,stagnation_restart,bbob_f005_i78_d40,40,-187.7124018265515,15001,2,0.31136546,30,2
maes,stagnation_restart,bbob_f005_i79_d40,40,711.5278326926764,15001,2,0.28947562,30,2
maes,stagnation_restart,bbob_f005_i80_d40,40,506.83420449540193,15001,2,0.28153798,30,2
maes,stagnation_restart,bbob_f006_i01_d40,40,1812651.4361812666,15001,2,0.29032013,30,2
maes,stagnation_restart,bbob_f006_i02_d40,40,1090152.753303957,15001,2,0.2882484,30,2
maes,stagnation_restart,bbob_f006_i03_d40,40,2370816.421576449,15001,2,0.29406556,30,2
maes,stagnation_restart,bbob_f006_i04_d40,40,3082082.991010027,15001,2,0.3186859,30,2
maes,stagnation_restart,bbob_f006_i05_d40,40,1918785.6877394659,15001,2,0.30526292,30,2
maes,stagnation_restart,bbob_f006_i71_d40,40,1607050.6234918856,15001,2,0.30231333,30,2
maes,stagnation_restart,bbob_f006_i72_d40,40,1500039.9354158032,15001,2,0.30950874,30,2
maes,stagnation_restart,bbob_f006_i73_d40,40,1678977.738733335,15001,2,0.33182655,30,2
maes,stagnation_restart,bbob_f006_i74_d40,40,2230846.337561964,15001,2,0.29790694,30,2
