optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_evaluation_window,param_improvement_threshold,param_pop_increase_factor
maes,threshold_reset,bbob_f021_i73_d05,5,-5.687646084360736,8001,2,0.16329808,20,1e-06,2
maes,threshold_reset,bbob_f021_i74_d05,5,-276.3971010316988,8001,2,0.16589599,20,1e-06,2
maes,threshold_reset,bbob_f021_i75_d05,5,-72.74656867778906,8001,2,0.16424671,20,1e-06,2
maes,threshold_reset,bbob_f021_i76_d05,5,-134.31920773128937,8001,2,0.16393056,20,1e-06,2
maes,threshold_reset,bbob_f021_i77_d05,5,-37.342141214866245,8001,2,0.16289848,20,1e-06,2
maes,threshold_reset,bbob_f021_i78_d05,5,47.80505629371757,8001,2,0.16243571,20,1e-06,2
maes,threshold_reset,bbob_f021_i79_d05,5,86.85419316390386,8001,2,0.16480517,20,1e-06,2
maes,threshold_reset,bbob_f021_i80_d05,5,28.05830568561197,8001,2,0.16283471,20,1e-06,2
maes,threshold_reset,bbob_f022_i01_d05,5,-930.1890027847728,8001,2,0.15177034,20,1e-06,2
maes,threshold_reset,bbob_f022_i02_d05,5,1067.1079422934401,8001,2,0.15649221,20,1e-06,2
maes,threshold_reset,bbob_f022_i03_d05,5,-20.44811864523798,8001,2,0.15866513,20,1e-06,2
maes,threshold_reset,bbob_f022_i04_d05,5,370.3874012247136,8001,2,0.15111488,20,1e-06,2
maes,threshold_reset,bbob_f022_i05_d05,5,111.66584290526926,8001,2,0.1613007,20,1e-06,2
maes,threshold_reset,bbob_f022_i71_d05,5,221.43388492968995,8001,2,0.157587,20,1e-06,2
maes,threshold_reset,bbob_f022_i72_d05,5,145.4303978830512,8001,2,0.15369932,20,1e-06,2
maes,threshold_reset,bbob_f022_i73_d05,5,-40.33440819678799,8001,2,0.15374751,20,1e-06,2
maes,threshold_reset,bbob_f022_i74_d05,5,39.82919001746326,8001,2,0.15315198,20,1e-06,2
maes,threshold_reset,bbob_f022_i75_d05,5,inf,8001,2,0.15188093,20,1e-06,2
maes,threshold_reset,bbob_f022_i76_d05,5,73.16551613251684,8001,2,0.1556611,20,1e-06,2
maes,threshold_reset,bbob_f022_i77_d05,5,1062.8165424368058,8001,2,0.15683398,20,1e-06,2
maes,threshold_reset,bbob_f022_i78_d05,5,-31.632663741786246,8001,2,0.15436932,20,1e-06,2
maes,threshold_reset,bbob_f022_i79_d05,5,-236.76036667732575,8001,2,0.15536656,20,1e-06,2
maes,threshold_reset,bbob_f022_i80_d05,5,-235.80463704652277,8001,2,0.15408328,20,1e-06,2
maes,threshold_reset,bbob_f023_i01_d05,5,8.671310666571506,8001,2,0.18169812,20,1e-06,2
maes,threshold_reset,bbob_f023_i02_d05,5,4.171856833650243,8001,2,0.17931427,20,1e-06,2
maes,threshold_reset,bbob_f023_i03_d05,5,-128.16673536972766,8001,2,0.18279161,20,1e-06,2
maes,threshold_reset,bbob_f023_i04_d05,5,-216.86282685228366,8001,2,0.18754609,20,1e-06,2
maes,threshold_reset,bbob_f023_i05_d05,5,-42.33930864057118,8001,2,0.18786893,20,1e-06,2
maes,threshold_reset,bbob_f023_i71_d05,5,259.19524175712917,8001,2,0.18236357,20,1e-06,2
maes,threshold_reset,bbob_f023_i72_d05,5,1002.0436154443545,8001,2,0.18330736,20,1e-06,2
maes,threshold_reset,bbob_f023_i73_d05,5,-183.44140245009402,8001,2,0.18228272,20,1e-06,2
maes,threshold_reset,bbob_f023_i74_d05,5,589.5554761810243,8001,2,0.18427324,20,1e-06,2
maes,threshold_reset,bbob_f023_i75_d05,5,294.83771068515216,8001,2,0.18403727,20,1e-06,2
maes,threshold_reset,bbob_f023_i76_d05,5,-390.10559737149975,8001,2,0.19162788,20,1e-06,2
maes,threshold_reset,bbob_f023_i77_d05,5,59.617461950397455,8001,2,0.19010732,20,1e-06,2
maes,threshold_reset,bbob_f023_i78_d05,5,inf,8001,2,0.18195628,20,1e-06,2
maes,threshold_reset,bbob_f023_i79_d05,5,-53.97803475840748,8001,2,0.18200149,20,1e-06,2
maes,threshold_reset,bbob_f023_i80_d05,5,130.2320312663182,8001,2,0.18311397,20,1e-06,2
maes,threshold_reset,bbob_f024_i01_d05,5,227.56819932784808,8001,2,0.15528489,20,1e-06,2
maes,threshold_reset,bbob_f024_i02_d05,5,229.0341886010533,8001,2,0.15201888,20,1e-06,2
maes,threshold_reset,bbob_f024_i03_d05,5,70.28575637093829,8001,2,0.15291956,20,1e-06,2
maes,threshold_reset,bbob_f024_i04_d05,5,268.0437545194916,8001,2,0.15485631,20,1e-06,2
maes,threshold_reset,bbob_f024_i05_d05,5,36.195787785957975,8001,2,0.15365751,20,1e-06,2
maes,threshold_reset,bbob_f024_i71_d05,5,31.645895780465743,8001,2,0.15296079,20,1e-06,2
maes,threshold_reset,bbob_f024_i72_d05,5,108.50904036387797,8001,2,0.15614902,20,1e-06,2
maes,threshold_reset,bbob_f024_i73_d05,5,-53.6695356574954,8001,2,0.15257124,20,1e-06,2
maes,threshold_reset,bbob_f024_i74_d05,5,91.55932378235443,8001,2,0.15037497,20,1e-06,2
maes,threshold_reset,bbob_f024_i75_d05,5,-974.3211673928137,8001,2,0.15291321,20,1e-06,2
maes,threshold_reset,bbob_f024_i76_d05,5,-959.8172666666525,8001,2,0.15436002,20,1e-06,2
maes,threshold_reset,bbob_f024_i77_d05,5,90.91036942672017,8001,2,0.15235797,20,1e-06,2
maes,threshold_reset,bbob_f024_i78_d05,5,-5.019441387874167,8001,2,0.1543784,20,1e-06,2
maes,threshold_reset,bbob_f024_i79_d05,5,-888.0517382870896,8001,2,0.15268921,20,1e-06,2
maes,threshold_reset,bbob_f024_i80_d05,5,120.56872552732415,8001,2,0.15906501,20,1e-06,2
maes,threshold_reset,bbob_f001_i01_d10,10,inf,10001,2,0.17433085,20,1e-06,2
maes,threshold_reset,bbob_f001_i02_d10,10,460.9295812663229,10001,2,0.17586995,20,1e-06,2
maes,threshold_reset,bbob_f001_i03_d10,10,-162.86406948328707,10001,2,0.18254173,20,1e-06,2
maes,threshold_reset,bbob_f001_i04_d10,10,-86.71052561289787,10001,2,0.17019118,20,1e-06,2
maes,threshold_reset,bbob_f001_i05_d10,10,87.48150430537915,10001,2,0.17042646,20,1e-06,2
maes,threshold_reset,bbob_f001_i71_d10,10,359.0869277287244,10001,2,0.17479882,20,1e-06,2
maes,threshold_reset,bbob_f001_i72_d10,10,296.54166462677745,10001,2,0.17456593,20,1e-06,2
maes,threshold_reset,bbob_f001_i73_d10,10,-421.1243899913322,10001,2,0.17809938,20,1e-06,2
maes,threshold_reset,bbob_f001_i74_d10,10,-894.8280647619969,10001,2,0.17773779,20,1e-06,2
maes,threshold_reset,bbob_f001_i75_d10,10,32.50978101946001,10001,2,0.17716222,20,1e-06,2
maes,threshold_reset,bbob_f001_i76_d10,10,105.37316728447014,10001,2,0.17860672,20,1e-06,2
maes,threshold_reset,bbob_f001_i77_d10,10,479.35168039428174,10001,2,0.17701526,20,1e-06,2
maes,threshold_reset,bbob_f001_i78_d10,10,-290.42946555298573,10001,2,0.17720054,20,1e-06,2
maes,threshold_reset,bbob_f001_i79_d10,10,-842.9669235202739,10001,2,0.17560612,20,1e-06,2
maes,threshold_reset,bbob_f001_i80_d10,10,83.17445127311659,10001,2,0.18023032,20,1e-06,2
maes,threshold_reset,bbob_f002_i01_d10,10,17488387.27380708,10001,2,0.18815141,20,1e-06,2
maes,threshold_reset,bbob_f002_i02_d10,10,5286827.614429456,10001,2,0.19342992,20,1e-06,2
maes,threshold_reset,bbob_f002_i03_d10,10,55100097.96420505,10001,2,0.18546811,20,1e-06,2
maes,threshold_reset,bbob_f002_i04_d10,10,12729062.619617762,10001,2,0.18693024,20,1e-06,2
maes,threshold_reset,bbob_f002_i05_d10,10,1305852.575376081,10001,2,0.19280543,20,1e-06,2
maes,threshold_reset,bbob_f002_i71_d10,10,14301703.762504125,10001,2,0.18646644,20,1e-06,2
maes,threshold_reset,bbob_f002_i72_d10,10,5207652.682426067,10001,2,0.18693027,20,1e-06,2
maes,threshold_reset,bbob_f002_i73_d10,10,8749322.841397915,10001,2,0.18903745,20,1e-06,2
maes,threshold_reset,bbob_f002_i74_d10,10,353512.6266750282,10001,2,0.18735809,20,1e-06,2
maes,threshold_reset,bbob_f002_i75_d10,10,340573.87964381726,10001,2,0.18447655,20,1e-06,2
maes,threshold_reset,bbob_f002_i76_d10,10,706194.9772245405,10001,2,0.18771458,20,1e-06,2
maes,threshold_reset,bbob_f002_i77_d10,10,46160801.42541465,10001,2,0.19303004,20,1e-06,2
maes,threshold_reset,bbob_f002_i78_d10,10,1216657.4091132642,10001,2,0.19243225,20,1e-06,2
maes,threshold_reset,bbob_f002_i79_d10,10,5914538.157943711,10001,2,0.19081861,20,1e-06,2
maes,threshold_reset,bbob_f002_i80_d10,10,768144.3305687255,10001,2,0.19058033,20,1e-06,2
maes,threshold_reset,bbob_f003_i01_d10,10,-252.34812468296093,10001,2,0.18822132,20,1e-06,2
maes,threshold_reset,bbob_f003_i02_d10,10,440.92783075927537,10001,2,0.19152607,20,1e-06,2
maes,threshold_reset,bbob_f003_i03_d10,10,inf,10001,2,0.19452779,20,1e-06,2
maes,threshold_reset,bbob_f003_i04_d10,10,818.0991552526029,10001,2,0.19403686,20,1e-06,2
maes,threshold_reset,bbob_f003_i05_d10,10,842.9332277004771,10001,2,0.19819827,20,1e-06,2
maes,threshold_reset,bbob_f003_i71_d10,10,515.7990675315255,10001,2,0.1943287,20,1e-06,2
maes,threshold_reset,bbob_f003_i72_d10,10,831.8933737452635,10001,2,0.19677785,20,1e-06,2
maes,threshold_reset,bbob_f003_i73_d10,10,1056.4739146747147,10001,2,0.20292471,20,1e-06,2
maes,threshold_reset,bbob_f003_i74_d10,10,1172.8571726877217,10001,2,0.19233898,20,1e-06,2
maes,threshold_reset,bbob_f003_i75_d10,10,inf,10001,2,0.19041416,20,1e-06,2
maes,threshold_reset,bbob_f003_i76_d10,10,-104.21382762830729,10001,2,0.19198654,20,1e-06,2
maes,threshold_reset,bbob_f003_i77_d10,10,339.8210138852834,10001,2,0.19095696,20,1e-06,2
maes,threshold_reset,bbob_f003_i78_d10,10,271.32891532336964,10001,2,0.18773325,20,1e-06,2
maes,threshold_reset,bbob_f003_i79_d10,10,1087.916111546451,10001,2,0.19020192,20,1e-06,2
maes,threshold_reset,bbob_f003_i80_d10,10,2366.508076945626,10001,2,0.19274616,20,1e-06,2
maes,threshold_reset,bbob_f004_i01_d10,10,91.65579237601986,10001,2,0.19020799,20,1e-06,2
maes,threshold_reset,bbob_f004_i02_d10,10,2591.4624558502373,10001,2,0.19142233,20,1e-06,2
maes,threshold_reset,bbob_f004_i03_d10,10,inf,10001,2,0.18934641,20,1e-06,2
maes,threshold_reset,bbob_f004_i04_d10,10,498.9802690694466,10001,2,0.18873476,20,1e-06,2
maes,threshold_reset,bbob_f004_i05_d10,10,515.9601199377818,10001,2,0.18917872,20,1e-06,2
maes,threshold_reset,bbob_f004_i71_d10,10,650.9185501324085,10001,2,0.18702387,20,1e-06,2
maes,threshold_reset,bbob_f004_i72_d10,10,763.5660710081617,10001,2,0.18948912,20,1e-06,2
maes,threshold_reset,bbob_f004_i73_d10,10,3519.370157401997,10001,2,0.19307331,20,1e-06,2
maes,threshold_reset,bbob_f004_i74_d10,10,2532.062354634982,10001,2,0.1946849,20,1e-06,2
maes,threshold_reset,bbob_f004_i75_d10,10,329.4806946297422,10001,2,0.19113467,20,1e-06,2
maes,threshold_reset,bbob_f004_i76_d10,10,845.6462164242745,10001,2,0.19275721,20,1e-06,2
maes,threshold_reset,bbob_f004_i77_d10,10,497.8117526249967,10001,2,0.19227368,20,1e-06,2
maes,threshold_reset,bbob_f004_i78_d10,10,958.841975098779,10001,2,0.19370106,20,1e-06,2
maes,threshold_reset,bbob_f004_i79_d10,10,704.6181595548765,10001,2,0.18990045,20,1e-06,2
maes,threshold_reset,bbob_f004_i80_d10,10,954.8991718509593,10001,2,0.18769508,20,1e-06,2
maes,threshold_reset,bbob_f005_i01_d10,10,217.29076648636763,10001,2,0.17431828,20,1e-06,2
maes,threshold_reset,bbob_f005_i02_d10,10,776.4242820101884,10001,2,0.17504242,20,1e-06,2
maes,threshold_reset,bbob_f005_i03_d10,10,304.1319483685631,10001,2,0.17568472,20,1e-06,2
maes,threshold_reset,bbob_f005_i04_d10,10,1118.5432624255332,10001,2,0.17578425,20,1e-06,2
maes,threshold_reset,bbob_f005_i05_d10,10,187.04784726238654,10001,2,0.17504391,20,1e-06,2
maes,threshold_reset,bbob_f005_i71_d10,10,108.2604638310534,10001,2,0.17308991,20,1e-06,2
maes,threshold_reset,bbob_f005_i72_d10,10,-37.44346327190061,10001,2,0.17971845,20,1e-06,2
maes,threshold_reset,bbob_f005_i73_d10,10,1265.3534253965768,10001,2,0.17677177,20,1e-06,2
maes,threshold_reset,bbob_f005_i74_d10,10,inf,10001,2,0.18327612,20,1e-06,2
maes,threshold_reset,bbob_f005_i75_d10,10,166.93234732763227,10001,2,0.17919212,20,1e-06,2
maes,threshold_reset,bbob_f005_i76_d10,10,277.68090833577,10001,2,0.17942601,20,1e-06,2
maes,threshold_reset,bbob_f005_i77_d10,10,351.61416181303366,10001,2,0.17655923,20,1e-06,2
maes,threshold_reset,bbob_f005_i78_d10,10,-812.7944963532059,10001,2,0.17630272,20,1e-06,2
maes,threshold_reset,bbob_f005_i79_d10,10,97.20305398581952,10001,2,0.17551331,20,1e-06,2
maes,threshold_reset,bbob_f005_i80_d10,10,inf,10001,2,0.17672047,20,1e-06,2
maes,threshold_reset,bbob_f006_i01_d10,10,199062.37496291663,10001,2,0.18020959,20,1e-06,2
maes,threshold_reset,bbob_f006_i02_d10,10,426174.9311936983,10001,2,0.17819718,20,1e-06,2
maes,threshold_reset,bbob_f006_i03_d10,10,535545.8860123701,10001,2,0.17905855,20,1e-06,2
maes,threshold_reset,bbob_f006_i04_d10,10,1001705.4879714806,10001,2,0.17848329,20,1e-06,2
maes,threshold_reset,bbob_f006_i05_d10,10,inf,10001,2,0.17846565,20,1e-06,2
maes,threshold_reset,bbob_f006_i71_d10,10,368961.1478884853,10001,2,0.1763299,20,1e-06,2
maes,threshold_reset,bbob_f006_i72_d10,10,483431.16625897016,10001,2,0.17977432,20,1e-06,2
maes,threshold_reset,bbob_f006_i73_d10,10,1216194.9347182899,10001,2,0.18007124,20,1e-06,2
maes,threshold_reset,bbob_f006_i74_d10,10,196830.38785736804,10001,2,0.18104296,20,1e-06,2
maes,threshold_reset,bbob_f006_i75_d10,10,43749.589484028984,10001,2,0.17856621,20,1e-06,2
maes,threshold_reset,bbob_f006_i76_d10,10,592386.4734947545,10001,2,0.17916867,20,1e-06,2
maes,threshold_reset,bbob_f006_i77_d10,10,558281.9832745286,10001,2,0.17467826,20,1e-06,2
maes,threshold_reset,bbob_f006_i78_d10,10,351311.1869752137,10001,2,0.17683535,20,1e-06,2
maes,threshold_reset,bbob_f006_i79_d10,10,454293.49665338756,10001,2,0.17987616,20,1e-06,2
maes,threshold_reset,bbob_f006_i80_d10,10,409155.62139987276,10001,2,0.18037602,20,1e-06,2
maes,threshold_reset,bbob_f007_i01_d10,10,3133.5196366591904,10001,2,0.17975165,20,1e-06,2
maes,threshold_reset,bbob_f007_i02_d10,10,1501.7553206903463,10001,2,0.18066464,20,1e-06,2
maes,threshold_reset,bbob_f007_i03_d10,10,1057.1043844271023,10001,2,0.17940399,20,1e-06,2
maes,threshold_reset,bbob_f007_i04_d10,10,694.7915575339698,10001,2,0.19282232,20,1e-06,2
maes,threshold_reset,bbob_f007_i05_d10,10,321.40188154207,10001,2,0.18263245,20,1e-06,2
maes,threshold_reset,bbob_f007_i71_d10,10,129.4150554944822,10001,2,0.17576174,20,1e-06,2
maes,threshold_reset,bbob_f007_i72_d10,10,2569.5316721790896,10001,2,0.17625449,20,1e-06,2
maes,threshold_reset,bbob_f007_i73_d10,10,763.3695350051787,10001,2,0.17584691,20,1e-06,2
maes,threshold_reset,bbob_f007_i74_d10,10,2645.445416732269,10001,2,0.18537001,20,1e-06,2
maes,threshold_reset,bbob_f007_i75_d10,10,151.20845189617393,10001,2,0.18028703,20,1e-06,2
maes,threshold_reset,bbob_f007_i76_d10,10,1355.1075308077013,10001,2,0.18561966,20,1e-06,2
maes,threshold_reset,bbob_f007_i77_d10,10,1134.4325614548443,10001,2,0.18257586,20,1e-06,2
maes,threshold_reset,bbob_f007_i78_d10,10,1003.7091396278864,10001,2,0.18137042,20,1e-06,2
maes,threshold_reset,bbob_f007_i79_d10,10,4776.353492853485,10001,2,0.1796604,20,1e-06,2
maes,threshold_reset,bbob_f007_i80_d10,10,1564.7961839200063,10001,2,0.17715587,20,1e-06,2
maes,threshold_reset,bbob_f008_i01_d10,10,232269.7910882261,10001,2,0.17389599,20,1e-06,2
maes,threshold_reset,bbob_f008_i02_d10,10,283777.1090506306,10001,2,0.17170207,20,1e-06,2
maes,threshold_reset,bbob_f008_i03_d10,10,135089.69690069195,10001,2,0.18106536,20,1e-06,2
maes,threshold_reset,bbob_f008_i04_d10,10,inf,10001,2,0.18092588,20,1e-06,2
maes,threshold_reset,bbob_f008_i05_d10,10,62371.12734613273,10001,2,0.18555681,20,1e-06,2
maes,threshold_reset,bbob_f008_i71_d10,10,189040.55484680613,10001,2,0.17630634,20,1e-06,2
maes,threshold_reset,bbob_f008_i72_d10,10,62635.26168245221,10001,2,0.17561519,20,1e-06,2
maes,threshold_reset,bbob_f008_i73_d10,10,182491.75910403862,10001,2,0.17418063,20,1e-06,2
maes,threshold_reset,bbob_f008_i74_d10,10,53094.56489699217,10001,2,0.17734625,20,1e-06,2
maes,threshold_reset,bbob_f008_i75_d10,10,53573.62929960634,10001,2,0.18088117,20,1e-06,2
maes,threshold_reset,bbob_f008_i76_d10,10,164279.57850941445,10001,2,0.18054694,20,1e-06,2
maes,threshold_reset,bbob_f008_i77_d10,10,81896.95462251254,10001,2,0.17998806,20,1e-06,2
maes,threshold_reset,bbob_f008_i78_d10,10,50958.394073327225,10001,2,0.17761507,20,1e-06,2
maes,threshold_reset,bbob_f008_i79_d10,10,121839.47794339049,10001,2,0.17503922,20,1e-06,2
maes,threshold_reset,bbob_f008_i80_d10,10,317979.4085664219,10001,2,0.1709955,20,1e-06,2
maes,threshold_reset,bbob_f009_i01_d10,10,113206.73661563537,10001,2,0.17365391,20,1e-06,2
maes,threshold_reset,bbob_f009_i02_d10,10,110658.43651192334,10001,2,0.1762734,20,1e-06,2
maes,threshold_reset,bbob_f009_i03_d10,10,57213.31541748479,10001,2,0.17496787,20,1e-06,2
maes,threshold_reset,bbob_f009_i04_d10,10,44076.46059140922,10001,2,0.18416307,20,1e-06,2
maes,threshold_reset,bbob_f009_i05_d10,10,45673.96636591903,10001,2,0.17587571,20,1e-06,2
maes,threshold_reset,bbob_f009_i71_d10,10,187307.02294266122,10001,2,0.17177912,20,1e-06,2
maes,threshold_reset,bbob_f009_i72_d10,10,66403.96513742032,10001,2,0.17465889,20,1e-06,2
maes,threshold_reset,bbob_f009_i73_d10,10,13366.880447776291,10001,2,0.17780596,20,1e-06,2
maes,threshold_reset,bbob_f009_i74_d10,10,inf,10001,2,0.17333187,20,1e-06,2
maes,threshold_reset,bbob_f009_i75_d10,10,17582.94142548354,10001,2,0.17110876,20,1e-06,2
maes,threshold_reset,bbob_f009_i76_d10,10,20233.236069709255,10001,2,0.17411359,20,1e-06,2
maes,threshold_reset,bbob_f009_i77_d10,10,36354.62221789388,10001,2,0.17598244,20,1e-06,2
maes,threshold_reset,bbob_f009_i78_d10,10,119614.73242170237,10001,2,0.17105546,20,1e-06,2
maes,threshold_reset,bbob_f009_i79_d10,10,inf,10001,2,0.17339805,20,1e-06,2
maes,threshold_reset,bbob_f009_i80_d10,10,32825.09109656511,10001,2,0.17598834,20,1e-06,2
maes,threshold_reset,bbob_f010_i01_d10,10,15873437.953623671,10001,2,0.18789765,20,1e-06,2
maes,threshold_reset,bbob_f010_i02_d10,10,1853183.0365976384,10001,2,0.19046706,20,1e-06,2
maes,threshold_reset,bbob_f010_i03_d10,10,13414023.721466612,10001,2,0.19033487,20,1e-06,2
maes,threshold_reset,bbob_f010_i04_d10,10,28585656.98849357,10001,2,0.19022241,20,1e-06,2
maes,threshold_reset,bbob_f010_i05_d10,10,4853434.881425631,10001,2,0.18785705,20,1e-06,2
maes,threshold_reset,bbob_f010_i71_d10,10,6646403.043935112,10001,2,0.18639483,20,1e-06,2
maes,threshold_reset,bbob_f010_i72_d10,10,7430322.820433402,10001,2,0.2004487,20,1e-06,2
maes,threshold_reset,bbob_f010_i73_d10,10,12020907.484307757,10001,2,0.19055218,20,1e-06,2
maes,threshold_reset,bbob_f010_i74_d10,10,9804195.393975977,10001,2,0.18829513,20,1e-06,2
maes,threshold_reset,bbob_f010_i75_d10,10,1350765.540999113,10001,2,0.19196528,20,1e-06,2
maes,threshold_reset,bbob_f010_i76_d10,10,48462506.097359546,10001,2,0.19326949,20,1e-06,2
maes,threshold_reset,bbob_f010_i77_d10,10,17734991.74508219,10001,2,0.19145031,20,1e-06,2
maes,threshold_reset,bbob_f010_i78_d10,10,11486798.88175656,10001,2,0.19261301,20,1e-06,2
maes,threshold_reset,bbob_f010_i79_d10,10,8428797.003326356,10001,2,0.19140174,20,1e-06,2
maes,threshold_reset,bbob_f010_i80_d10,10,2864025.0227225693,10001,2,0.1939898,20,1e-06,2
maes,threshold_reset,bbob_f011_i01_d10,10,273.0223991657613,10001,2,0.18898405,20,1e-06,2
maes,threshold_reset,bbob_f011_i02_d10,10,24608050.17126173,10001,2,0.19671445,20,1e-06,2
maes,threshold_reset,bbob_f011_i03_d10,10,279.759456972939,10001,2,0.19001885,20,1e-06,2
maes,threshold_reset,bbob_f011_i04_d10,10,1954.2506414015006,10001,2,0.19044542,20,1e-06,2
maes,threshold_reset,bbob_f011_i05_d10,10,1803.9898526638374,10001,2,0.18935258,20,1e-06,2
maes,threshold_reset,bbob_f011_i71_d10,10,1979428.37646987,10001,2,0.18618597,20,1e-06,2
maes,threshold_reset,bbob_f011_i72_d10,10,2076574.238843084,10001,2,0.18668767,20,1e-06,2
maes,threshold_reset,bbob_f011_i73_d10,10,19975738.689928103,10001,2,0.185701,20,1e-06,2
maes,threshold_reset,bbob_f011_i74_d10,10,43821807.683135,10001,2,0.18898888,20,1e-06,2
maes,threshold_reset,bbob_f011_i75_d10,10,35586355.705387615,10001,2,0.18810845,20,1e-06,2
maes,threshold_reset,bbob_f011_i76_d10,10,665457.2869817674,10001,2,0.18832357,20,1e-06,2
maes,threshold_reset,bbob_f011_i77_d10,10,3448491.7514716093,10001,2,0.18674326,20,1e-06,2
maes,threshold_reset,bbob_f011_i78_d10,10,923.9842931687317,10001,2,0.18945127,20,1e-06,2
maes,threshold_reset,bbob_f011_i79_d10,10,102.1765899792336,10001,2,0.1861676,20,1e-06,2
maes,threshold_reset,bbob_f011_i80_d10,10,374.7722971815622,10001,2,0.18800684,20,1e-06,2
maes,threshold_reset,bbob_f012_i01_d10,10,117566431.52401727,10001,2,0.17701035,20,1e-06,2
maes,threshold_reset,bbob_f012_i02_d10,10,464349134.4464577,10001,2,0.17796896,20,1e-06,2
maes,threshold_reset,bbob_f012_i03_d10,10,1145059155.444284,10001,2,0.1821019,20,1e-06,2
maes,threshold_reset,bbob_f012_i04_d10,10,92126415.22424123,10001,2,0.18195199,20,1e-06,2
maes,threshold_reset,bbob_f012_i05_d10,10,188403459.93746033,10001,2,0.18254163,20,1e-06,2
maes,threshold_reset,bbob_f012_i71_d10,10,147358933.58956394,10001,2,0.17842476,20,1e-06,2
maes,threshold_reset,bbob_f012_i72_d10,10,3151222123.3167133,10001,2,0.17840872,20,1e-06,2
maes,threshold_reset,bbob_f012_i73_d10,10,112513441.02519022,10001,2,0.1819966,20,1e-06,2
maes,threshold_reset,bbob_f012_i74_d10,10,1318463152.205388,10001,2,0.17762605,20,1e-06,2
maes,threshold_reset,bbob_f012_i75_d10,10,232760514.19086906,10001,2,0.17715498,20,1e-06,2
maes,threshold_reset,bbob_f012_i76_d10,10,195726249.62356204,10001,2,0.17783453,20,1e-06,2
maes,threshold_reset,bbob_f012_i77_d10,10,130132676.84295551,10001,2,0.18054668,20,1e-06,2
maes,threshold_reset,bbob_f012_i78_d10,10,472210048.1612752,10001,2,0.1803342,20,1e-06,2
maes,threshold_reset,bbob_f012_i79_d10,10,153567398.29488987,10001,2,0.17771113,20,1e-06,2
maes,threshold_reset,bbob_f012_i80_d10,10,516795471.24804157,10001,2,0.17892679,20,1e-06,2
maes,threshold_reset,bbob_f013_i01_d10,10,2120.402481702839,10001,2,0.17975185,20,1e-06,2
maes,threshold_reset,bbob_f013_i02_d10,10,2318.563192514341,10001,2,0.17777271,20,1e-06,2
maes,threshold_reset,bbob_f013_i03_d10,10,inf,10001,2,0.17576273,20,1e-06,2
maes,threshold_reset,bbob_f013_i04_d10,10,2868.1819124403683,10001,2,0.17679942,20,1e-06,2
maes,threshold_reset,bbob_f013_i05_d10,10,1954.2519286061179,10001,2,0.17516254,20,1e-06,2
maes,threshold_reset,bbob_f013_i71_d10,10,2088.6913607161587,10001,2,0.17562151,20,1e-06,2
maes,threshold_reset,bbob_f013_i72_d10,10,1207.8939647450138,10001,2,0.1744101,20,1e-06,2
maes,threshold_reset,bbob_f013_i73_d10,10,1739.6949867644016,10001,2,0.17732307,20,1e-06,2
maes,threshold_reset,bbob_f013_i74_d10,10,1832.8083478693766,10001,2,0.17687152,20,1e-06,2
maes,threshold_reset,bbob_f013_i75_d10,10,1461.6621211378094,10001,2,0.17632088,20,1e-06,2
maes,threshold_reset,bbob_f013_i76_d10,10,1722.197217768135,10001,2,0.17658457,20,1e-06,2
maes,threshold_reset,bbob_f013_i77_d10,10,2054.183811351518,10001,2,0.17660085,20,1e-06,2
maes,threshold_reset,bbob_f013_i78_d10,10,1369.6316932227003,10001,2,0.18811098,20,1e-06,2
maes,threshold_reset,bbob_f013_i79_d10,10,1490.0699254842666,10001,2,0.17724488,20,1e-06,2
maes,threshold_reset,bbob_f013_i80_d10,10,1086.2101136469319,10001,2,0.17586606,20,1e-06,2
maes,threshold_reset,bbob_f014_i01_d10,10,57.11605378112126,10001,2,0.17897002,20,1e-06,2
maes,threshold_reset,bbob_f014_i02_d10,10,-128.14635066058815,10001,2,0.17770337,20,1e-06,2
maes,threshold_reset,bbob_f014_i03_d10,10,133.26508712060388,10001,2,0.17981203,20,1e-06,2
maes,threshold_reset,bbob_f014_i04_d10,10,129.77406187303785,10001,2,0.18218737,20,1e-06,2
maes,threshold_reset,bbob_f014_i05_d10,10,110.66412213076167,10001,2,0.17966846,20,1e-06,2
maes,threshold_reset,bbob_f014_i71_d10,10,83.09397710803867,10001,2,0.17768685,20,1e-06,2
maes,threshold_reset,bbob_f014_i72_d10,10,71.18251326654328,10001,2,0.17449442,20,1e-06,2
maes,threshold_reset,bbob_f014_i73_d10,10,457.17229161503997,10001,2,0.18915923,20,1e-06,2
maes,threshold_reset,bbob_f014_i74_d10,10,61.12453958912078,10001,2,0.17792657,20,1e-06,2
maes,threshold_reset,bbob_f014_i75_d10,10,-61.5180121510504,10001,2,0.18143557,20,1e-06,2
maes,threshold_reset,bbob_f014_i76_d10,10,166.53408384992673,10001,2,0.17748569,20,1e-06,2
maes,threshold_reset,bbob_f014_i77_d10,10,199.6049051784569,10001,2,0.17596985,20,1e-06,2
maes,threshold_reset,bbob_f014_i78_d10,10,191.23795958884972,10001,2,0.17667306,20,1e-06,2
maes,threshold_reset,bbob_f014_i79_d10,10,55.608414392299565,10001,2,0.17621009,20,1e-06,2
