optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration
cmaes,dummy,bbob_f023_i05_d02,2,-43.45808867420511,6001,1,0.16209844
cmaes,dummy,bbob_f023_i71_d02,2,257.47508176304933,6001,1,0.15886018
cmaes,dummy,bbob_f023_i72_d02,2,1000.0965869260394,6001,1,0.15922382
cmaes,dummy,bbob_f023_i73_d02,2,-186.95,6001,1,0.16102249
cmaes,dummy,bbob_f023_i74_d02,2,587.6244022402375,6001,1,0.15889214
cmaes,dummy,bbob_f023_i75_d02,2,287.16000000000065,6001,1,0.15858031
cmaes,dummy,bbob_f023_i76_d02,2,-394.3799999999997,6001,1,0.1567199
cmaes,dummy,bbob_f023_i77_d02,2,54.43,6001,1,0.15929679
cmaes,dummy,bbob_f023_i78_d02,2,139.69,6001,1,0.16062802
cmaes,dummy,bbob_f023_i79_d02,2,-57.94,6001,1,0.16050304
cmaes,dummy,bbob_f023_i80_d02,2,125.39,6001,1,0.16136693
cmaes,dummy,bbob_f024_i01_d02,2,106.26110642473277,6001,1,0.14906705
cmaes,dummy,bbob_f024_i02_d02,2,99.77792968356776,6001,1,0.14859005
cmaes,dummy,bbob_f024_i03_d02,2,20.855629590855383,6001,1,0.15035514
cmaes,dummy,bbob_f024_i04_d02,2,200.59158531913295,6001,1,0.15184653
cmaes,dummy,bbob_f024_i05_d02,2,-124.62222232054468,6001,1,0.15295327
cmaes,dummy,bbob_f024_i71_d02,2,-23.342727830989354,6001,1,0.15100919
cmaes,dummy,bbob_f024_i72_d02,2,-7.108753178289319,6001,1,0.15250313
cmaes,dummy,bbob_f024_i73_d02,2,-182.43227924967186,6001,1,0.15102977
cmaes,dummy,bbob_f024_i74_d02,2,36.29973951344486,6001,1,0.15036612
cmaes,dummy,bbob_f024_i75_d02,2,-996.2749936852049,6001,1,0.14847179
cmaes,dummy,bbob_f024_i76_d02,2,-994.5626916190433,6001,1,0.14934507
cmaes,dummy,bbob_f024_i77_d02,2,-6.029271294804273,6001,1,0.14831471
cmaes,dummy,bbob_f024_i78_d02,2,-52.850221016584726,6001,1,0.15089328
cmaes,dummy,bbob_f024_i79_d02,2,-995.8677330317433,6001,1,0.14958702
cmaes,dummy,bbob_f024_i80_d02,2,46.923784815553496,6001,1,0.1513886
cmaes,dummy,bbob_f001_i01_d03,3,79.48,7001,1,0.15322119
cmaes,dummy,bbob_f001_i02_d03,3,394.48,7001,1,0.15322661
cmaes,dummy,bbob_f001_i03_d03,3,-247.11,7001,1,0.15870533
cmaes,dummy,bbob_f001_i04_d03,3,-152.04,7001,1,0.15406007
cmaes,dummy,bbob_f001_i05_d03,3,-25.25,7001,1,0.15529048
cmaes,dummy,bbob_f001_i71_d03,3,183.01,7001,1,0.15374623
cmaes,dummy,bbob_f001_i72_d03,3,183.52,7001,1,0.15514563
cmaes,dummy,bbob_f001_i73_d03,3,-593.84,7001,1,0.15246177
cmaes,dummy,bbob_f001_i74_d03,3,-1000.0,7001,1,0.15309857
cmaes,dummy,bbob_f001_i75_d03,3,-25.31,7001,1,0.15113571
cmaes,dummy,bbob_f001_i76_d03,3,22.28,7001,1,0.14931856
cmaes,dummy,bbob_f001_i77_d03,3,356.14,7001,1,0.15085838
cmaes,dummy,bbob_f001_i78_d03,3,-475.7,7001,1,0.14960052
cmaes,dummy,bbob_f001_i79_d03,3,-1000.0,7001,1,0.15013962
cmaes,dummy,bbob_f001_i80_d03,3,-41.58,7001,1,0.14904454
cmaes,dummy,bbob_f002_i01_d03,3,-209.88,7001,1,0.15878856
cmaes,dummy,bbob_f002_i02_d03,3,-92.09,7001,1,0.16117917
cmaes,dummy,bbob_f002_i03_d03,3,-87.89,7001,1,0.16101673
cmaes,dummy,bbob_f002_i04_d03,3,320.19,7001,1,0.15312514
cmaes,dummy,bbob_f002_i05_d03,3,-104.24,7001,1,0.15184837
cmaes,dummy,bbob_f002_i71_d03,3,-67.85,7001,1,0.15412621
cmaes,dummy,bbob_f002_i72_d03,3,-363.98,7001,1,0.15459407
cmaes,dummy,bbob_f002_i73_d03,3,-18.65,7001,1,0.1552009
cmaes,dummy,bbob_f002_i74_d03,3,174.92,7001,1,0.15291655
cmaes,dummy,bbob_f002_i75_d03,3,-565.96,7001,1,0.15656228
cmaes,dummy,bbob_f002_i76_d03,3,70.95,7001,1,0.1550568
cmaes,dummy,bbob_f002_i77_d03,3,47.28,7001,1,0.15494597
cmaes,dummy,bbob_f002_i78_d03,3,-568.88,7001,1,0.15262083
cmaes,dummy,bbob_f002_i79_d03,3,20.69,7001,1,0.15588277
cmaes,dummy,bbob_f002_i80_d03,3,561.67,7001,1,0.15374423
cmaes,dummy,bbob_f003_i01_d03,3,-436.22131800836445,7001,1,0.15423011
cmaes,dummy,bbob_f003_i02_d03,3,112.4832832331225,7001,1,0.15373558
cmaes,dummy,bbob_f003_i03_d03,3,120.65479024764738,7001,1,0.15182778
cmaes,dummy,bbob_f003_i04_d03,3,14.199161906648108,7001,1,0.15079626
cmaes,dummy,bbob_f003_i05_d03,3,158.04868199163553,7001,1,0.15745382
cmaes,dummy,bbob_f003_i71_d03,3,-28.208108167151735,7001,1,0.15881402
cmaes,dummy,bbob_f003_i72_d03,3,51.914601241487006,7001,1,0.1563096
cmaes,dummy,bbob_f003_i73_d03,3,310.08868199163555,7001,1,0.15600696
cmaes,dummy,bbob_f003_i74_d03,3,59.247908982820476,7001,1,0.15456836
cmaes,dummy,bbob_f003_i75_d03,3,-36.978069626766576,7001,1,0.15541387
cmaes,dummy,bbob_f003_i76_d03,3,-601.9351228287201,7001,1,0.15648999
cmaes,dummy,bbob_f003_i77_d03,3,195.38667392443222,7001,1,0.15525544
cmaes,dummy,bbob_f003_i78_d03,3,-17.99512282872013,7001,1,0.15437464
cmaes,dummy,bbob_f003_i79_d03,3,136.3249590570933,7001,1,0.15624715
cmaes,dummy,bbob_f003_i80_d03,3,46.62974930474066,7001,1,0.15466709
cmaes,dummy,bbob_f004_i01_d03,3,-459.1051228287201,7001,1,0.15325532
cmaes,dummy,bbob_f004_i02_d03,3,107.5085131821896,7001,1,0.15355102
cmaes,dummy,bbob_f004_i03_d03,3,123.63966238110818,7001,1,0.15464964
cmaes,dummy,bbob_f004_i04_d03,3,33.102950989890005,7001,1,0.15630669
cmaes,dummy,bbob_f004_i05_d03,3,141.13462143820146,7001,1,0.15703854
cmaes,dummy,bbob_f004_i71_d03,3,-34.32520975235262,7001,1,0.15512115
cmaes,dummy,bbob_f004_i72_d03,3,93.70240492617773,7001,1,0.15588941
cmaes,dummy,bbob_f004_i73_d03,3,294.16956029858034,7001,1,0.15587693
cmaes,dummy,bbob_f004_i74_d03,3,-12.270925016984389,7001,1,0.15639158
cmaes,dummy,bbob_f004_i75_d03,3,-44.65060851086561,7001,1,0.15630423
cmaes,dummy,bbob_f004_i76_d03,3,-575.0714868178103,7001,1,0.16819773
cmaes,dummy,bbob_f004_i77_d03,3,138.67479024764737,7001,1,0.16237395
cmaes,dummy,bbob_f004_i78_d03,3,19.79463923631211,7001,1,0.15599985
cmaes,dummy,bbob_f004_i79_d03,3,136.3249590570933,7001,1,0.15901338
cmaes,dummy,bbob_f004_i80_d03,3,45.63479024764737,7001,1,0.15573043
cmaes,dummy,bbob_f005_i01_d03,3,-9.21,7001,1,0.15280157
cmaes,dummy,bbob_f005_i02_d03,3,655.99,7001,1,0.15349833
cmaes,dummy,bbob_f005_i03_d03,3,66.71,7001,1,0.15310263
cmaes,dummy,bbob_f005_i04_d03,3,941.67,7001,1,0.15140025
cmaes,dummy,bbob_f005_i05_d03,3,-37.45,7001,1,0.15032419
cmaes,dummy,bbob_f005_i71_d03,3,-66.39,7001,1,0.15364885
cmaes,dummy,bbob_f005_i72_d03,3,-226.01,7001,1,0.15248283
cmaes,dummy,bbob_f005_i73_d03,3,1000.0,7001,1,0.16105864
cmaes,dummy,bbob_f005_i74_d03,3,-183.02,7001,1,0.16127604
cmaes,dummy,bbob_f005_i75_d03,3,-102.62,7001,1,0.1555974
cmaes,dummy,bbob_f005_i76_d03,3,99.53,7001,1,0.15501395
cmaes,dummy,bbob_f005_i77_d03,3,149.59,7001,1,0.15414949
cmaes,dummy,bbob_f005_i78_d03,3,-1000.0,7001,1,0.15190512
cmaes,dummy,bbob_f005_i79_d03,3,-29.22,7001,1,0.15307441
cmaes,dummy,bbob_f005_i80_d03,3,-40.96,7001,1,0.17447054
cmaes,dummy,bbob_f006_i01_d03,3,35.9,7001,1,0.15398872
cmaes,dummy,bbob_f006_i02_d03,3,31.37,7001,1,0.16149983
cmaes,dummy,bbob_f006_i03_d03,3,-999.9999999999999,7001,1,0.16383143
cmaes,dummy,bbob_f006_i04_d03,3,131.92,7001,1,0.16863467
cmaes,dummy,bbob_f006_i05_d03,3,590.84,7001,1,0.15817719
cmaes,dummy,bbob_f006_i71_d03,3,67.49,7001,1,0.16213016
cmaes,dummy,bbob_f006_i72_d03,3,30.85,7001,1,0.16430338
cmaes,dummy,bbob_f006_i73_d03,3,-12.55,7001,1,0.15855233
cmaes,dummy,bbob_f006_i74_d03,3,538.39,7001,1,0.1622081
cmaes,dummy,bbob_f006_i75_d03,3,-105.55999999999987,7001,1,0.15558212
cmaes,dummy,bbob_f006_i76_d03,3,98.03,7001,1,0.15775789
cmaes,dummy,bbob_f006_i77_d03,3,1000.0,7001,1,0.15150134
cmaes,dummy,bbob_f006_i78_d03,3,1.49,7001,1,0.15125159
cmaes,dummy,bbob_f006_i79_d03,3,596.35,7001,1,0.15607799
cmaes,dummy,bbob_f006_i80_d03,3,-118.97,7001,1,0.16043708
cmaes,dummy,bbob_f007_i01_d03,3,96.18413075940443,7001,1,0.15525038
cmaes,dummy,bbob_f007_i02_d03,3,35.35,7001,1,0.14823094
cmaes,dummy,bbob_f007_i03_d03,3,3.9488499371612598,7001,1,0.14806457
cmaes,dummy,bbob_f007_i04_d03,3,100.57596899558646,7001,1,0.15154823
cmaes,dummy,bbob_f007_i05_d03,3,76.15802078207679,7001,1,0.15194808
cmaes,dummy,bbob_f007_i71_d03,3,-998.327956615668,7001,1,0.15261735
cmaes,dummy,bbob_f007_i72_d03,3,164.08543341144969,7001,1,0.15357447
cmaes,dummy,bbob_f007_i73_d03,3,-165.673095238058,7001,1,0.15227339
cmaes,dummy,bbob_f007_i74_d03,3,94.07025743714432,7001,1,0.15007012
cmaes,dummy,bbob_f007_i75_d03,3,-366.5556588840442,7001,1,0.15129903
cmaes,dummy,bbob_f007_i76_d03,3,51.22277906805373,7001,1,0.14884242
cmaes,dummy,bbob_f007_i77_d03,3,-12.649575988894687,7001,1,0.15001775
cmaes,dummy,bbob_f007_i78_d03,3,64.32633324283681,7001,1,0.15021727
cmaes,dummy,bbob_f007_i79_d03,3,701.2934752634908,7001,1,0.15551796
cmaes,dummy,bbob_f007_i80_d03,3,1005.7156058479951,7001,1,0.16221287
cmaes,dummy,bbob_f008_i01_d03,3,149.15,7001,1,0.15376482
cmaes,dummy,bbob_f008_i02_d03,3,-1000.0,7001,1,0.15303151
cmaes,dummy,bbob_f008_i03_d03,3,98.62,7001,1,0.15250581
cmaes,dummy,bbob_f008_i04_d03,3,-47.15,7001,1,0.1528447
cmaes,dummy,bbob_f008_i05_d03,3,37.52,7001,1,0.15187362
cmaes,dummy,bbob_f008_i71_d03,3,6.74,7001,1,0.15176533
cmaes,dummy,bbob_f008_i72_d03,3,-189.79,7001,1,0.14994141
cmaes,dummy,bbob_f008_i73_d03,3,-27.74,7001,1,0.14849203
cmaes,dummy,bbob_f008_i74_d03,3,6.93,7001,1,0.15160857
cmaes,dummy,bbob_f008_i75_d03,3,-44.56,7001,1,0.15447359
cmaes,dummy,bbob_f008_i76_d03,3,1000.0,7001,1,0.16035021
cmaes,dummy,bbob_f008_i77_d03,3,-679.71,7001,1,0.15100703
cmaes,dummy,bbob_f008_i78_d03,3,1000.0,7001,1,0.15242545
cmaes,dummy,bbob_f008_i79_d03,3,10.07,7001,1,0.15256527
cmaes,dummy,bbob_f008_i80_d03,3,-7.54,7001,1,0.15502966
cmaes,dummy,bbob_f009_i01_d03,3,123.83,7001,1,0.15556827
cmaes,dummy,bbob_f009_i02_d03,3,47.51,7001,1,0.15648606
cmaes,dummy,bbob_f009_i03_d03,3,55.34,7001,1,0.15569951
cmaes,dummy,bbob_f009_i04_d03,3,-90.33,7001,1,0.15435578
cmaes,dummy,bbob_f009_i05_d03,3,65.61,7001,1,0.15336109
cmaes,dummy,bbob_f009_i71_d03,3,934.82,7001,1,0.1528313
cmaes,dummy,bbob_f009_i72_d03,3,-63.71,7001,1,0.1536961
cmaes,dummy,bbob_f009_i73_d03,3,1000.0,7001,1,0.15382307
cmaes,dummy,bbob_f009_i74_d03,3,31.97,7001,1,0.1566913
cmaes,dummy,bbob_f009_i75_d03,3,58.19,7001,1,0.15413676
cmaes,dummy,bbob_f009_i76_d03,3,-4.84,7001,1,0.15549496
cmaes,dummy,bbob_f009_i77_d03,3,-63.37,7001,1,0.15481572
cmaes,dummy,bbob_f009_i78_d03,3,2.75,7001,1,0.15387108
cmaes,dummy,bbob_f009_i79_d03,3,-46.81,7001,1,0.15518702
cmaes,dummy,bbob_f009_i80_d03,3,61.34,7001,1,0.15606351
cmaes,dummy,bbob_f010_i01_d03,3,-54.94,7001,1,0.16413823
cmaes,dummy,bbob_f010_i02_d03,3,59.13,7001,1,0.16160236
cmaes,dummy,bbob_f010_i03_d03,3,-491.53,7001,1,0.1594637
cmaes,dummy,bbob_f010_i04_d03,3,-170.2,7001,1,0.15886458
cmaes,dummy,bbob_f010_i05_d03,3,-469.75,7001,1,0.16323534
cmaes,dummy,bbob_f010_i71_d03,3,-51.91,7001,1,0.15663911
cmaes,dummy,bbob_f010_i72_d03,3,48.08,7001,1,0.15713723
cmaes,dummy,bbob_f010_i73_d03,3,30.58,7001,1,0.15860983
cmaes,dummy,bbob_f010_i74_d03,3,1000.0,7001,1,0.15447949
cmaes,dummy,bbob_f010_i75_d03,3,-42.36,7001,1,0.15644071
cmaes,dummy,bbob_f010_i76_d03,3,-71.87,7001,1,0.15272441
cmaes,dummy,bbob_f010_i77_d03,3,-16.5,7001,1,0.15317212
cmaes,dummy,bbob_f010_i78_d03,3,1000.0,7001,1,0.1544378
cmaes,dummy,bbob_f010_i79_d03,3,-1000.0,7001,1,0.15511729
cmaes,dummy,bbob_f010_i80_d03,3,-152.74,7001,1,0.15235386
cmaes,dummy,bbob_f011_i01_d03,3,76.27,7001,1,0.15763455
cmaes,dummy,bbob_f011_i02_d03,3,-22.55,7001,1,0.15589365
cmaes,dummy,bbob_f011_i03_d03,3,13.66,7001,1,0.16029668
cmaes,dummy,bbob_f011_i04_d03,3,937.84,7001,1,0.15347059
cmaes,dummy,bbob_f011_i05_d03,3,-78.72,7001,1,0.16165336
cmaes,dummy,bbob_f011_i71_d03,3,-41.51,7001,1,0.15593218
cmaes,dummy,bbob_f011_i72_d03,3,132.07,7001,1,0.15153416
cmaes,dummy,bbob_f011_i73_d03,3,97.25,7001,1,0.15207182
cmaes,dummy,bbob_f011_i74_d03,3,-20.33,7001,1,0.15344558
cmaes,dummy,bbob_f011_i75_d03,3,94.31,7001,1,0.1520742
cmaes,dummy,bbob_f011_i76_d03,3,-143.69,7001,1,0.1542092
cmaes,dummy,bbob_f011_i77_d03,3,-353.38,7001,1,0.15198851
cmaes,dummy,bbob_f011_i78_d03,3,-2.91,7001,1,0.15267031
cmaes,dummy,bbob_f011_i79_d03,3,-2.97,7001,1,0.1541911
cmaes,dummy,bbob_f011_i80_d03,3,299.63,7001,1,0.15446995
cmaes,dummy,bbob_f012_i01_d03,3,-621.1099999976951,7001,1,0.15458564
cmaes,dummy,bbob_f012_i02_d03,3,-254.72213690962533,7001,1,0.15510201
cmaes,dummy,bbob_f012_i03_d03,3,56.61000112323984,7001,1,0.15373294
cmaes,dummy,bbob_f012_i04_d03,3,-18.098831903872256,7001,1,0.15462037
cmaes,dummy,bbob_f012_i05_d03,3,37.77,7001,1,0.15304348
cmaes,dummy,bbob_f012_i71_d03,3,-632.55,7001,1,0.15157152
cmaes,dummy,bbob_f012_i72_d03,3,-85.29999999999998,7001,1,0.15234739
cmaes,dummy,bbob_f012_i73_d03,3,171.95,7001,1,0.15651775
cmaes,dummy,bbob_f012_i74_d03,3,68.18670448657596,7001,1,0.15141656
cmaes,dummy,bbob_f012_i75_d03,3,1000.0000039400326,7001,1,0.15712607
cmaes,dummy,bbob_f012_i76_d03,3,-68.17265108151676,7001,1,0.15247405
cmaes,dummy,bbob_f012_i77_d03,3,-55.479999590940565,7001,1,0.15485145
cmaes,dummy,bbob_f012_i78_d03,3,-53.48951736594823,7001,1,0.15435471
cmaes,dummy,bbob_f012_i79_d03,3,117.27367179891608,7001,1,0.15273424
cmaes,dummy,bbob_f012_i80_d03,3,77.89,7001,1,0.14905672
cmaes,dummy,bbob_f013_i01_d03,3,29.970000000000013,6378,1,0.15173278
cmaes,dummy,bbob_f013_i02_d03,3,-51.70999999999995,7001,1,0.15116983
cmaes,dummy,bbob_f013_i03_d03,3,-279.95,7001,1,0.15101038
cmaes,dummy,bbob_f013_i04_d03,3,931.99,7001,1,0.14966775
cmaes,dummy,bbob_f013_i05_d03,3,113.31000000000002,7001,1,0.15194297
cmaes,dummy,bbob_f013_i71_d03,3,28.490000000000002,7001,1,0.15685462
cmaes,dummy,bbob_f013_i72_d03,3,-740.5799999999994,7001,1,0.15376631
cmaes,dummy,bbob_f013_i73_d03,3,-51.77,7001,1,0.15053066
cmaes,dummy,bbob_f013_i74_d03,3,-222.98,7001,1,0.15092729
cmaes,dummy,bbob_f013_i75_d03,3,5.860000000032471,7001,1,0.1501555
cmaes,dummy,bbob_f013_i76_d03,3,204.86,7001,1,0.14969664
cmaes,dummy,bbob_f013_i77_d03,3,115.49,7001,1,0.14987745
cmaes,dummy,bbob_f013_i78_d03,3,195.0500000000012,7001,1,0.15077505
cmaes,dummy,bbob_f013_i79_d03,3,-214.4799999999999,7001,1,0.15105841
cmaes,dummy,bbob_f013_i80_d03,3,-45.9,7001,1,0.15196422
cmaes,dummy,bbob_f014_i01_d03,3,-52.349999999999966,7001,1,0.15596425
cmaes,dummy,bbob_f014_i02_d03,3,-179.53999999999976,7001,1,0.15147333
cmaes,dummy,bbob_f014_i03_d03,3,77.31000000000003,7001,1,0.1549059
cmaes,dummy,bbob_f014_i04_d03,3,39.92000000000007,7001,1,0.15087298
cmaes,dummy,bbob_f014_i05_d03,3,-56.609999999999964,7001,1,0.15076312
cmaes,dummy,bbob_f014_i71_d03,3,32.700000000000024,7001,1,0.15207247
cmaes,dummy,bbob_f014_i72_d03,3,-39.42999999999997,7001,1,0.16063283
cmaes,dummy,bbob_f014_i73_d03,3,419.72000000000025,7001,1,0.15155298
cmaes,dummy,bbob_f014_i74_d03,3,7.640000000000001,7001,1,0.15343295
cmaes,dummy,bbob_f014_i75_d03,3,-127.67999999999981,7001,1,0.1508496
cmaes,dummy,bbob_f014_i76_d03,3,-36.49999999999999,7001,1,0.15312115
cmaes,dummy,bbob_f014_i77_d03,3,172.87000000000018,7001,1,0.15239378
cmaes,dummy,bbob_f014_i78_d03,3,157.72000000000008,7001,1,0.15035892
cmaes,dummy,bbob_f014_i79_d03,3,28.19,7001,1,0.14723711
cmaes,dummy,bbob_f014_i80_d03,3,-99.24999999999994,7001,1,0.14917139
cmaes,dummy,bbob_f015_i01_d03,3,1001.9899181141866,7001,1,0.15461019
cmaes,dummy,bbob_f015_i02_d03,3,84.1504931109257,7001,1,0.15222411
cmaes,dummy,bbob_f015_i03_d03,3,-43.849560941041354,7001,1,0.15198168
cmaes,dummy,bbob_f015_i04_d03,3,27.45991811418658,7001,1,0.15419406
cmaes,dummy,bbob_f015_i05_d03,3,-97.82512282872013,7001,1,0.15750602
cmaes,dummy,bbob_f015_i71_d03,3,-353.13,7001,1,0.1606983
cmaes,dummy,bbob_f015_i72_d03,3,90.14487717127987,7001,1,0.15267733
cmaes,dummy,bbob_f015_i73_d03,3,-25.79539875851299,7001,1,0.15670917
cmaes,dummy,bbob_f015_i74_d03,3,-994.0302506952594,7001,1,0.15723922
cmaes,dummy,bbob_f015_i75_d03,3,-91.47504094290672,7001,1,0.15405236
cmaes,dummy,bbob_f015_i76_d03,3,-165.55243203150926,7001,1,0.15313617
cmaes,dummy,bbob_f015_i77_d03,3,-51.50512282872013,7001,1,0.15172519
cmaes,dummy,bbob_f015_i78_d03,3,127.10095865980048,7001,1,0.15849611
cmaes,dummy,bbob_f015_i79_d03,3,-362.1400818858134,7001,1,0.1545565
cmaes,dummy,bbob_f015_i80_d03,3,159.27,7001,1,0.15231743
cmaes,dummy,bbob_f016_i01_d03,3,72.61033137685419,7001,1,0.15515182
cmaes,dummy,bbob_f016_i02_d03,3,-355.1682429824482,7001,1,0.1638114
cmaes,dummy,bbob_f016_i03_d03,3,99.17,7001,1,0.16177952
cmaes,dummy,bbob_f016_i04_d03,3,-517.3613634745395,7001,1,0.16141171
cmaes,dummy,bbob_f016_i05_d03,3,-54.085827024542475,7001,1,0.15655468
cmaes,dummy,bbob_f016_i71_d03,3,67.5837013706225,7001,1,0.15672256
cmaes,dummy,bbob_f016_i72_d03,3,-138.3310695344718,7001,1,0.15928521
cmaes,dummy,bbob_f016_i73_d03,3,731.3908435365486,7001,1,0.1618168
cmaes,dummy,bbob_f016_i74_d03,3,78.23974237954926,7001,1,0.16084002
cmaes,dummy,bbob_f016_i75_d03,3,-43.41729724567204,7001,1,0.15580032
cmaes,dummy,bbob_f016_i76_d03,3,-141.89,7001,1,0.15291687
cmaes,dummy,bbob_f016_i77_d03,3,109.5705727057622,7001,1,0.15354777
cmaes,dummy,bbob_f016_i78_d03,3,82.82339275324503,7001,1,0.15565922
cmaes,dummy,bbob_f016_i79_d03,3,114.77159422910258,7001,1,0.15474712
cmaes,dummy,bbob_f016_i80_d03,3,-541.0534154391142,7001,1,0.15365373
cmaes,dummy,bbob_f017_i01_d03,3,-16.924010594739514,7001,1,0.14880962
cmaes,dummy,bbob_f017_i02_d03,3,18.81009770439823,7001,1,0.15004869
cmaes,dummy,bbob_f017_i03_d03,3,273.5023392198856,7001,1,0.15101257
cmaes,dummy,bbob_f017_i04_d03,3,51.297606637918676,7001,1,0.15109242
cmaes,dummy,bbob_f017_i05_d03,3,-140.6739992602235,7001,1,0.15115769
cmaes,dummy,bbob_f017_i71_d03,3,481.97225834843385,7001,1,0.15237675
cmaes,dummy,bbob_f017_i72_d03,3,-30.80614969890793,7001,1,0.14821972
cmaes,dummy,bbob_f017_i73_d03,3,39.200125917147,7001,1,0.1526184
cmaes,dummy,bbob_f017_i74_d03,3,-25.223699802740263,7001,1,0.16404026
cmaes,dummy,bbob_f017_i75_d03,3,387.06073905535186,7001,1,0.15538865
cmaes,dummy,bbob_f017_i76_d03,3,56.948269640595704,7001,1,0.15424296
cmaes,dummy,bbob_f017_i77_d03,3,-327.3226867751572,7001,1,0.15555664
cmaes,dummy,bbob_f017_i78_d03,3,92.02063164651875,7001,1,0.15752656
cmaes,dummy,bbob_f017_i79_d03,3,746.7557675531065,7001,1,0.15563743
cmaes,dummy,bbob_f017_i80_d03,3,52.26666908004686,7001,1,0.15342758
cmaes,dummy,bbob_f018_i01_d03,3,-16.67282980804693,7001,1,0.15165644
cmaes,dummy,bbob_f018_i02_d03,3,19.81656603501933,7001,1,0.153826
cmaes,dummy,bbob_f018_i03_d03,3,631.1689701290882,7001,1,0.15392366
cmaes,dummy,bbob_f018_i04_d03,3,131.13509485852416,7001,1,0.15302724
cmaes,dummy,bbob_f018_i05_d03,3,-138.3417303594043,7001,1,0.15361715
cmaes,dummy,bbob_f018_i71_d03,3,558.2863468671678,7001,1,0.15365097
cmaes,dummy,bbob_f018_i72_d03,3,11.700382764207703,7001,1,0.15155806
cmaes,dummy,bbob_f018_i73_d03,3,93.62699256708188,7001,1,0.1498028
cmaes,dummy,bbob_f018_i74_d03,3,33.628467883448195,7001,1,0.15016073
cmaes,dummy,bbob_f018_i75_d03,3,381.082891489944,7001,1,0.15270384
cmaes,dummy,bbob_f018_i76_d03,3,73.25356115973742,7001,1,0.15414013
cmaes,dummy,bbob_f018_i77_d03,3,-316.11878871956486,7001,1,0.15157498
cmaes,dummy,bbob_f018_i78_d03,3,91.03488451389836,7001,1,0.15367903
cmaes,dummy,bbob_f018_i79_d03,3,739.9648430216648,7001,1,0.15131576
cmaes,dummy,bbob_f018_i80_d03,3,126.4128151853048,7001,1,0.1514623
cmaes,dummy,bbob_f019_i01_d03,3,-101.60760607823653,7001,1,0.14792361
cmaes,dummy,bbob_f019_i02_d03,3,71.98083529577669,7001,1,0.14913543
cmaes,dummy,bbob_f019_i03_d03,3,220.66567039977,7001,1,0.14875148
cmaes,dummy,bbob_f019_i04_d03,3,-53.45910566370461,7001,1,0.15025676
cmaes,dummy,bbob_f019_i05_d03,3,-612.9857525328923,7001,1,0.15345993
cmaes,dummy,bbob_f019_i71_d03,3,68.45592833350267,7001,1,0.15344484
cmaes,dummy,bbob_f019_i72_d03,3,-84.4081301404535,7001,1,0.15581273
cmaes,dummy,bbob_f019_i73_d03,3,-25.134723494988194,7001,1,0.15287991
cmaes,dummy,bbob_f019_i74_d03,3,-29.796571138971146,7001,1,0.15057597
cmaes,dummy,bbob_f019_i75_d03,3,-998.5609651537242,7001,1,0.15079124
cmaes,dummy,bbob_f019_i76_d03,3,-923.8130476537335,7001,1,0.15427108
cmaes,dummy,bbob_f019_i77_d03,3,-10.185066698186539,7001,1,0.15430624
cmaes,dummy,bbob_f019_i78_d03,3,-999.3402658552461,7001,1,0.15360243
cmaes,dummy,bbob_f019_i79_d03,3,29.019911173251284,7001,1,0.15452322
cmaes,dummy,bbob_f019_i80_d03,3,40.07172591570052,7001,1,0.14689372
cmaes,dummy,bbob_f020_i01_d03,3,-544.9839834725075,7001,1,0.15596877
cmaes,dummy,bbob_f020_i02_d03,3,1001.1185933466834,7001,1,0.15660204
cmaes,dummy,bbob_f020_i03_d03,3,208.7747944487148,7001,1,0.16433447
cmaes,dummy,bbob_f020_i04_d03,3,-144.5652055512852,7001,1,0.16322337
cmaes,dummy,bbob_f020_i05_d03,3,-4.668001748694951,7001,1,0.15901538
cmaes,dummy,bbob_f020_i71_d03,3,-135.24661220460183,7001,1,0.15890299
cmaes,dummy,bbob_f020_i72_d03,3,368.32528992186,7001,1,0.15853406
cmaes,dummy,bbob_f020_i73_d03,3,-247.26815013044686,7001,1,0.15950095
cmaes,dummy,bbob_f020_i74_d03,3,-66.78868738310626,7001,1,0.15366084
cmaes,dummy,bbob_f020_i75_d03,3,-23.29,7001,1,0.153223
cmaes,dummy,bbob_f020_i76_d03,3,-9.384343398633389,7001,1,0.15438909
cmaes,dummy,bbob_f020_i77_d03,3,181.36597309535512,7001,1,0.15750386
cmaes,dummy,bbob_f020_i78_d03,3,85.46550213581169,7001,1,0.1573976
cmaes,dummy,bbob_f020_i79_d03,3,-388.6152055512852,7001,1,0.15646593
cmaes,dummy,bbob_f020_i80_d03,3,-144.13240220406286,7001,1,0.15655962
cmaes,dummy,bbob_f021_i01_d03,3,42.89863492802023,7001,1,0.16009107
cmaes,dummy,bbob_f021_i02_d03,3,0.5186349280202309,7001,1,0.15892736
cmaes,dummy,bbob_f021_i03_d03,3,-355.1577169647746,7001,1,0.1569724
cmaes,dummy,bbob_f021_i04_d03,3,-30.622259504126088,7001,1,0.15777053
cmaes,dummy,bbob_f021_i05_d03,3,517.3377404958738,7001,1,0.16136305
cmaes,dummy,bbob_f021_i71_d03,3,-82.64216463236755,7001,1,0.16581373
cmaes,dummy,bbob_f021_i72_d03,3,22.24,7001,1,0.1607959
