optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration
maes,dummy,bbob_f023_i72_d02,2,1001.9964169106022,6001,1,0.13054158
maes,dummy,bbob_f023_i73_d02,2,-183.79880438502184,6001,1,0.12976305
maes,dummy,bbob_f023_i74_d02,2,590.2874292886376,6001,1,0.13039405
maes,dummy,bbob_f023_i75_d02,2,290.4014157350641,6001,1,0.13093263
maes,dummy,bbob_f023_i76_d02,2,-393.8453537458241,6001,1,0.12998818
maes,dummy,bbob_f023_i77_d02,2,56.50220614622108,6001,1,0.1271479
maes,dummy,bbob_f023_i78_d02,2,140.76223298390624,6001,1,0.126733
maes,dummy,bbob_f023_i79_d02,2,-56.560769427626795,6001,1,0.12676136
maes,dummy,bbob_f023_i80_d02,2,127.33131411254634,6001,1,0.13291301
maes,dummy,bbob_f024_i01_d02,2,112.67422109015439,6001,1,0.12160496
maes,dummy,bbob_f024_i02_d02,2,126.5950899274072,6001,1,0.11639989
maes,dummy,bbob_f024_i03_d02,2,15.492958035639736,6001,1,0.11769316
maes,dummy,bbob_f024_i04_d02,2,219.03694481251637,6001,1,0.11924216
maes,dummy,bbob_f024_i05_d02,2,-128.17357731919486,6001,1,0.12226502
maes,dummy,bbob_f024_i71_d02,2,-24.674171581910763,6001,1,0.12028572
maes,dummy,bbob_f024_i72_d02,2,-2.7653015333091115,6001,1,0.12085281
maes,dummy,bbob_f024_i73_d02,2,-187.49707895214272,6001,1,0.11632025
maes,dummy,bbob_f024_i74_d02,2,37.30830271328946,6001,1,0.1215144
maes,dummy,bbob_f024_i75_d02,2,-996.8199161008442,6001,1,0.12022278
maes,dummy,bbob_f024_i76_d02,2,-996.2059819926963,6001,1,0.11826242
maes,dummy,bbob_f024_i77_d02,2,-3.0261773022246796,6001,1,0.11801712
maes,dummy,bbob_f024_i78_d02,2,-56.245957773102084,6001,1,0.1177149
maes,dummy,bbob_f024_i79_d02,2,-997.3804472858968,6001,1,0.11891463
maes,dummy,bbob_f024_i80_d02,2,53.255205821979445,6001,1,0.11874849
maes,dummy,bbob_f001_i01_d03,3,83.20168812697065,7001,1,0.12293888
maes,dummy,bbob_f001_i02_d03,3,411.4931897388323,7001,1,0.12376942
maes,dummy,bbob_f001_i03_d03,3,-210.47447096330842,7001,1,0.12373026
maes,dummy,bbob_f001_i04_d03,3,-119.46949876816133,7001,1,0.12259354
maes,dummy,bbob_f001_i05_d03,3,16.76258312684603,7001,1,0.12336165
maes,dummy,bbob_f001_i71_d03,3,219.05753748570046,7001,1,0.12235524
maes,dummy,bbob_f001_i72_d03,3,201.70942109178418,7001,1,0.12197747
maes,dummy,bbob_f001_i73_d03,3,-588.5799043600335,7001,1,0.12249166
maes,dummy,bbob_f001_i74_d03,3,-983.7467785130196,7001,1,0.12269897
maes,dummy,bbob_f001_i75_d03,3,-18.422626668249276,7001,1,0.12613808
maes,dummy,bbob_f001_i76_d03,3,41.92285747113221,7001,1,0.12468595
maes,dummy,bbob_f001_i77_d03,3,377.36675912337967,7001,1,0.12387428
maes,dummy,bbob_f001_i78_d03,3,-463.98548635004784,7001,1,0.12179457
maes,dummy,bbob_f001_i79_d03,3,-975.5341891930739,7001,1,0.12301189
maes,dummy,bbob_f001_i80_d03,3,3.7335564796011127,7001,1,0.12421358
maes,dummy,bbob_f002_i01_d03,3,5218201.631016484,7001,1,0.12771019
maes,dummy,bbob_f002_i02_d03,3,2427415.8106732946,7001,1,0.1286057
maes,dummy,bbob_f002_i03_d03,3,38898.20619030394,7001,1,0.12743248
maes,dummy,bbob_f002_i04_d03,3,4491.814564859331,7001,1,0.12847045
maes,dummy,bbob_f002_i05_d03,3,10675.682099567997,7001,1,0.12783604
maes,dummy,bbob_f002_i71_d03,3,17142236.342114147,7001,1,0.12707886
maes,dummy,bbob_f002_i72_d03,3,334.78626854466665,7001,1,0.12674248
maes,dummy,bbob_f002_i73_d03,3,811654.2041910692,7001,1,0.1272611
maes,dummy,bbob_f002_i74_d03,3,222.64895448231323,7001,1,0.12780172
maes,dummy,bbob_f002_i75_d03,3,3999.950081126949,7001,1,0.12782736
maes,dummy,bbob_f002_i76_d03,3,10991.221167920465,7001,1,0.12592788
maes,dummy,bbob_f002_i77_d03,3,10331.637311585986,7001,1,0.12967361
maes,dummy,bbob_f002_i78_d03,3,165087.34803042008,7001,1,0.12848171
maes,dummy,bbob_f002_i79_d03,3,3996244.1589948097,7001,1,0.12497553
maes,dummy,bbob_f002_i80_d03,3,405287.15063195856,7001,1,0.12582366
maes,dummy,bbob_f003_i01_d03,3,-367.49112639779025,7001,1,0.13008923
maes,dummy,bbob_f003_i02_d03,3,81.98437761829419,7001,1,0.13078171
maes,dummy,bbob_f003_i03_d03,3,247.2842487876713,7001,1,0.12735019
maes,dummy,bbob_f003_i04_d03,3,26.620270838217337,7001,1,0.131591
maes,dummy,bbob_f003_i05_d03,3,217.0770621549958,7001,1,0.13102639
maes,dummy,bbob_f003_i71_d03,3,246.74697180961948,7001,1,0.13032769
maes,dummy,bbob_f003_i72_d03,3,1527.5684793140445,7001,1,0.1270491
maes,dummy,bbob_f003_i73_d03,3,335.37865352430293,7001,1,0.12712208
maes,dummy,bbob_f003_i74_d03,3,116.6755391619162,7001,1,0.12802065
maes,dummy,bbob_f003_i75_d03,3,-6.662764705624362,7001,1,0.12932722
maes,dummy,bbob_f003_i76_d03,3,-581.1684634310928,7001,1,0.14005994
maes,dummy,bbob_f003_i77_d03,3,159.38520224548756,7001,1,0.12618142
maes,dummy,bbob_f003_i78_d03,3,-11.096954849542247,7001,1,0.12645335
maes,dummy,bbob_f003_i79_d03,3,340.0765052796835,7001,1,0.12617614
maes,dummy,bbob_f003_i80_d03,3,128.14408859113698,7001,1,0.12596415
maes,dummy,bbob_f004_i01_d03,3,-424.75937212011866,7001,1,0.12931985
maes,dummy,bbob_f004_i02_d03,3,373.6381418110361,7001,1,0.12520606
maes,dummy,bbob_f004_i03_d03,3,331.43628495652274,7001,1,0.12556751
maes,dummy,bbob_f004_i04_d03,3,448.92713675954974,7001,1,0.1271279
maes,dummy,bbob_f004_i05_d03,3,174.61405834392244,7001,1,0.12513091
maes,dummy,bbob_f004_i71_d03,3,92.74723277919357,7001,1,0.12819134
maes,dummy,bbob_f004_i72_d03,3,247.30252230516794,7001,1,0.12539066
maes,dummy,bbob_f004_i73_d03,3,757.6670878800746,7001,1,0.13287982
maes,dummy,bbob_f004_i74_d03,3,-23.39831939045476,7001,1,0.13282536
maes,dummy,bbob_f004_i75_d03,3,3.4248283253454446,7001,1,0.13322708
maes,dummy,bbob_f004_i76_d03,3,-588.5407805229376,7001,1,0.1330588
maes,dummy,bbob_f004_i77_d03,3,683.9357538399124,7001,1,0.13071719
maes,dummy,bbob_f004_i78_d03,3,119.63615072715176,7001,1,0.13026009
maes,dummy,bbob_f004_i79_d03,3,174.86892805795037,7001,1,0.13038184
maes,dummy,bbob_f004_i80_d03,3,87.98775081695183,7001,1,0.13140593
maes,dummy,bbob_f005_i01_d03,3,74.09485863246755,7001,1,0.12519622
maes,dummy,bbob_f005_i02_d03,3,655.99,7001,1,0.12560917
maes,dummy,bbob_f005_i03_d03,3,98.21549634628117,7001,1,0.12511827
maes,dummy,bbob_f005_i04_d03,3,1009.6702671893902,7001,1,0.12808648
maes,dummy,bbob_f005_i05_d03,3,-14.112656250282004,7001,1,0.12734071
maes,dummy,bbob_f005_i71_d03,3,-54.210316493667705,7001,1,0.12642693
maes,dummy,bbob_f005_i72_d03,3,-179.4625111918137,7001,1,0.12424606
maes,dummy,bbob_f005_i73_d03,3,1024.8078177155828,7001,1,0.1261278
maes,dummy,bbob_f005_i74_d03,3,-183.02,7001,1,0.12192633
maes,dummy,bbob_f005_i75_d03,3,-102.62,7001,1,0.12304001
maes,dummy,bbob_f005_i76_d03,3,190.40453145266696,7001,1,0.1229233
maes,dummy,bbob_f005_i77_d03,3,181.9658660536633,7001,1,0.12292883
maes,dummy,bbob_f005_i78_d03,3,-950.5203192828145,7001,1,0.12286689
maes,dummy,bbob_f005_i79_d03,3,29.782988887245118,7001,1,0.12322146
maes,dummy,bbob_f005_i80_d03,3,49.30245141673087,7001,1,0.12270901
maes,dummy,bbob_f006_i01_d03,3,60.19782775433174,7001,1,0.12554062
maes,dummy,bbob_f006_i02_d03,3,151.06074089618446,7001,1,0.12544077
maes,dummy,bbob_f006_i03_d03,3,119510.11878960305,7001,1,0.12720763
maes,dummy,bbob_f006_i04_d03,3,452.22221604364995,7001,1,0.12750613
maes,dummy,bbob_f006_i05_d03,3,747.0215062184247,7001,1,0.12851172
maes,dummy,bbob_f006_i71_d03,3,101114.80799252499,7001,1,0.12814429
maes,dummy,bbob_f006_i72_d03,3,1088.7483117203722,7001,1,0.12531928
maes,dummy,bbob_f006_i73_d03,3,215.78831855335406,7001,1,0.1258622
maes,dummy,bbob_f006_i74_d03,3,610.0146779306693,7001,1,0.12553029
maes,dummy,bbob_f006_i75_d03,3,27.916747585952805,7001,1,0.12821994
maes,dummy,bbob_f006_i76_d03,3,1006306.5562971827,7001,1,0.12694974
maes,dummy,bbob_f006_i77_d03,3,1046.2339121135763,7001,1,0.12673838
maes,dummy,bbob_f006_i78_d03,3,105677.25898824341,7001,1,0.1284072
maes,dummy,bbob_f006_i79_d03,3,31473.07049562475,7001,1,0.12676881
maes,dummy,bbob_f006_i80_d03,3,41396.389833378285,7001,1,0.1238751
maes,dummy,bbob_f007_i01_d03,3,132.88402529068463,7001,1,0.12289538
maes,dummy,bbob_f007_i02_d03,3,2709.26670590871,7001,1,0.12402662
maes,dummy,bbob_f007_i03_d03,3,19.74306415690936,7001,1,0.12468167
maes,dummy,bbob_f007_i04_d03,3,38.44558993840711,7001,1,0.12641829
maes,dummy,bbob_f007_i05_d03,3,110.3238996340825,7001,1,0.12665757
maes,dummy,bbob_f007_i71_d03,3,-900.8094166257007,7001,1,0.12573683
maes,dummy,bbob_f007_i72_d03,3,509.4673877986876,7001,1,0.12600578
maes,dummy,bbob_f007_i73_d03,3,-71.75393676251562,7001,1,0.12580351
maes,dummy,bbob_f007_i74_d03,3,266.3553758729464,7001,1,0.12384004
maes,dummy,bbob_f007_i75_d03,3,-321.30782724442054,7001,1,0.12036744
maes,dummy,bbob_f007_i76_d03,3,1549.9358495933159,7001,1,0.12310412
maes,dummy,bbob_f007_i77_d03,3,1740.0358777696792,7001,1,0.12704579
maes,dummy,bbob_f007_i78_d03,3,72.23651917774991,7001,1,0.12620367
maes,dummy,bbob_f007_i79_d03,3,798.815387561193,7001,1,0.12573493
maes,dummy,bbob_f007_i80_d03,3,1008.6446609673458,7001,1,0.12479262
maes,dummy,bbob_f008_i01_d03,3,17184.22530056005,7001,1,0.12516133
maes,dummy,bbob_f008_i02_d03,3,243601.4487700612,7001,1,0.12287112
maes,dummy,bbob_f008_i03_d03,3,6391.651246308402,7001,1,0.12376204
maes,dummy,bbob_f008_i04_d03,3,596.748952503833,7001,1,0.12492206
maes,dummy,bbob_f008_i05_d03,3,99916.50453173883,7001,1,0.12328229
maes,dummy,bbob_f008_i71_d03,3,355.54967968450563,7001,1,0.12273764
maes,dummy,bbob_f008_i72_d03,3,-182.95501223494674,7001,1,0.12283778
maes,dummy,bbob_f008_i73_d03,3,233.1950952385319,7001,1,0.12410557
maes,dummy,bbob_f008_i74_d03,3,50393.678869063675,7001,1,0.12366353
maes,dummy,bbob_f008_i75_d03,3,-29.918677708482683,7001,1,0.12258989
maes,dummy,bbob_f008_i76_d03,3,358867.99645605474,7001,1,0.12450528
maes,dummy,bbob_f008_i77_d03,3,613.9575292660895,7001,1,0.12486707
maes,dummy,bbob_f008_i78_d03,3,2531.182856928176,7001,1,0.12305639
maes,dummy,bbob_f008_i79_d03,3,1185.371737970932,7001,1,0.12350301
maes,dummy,bbob_f008_i80_d03,3,1726.5732243832226,7001,1,0.12436156
maes,dummy,bbob_f009_i01_d03,3,1135.7561786937686,7001,1,0.12449551
maes,dummy,bbob_f009_i02_d03,3,287.32682082527725,7001,1,0.13280415
maes,dummy,bbob_f009_i03_d03,3,274.2659343619808,7001,1,0.12278299
maes,dummy,bbob_f009_i04_d03,3,1155.7042073288096,7001,1,0.12224173
maes,dummy,bbob_f009_i05_d03,3,1986.6615322314062,7001,1,0.12539356
maes,dummy,bbob_f009_i71_d03,3,946.3545525466667,7001,1,0.12945322
maes,dummy,bbob_f009_i72_d03,3,-58.14621989275807,7001,1,0.12964723
maes,dummy,bbob_f009_i73_d03,3,7617.857642478133,7001,1,0.12925517
maes,dummy,bbob_f009_i74_d03,3,15718.946921290204,7001,1,0.12972573
maes,dummy,bbob_f009_i75_d03,3,5176.35935397178,7001,1,0.12730002
maes,dummy,bbob_f009_i76_d03,3,61343.55075198944,7001,1,0.12351227
maes,dummy,bbob_f009_i77_d03,3,13254.074605652,7001,1,0.11985961
maes,dummy,bbob_f009_i78_d03,3,539.052920450847,7001,1,0.1226916
maes,dummy,bbob_f009_i79_d03,3,34795.98287028257,7001,1,0.12209383
maes,dummy,bbob_f009_i80_d03,3,115.62579701094056,7001,1,0.12314461
maes,dummy,bbob_f010_i01_d03,3,3275.5435327946902,7001,1,0.12699121
maes,dummy,bbob_f010_i02_d03,3,15191.574028598241,7001,1,0.12667957
maes,dummy,bbob_f010_i03_d03,3,5766263.668216157,7001,1,0.12639955
maes,dummy,bbob_f010_i04_d03,3,27786660.34970389,7001,1,0.12535382
maes,dummy,bbob_f010_i05_d03,3,11595.55069984619,7001,1,0.13059165
maes,dummy,bbob_f010_i71_d03,3,2747.243658618832,7001,1,0.13656487
maes,dummy,bbob_f010_i72_d03,3,13024109.305383923,7001,1,0.13573122
maes,dummy,bbob_f010_i73_d03,3,7522996.080588093,7001,1,0.14011224
maes,dummy,bbob_f010_i74_d03,3,4627.24433103319,7001,1,0.14275346
maes,dummy,bbob_f010_i75_d03,3,4523.983459509064,7001,1,0.14834215
maes,dummy,bbob_f010_i76_d03,3,15712.51660381939,7001,1,0.14324268
maes,dummy,bbob_f010_i77_d03,3,1948.919266088085,7001,1,0.14660442
maes,dummy,bbob_f010_i78_d03,3,9499439.49478225,7001,1,0.13627152
maes,dummy,bbob_f010_i79_d03,3,2005762.7740647236,7001,1,0.13447995
maes,dummy,bbob_f010_i80_d03,3,1179.5217104278183,7001,1,0.12866268
maes,dummy,bbob_f011_i01_d03,3,138.28570825919425,7001,1,0.14106564
maes,dummy,bbob_f011_i02_d03,3,578.8213234142701,7001,1,0.13450292
maes,dummy,bbob_f011_i03_d03,3,104539.86399946401,7001,1,0.13454239
maes,dummy,bbob_f011_i04_d03,3,3942.997020131501,7001,1,0.12916272
maes,dummy,bbob_f011_i05_d03,3,-33.965892867614166,7001,1,0.13001802
maes,dummy,bbob_f011_i71_d03,3,29150998.308417063,7001,1,0.14188369
maes,dummy,bbob_f011_i72_d03,3,389.0669603912614,7001,1,0.1273344
maes,dummy,bbob_f011_i73_d03,3,126.48808123514038,7001,1,0.13204192
maes,dummy,bbob_f011_i74_d03,3,73708.5529611757,7001,1,0.13983294
maes,dummy,bbob_f011_i75_d03,3,28882.6481903988,7001,1,0.13607582
maes,dummy,bbob_f011_i76_d03,3,11.070171968968538,7001,1,0.13484227
maes,dummy,bbob_f011_i77_d03,3,-82.4639502426935,7001,1,0.13241307
maes,dummy,bbob_f011_i78_d03,3,9837901.200084593,7001,1,0.14258289
maes,dummy,bbob_f011_i79_d03,3,36.738630779115205,7001,1,0.13245708
maes,dummy,bbob_f011_i80_d03,3,676.5513579429855,7001,1,0.12881287
maes,dummy,bbob_f012_i01_d03,3,1068992.1306670038,7001,1,0.13020786
maes,dummy,bbob_f012_i02_d03,3,19667485.21230142,7001,1,0.12911679
maes,dummy,bbob_f012_i03_d03,3,1509627.3451599362,7001,1,0.12587146
maes,dummy,bbob_f012_i04_d03,3,2469.3599649074426,7001,1,0.12124652
maes,dummy,bbob_f012_i05_d03,3,13474069.095262209,7001,1,0.12068667
maes,dummy,bbob_f012_i71_d03,3,5339794.297776313,7001,1,0.12437767
maes,dummy,bbob_f012_i72_d03,3,21562297.267603453,7001,1,0.12972916
maes,dummy,bbob_f012_i73_d03,3,46595180.73610544,7001,1,0.12625924
maes,dummy,bbob_f012_i74_d03,3,250515.50859118483,7001,1,0.12731248
maes,dummy,bbob_f012_i75_d03,3,19166512.435016558,7001,1,0.12715533
maes,dummy,bbob_f012_i76_d03,3,2214717.2949019144,7001,1,0.14072567
maes,dummy,bbob_f012_i77_d03,3,63115.77817814303,7001,1,0.12913728
maes,dummy,bbob_f012_i78_d03,3,2175818.109698248,7001,1,0.13897617
maes,dummy,bbob_f012_i79_d03,3,554961819.0116706,7001,1,0.13985677
maes,dummy,bbob_f012_i80_d03,3,1016135291.9919077,7001,1,0.13113897
maes,dummy,bbob_f013_i01_d03,3,722.865286539394,7001,1,0.12713715
maes,dummy,bbob_f013_i02_d03,3,267.07958072484246,7001,1,0.13123377
maes,dummy,bbob_f013_i03_d03,3,-91.98066274931477,7001,1,0.12742683
maes,dummy,bbob_f013_i04_d03,3,1478.5620328142995,7001,1,0.1381912
maes,dummy,bbob_f013_i05_d03,3,455.97359172248713,7001,1,0.13857537
maes,dummy,bbob_f013_i71_d03,3,205.7250578733064,7001,1,0.13210079
maes,dummy,bbob_f013_i72_d03,3,-245.8228428168075,7001,1,0.13388321
maes,dummy,bbob_f013_i73_d03,3,-16.305344320135205,7001,1,0.1319775
maes,dummy,bbob_f013_i74_d03,3,490.8895674728127,7001,1,0.13191013
maes,dummy,bbob_f013_i75_d03,3,524.2228688806924,7001,1,0.1314108
maes,dummy,bbob_f013_i76_d03,3,812.545666393854,7001,1,0.13207808
maes,dummy,bbob_f013_i77_d03,3,636.1021372505197,7001,1,0.13022368
maes,dummy,bbob_f013_i78_d03,3,749.5264471481435,7001,1,0.13151786
maes,dummy,bbob_f013_i79_d03,3,96.18901476485789,7001,1,0.1315167
maes,dummy,bbob_f013_i80_d03,3,170.6127243153134,7001,1,0.13261299
maes,dummy,bbob_f014_i01_d03,3,-51.925634496055714,7001,1,0.128136
maes,dummy,bbob_f014_i02_d03,3,-177.4164519818711,7001,1,0.13053494
maes,dummy,bbob_f014_i03_d03,3,80.24657646497072,7001,1,0.12956702
maes,dummy,bbob_f014_i04_d03,3,43.5394052472336,7001,1,0.12445263
maes,dummy,bbob_f014_i05_d03,3,-50.03555215429978,7001,1,0.12557522
maes,dummy,bbob_f014_i71_d03,3,41.67962293472883,7001,1,0.12434624
maes,dummy,bbob_f014_i72_d03,3,-32.6321643254557,7001,1,0.12405741
maes,dummy,bbob_f014_i73_d03,3,423.7685118476131,7001,1,0.13001122
maes,dummy,bbob_f014_i74_d03,3,45.90951770586603,7001,1,0.12731831
maes,dummy,bbob_f014_i75_d03,3,-127.54119439428354,7001,1,0.13528758
maes,dummy,bbob_f014_i76_d03,3,-35.17417429246877,7001,1,0.13370159
maes,dummy,bbob_f014_i77_d03,3,230.6126998965782,7001,1,0.123439
maes,dummy,bbob_f014_i78_d03,3,250.95879637950588,7001,1,0.13322928
maes,dummy,bbob_f014_i79_d03,3,30.95681724683811,7001,1,0.13377313
maes,dummy,bbob_f014_i80_d03,3,-98.64669362740429,7001,1,0.12583629
maes,dummy,bbob_f015_i01_d03,3,1052.390820678717,7001,1,0.1418419
maes,dummy,bbob_f015_i02_d03,3,712.5954326902196,7001,1,0.13093087
maes,dummy,bbob_f015_i03_d03,3,73.67491358884621,7001,1,0.13383327
maes,dummy,bbob_f015_i04_d03,3,3576.4372316862623,7001,1,0.12855434
maes,dummy,bbob_f015_i05_d03,3,-39.24372705772382,7001,1,0.13225925
maes,dummy,bbob_f015_i71_d03,3,-158.48120739246,7001,1,0.1330487
maes,dummy,bbob_f015_i72_d03,3,107.56152179677761,7001,1,0.13164169
maes,dummy,bbob_f015_i73_d03,3,-23.152688942351062,7001,1,0.13047046
maes,dummy,bbob_f015_i74_d03,3,-961.9796821979207,7001,1,0.1280307
maes,dummy,bbob_f015_i75_d03,3,68.67705715511121,7001,1,0.13042107
maes,dummy,bbob_f015_i76_d03,3,-150.9496641781202,7001,1,0.13055347
maes,dummy,bbob_f015_i77_d03,3,-13.199972868813298,7001,1,0.12863245
maes,dummy,bbob_f015_i78_d03,3,84.78173301535384,7001,1,0.12937925
maes,dummy,bbob_f015_i79_d03,3,-30.608589092781585,7001,1,0.12978303
maes,dummy,bbob_f015_i80_d03,3,190.8159443468567,7001,1,0.12987856
maes,dummy,bbob_f016_i01_d03,3,76.75695151243933,7001,1,0.13108386
maes,dummy,bbob_f016_i02_d03,3,-352.1790832063323,7001,1,0.13431894
maes,dummy,bbob_f016_i03_d03,3,112.27521824141584,7001,1,0.13362719
maes,dummy,bbob_f016_i04_d03,3,-509.9380387695386,7001,1,0.13441105
maes,dummy,bbob_f016_i05_d03,3,-49.738762769169064,7001,1,0.13274092
maes,dummy,bbob_f016_i71_d03,3,94.05516226256294,7001,1,0.13448746
maes,dummy,bbob_f016_i72_d03,3,-135.11172703158263,7001,1,0.13241808
maes,dummy,bbob_f016_i73_d03,3,749.9516120075567,7001,1,0.13300006
maes,dummy,bbob_f016_i74_d03,3,79.43433923753824,7001,1,0.13725491
maes,dummy,bbob_f016_i75_d03,3,-31.544946148581303,7001,1,0.13846785
maes,dummy,bbob_f016_i76_d03,3,-138.63144720901954,7001,1,0.12920735
maes,dummy,bbob_f016_i77_d03,3,112.35855986595506,7001,1,0.12737781
maes,dummy,bbob_f016_i78_d03,3,89.53907567386558,7001,1,0.130128
maes,dummy,bbob_f016_i79_d03,3,116.67694902231493,7001,1,0.13015984
maes,dummy,bbob_f016_i80_d03,3,-543.623475482881,7001,1,0.13837015
maes,dummy,bbob_f017_i01_d03,3,-2.9949653672786916,7001,1,0.12606408
maes,dummy,bbob_f017_i02_d03,3,25.200921534639846,7001,1,0.13617234
maes,dummy,bbob_f017_i03_d03,3,284.4744578439888,7001,1,0.13162274
maes,dummy,bbob_f017_i04_d03,3,39.514240125463125,7001,1,0.12750742
maes,dummy,bbob_f017_i05_d03,3,-141.20781705986468,7001,1,0.1290687
maes,dummy,bbob_f017_i71_d03,3,492.7958242003085,7001,1,0.12756684
maes,dummy,bbob_f017_i72_d03,3,-29.755726363093537,7001,1,0.12795111
maes,dummy,bbob_f017_i73_d03,3,41.25627522507918,7001,1,0.12702219
maes,dummy,bbob_f017_i74_d03,3,-21.70626704537488,7001,1,0.12632428
maes,dummy,bbob_f017_i75_d03,3,371.52965842154464,7001,1,0.12721643
maes,dummy,bbob_f017_i76_d03,3,50.079260257566816,7001,1,0.12718656
maes,dummy,bbob_f017_i77_d03,3,-340.7921170378543,7001,1,0.12486072
maes,dummy,bbob_f017_i78_d03,3,100.49088402988775,7001,1,0.12501271
maes,dummy,bbob_f017_i79_d03,3,733.2039690374346,7001,1,0.12488247
maes,dummy,bbob_f017_i80_d03,3,40.27600688494664,7001,1,0.13058109
maes,dummy,bbob_f018_i01_d03,3,518.5006911001544,7001,1,0.13003123
maes,dummy,bbob_f018_i02_d03,3,118.73732518380014,7001,1,0.13140805
maes,dummy,bbob_f018_i03_d03,3,317.649385779021,7001,1,0.12709813
maes,dummy,bbob_f018_i04_d03,3,167.7171618092826,7001,1,0.12703269
maes,dummy,bbob_f018_i05_d03,3,-123.47334233569995,7001,1,0.12693365
maes,dummy,bbob_f018_i71_d03,3,529.519301382767,7001,1,0.12358734
maes,dummy,bbob_f018_i72_d03,3,-28.66594098431722,7001,1,0.12538505
maes,dummy,bbob_f018_i73_d03,3,100.95611568785404,7001,1,0.13106796
maes,dummy,bbob_f018_i74_d03,3,17.03943164600748,7001,1,0.13260817
maes,dummy,bbob_f018_i75_d03,3,369.9081725136406,7001,1,0.13152621
maes,dummy,bbob_f018_i76_d03,3,107.87322907249438,7001,1,0.12820236
maes,dummy,bbob_f018_i77_d03,3,-270.3751893737999,7001,1,0.12897946
maes,dummy,bbob_f018_i78_d03,3,107.91035918851269,7001,1,0.12976346
maes,dummy,bbob_f018_i79_d03,3,751.3211444280488,7001,1,0.12679777
maes,dummy,bbob_f018_i80_d03,3,63.50460370340633,7001,1,0.12774425
maes,dummy,bbob_f019_i01_d03,3,-94.92512966597175,7001,1,0.12535462
maes,dummy,bbob_f019_i02_d03,3,74.6162510572488,7001,1,0.12891133
maes,dummy,bbob_f019_i03_d03,3,215.0306912340748,7001,1,0.1282256
maes,dummy,bbob_f019_i04_d03,3,-53.33544128303906,7001,1,0.12471178
maes,dummy,bbob_f019_i05_d03,3,-564.9124265711365,7001,1,0.12860518
maes,dummy,bbob_f019_i71_d03,3,73.75921701363424,7001,1,0.12218033
maes,dummy,bbob_f019_i72_d03,3,-81.53858415146738,7001,1,0.12295101
maes,dummy,bbob_f019_i73_d03,3,-24.774925259459952,7001,1,0.12541355
maes,dummy,bbob_f019_i74_d03,3,-29.40882823132384,7001,1,0.12174923
maes,dummy,bbob_f019_i75_d03,3,-994.5241985107702,7001,1,0.13213522
maes,dummy,bbob_f019_i76_d03,3,-922.9276912905458,7001,1,0.12412152
maes,dummy,bbob_f019_i77_d03,3,18.863329469446796,7001,1,0.12355566
maes,dummy,bbob_f019_i78_d03,3,-953.1411879894126,7001,1,0.12171647
maes,dummy,bbob_f019_i79_d03,3,31.9906586285186,7001,1,0.13227289
maes,dummy,bbob_f019_i80_d03,3,41.06416132725976,7001,1,0.12527185
maes,dummy,bbob_f020_i01_d03,3,88758.96008116577,7001,1,0.13085284
maes,dummy,bbob_f020_i02_d03,3,1047.2205444711074,7001,1,0.13282825
maes,dummy,bbob_f020_i03_d03,3,210.20541284275282,7001,1,0.1399736
maes,dummy,bbob_f020_i04_d03,3,22740.372811453683,7001,1,0.13493667
maes,dummy,bbob_f020_i05_d03,3,18903.509476549516,7001,1,0.13025802
maes,dummy,bbob_f020_i71_d03,3,13694.745868700125,7001,1,0.13118983
maes,dummy,bbob_f020_i72_d03,3,2991.003115241101,7001,1,0.13079612
maes,dummy,bbob_f020_i73_d03,3,8838.40557226401,7001,1,0.12797642
maes,dummy,bbob_f020_i74_d03,3,4355.447131451241,7001,1,0.1292484
maes,dummy,bbob_f020_i75_d03,3,-11.540070849886956,7001,1,0.1315863
maes,dummy,bbob_f020_i76_d03,3,19348.082374149002,7001,1,0.12924175
maes,dummy,bbob_f020_i77_d03,3,181.75475735901236,7001,1,0.12923906
maes,dummy,bbob_f020_i78_d03,3,86.64749306715194,7001,1,0.12788555
maes,dummy,bbob_f020_i79_d03,3,17335.20093641912,7001,1,0.12846348
maes,dummy,bbob_f020_i80_d03,3,69354.8278977972,7001,1,0.12978716
maes,dummy,bbob_f021_i01_d03,3,65.20172679122592,7001,1,0.13231546
maes,dummy,bbob_f021_i02_d03,3,8.631181452097934,7001,1,0.13043797
maes,dummy,bbob_f021_i03_d03,3,-367.82021385915556,7001,1,0.14116348
maes,dummy,bbob_f021_i04_d03,3,-31.972453856323433,7001,1,0.13575122
maes,dummy,bbob_f021_i05_d03,3,519.8276249821229,7001,1,0.13242875
maes,dummy,bbob_f021_i71_d03,3,-77.67664335298616,7001,1,0.13160587
