optimizer,wrapper,problem_id,dimension,best_fitness,evaluations,sweep,time_one_iteration,param_evaluation_window,param_improvement_threshold,param_pop_increase_factor
maes,threshold_reset,bbob_f017_i72_d03,3,-23.96262487924471,7001,3,0.1358404,20,0.001,2
maes,threshold_reset,bbob_f017_i73_d03,3,47.86200387887565,7001,3,0.13622567,20,0.001,2
maes,threshold_reset,bbob_f017_i74_d03,3,-21.811939327232196,7001,3,0.13477088,20,0.001,2
maes,threshold_reset,bbob_f017_i75_d03,3,375.16066664920106,7001,3,0.14387657,20,0.001,2
maes,threshold_reset,bbob_f017_i76_d03,3,52.72022510831212,7001,3,0.13460844,20,0.001,2
maes,threshold_reset,bbob_f017_i77_d03,3,-341.15650924420174,7001,3,0.13450739,20,0.001,2
maes,threshold_reset,bbob_f017_i78_d03,3,96.13015563632385,7001,3,0.13324383,20,0.001,2
maes,threshold_reset,bbob_f017_i79_d03,3,748.9208751036549,7001,3,0.13559731,20,0.001,2
maes,threshold_reset,bbob_f017_i80_d03,3,38.36411679407942,7001,3,0.1353687,20,0.001,2
maes,threshold_reset,bbob_f018_i01_d03,3,12.689534021977789,7001,3,0.13581513,20,0.001,2
maes,threshold_reset,bbob_f018_i02_d03,3,37.2726187757731,7001,3,0.13755245,20,0.001,2
maes,threshold_reset,bbob_f018_i03_d03,3,504.52960352807145,7001,3,0.13638844,20,0.001,2
maes,threshold_reset,bbob_f018_i04_d03,3,50.07992308998783,7001,3,0.13774181,20,0.001,2
maes,threshold_reset,bbob_f018_i05_d03,3,-99.88475424557012,7001,3,0.1369565,20,0.001,2
maes,threshold_reset,bbob_f018_i71_d03,3,537.1413889458244,7001,3,0.1476794,20,0.001,2
maes,threshold_reset,bbob_f018_i72_d03,3,16.841078464636823,7001,3,0.13496612,20,0.001,2
maes,threshold_reset,bbob_f018_i73_d03,3,55.690748364689036,7001,3,0.13697853,20,0.001,2
maes,threshold_reset,bbob_f018_i74_d03,3,1.5559871193011503,7001,3,0.13413557,20,0.001,2
maes,threshold_reset,bbob_f018_i75_d03,3,400.96124892171383,7001,3,0.13710213,20,0.001,2
maes,threshold_reset,bbob_f018_i76_d03,3,77.92490065405732,7001,3,0.13772239,20,0.001,2
maes,threshold_reset,bbob_f018_i77_d03,3,-166.9005232715972,7001,3,0.13520123,20,0.001,2
maes,threshold_reset,bbob_f018_i78_d03,3,374.51747167481136,7001,3,0.13676201,20,0.001,2
maes,threshold_reset,bbob_f018_i79_d03,3,856.1018807944067,7001,3,0.13621741,20,0.001,2
maes,threshold_reset,bbob_f018_i80_d03,3,97.76578295808952,7001,3,0.13757046,20,0.001,2
maes,threshold_reset,bbob_f019_i01_d03,3,-100.84566660178933,7001,3,0.13429641,20,0.001,2
maes,threshold_reset,bbob_f019_i02_d03,3,115.30564368912412,7001,3,0.13283379,20,0.001,2
maes,threshold_reset,bbob_f019_i03_d03,3,226.13016777520164,7001,3,0.13326205,20,0.001,2
maes,threshold_reset,bbob_f019_i04_d03,3,-55.52981849741302,7001,3,0.13343148,20,0.001,2
maes,threshold_reset,bbob_f019_i05_d03,3,-595.9403943895816,7001,3,0.13387387,20,0.001,2
maes,threshold_reset,bbob_f019_i71_d03,3,82.38537753229394,7001,3,0.13567731,20,0.001,2
maes,threshold_reset,bbob_f019_i72_d03,3,-80.37943446900805,7001,3,0.13507045,20,0.001,2
maes,threshold_reset,bbob_f019_i73_d03,3,-2.289073035979701,7001,3,0.13371265,20,0.001,2
maes,threshold_reset,bbob_f019_i74_d03,3,11.844222469665759,7001,3,0.13258245,20,0.001,2
maes,threshold_reset,bbob_f019_i75_d03,3,-995.5929226331833,7001,3,0.13696235,20,0.001,2
maes,threshold_reset,bbob_f019_i76_d03,3,-920.1859182119947,7001,3,0.13495948,20,0.001,2
maes,threshold_reset,bbob_f019_i77_d03,3,inf,7001,3,0.13229955,20,0.001,2
maes,threshold_reset,bbob_f019_i78_d03,3,inf,7001,3,0.13515271,20,0.001,2
maes,threshold_reset,bbob_f019_i79_d03,3,49.270762249669644,7001,3,0.13171488,20,0.001,2
maes,threshold_reset,bbob_f019_i80_d03,3,49.912172957641815,7001,3,0.13184956,20,0.001,2
maes,threshold_reset,bbob_f020_i01_d03,3,-540.8815454345386,7001,3,0.13995784,20,0.001,2
maes,threshold_reset,bbob_f020_i02_d03,3,1550.6793460255417,7001,3,0.13850067,20,0.001,2
maes,threshold_reset,bbob_f020_i03_d03,3,14243.839533137243,7001,3,0.1387983,20,0.001,2
maes,threshold_reset,bbob_f020_i04_d03,3,8914.245080467274,7001,3,0.13792192,20,0.001,2
maes,threshold_reset,bbob_f020_i05_d03,3,79986.80346954969,7001,3,0.13959973,20,0.001,2
maes,threshold_reset,bbob_f020_i71_d03,3,89.12890255530891,7001,3,0.13966935,20,0.001,2
maes,threshold_reset,bbob_f020_i72_d03,3,9404.693728828746,7001,3,0.13942698,20,0.001,2
maes,threshold_reset,bbob_f020_i73_d03,3,-246.523078442963,7001,3,0.13788254,20,0.001,2
maes,threshold_reset,bbob_f020_i74_d03,3,64728.411394123345,7001,3,0.1377644,20,0.001,2
maes,threshold_reset,bbob_f020_i75_d03,3,890.0492343249783,7001,3,0.13874373,20,0.001,2
maes,threshold_reset,bbob_f020_i76_d03,3,44815.481057628625,7001,3,0.13604217,20,0.001,2
maes,threshold_reset,bbob_f020_i77_d03,3,inf,7001,3,0.13777233,20,0.001,2
maes,threshold_reset,bbob_f020_i78_d03,3,89.98975183588539,7001,3,0.13748907,20,0.001,2
maes,threshold_reset,bbob_f020_i79_d03,3,inf,7001,3,0.13844779,20,0.001,2
maes,threshold_reset,bbob_f020_i80_d03,3,43177.812228782765,7001,3,0.13934467,20,0.001,2
maes,threshold_reset,bbob_f021_i01_d03,3,42.995738281176905,7001,3,0.14131416,20,0.001,2
maes,threshold_reset,bbob_f021_i02_d03,3,9.495860801553233,7001,3,0.14484259,20,0.001,2
maes,threshold_reset,bbob_f021_i03_d03,3,-366.75973416939576,7001,3,0.14397211,20,0.001,2
maes,threshold_reset,bbob_f021_i04_d03,3,-30.138780203300875,7001,3,0.13808041,20,0.001,2
maes,threshold_reset,bbob_f021_i05_d03,3,524.5243454262911,7001,3,0.14302544,20,0.001,2
maes,threshold_reset,bbob_f021_i71_d03,3,-81.8330835733847,7001,3,0.14637364,20,0.001,2
maes,threshold_reset,bbob_f021_i72_d03,3,32.5279780413969,7001,3,0.14526871,20,0.001,2
maes,threshold_reset,bbob_f021_i73_d03,3,-17.035542693734467,7001,3,0.15380755,20,0.001,2
maes,threshold_reset,bbob_f021_i74_d03,3,-330.4186197184146,7001,3,0.14516815,20,0.001,2
maes,threshold_reset,bbob_f021_i75_d03,3,-70.58614272849664,7001,3,0.14196072,20,0.001,2
maes,threshold_reset,bbob_f021_i76_d03,3,-151.69025529037498,7001,3,0.14528793,20,0.001,2
maes,threshold_reset,bbob_f021_i77_d03,3,-29.388448140927984,7001,3,0.14704621,20,0.001,2
maes,threshold_reset,bbob_f021_i78_d03,3,30.143371218091204,7001,3,0.15236931,20,0.001,2
maes,threshold_reset,bbob_f021_i79_d03,3,33.2597250407403,7001,3,0.14420244,20,0.001,2
maes,threshold_reset,bbob_f021_i80_d03,3,2.0480335141592647,7001,3,0.1457171,20,0.001,2
maes,threshold_reset,bbob_f022_i01_d03,3,-924.7694154759558,7001,3,0.13690935,20,0.001,2
maes,threshold_reset,bbob_f022_i02_d03,3,1060.110007330482,7001,3,0.1349141,20,0.001,2
maes,threshold_reset,bbob_f022_i03_d03,3,inf,7001,3,0.14322489,20,0.001,2
maes,threshold_reset,bbob_f022_i04_d03,3,331.3164830876707,7001,3,0.14319226,20,0.001,2
maes,threshold_reset,bbob_f022_i05_d03,3,55.89865297065433,7001,3,0.13982438,20,0.001,2
maes,threshold_reset,bbob_f022_i71_d03,3,195.33382504682925,7001,3,0.1412521,20,0.001,2
maes,threshold_reset,bbob_f022_i72_d03,3,126.64134647563841,7001,3,0.14562972,20,0.001,2
maes,threshold_reset,bbob_f022_i73_d03,3,-95.89822819844844,7001,3,0.14376769,20,0.001,2
maes,threshold_reset,bbob_f022_i74_d03,3,84.54903790061604,7001,3,0.14365411,20,0.001,2
maes,threshold_reset,bbob_f022_i75_d03,3,26.13378922849268,7001,3,0.13833892,20,0.001,2
maes,threshold_reset,bbob_f022_i76_d03,3,81.68255716222512,7001,3,0.13613686,20,0.001,2
maes,threshold_reset,bbob_f022_i77_d03,3,1009.016928589489,7001,3,0.13630453,20,0.001,2
maes,threshold_reset,bbob_f022_i78_d03,3,-107.4080334625563,7001,3,0.13750974,20,0.001,2
maes,threshold_reset,bbob_f022_i79_d03,3,-293.5681209885745,7001,3,0.14001187,20,0.001,2
maes,threshold_reset,bbob_f022_i80_d03,3,-305.84206492243317,7001,3,0.13655463,20,0.001,2
maes,threshold_reset,bbob_f023_i01_d03,3,16.6802748567159,7001,3,0.15253803,20,0.001,2
maes,threshold_reset,bbob_f023_i02_d03,3,1.950771744332701,7001,3,0.15021246,20,0.001,2
maes,threshold_reset,bbob_f023_i03_d03,3,-126.39031167129683,7001,3,0.15315031,20,0.001,2
maes,threshold_reset,bbob_f023_i04_d03,3,-218.4379429202093,7001,3,0.153439,20,0.001,2
maes,threshold_reset,bbob_f023_i05_d03,3,-42.04002371436732,7001,3,0.1540683,20,0.001,2
maes,threshold_reset,bbob_f023_i71_d03,3,259.0926532654734,7001,3,0.14921269,20,0.001,2
maes,threshold_reset,bbob_f023_i72_d03,3,1001.8424437589192,7001,3,0.14893744,20,0.001,2
maes,threshold_reset,bbob_f023_i73_d03,3,-181.33484875955781,7001,3,0.14968978,20,0.001,2
maes,threshold_reset,bbob_f023_i74_d03,3,589.0838306022882,7001,3,0.15527426,20,0.001,2
maes,threshold_reset,bbob_f023_i75_d03,3,289.8020468545678,7001,3,0.15484646,20,0.001,2
maes,threshold_reset,bbob_f023_i76_d03,3,-392.60529433584367,7001,3,0.15045387,20,0.001,2
maes,threshold_reset,bbob_f023_i77_d03,3,64.20031962733833,7001,3,0.14920706,20,0.001,2
maes,threshold_reset,bbob_f023_i78_d03,3,141.63251305160665,7001,3,0.14957926,20,0.001,2
maes,threshold_reset,bbob_f023_i79_d03,3,-53.055643275198264,7001,3,0.15244666,20,0.001,2
maes,threshold_reset,bbob_f023_i80_d03,3,127.26778550555211,7001,3,0.15150205,20,0.001,2
maes,threshold_reset,bbob_f024_i01_d03,3,110.46810447488907,7001,3,0.13635043,20,0.001,2
maes,threshold_reset,bbob_f024_i02_d03,3,142.60381768447752,7001,3,0.13866731,20,0.001,2
maes,threshold_reset,bbob_f024_i03_d03,3,61.662802821154344,7001,3,0.13348244,20,0.001,2
maes,threshold_reset,bbob_f024_i04_d03,3,204.3342855344039,7001,3,0.13166277,20,0.001,2
maes,threshold_reset,bbob_f024_i05_d03,3,-110.27573858528221,7001,3,0.14212815,20,0.001,2
maes,threshold_reset,bbob_f024_i71_d03,3,-4.949436980819961,7001,3,0.13461655,20,0.001,2
maes,threshold_reset,bbob_f024_i72_d03,3,10.780971778093352,7001,3,0.1347779,20,0.001,2
maes,threshold_reset,bbob_f024_i73_d03,3,-127.18782210909923,7001,3,0.13482948,20,0.001,2
maes,threshold_reset,bbob_f024_i74_d03,3,68.9990234159025,7001,3,0.13565942,20,0.001,2
maes,threshold_reset,bbob_f024_i75_d03,3,-964.0720340182431,7001,3,0.13648095,20,0.001,2
maes,threshold_reset,bbob_f024_i76_d03,3,-954.8551658084914,7001,3,0.13715231,20,0.001,2
maes,threshold_reset,bbob_f024_i77_d03,3,34.055953751082946,7001,3,0.14538761,20,0.001,2
maes,threshold_reset,bbob_f024_i78_d03,3,-2.400325715039436,7001,3,0.13681049,20,0.001,2
maes,threshold_reset,bbob_f024_i79_d03,3,-982.4327107334833,7001,3,0.13888216,20,0.001,2
maes,threshold_reset,bbob_f024_i80_d03,3,61.12616597665374,7001,3,0.13592554,20,0.001,2
maes,threshold_reset,bbob_f001_i01_d05,5,126.05572388736215,8001,3,0.1562833,20,0.001,2
maes,threshold_reset,bbob_f001_i02_d05,5,478.8741712167263,8001,3,0.14931922,20,0.001,2
maes,threshold_reset,bbob_f001_i03_d05,5,-218.3336283936455,8001,3,0.14730263,20,0.001,2
maes,threshold_reset,bbob_f001_i04_d05,5,-142.60244678288973,8001,3,0.14553934,20,0.001,2
maes,threshold_reset,bbob_f001_i05_d05,5,-20.822953620349324,8001,3,0.15137766,20,0.001,2
maes,threshold_reset,bbob_f001_i71_d05,5,266.9559099829154,8001,3,0.15286122,20,0.001,2
maes,threshold_reset,bbob_f001_i72_d05,5,230.75645245023273,8001,3,0.16109413,20,0.001,2
maes,threshold_reset,bbob_f001_i73_d05,5,-564.5303919458579,8001,3,0.1516219,20,0.001,2
maes,threshold_reset,bbob_f001_i74_d05,5,-851.2826294657991,8001,3,0.15220132,20,0.001,2
maes,threshold_reset,bbob_f001_i75_d05,5,15.187593883396996,8001,3,0.14933019,20,0.001,2
maes,threshold_reset,bbob_f001_i76_d05,5,30.25252306044309,8001,3,0.15264817,20,0.001,2
maes,threshold_reset,bbob_f001_i77_d05,5,440.97474484979983,8001,3,0.15097309,20,0.001,2
maes,threshold_reset,bbob_f001_i78_d05,5,-404.45680474875576,8001,3,0.15366184,20,0.001,2
maes,threshold_reset,bbob_f001_i79_d05,5,-938.6960061025005,8001,3,0.14895221,20,0.001,2
maes,threshold_reset,bbob_f001_i80_d05,5,19.72474567348884,8001,3,0.15154946,20,0.001,2
maes,threshold_reset,bbob_f002_i01_d05,5,1405127.6873502857,8001,3,0.15445833,20,0.001,2
maes,threshold_reset,bbob_f002_i02_d05,5,30620.686725775715,8001,3,0.15929599,20,0.001,2
maes,threshold_reset,bbob_f002_i03_d05,5,19528795.922985043,8001,3,0.15483478,20,0.001,2
maes,threshold_reset,bbob_f002_i04_d05,5,2351236.1661028867,8001,3,0.16059169,20,0.001,2
maes,threshold_reset,bbob_f002_i05_d05,5,3828532.476609756,8001,3,0.16211919,20,0.001,2
maes,threshold_reset,bbob_f002_i71_d05,5,13325052.424050596,8001,3,0.15878779,20,0.001,2
maes,threshold_reset,bbob_f002_i72_d05,5,744308.0390414427,8001,3,0.15470954,20,0.001,2
maes,threshold_reset,bbob_f002_i73_d05,5,1704885.1116622782,8001,3,0.15671165,20,0.001,2
maes,threshold_reset,bbob_f002_i74_d05,5,294452.24895904085,8001,3,0.15735724,20,0.001,2
maes,threshold_reset,bbob_f002_i75_d05,5,14725164.611101132,8001,3,0.15876893,20,0.001,2
maes,threshold_reset,bbob_f002_i76_d05,5,91104.79904397177,8001,3,0.15779907,20,0.001,2
maes,threshold_reset,bbob_f002_i77_d05,5,564344.1079793002,8001,3,0.15997665,20,0.001,2
maes,threshold_reset,bbob_f002_i78_d05,5,28720702.51287821,8001,3,0.15844844,20,0.001,2
maes,threshold_reset,bbob_f002_i79_d05,5,63781.123570738186,8001,3,0.15927783,20,0.001,2
maes,threshold_reset,bbob_f002_i80_d05,5,44693.450222271276,8001,3,0.15741059,20,0.001,2
maes,threshold_reset,bbob_f003_i01_d05,5,-200.48666148312844,8001,3,0.16221702,20,0.001,2
maes,threshold_reset,bbob_f003_i02_d05,5,526.9759659640038,8001,3,0.16240364,20,0.001,2
maes,threshold_reset,bbob_f003_i03_d05,5,253.94687631012414,8001,3,0.15795417,20,0.001,2
maes,threshold_reset,bbob_f003_i04_d05,5,380.899470015756,8001,3,0.15535913,20,0.001,2
maes,threshold_reset,bbob_f003_i05_d05,5,588.4567663843857,8001,3,0.15635753,20,0.001,2
maes,threshold_reset,bbob_f003_i71_d05,5,168.0870596805239,8001,3,0.15760038,20,0.001,2
maes,threshold_reset,bbob_f003_i72_d05,5,258.9107197410482,8001,3,0.15694319,20,0.001,2
maes,threshold_reset,bbob_f003_i73_d05,5,inf,8001,3,0.1585142,20,0.001,2
maes,threshold_reset,bbob_f003_i74_d05,5,543.8025604205819,8001,3,0.15904349,20,0.001,2
maes,threshold_reset,bbob_f003_i75_d05,5,7.939082492719962,8001,3,0.16135655,20,0.001,2
maes,threshold_reset,bbob_f003_i76_d05,5,-431.8770369646288,8001,3,0.16336313,20,0.001,2
maes,threshold_reset,bbob_f003_i77_d05,5,242.05771010194377,8001,3,0.15978408,20,0.001,2
maes,threshold_reset,bbob_f003_i78_d05,5,299.0873077391694,8001,3,0.15815203,20,0.001,2
maes,threshold_reset,bbob_f003_i79_d05,5,265.40265525083896,8001,3,0.15920373,20,0.001,2
maes,threshold_reset,bbob_f003_i80_d05,5,660.7932501327747,8001,3,0.15978903,20,0.001,2
maes,threshold_reset,bbob_f004_i01_d05,5,-219.429433322257,8001,3,0.15911938,20,0.001,2
maes,threshold_reset,bbob_f004_i02_d05,5,619.4352779058645,8001,3,0.16074301,20,0.001,2
maes,threshold_reset,bbob_f004_i03_d05,5,626.7517033718043,8001,3,0.15641139,20,0.001,2
maes,threshold_reset,bbob_f004_i04_d05,5,503.80204232036664,8001,3,0.15762779,20,0.001,2
maes,threshold_reset,bbob_f004_i05_d05,5,453.78886859467207,8001,3,0.15736851,20,0.001,2
maes,threshold_reset,bbob_f004_i71_d05,5,57.36136830503476,8001,3,0.15990784,20,0.001,2
maes,threshold_reset,bbob_f004_i72_d05,5,328.4587410107321,8001,3,0.15839728,20,0.001,2
maes,threshold_reset,bbob_f004_i73_d05,5,489.56616314951634,8001,3,0.16095366,20,0.001,2
maes,threshold_reset,bbob_f004_i74_d05,5,125.1486569396259,8001,3,0.15874825,20,0.001,2
maes,threshold_reset,bbob_f004_i75_d05,5,193.87047637323593,8001,3,0.16371701,20,0.001,2
maes,threshold_reset,bbob_f004_i76_d05,5,-326.7582498389575,8001,3,0.17445654,20,0.001,2
maes,threshold_reset,bbob_f004_i77_d05,5,571.6513771243201,8001,3,0.16734495,20,0.001,2
maes,threshold_reset,bbob_f004_i78_d05,5,84.62523471456772,8001,3,0.16526318,20,0.001,2
maes,threshold_reset,bbob_f004_i79_d05,5,565.795358642908,8001,3,0.16123799,20,0.001,2
maes,threshold_reset,bbob_f004_i80_d05,5,237.27395591438835,8001,3,0.15977909,20,0.001,2
maes,threshold_reset,bbob_f005_i01_d05,5,114.2259017801367,8001,3,0.15318574,20,0.001,2
maes,threshold_reset,bbob_f005_i02_d05,5,inf,8001,3,0.15392675,20,0.001,2
maes,threshold_reset,bbob_f005_i03_d05,5,169.269646189757,8001,3,0.15586112,20,0.001,2
maes,threshold_reset,bbob_f005_i04_d05,5,1004.3111514972293,8001,3,0.1522747,20,0.001,2
maes,threshold_reset,bbob_f005_i05_d05,5,41.33765028707266,8001,3,0.15566367,20,0.001,2
maes,threshold_reset,bbob_f005_i71_d05,5,-19.836499016282346,8001,3,0.15328592,20,0.001,2
maes,threshold_reset,bbob_f005_i72_d05,5,-169.5356990957278,8001,3,0.15394803,20,0.001,2
maes,threshold_reset,bbob_f005_i73_d05,5,1060.9091208730965,8001,3,0.15240987,20,0.001,2
maes,threshold_reset,bbob_f005_i74_d05,5,-119.07954764115378,8001,3,0.14974882,20,0.001,2
maes,threshold_reset,bbob_f005_i75_d05,5,-81.8924274394123,8001,3,0.14904671,20,0.001,2
maes,threshold_reset,bbob_f005_i76_d05,5,183.33016466178114,8001,3,0.15541555,20,0.001,2
maes,threshold_reset,bbob_f005_i77_d05,5,214.42532155249398,8001,3,0.15492537,20,0.001,2
maes,threshold_reset,bbob_f005_i78_d05,5,-936.3028744262346,8001,3,0.15463547,20,0.001,2
maes,threshold_reset,bbob_f005_i79_d05,5,27.34656707271362,8001,3,0.15445818,20,0.001,2
maes,threshold_reset,bbob_f005_i80_d05,5,-12.904470975246866,8001,3,0.15389477,20,0.001,2
maes,threshold_reset,bbob_f006_i01_d05,5,182817.60770428518,8001,3,0.15564201,20,0.001,2
maes,threshold_reset,bbob_f006_i02_d05,5,228400.3533049729,8001,3,0.15514555,20,0.001,2
maes,threshold_reset,bbob_f006_i03_d05,5,82162.84872227727,8001,3,0.15520206,20,0.001,2
maes,threshold_reset,bbob_f006_i04_d05,5,364408.0368669378,8001,3,0.15733029,20,0.001,2
maes,threshold_reset,bbob_f006_i05_d05,5,485667.7775877646,8001,3,0.15818806,20,0.001,2
maes,threshold_reset,bbob_f006_i71_d05,5,108.16103595985604,8001,3,0.1566179,20,0.001,2
maes,threshold_reset,bbob_f006_i72_d05,5,26917.324579027474,8001,3,0.14958869,20,0.001,2
maes,threshold_reset,bbob_f006_i73_d05,5,1052014.4967829268,8001,3,0.15184702,20,0.001,2
maes,threshold_reset,bbob_f006_i74_d05,5,577228.0015883277,8001,3,0.15254091,20,0.001,2
maes,threshold_reset,bbob_f006_i75_d05,5,13.570945591306653,8001,3,0.15368859,20,0.001,2
maes,threshold_reset,bbob_f006_i76_d05,5,64075.12558474592,8001,3,0.1525746,20,0.001,2
maes,threshold_reset,bbob_f006_i77_d05,5,106197.46170727395,8001,3,0.15315891,20,0.001,2
maes,threshold_reset,bbob_f006_i78_d05,5,215.74590617215665,8001,3,0.15307778,20,0.001,2
maes,threshold_reset,bbob_f006_i79_d05,5,103066.26260271645,8001,3,0.15301268,20,0.001,2
maes,threshold_reset,bbob_f006_i80_d05,5,639322.8816126565,8001,3,0.15226926,20,0.001,2
maes,threshold_reset,bbob_f007_i01_d05,5,inf,8001,3,0.15677525,20,0.001,2
maes,threshold_reset,bbob_f007_i02_d05,5,558.7566417659478,8001,3,0.15141039,20,0.001,2
maes,threshold_reset,bbob_f007_i03_d05,5,373.5175047227052,8001,3,0.15826409,20,0.001,2
maes,threshold_reset,bbob_f007_i04_d05,5,202.79369058571572,8001,3,0.15530761,20,0.001,2
maes,threshold_reset,bbob_f007_i05_d05,5,159.84983140903967,8001,3,0.1560583,20,0.001,2
maes,threshold_reset,bbob_f007_i71_d05,5,-404.8208669649164,8001,3,0.15282048,20,0.001,2
maes,threshold_reset,bbob_f007_i72_d05,5,629.5424299410295,8001,3,0.15206734,20,0.001,2
maes,threshold_reset,bbob_f007_i73_d05,5,3612.1355980565704,8001,3,0.15314745,20,0.001,2
maes,threshold_reset,bbob_f007_i74_d05,5,171.4764255874995,8001,3,0.15782792,20,0.001,2
maes,threshold_reset,bbob_f007_i75_d05,5,-186.07005170357417,8001,3,0.15639142,20,0.001,2
maes,threshold_reset,bbob_f007_i76_d05,5,315.72932467285756,8001,3,0.15933991,20,0.001,2
maes,threshold_reset,bbob_f007_i77_d05,5,486.5417960531058,8001,3,0.15259641,20,0.001,2
maes,threshold_reset,bbob_f007_i78_d05,5,319.64636663324166,8001,3,0.15406748,20,0.001,2
maes,threshold_reset,bbob_f007_i79_d05,5,732.033067004164,8001,3,0.15521432,20,0.001,2
maes,threshold_reset,bbob_f007_i80_d05,5,inf,8001,3,0.15394968,20,0.001,2
maes,threshold_reset,bbob_f008_i01_d05,5,91568.52041266103,8001,3,0.15869565,20,0.001,2
maes,threshold_reset,bbob_f008_i02_d05,5,29883.610706047268,8001,3,0.16337975,20,0.001,2
maes,threshold_reset,bbob_f008_i03_d05,5,8364.03772803341,8001,3,0.16055389,20,0.001,2
maes,threshold_reset,bbob_f008_i04_d05,5,10527.0295601534,8001,3,0.14948099,20,0.001,2
maes,threshold_reset,bbob_f008_i05_d05,5,110453.48045002855,8001,3,0.146234,20,0.001,2
maes,threshold_reset,bbob_f008_i71_d05,5,7330.839971076839,8001,3,0.14699321,20,0.001,2
maes,threshold_reset,bbob_f008_i72_d05,5,86796.83803553427,8001,3,0.14831385,20,0.001,2
maes,threshold_reset,bbob_f008_i73_d05,5,9586.735705098046,8001,3,0.14963528,20,0.001,2
maes,threshold_reset,bbob_f008_i74_d05,5,26132.2431164959,8001,3,0.14691119,20,0.001,2
maes,threshold_reset,bbob_f008_i75_d05,5,163983.9473595809,8001,3,0.15057928,20,0.001,2
maes,threshold_reset,bbob_f008_i76_d05,5,261780.9200944352,8001,3,0.15069837,20,0.001,2
maes,threshold_reset,bbob_f008_i77_d05,5,58987.42815527244,8001,3,0.15263076,20,0.001,2
maes,threshold_reset,bbob_f008_i78_d05,5,2004.250535982214,8001,3,0.15842837,20,0.001,2
maes,threshold_reset,bbob_f008_i79_d05,5,3589.626086276184,8001,3,0.15023296,20,0.001,2
maes,threshold_reset,bbob_f008_i80_d05,5,144096.37779690974,8001,3,0.15502376,20,0.001,2
maes,threshold_reset,bbob_f009_i01_d05,5,inf,8001,3,0.15503565,20,0.001,2
maes,threshold_reset,bbob_f009_i02_d05,5,62204.284783357354,8001,3,0.15059592,20,0.001,2
maes,threshold_reset,bbob_f009_i03_d05,5,53464.57193990197,8001,3,0.14942473,20,0.001,2
maes,threshold_reset,bbob_f009_i04_d05,5,5937.5573655921135,8001,3,0.14883913,20,0.001,2
maes,threshold_reset,bbob_f009_i05_d05,5,98863.65415567122,8001,3,0.15173631,20,0.001,2
maes,threshold_reset,bbob_f009_i71_d05,5,72527.24184823866,8001,3,0.14901511,20,0.001,2
maes,threshold_reset,bbob_f009_i72_d05,5,46229.31740018453,8001,3,0.1581957,20,0.001,2
maes,threshold_reset,bbob_f009_i73_d05,5,1773.1896187032055,8001,3,0.15035463,20,0.001,2
maes,threshold_reset,bbob_f009_i74_d05,5,84710.94179790629,8001,3,0.15069093,20,0.001,2
maes,threshold_reset,bbob_f009_i75_d05,5,37025.7418358742,8001,3,0.14531614,20,0.001,2
maes,threshold_reset,bbob_f009_i76_d05,5,24295.30638879389,8001,3,0.15020822,20,0.001,2
maes,threshold_reset,bbob_f009_i77_d05,5,92873.91229927714,8001,3,0.14899952,20,0.001,2
maes,threshold_reset,bbob_f009_i78_d05,5,45610.45160034335,8001,3,0.15192833,20,0.001,2
maes,threshold_reset,bbob_f009_i79_d05,5,23506.198448949188,8001,3,0.14755708,20,0.001,2
maes,threshold_reset,bbob_f009_i80_d05,5,300.0224315140704,8001,3,0.14860465,20,0.001,2
maes,threshold_reset,bbob_f010_i01_d05,5,1160584.2094055174,8001,3,0.1539725,20,0.001,2
maes,threshold_reset,bbob_f010_i02_d05,5,1450323.413713322,8001,3,0.15426919,20,0.001,2
maes,threshold_reset,bbob_f010_i03_d05,5,1714217.2463183247,8001,3,0.15289665,20,0.001,2
maes,threshold_reset,bbob_f010_i04_d05,5,19542580.614978734,8001,3,0.15430219,20,0.001,2
maes,threshold_reset,bbob_f010_i05_d05,5,15610540.18424128,8001,3,0.15427505,20,0.001,2
maes,threshold_reset,bbob_f010_i71_d05,5,1940617.9904654196,8001,3,0.15608394,20,0.001,2
maes,threshold_reset,bbob_f010_i72_d05,5,5102495.388522488,8001,3,0.15566289,20,0.001,2
maes,threshold_reset,bbob_f010_i73_d05,5,21404151.8805368,8001,3,0.15634908,20,0.001,2
maes,threshold_reset,bbob_f010_i74_d05,5,98237.51893665866,8001,3,0.15646218,20,0.001,2
maes,threshold_reset,bbob_f010_i75_d05,5,inf,8001,3,0.1574728,20,0.001,2
maes,threshold_reset,bbob_f010_i76_d05,5,1571216.0914405608,8001,3,0.15545148,20,0.001,2
maes,threshold_reset,bbob_f010_i77_d05,5,283706.7136052648,8001,3,0.15276112,20,0.001,2
maes,threshold_reset,bbob_f010_i78_d05,5,712425.6048792783,8001,3,0.15930531,20,0.001,2
maes,threshold_reset,bbob_f010_i79_d05,5,82724.24259921194,8001,3,0.16441526,20,0.001,2
maes,threshold_reset,bbob_f010_i80_d05,5,108646.13607616219,8001,3,0.1587537,20,0.001,2
maes,threshold_reset,bbob_f011_i01_d05,5,859.1953619180514,8001,3,0.15876519,20,0.001,2
maes,threshold_reset,bbob_f011_i02_d05,5,1230.3753315489364,8001,3,0.16548619,20,0.001,2
maes,threshold_reset,bbob_f011_i03_d05,5,3730483.7566932985,8001,3,0.15826196,20,0.001,2
